state,age,vaccination,risk,year,value,value_min,value_max,status
S,1,1,1,2023,1010.5,682,1491,Susceptible
S,2,1,1,2023,1411,1255,1509,Susceptible
S,3,1,1,2023,1864,1642,2019,Susceptible
S,4,1,1,2023,2536.5,2382,2689,Susceptible
S,5,1,1,2023,3532,3339,3704,Susceptible
S,6,1,1,2023,4836,4434,5074,Susceptible
S,7,1,1,2023,6017.5,5694,6475,Susceptible
S,8,1,1,2023,7259.5,6892,7620,Susceptible
S,9,1,1,2023,8481.5,8155,8904,Susceptible
S,10,1,1,2023,9559.5,9379,10295,Susceptible
S,11,1,1,2023,10747.5,10509,11446,Susceptible
S,12,1,1,2023,11934,11397,12434,Susceptible
S,13,1,1,2023,13094.5,12479,13433,Susceptible
S,14,1,1,2023,14216.5,13555,14598,Susceptible
S,15,1,1,2023,15280.5,14411,15645,Susceptible
S,16,1,1,2023,16298.5,15477,16924,Susceptible
S,17,1,1,2023,17396,16647,18050,Susceptible
S,18,1,1,2023,18694.5,18003,19333,Susceptible
S,19,1,1,2023,19820,18929,20700,Susceptible
S,20,1,1,2023,20884.5,20160,22100,Susceptible
S,21,1,1,2023,21952.5,21459,22838,Susceptible
S,22,1,1,2023,22846.5,22048,24436,Susceptible
S,23,1,1,2023,24089.5,22910,25195,Susceptible
S,24,1,1,2023,25078,23863,26252,Susceptible
S,25,1,1,2023,25843.5,24833,26826,Susceptible
S,26,1,1,2023,26073.5,25372,27736,Susceptible
S,27,1,1,2023,26756,25719,28331,Susceptible
S,28,1,1,2023,27184.5,26255,28255,Susceptible
S,29,1,1,2023,27351.5,26210,28404,Susceptible
S,30,1,1,2023,27589,26327,28456,Susceptible
S,31,1,1,2023,27509,26672,29118,Susceptible
S,32,1,1,2023,27561,26585,29521,Susceptible
S,33,1,1,2023,27572.5,26605,29399,Susceptible
S,34,1,1,2023,27710.5,26438,29194,Susceptible
S,35,1,1,2023,27562,26531,28917,Susceptible
S,36,1,1,2023,27387,26203,28744,Susceptible
S,37,1,1,2023,27138.5,26170,28394,Susceptible
S,38,1,1,2023,26780,25782,27929,Susceptible
S,39,1,1,2023,26446.5,25456,27701,Susceptible
S,40,1,1,2023,26125,25340,27470,Susceptible
S,41,1,1,2023,25820,25185,26837,Susceptible
S,42,1,1,2023,25523,24703,26419,Susceptible
S,43,1,1,2023,24940,24189,26500,Susceptible
S,44,1,1,2023,24571.5,23722,26298,Susceptible
S,45,1,1,2023,24115,23475,25867,Susceptible
S,46,1,1,2023,23920,23346,25695,Susceptible
S,47,1,1,2023,23628.5,23007,25326,Susceptible
S,48,1,1,2023,23491.5,22912,24715,Susceptible
S,49,1,1,2023,23292.5,22756,24166,Susceptible
S,50,1,1,2023,23250.5,22611,24409,Susceptible
S,51,1,1,2023,23311,22693,24069,Susceptible
S,52,1,1,2023,23271,22655,23942,Susceptible
S,53,1,1,2023,23532,22503,24203,Susceptible
S,54,1,1,2023,23561.5,22334,23950,Susceptible
S,55,1,1,2023,23363,22473,24049,Susceptible
S,56,1,1,2023,23375,22649,24044,Susceptible
S,57,1,1,2023,23159,22634,23887,Susceptible
S,58,1,1,2023,22938,22417,23792,Susceptible
S,59,1,1,2023,22657.5,22146,23499,Susceptible
S,60,1,1,2023,22186.5,21602,22949,Susceptible
S,61,1,1,2023,21655,20958,22835,Susceptible
S,62,1,1,2023,21077,20599,22405,Susceptible
S,63,1,1,2023,20605.5,19949,21626,Susceptible
S,64,1,1,2023,19947,19184,20766,Susceptible
S,65,1,1,2023,19238,18283,20253,Susceptible
S,66,1,1,2023,18529.5,17492,19331,Susceptible
S,67,1,1,2023,17596.5,16756,18274,Susceptible
S,68,1,1,2023,16750.5,15855,17340,Susceptible
S,69,1,1,2023,15793,15042,16476,Susceptible
S,70,1,1,2023,14745,14006,15512,Susceptible
S,71,1,1,2023,13831,12985,14462,Susceptible
S,72,1,1,2023,12856.5,12235,13514,Susceptible
S,73,1,1,2023,11882,11167,12675,Susceptible
S,74,1,1,2023,11092.5,10557,11700,Susceptible
S,75,1,1,2023,10252.5,9578,11080,Susceptible
S,76,1,1,2023,9449,8814,10092,Susceptible
S,77,1,1,2023,8564,7896,9201,Susceptible
S,78,1,1,2023,7723.5,7012,8472,Susceptible
S,79,1,1,2023,6866,6212,7620,Susceptible
S,80,1,1,2023,6116.5,5593,6790,Susceptible
S,81,1,1,2023,5442.5,4873,6067,Susceptible
S,82,1,1,2023,4713,4288,5294,Susceptible
S,83,1,1,2023,4103.5,3684,4625,Susceptible
S,84,1,1,2023,3485.5,3042,3949,Susceptible
S,85,1,1,2023,2959.5,2428,3280,Susceptible
S,86,1,1,2023,2475.5,2049,2749,Susceptible
S,87,1,1,2023,2017.5,1737,2376,Susceptible
S,88,1,1,2023,1668,1418,1983,Susceptible
S,89,1,1,2023,1338.5,1173,1650,Susceptible
S,90,1,1,2023,1064.5,926,1287,Susceptible
S,91,1,1,2023,836.5,700,978,Susceptible
S,92,1,1,2023,646.5,531,758,Susceptible
S,93,1,1,2023,473,396,580,Susceptible
S,94,1,1,2023,351,272,435,Susceptible
S,95,1,1,2023,248.5,194,311,Susceptible
S,96,1,1,2023,166.5,113,221,Susceptible
S,97,1,1,2023,104.5,73,168,Susceptible
S,98,1,1,2023,74.5,51,110,Susceptible
S,99,1,1,2023,46,24,73,Susceptible
S,100,1,1,2023,30,19,42,Susceptible
S,101,1,1,2023,50,35,67,Susceptible
S,1,2,1,2023,13871.5,11167,15632,Vaccine protected
S,2,2,1,2023,28418.5,26313,30308,Vaccine protected
S,3,2,1,2023,40475,39722,42771,Vaccine protected
S,4,2,1,2023,51503,50524,54161,Vaccine protected
S,5,2,1,2023,60578,59473,63346,Vaccine protected
S,6,2,1,2023,68097.5,66898,72027,Vaccine protected
