state,age,vaccination,risk,year,value,value_min,value_max,status
S,1,1,1,2023,60264.5,37342,94559,Susceptible
S,2,1,1,2023,123567,95360,151444,Susceptible
S,3,1,1,2023,160420.5,141526,173450,Susceptible
S,4,1,1,2023,178487,168487,184968,Susceptible
S,5,1,1,2023,195879.5,188261,203480,Susceptible
S,6,1,1,2023,218083,208761,227383,Susceptible
S,7,1,1,2023,239950.5,230687,248930,Susceptible
S,8,1,1,2023,255803.5,248777,262322,Susceptible
S,9,1,1,2023,261643.5,257701,264499,Susceptible
S,10,1,1,2023,259359.5,253333,263115,Susceptible
S,11,1,1,2023,251923,244350,258237,Susceptible
S,12,1,1,2023,243615.5,236940,251090,Susceptible
S,13,1,1,2023,236760,231467,241946,Susceptible
S,14,1,1,2023,232547,227972,236410,Susceptible
S,15,1,1,2023,231724.5,228295,234481,Susceptible
S,16,1,1,2023,233023.5,230737,235113,Susceptible
S,17,1,1,2023,235823,233358,236911,Susceptible
S,18,1,1,2023,238380,235963,239737,Susceptible
S,19,1,1,2023,240217,238663,241584,Susceptible
S,20,1,1,2023,240776,238607,243571,Susceptible
S,21,1,1,2023,240134.5,237998,243025,Susceptible
S,22,1,1,2023,238559,235347,241217,Susceptible
S,23,1,1,2023,235979.5,232936,238882,Susceptible
S,24,1,1,2023,233306,229814,236844,Susceptible
S,25,1,1,2023,229271.5,225714,233465,Susceptible
S,26,1,1,2023,225010,220159,229724,Susceptible
S,27,1,1,2023,220114,214569,224759,Susceptible
S,28,1,1,2023,213953,209589,218460,Susceptible
S,29,1,1,2023,207072,201580,211600,Susceptible
S,30,1,1,2023,199161.5,194431,204368,Susceptible
S,31,1,1,2023,190466.5,185392,195638,Susceptible
S,32,1,1,2023,181233,175937,186430,Susceptible
S,33,1,1,2023,172178,166599,177154,Susceptible
S,34,1,1,2023,162749.5,156980,167850,Susceptible
S,35,1,1,2023,152743.5,147607,158320,Susceptible
S,36,1,1,2023,143361,138283,148639,Susceptible
S,37,1,1,2023,134114,129090,139363,Susceptible
S,38,1,1,2023,125181,120191,130245,Susceptible
S,39,1,1,2023,116667.5,111778,121513,Susceptible
S,40,1,1,2023,108701.5,104162,113142,Susceptible
S,41,1,1,2023,100568,96121,105064,Susceptible
S,42,1,1,2023,92483.5,88159,96556,Susceptible
S,43,1,1,2023,84901.5,80949,89403,Susceptible
S,44,1,1,2023,77481,73683,81441,Susceptible
S,45,1,1,2023,70205.5,66880,74076,Susceptible
S,46,1,1,2023,63612.5,60109,67195,Susceptible
S,47,1,1,2023,56979,53440,60527,Susceptible
S,48,1,1,2023,50533,47165,54167,Susceptible
S,49,1,1,2023,44443.5,41453,47561,Susceptible
S,50,1,1,2023,38923,36187,41999,Susceptible
S,51,1,1,2023,33823.5,31227,36470,Susceptible
S,52,1,1,2023,29098,26720,31476,Susceptible
S,53,1,1,2023,24838,22677,26887,Susceptible
S,54,1,1,2023,21121.5,19234,23001,Susceptible
S,55,1,1,2023,17732,15918,19622,Susceptible
S,56,1,1,2023,14791.5,13151,16447,Susceptible
S,57,1,1,2023,12250,10857,13771,Susceptible
S,58,1,1,2023,10077.5,8829,11410,Susceptible
