state,age,vaccination,risk,year,value,value_min,value_max
new_case,All,All,All,1950,2234294,2233802,2235823
new_case,All,All,All,1951,35919,35815,35966
new_case,All,All,All,1952,40116,39696,40269
new_case,All,All,All,1953,46978,46800,47062
new_case,All,All,All,1954,58780,57911,59345
new_case,All,All,All,1955,77904,76282,79942
new_case,All,All,All,1956,98285,95931,101249
new_case,All,All,All,1957,117843,115383,118877
new_case,All,All,All,1958,117582,114577,121302
new_case,All,All,All,1959,120516,117666,121706
new_case,All,All,All,1960,120992,118784,125000
new_case,All,All,All,1961,124478,122245,126956
new_case,All,All,All,1962,132263,129010,132604
new_case,All,All,All,1963,134078,133232,138156
new_case,All,All,All,1964,137227,136387,142574
new_case,All,All,All,1965,139572,137468,144228
new_case,All,All,All,1966,142379,142141,146971
new_case,All,All,All,1967,147455,143754,150105
new_case,All,All,All,1968,150933,147376,153857
new_case,All,All,All,1969,155586,153867,160618
new_case,All,All,All,1970,157146,153206,162290
new_case,All,All,All,1971,165781,163196,169199
new_case,All,All,All,1972,164067,163373,169063
new_case,All,All,All,1973,169729,166936,172748
new_case,All,All,All,1974,176550,169880,180653
new_case,All,All,All,1975,176923,172709,182736
new_case,All,All,All,1976,179359,175671,182346
new_case,All,All,All,1977,184172,179567,194167
new_case,All,All,All,1978,253060,248788,260752
new_case,All,All,All,1979,517592,505923,524772
new_case,All,All,All,1980,459378,456583,485653
new_case,All,All,All,1981,184559,179185,187597
new_case,All,All,All,1982,125043,122055,127926
new_case,All,All,All,1983,6700,6651,7036
new_case,All,All,All,1984,58,58,58
new_case,All,All,All,1985,19,19,19
new_case,All,All,All,1986,6,6,6
new_case,All,All,All,1987,7,7,7
new_case,All,All,All,1988,3,3,3
new_case,All,All,All,1989,24,24,24
new_case,All,All,All,1990,0,0,0
new_case,All,All,All,1991,0,0,0
new_case,All,All,All,1992,0,0,0
new_case,All,All,All,1993,0,0,0
new_case,All,All,All,1994,0,0,0
new_case,All,All,All,1995,0,0,0
new_case,All,All,All,1996,0,0,0
new_case,All,All,All,1997,0,0,0
new_case,All,All,All,1998,0,0,0
new_case,All,All,All,1999,0,0,0
new_case,All,All,All,2000,0,0,0
new_case,All,All,All,2001,0,0,0
new_case,All,All,All,2002,0,0,0
new_case,All,All,All,2003,0,0,0
new_case,All,All,All,2004,0,0,0
new_case,All,All,All,2005,0,0,0
new_case,All,All,All,2006,0,0,0
new_case,All,All,All,2007,0,0,0
new_case,All,All,All,2008,0,0,0
new_case,All,All,All,2009,0,0,0
new_case,All,All,All,2010,0,0,0
new_case,All,All,All,2011,0,0,0
new_case,All,All,All,2012,65,65,65
new_case,All,All,All,2013,7,7,7
new_case,All,All,All,2014,0,0,0
new_case,All,All,All,2015,0,0,0
new_case,All,All,All,2016,0,0,0
new_case,All,All,All,2017,0,0,0
new_case,All,All,All,2018,6,6,6
new_case,All,All,All,2019,0,0,0
new_case,All,All,All,2020,0,0,0
new_case,All,All,All,2021,0,0,0
new_case,All,All,All,2022,0,0,0
new_case,All,All,All,2023,1,1,1
S,1,1,1,2023,60021,37368,94365
S,2,1,1,2023,122706,94660,150602
S,3,1,1,2023,159068.5,140559,172278
S,4,1,1,2023,176875,167092,183437
S,5,1,1,2023,194182.5,186214,202314
S,6,1,1,2023,215945.5,206002,226923
S,7,1,1,2023,237976.5,227723,248485
S,8,1,1,2023,253486.5,245413,261734
S,9,1,1,2023,259381,255796,263536
S,10,1,1,2023,257182,252170,262317
S,11,1,1,2023,249453,242109,256431
S,12,1,1,2023,240573.5,233044,248016
S,13,1,1,2023,233788,227593,240389
S,14,1,1,2023,229941.5,225000,235594
S,15,1,1,2023,228756,225417,233899
S,16,1,1,2023,229819,227859,233639
S,17,1,1,2023,233343.5,231358,235486
S,18,1,1,2023,236277,234747,238225
S,19,1,1,2023,238320,236364,240811
S,20,1,1,2023,238522,236431,242517
S,21,1,1,2023,238306.5,234454,242108
S,22,1,1,2023,236405,232787,240827
S,23,1,1,2023,233852,229821,238485
S,24,1,1,2023,230899.5,226909,235715
S,25,1,1,2023,227215,223014,232359
S,26,1,1,2023,222971,217584,227886
S,27,1,1,2023,217823,211684,222653
S,28,1,1,2023,211987.5,206051,217157
S,29,1,1,2023,204874.5,199479,211098
S,30,1,1,2023,197328,191768,203720
S,31,1,1,2023,189002,182936,195332
S,32,1,1,2023,180249,174040,186622
S,33,1,1,2023,171216,165272,178103
S,34,1,1,2023,162028,156271,167639
S,35,1,1,2023,152847,146977,158544
S,36,1,1,2023,143814.5,138526,150075
S,37,1,1,2023,135286.5,129381,141528
S,38,1,1,2023,127043,121793,133525
S,39,1,1,2023,119123,113870,124380
S,40,1,1,2023,111098.5,106580,115782
S,41,1,1,2023,103652.5,99719,107861
S,42,1,1,2023,96165,92106,100195
S,43,1,1,2023,89268,85287,93160
S,44,1,1,2023,82326,78493,86110
S,45,1,1,2023,75311,71730,79019
S,46,1,1,2023,68863,65435,72437
S,47,1,1,2023,62403.5,59020,65557
S,48,1,1,2023,56029.5,52664,59147
S,49,1,1,2023,49740,46737,53026
S,50,1,1,2023,44253,41156,47461
S,51,1,1,2023,38887,36035,41877
S,52,1,1,2023,33824.5,31339,36596
S,53,1,1,2023,29325,27022,31834
S,54,1,1,2023,24961.5,23034,27520
S,55,1,1,2023,21453.5,19299,23596
S,56,1,1,2023,18120,16387,20028
S,57,1,1,2023,15265.5,13645,17165
S,58,1,1,2023,12773.5,11405,14370
S,59,1,1,2023,10674,9554,11871
S,60,1,1,2023,8775,7760,10059
S,61,1,1,2023,7208.5,6276,8426
S,62,1,1,2023,5823,5103,6756
S,63,1,1,2023,4674.5,4078,5427
S,64,1,1,2023,3778,3208,4406
S,65,1,1,2023,3032,2591,3504
S,66,1,1,2023,2383,2099,2853
S,67,1,1,2023,1868.5,1618,2254
S,68,1,1,2023,1479.5,1284,1799
S,69,1,1,2023,1129.5,936,1318
S,70,1,1,2023,823,688,1029
S,71,1,1,2023,614,515,728
S,72,1,1,2023,459.5,378,578
S,73,1,1,2023,342.5,245,417
S,74,1,1,2023,255.5,147,318
S,75,1,1,2023,186,114,252
S,76,1,1,2023,118,93,188
S,77,1,1,2023,84,67,128
S,78,1,1,2023,60,44,85
S,79,1,1,2023,36,21,69
S,80,1,1,2023,27,9,41
S,81,1,1,2023,17,9,27
S,82,1,1,2023,13,7,25
S,83,1,1,2023,7,1,16
S,84,1,1,2023,5,1,10
S,85,1,1,2023,2,0,8
S,86,1,1,2023,1,0,4
S,87,1,1,2023,0,0,5
S,88,1,1,2023,0,0,1
S,89,1,1,2023,0,0,0
S,90,1,1,2023,0,0,0
S,91,1,1,2023,0,0,0
S,92,1,1,2023,0,0,0
S,93,1,1,2023,0,0,0
S,94,1,1,2023,0,0,0
S,95,1,1,2023,0,0,0
S,96,1,1,2023,0,0,0
S,97,1,1,2023,0,0,0
S,98,1,1,2023,0,0,0
S,99,1,1,2023,0,0,0
S,100,1,1,2023,0,0,0
S,101,1,1,2023,0,0,0
S,1,2,1,2023,60260.5,49826,63913
S,2,2,1,2023,115599.5,112028,117827
S,3,2,1,2023,159850,154424,163202
S,4,2,1,2023,191726.5,184486,198186
S,5,2,1,2023,212263.5,202665,221194
S,6,2,1,2023,223840,213657,234641
S,7,2,1,2023,229953,219679,240358
S,8,2,1,2023,233743,224430,243722
S,9,2,1,2023,237334.5,228975,245548
S,10,2,1,2023,241043,234064,248563
S,11,2,1,2023,243894,237766,250678
S,12,2,1,2023,245054.5,239178,251510
