state,age,vaccination,risk,year,value,value_min,value_max,status
S,1,1,1,2023,209286.5,129696,329998,Susceptible
S,2,1,1,2023,274275.5,232315,285240,Susceptible
S,3,1,1,2023,247286,224678,252635,Susceptible
S,4,1,1,2023,198793,173110,219766,Susceptible
S,5,1,1,2023,153465,130812,176444,Susceptible
S,6,1,1,2023,119665,103072,138352,Susceptible
S,7,1,1,2023,99100,88541,112292,Susceptible
S,8,1,1,2023,89435,83606,97475,Susceptible
S,9,1,1,2023,88285,85421,92803,Susceptible
S,10,1,1,2023,92134.5,90072,93807,Susceptible
S,11,1,1,2023,98249,96312,99555,Susceptible
S,12,1,1,2023,106549,104069,108384,Susceptible
S,13,1,1,2023,118973,115522,123245,Susceptible
S,14,1,1,2023,137016,131007,143896,Susceptible
S,15,1,1,2023,158341.5,150706,166890,Susceptible
S,16,1,1,2023,180314,171814,188142,Susceptible
S,17,1,1,2023,199061,191913,206044,Susceptible
S,18,1,1,2023,213242.5,208151,218237,Susceptible
S,19,1,1,2023,223838.5,220536,227185,Susceptible
S,20,1,1,2023,234641,231887,237357,Susceptible
S,21,1,1,2023,245834,242790,249581,Susceptible
S,22,1,1,2023,259669,255850,264551,Susceptible
S,23,1,1,2023,275386,270652,281426,Susceptible
S,24,1,1,2023,292068.5,284950,298687,Susceptible
S,25,1,1,2023,308297,301060,314938,Susceptible
S,26,1,1,2023,322867,315531,328680,Susceptible
S,27,1,1,2023,335965,329192,341191,Susceptible
S,28,1,1,2023,346245.5,340976,351119,Susceptible
S,29,1,1,2023,356509,350784,359797,Susceptible
S,30,1,1,2023,364528.5,360565,367797,Susceptible
S,31,1,1,2023,372418,369100,375617,Susceptible
S,32,1,1,2023,379137.5,375378,382461,Susceptible
S,33,1,1,2023,385008.5,381647,389027,Susceptible
S,34,1,1,2023,390329,386167,392408,Susceptible
S,35,1,1,2023,392527.5,388137,394754,Susceptible
S,36,1,1,2023,391398.5,388618,393673,Susceptible
S,37,1,1,2023,387976,384994,391536,Susceptible
S,38,1,1,2023,381577.5,376081,386567,Susceptible
S,39,1,1,2023,371294,364487,377300,Susceptible
S,40,1,1,2023,358202.5,350095,365047,Susceptible
S,41,1,1,2023,341630.5,332715,349515,Susceptible
S,42,1,1,2023,322875,313181,332271,Susceptible
S,43,1,1,2023,301946,291665,311851,Susceptible
S,44,1,1,2023,279586.5,267972,290708,Susceptible
S,45,1,1,2023,255986,244322,267619,Susceptible
S,46,1,1,2023,231771,220296,243443,Susceptible
S,47,1,1,2023,208257,196567,219919,Susceptible
S,48,1,1,2023,184440.5,172925,195711,Susceptible
S,49,1,1,2023,161715,150599,172768,Susceptible
S,50,1,1,2023,139853,129756,150935,Susceptible
S,51,1,1,2023,119978.5,110217,129543,Susceptible
S,52,1,1,2023,101149,92660,110302,Susceptible
S,53,1,1,2023,84840.5,76836,92953,Susceptible
S,54,1,1,2023,69901,62723,77423,Susceptible
S,55,1,1,2023,56851,51015,63383,Susceptible
S,56,1,1,2023,46130,40815,51687,Susceptible
S,57,1,1,2023,36437.5,32141,41289,Susceptible
S,58,1,1,2023,28651.5,25073,32518,Susceptible
S,59,1,1,2023,22266,19338,25438,Susceptible
S,60,1,1,2023,17022.5,14558,19570,Susceptible
S,61,1,1,2023,12805.5,10829,14895,Susceptible
S,62,1,1,2023,9553,7970,11325,Susceptible
S,63,1,1,2023,6930.5,5711,8345,Susceptible
S,64,1,1,2023,4968.5,4017,6085,Susceptible
S,65,1,1,2023,3507.5,2833,4426,Susceptible
S,66,1,1,2023,2413.5,1854,3049,Susceptible
S,67,1,1,2023,1664.5,1214,2117,Susceptible
S,68,1,1,2023,1107.5,750,1481,Susceptible
S,69,1,1,2023,678.5,451,923,Susceptible
S,70,1,1,2023,412,250,602,Susceptible
S,71,1,1,2023,228.5,142,374,Susceptible
S,72,1,1,2023,131,84,216,Susceptible
S,73,1,1,2023,74.5,40,122,Susceptible
S,74,1,1,2023,38,17,69,Susceptible
S,75,1,1,2023,15,3,34,Susceptible
S,76,1,1,2023,4,0,16,Susceptible
S,77,1,1,2023,1,0,7,Susceptible
S,78,1,1,2023,0,0,3,Susceptible
S,79,1,1,2023,0,0,4,Susceptible
S,80,1,1,2023,0,0,5,Susceptible
