state,age,vaccination,risk,year,value,value_min,value_max
new_case,All,All,All,1950,3318932,3318428,3320888
new_case,All,All,All,1951,50655,50534,50698
new_case,All,All,All,1952,69662,68909,70850
new_case,All,All,All,1953,117700,115370,118105
new_case,All,All,All,1954,157116,155231,157657
new_case,All,All,All,1955,144610,143458,146545
new_case,All,All,All,1956,147012,145692,150187
new_case,All,All,All,1957,156678,153437,157916
new_case,All,All,All,1958,157715,155196,158231
new_case,All,All,All,1959,160320,158946,162802
new_case,All,All,All,1960,165142,159979,167153
new_case,All,All,All,1961,166241,163912,169513
new_case,All,All,All,1962,172367,168259,177097
new_case,All,All,All,1963,175724,174268,180567
new_case,All,All,All,1964,180213,177518,182843
new_case,All,All,All,1965,183481,181679,184205
new_case,All,All,All,1966,185726,182258,191974
new_case,All,All,All,1967,188682,186995,194153
new_case,All,All,All,1968,194954,190103,198525
new_case,All,All,All,1969,192666,189970,196506
new_case,All,All,All,1970,199552,197554,202317
new_case,All,All,All,1971,207028,200888,209177
new_case,All,All,All,1972,207396,200197,211723
new_case,All,All,All,1973,209537,204828,212107
new_case,All,All,All,1974,211972,211384,215461
new_case,All,All,All,1975,217297,215679,223871
new_case,All,All,All,1976,222239,219470,222698
new_case,All,All,All,1977,228278,225035,230316
new_case,All,All,All,1978,234186,231352,235249
new_case,All,All,All,1979,235616,229851,239514
new_case,All,All,All,1980,15791,14893,16396
new_case,All,All,All,1981,2502,2502,2502
new_case,All,All,All,1982,1064,1064,1064
new_case,All,All,All,1983,869,869,869
new_case,All,All,All,1984,1681,1681,1681
new_case,All,All,All,1985,2111,2111,2111
new_case,All,All,All,1986,269,269,269
new_case,All,All,All,1987,3130,3130,3130
new_case,All,All,All,1988,235,235,235
new_case,All,All,All,1989,580,580,580
new_case,All,All,All,1990,1414,1414,1414
new_case,All,All,All,1991,0,0,0
new_case,All,All,All,1992,0,0,0
new_case,All,All,All,1993,0,0,0
new_case,All,All,All,1994,0,0,0
new_case,All,All,All,1995,0,0,0
new_case,All,All,All,1996,1,1,1
new_case,All,All,All,1997,0,0,0
new_case,All,All,All,1998,3,3,3
new_case,All,All,All,1999,0,0,0
new_case,All,All,All,2000,992,992,992
new_case,All,All,All,2001,159,159,159
new_case,All,All,All,2002,0,0,0
new_case,All,All,All,2003,0,0,0
new_case,All,All,All,2004,0,0,0
new_case,All,All,All,2005,0,0,0
new_case,All,All,All,2006,0,0,0
new_case,All,All,All,2007,0,0,0
new_case,All,All,All,2008,0,0,0
new_case,All,All,All,2009,0,0,0
new_case,All,All,All,2010,0,0,0
new_case,All,All,All,2011,0,0,0
new_case,All,All,All,2012,0,0,0
new_case,All,All,All,2013,0,0,0
new_case,All,All,All,2014,0,0,0
new_case,All,All,All,2015,0,0,0
new_case,All,All,All,2016,0,0,0
new_case,All,All,All,2017,0,0,0
new_case,All,All,All,2018,0,0,0
new_case,All,All,All,2019,0,0,0
new_case,All,All,All,2020,0,0,0
new_case,All,All,All,2021,0,0,0
new_case,All,All,All,2022,0,0,0
new_case,All,All,All,2023,0,0,0
S,1,1,1,2023,43644.5,27028,70228
S,2,1,1,2023,61385.5,51147,65647
S,3,1,1,2023,58108.5,54864,59362
S,4,1,1,2023,49962.5,45309,53568
S,5,1,1,2023,42374.5,38467,46286
S,6,1,1,2023,37960,35894,40687
S,7,1,1,2023,38335,37970,39014
S,8,1,1,2023,44036,42008,46846
S,9,1,1,2023,53975,50083,59009
S,10,1,1,2023,66718,61246,72696
S,11,1,1,2023,80129,74089,86275
S,12,1,1,2023,92831,86972,98504
S,13,1,1,2023,103453,98407,108283
S,14,1,1,2023,112033,107432,116031
S,15,1,1,2023,117597.5,114421,120928
S,16,1,1,2023,121281,118420,123479
S,17,1,1,2023,122927.5,121404,124315
S,18,1,1,2023,122688.5,121705,123941
S,19,1,1,2023,121988,120489,123764
S,20,1,1,2023,120814,119010,122575
S,21,1,1,2023,119618.5,118687,121125
S,22,1,1,2023,119066.5,117603,120354
S,23,1,1,2023,118739,117175,120453
S,24,1,1,2023,118157,116768,120054
S,25,1,1,2023,117878.5,116684,119460
S,26,1,1,2023,117346.5,116233,118911
S,27,1,1,2023,116942,115743,118420
S,28,1,1,2023,116205,114704,117848
S,29,1,1,2023,115146,113513,116298
S,30,1,1,2023,113377.5,112075,114797
S,31,1,1,2023,111389.5,109792,112780
