state,age,vaccination,risk,year,value,value_min,value_max,status
S,1,1,1,2023,16451.5,12954,21194,Susceptible
S,2,1,1,2023,44597.5,38762,50704,Susceptible
S,3,1,1,2023,74720.5,69744,78572,Susceptible
S,4,1,1,2023,103693,101005,105635,Susceptible
S,5,1,1,2023,131926.5,130046,133549,Susceptible
S,6,1,1,2023,159673.5,158999,161751,Susceptible
S,7,1,1,2023,187407.5,185087,190320,Susceptible
S,8,1,1,2023,213057,210302,218287,Susceptible
S,9,1,1,2023,237333.5,233306,242145,Susceptible
S,10,1,1,2023,259056.5,254906,265088,Susceptible
S,11,1,1,2023,278213,273161,285191,Susceptible
S,12,1,1,2023,294313,288905,300655,Susceptible
S,13,1,1,2023,307576.5,300435,315477,Susceptible
S,14,1,1,2023,318323.5,310839,327283,Susceptible
S,15,1,1,2023,327518,319638,336465,Susceptible
S,16,1,1,2023,334212.5,326850,342291,Susceptible
S,17,1,1,2023,339559.5,331006,348205,Susceptible
S,18,1,1,2023,343874.5,336458,352339,Susceptible
S,19,1,1,2023,347635,339230,354787,Susceptible
S,20,1,1,2023,349504,341407,358020,Susceptible
S,21,1,1,2023,351279,343759,359477,Susceptible
S,22,1,1,2023,351723.5,344850,359905,Susceptible
S,23,1,1,2023,350805.5,343488,358559,Susceptible
S,24,1,1,2023,348895.5,340381,357270,Susceptible
S,25,1,1,2023,345932.5,337109,354279,Susceptible
S,26,1,1,2023,342188.5,333645,350786,Susceptible
S,27,1,1,2023,337559.5,330237,345615,Susceptible
S,28,1,1,2023,331977.5,323869,340011,Susceptible
S,29,1,1,2023,326240.5,319338,334259,Susceptible
S,30,1,1,2023,319944.5,313489,328576,Susceptible
S,31,1,1,2023,313130.5,305835,321886,Susceptible
S,32,1,1,2023,305683.5,298124,314375,Susceptible
S,33,1,1,2023,298625,291478,307634,Susceptible
S,34,1,1,2023,291133.5,284849,299838,Susceptible
S,35,1,1,2023,283148,277582,290757,Susceptible
S,36,1,1,2023,275018.5,269706,282907,Susceptible
S,37,1,1,2023,267037.5,261636,274970,Susceptible
S,38,1,1,2023,259141.5,253453,266536,Susceptible
S,39,1,1,2023,250733.5,245525,257069,Susceptible
S,40,1,1,2023,242393.5,237473,247991,Susceptible
S,41,1,1,2023,234224.5,229241,239247,Susceptible
S,42,1,1,2023,226236.5,221648,231090,Susceptible
S,43,1,1,2023,218051,213639,223174,Susceptible
S,44,1,1,2023,209934,205438,215665,Susceptible
S,45,1,1,2023,201710.5,197283,206380,Susceptible
S,46,1,1,2023,194084,188953,198927,Susceptible
S,47,1,1,2023,186825,181955,191582,Susceptible
S,48,1,1,2023,178674,173635,183172,Susceptible
S,49,1,1,2023,170699,165292,175434,Susceptible
S,50,1,1,2023,163278,158315,168155,Susceptible
S,51,1,1,2023,155941.5,151213,160974,Susceptible
S,52,1,1,2023,148963.5,144067,154157,Susceptible
S,53,1,1,2023,142010,137852,146558,Susceptible
S,54,1,1,2023,135527.5,131815,139742,Susceptible
S,55,1,1,2023,129412.5,125593,132899,Susceptible
S,56,1,1,2023,123447.5,119502,127982,Susceptible
S,57,1,1,2023,117882,113962,121030,Susceptible
S,58,1,1,2023,112443.5,109198,115460,Susceptible
S,59,1,1,2023,107019.5,103492,110015,Susceptible
S,60,1,1,2023,101772.5,98864,104710,Susceptible
S,61,1,1,2023,96554,93801,99978,Susceptible
S,62,1,1,2023,91738.5,88911,95062,Susceptible
S,63,1,1,2023,86822,84071,90408,Susceptible
S,64,1,1,2023,82307.5,79538,85915,Susceptible
S,65,1,1,2023,77888.5,75335,80925,Susceptible
S,66,1,1,2023,73548.5,71139,76078,Susceptible
S,67,1,1,2023,69184.5,66599,71800,Susceptible
S,68,1,1,2023,64652,61813,67745,Susceptible
S,69,1,1,2023,60679,58052,63287,Susceptible
S,70,1,1,2023,56354.5,53942,59429,Susceptible
S,71,1,1,2023,52223,49970,54972,Susceptible
S,72,1,1,2023,48293.5,45656,51164,Susceptible
S,73,1,1,2023,44399,41988,46916,Susceptible
S,74,1,1,2023,40516,38139,43167,Susceptible
S,75,1,1,2023,36880,34023,39568,Susceptible
S,76,1,1,2023,33290.5,30644,35914,Susceptible
S,77,1,1,2023,29593.5,27573,32131,Susceptible
S,78,1,1,2023,26200,24416,28623,Susceptible
S,79,1,1,2023,23060,21324,25185,Susceptible
S,80,1,1,2023,19998.5,18256,21739,Susceptible
S,81,1,1,2023,17106.5,15518,18828,Susceptible
S,82,1,1,2023,14393,12815,15807,Susceptible
S,83,1,1,2023,11922.5,10658,13357,Susceptible
S,84,1,1,2023,9764.5,8458,11054,Susceptible
S,85,1,1,2023,7851.5,6745,9007,Susceptible
S,86,1,1,2023,6217.5,5295,7260,Susceptible
S,87,1,1,2023,4838,4107,5687,Susceptible
S,88,1,1,2023,3665,3035,4355,Susceptible
S,89,1,1,2023,2745,2298,3274,Susceptible
S,90,1,1,2023,1993.5,1636,2421,Susceptible
S,91,1,1,2023,1411.5,1116,1784,Susceptible
S,92,1,1,2023,961,793,1248,Susceptible
S,93,1,1,2023,693,539,864,Susceptible
S,94,1,1,2023,440,320,557,Susceptible
S,95,1,1,2023,272.5,184,373,Susceptible
S,96,1,1,2023,157,105,227,Susceptible
S,97,1,1,2023,89,64,140,Susceptible
S,98,1,1,2023,56.5,29,77,Susceptible
S,99,1,1,2023,32,17,46,Susceptible
S,100,1,1,2023,21,6,29,Susceptible
S,101,1,1,2023,18.5,8,42,Susceptible
S,1,2,1,2023,99723.5,79463,109392,Vaccine protected
S,2,2,1,2023,189179,176316,193297,Vaccine protected
S,3,2,1,2023,251405.5,247157,254384,Vaccine protected
S,4,2,1,2023,295244.5,291661,298341,Vaccine protected
S,5,2,1,2023,325008,322097,329403,Vaccine protected
S,6,2,1,2023,343824.5,338936,348274,Vaccine protected
S,7,2,1,2023,352164,347291,358231,Vaccine protected
S,8,2,1,2023,352052,346876,357872,Vaccine protected
S,9,2,1,2023,345510,339502,352711,Vaccine protected
S,10,2,1,2023,334432.5,329552,341793,Vaccine protected
S,11,2,1,2023,320421.5,315673,327872,Vaccine protected
S,12,2,1,2023,304055,299593,311274,Vaccine protected
S,13,2,1,2023,286072.5,281621,292927,Vaccine protected
S,14,2,1,2023,267312,262818,274236,Vaccine protected
S,15,2,1,2023,248348.5,243846,254407,Vaccine protected
S,16,2,1,2023,229423,224562,236600,Vaccine protected
S,17,2,1,2023,210361.5,205209,217090,Vaccine protected
S,18,2,1,2023,191096.5,186108,197669,Vaccine protected
S,19,2,1,2023,172402,167651,178763,Vaccine protected
S,20,2,1,2023,154896,150217,160231,Vaccine protected
S,21,2,1,2023,138701.5,134224,142921,Vaccine protected
S,22,2,1,2023,123279.5,119155,127956,Vaccine protected
S,23,2,1,2023,109201.5,105730,113502,Vaccine protected
S,24,2,1,2023,96351.5,92637,100079,Vaccine protected
S,25,2,1,2023,84776.5,81919,87935,Vaccine protected
S,26,2,1,2023,74835.5,72337,77803,Vaccine protected
S,27,2,1,2023,66140.5,63924,68530,Vaccine protected
S,28,2,1,2023,58400,56521,60598,Vaccine protected
S,29,2,1,2023,51513,49887,53480,Vaccine protected
S,30,2,1,2023,45438,43741,47093,Vaccine protected
S,31,2,1,2023,40319.5,38578,41634,Vaccine protected
S,32,2,1,2023,35481.5,33941,36596,Vaccine protected
S,33,2,1,2023,31265.5,29903,32286,Vaccine protected
S,34,2,1,2023,27554,26240,28410,Vaccine protected
S,35,2,1,2023,24138,22963,24971,Vaccine protected
S,36,2,1,2023,20928.5,19626,21811,Vaccine protected
S,37,2,1,2023,17956,17006,18791,Vaccine protected
S,38,2,1,2023,15288.5,14461,16031,Vaccine protected
S,39,2,1,2023,12909.5,12111,13671,Vaccine protected
S,40,2,1,2023,10784,10078,11568,Vaccine protected
S,41,2,1,2023,8982,8205,9748,Vaccine protected
S,42,2,1,2023,7336.5,6591,7968,Vaccine protected
S,43,2,1,2023,5918.5,5388,6542,Vaccine protected
S,44,2,1,2023,4675,4250,5170,Vaccine protected
S,45,2,1,2023,3700,3343,4092,Vaccine protected
S,46,2,1,2023,2829.5,2504,3169,Vaccine protected
S,47,2,1,2023,2205.5,1979,2473,Vaccine protected
S,48,2,1,2023,1727,1477,1897,Vaccine protected
S,49,2,1,2023,1299,1067,1467,Vaccine protected
S,50,2,1,2023,955,738,1112,Vaccine protected
S,51,2,1,2023,695,548,827,Vaccine protected
S,52,2,1,2023,505.5,396,634,Vaccine protected
S,53,2,1,2023,363,288,467,Vaccine protected
S,54,2,1,2023,254.5,203,361,Vaccine protected
S,55,2,1,2023,188.5,130,270,Vaccine protected
S,56,2,1,2023,130,91,179,Vaccine protected
S,57,2,1,2023,86,58,122,Vaccine protected
S,58,2,1,2023,55,20,78,Vaccine protected
S,59,2,1,2023,34,12,55,Vaccine protected
S,60,2,1,2023,22,3,34,Vaccine protected
