state,age,vaccination,risk,year,value,value_min,value_max,status
S,1,1,1,2023,92177.5,56881,148006,Susceptible
S,2,1,1,2023,131882,109448,142944,Susceptible
S,3,1,1,2023,127319,121645,130180,Susceptible
S,4,1,1,2023,113000.5,104000,119526,Susceptible
S,5,1,1,2023,97844,89916,105588,Susceptible
S,6,1,1,2023,85400.5,79114,92570,Susceptible
S,7,1,1,2023,83025.5,81454,85926,Susceptible
S,8,1,1,2023,88893,86837,92034,Susceptible
S,9,1,1,2023,96128,93258,99399,Susceptible
S,10,1,1,2023,100686,98620,102074,Susceptible
S,11,1,1,2023,102468,101850,103745,Susceptible
S,12,1,1,2023,105559.5,105006,107174,Susceptible
S,13,1,1,2023,111821.5,109265,114489,Susceptible
S,14,1,1,2023,121755.5,118006,126046,Susceptible
S,15,1,1,2023,133725,128641,139143,Susceptible
S,16,1,1,2023,146900,141226,152791,Susceptible
S,17,1,1,2023,159527,153631,165508,Susceptible
S,18,1,1,2023,171371,166330,176785,Susceptible
S,19,1,1,2023,181533,176698,185925,Susceptible
S,20,1,1,2023,190462,186487,194246,Susceptible
S,21,1,1,2023,198009.5,193893,201590,Susceptible
S,22,1,1,2023,204671.5,201432,208015,Susceptible
S,23,1,1,2023,210038,206890,213618,Susceptible
S,24,1,1,2023,214073,210964,217274,Susceptible
S,25,1,1,2023,216207,214151,220146,Susceptible
S,26,1,1,2023,217187,215135,221245,Susceptible
S,27,1,1,2023,217329.5,214776,220658,Susceptible
S,28,1,1,2023,216041,213548,219440,Susceptible
S,29,1,1,2023,213859.5,210252,217211,Susceptible
S,30,1,1,2023,210621.5,206503,214807,Susceptible
S,31,1,1,2023,206838.5,203037,211225,Susceptible
S,32,1,1,2023,201883.5,197631,205689,Susceptible
S,33,1,1,2023,196816.5,192961,201201,Susceptible
S,34,1,1,2023,190675.5,186746,195526,Susceptible
S,35,1,1,2023,183853.5,179853,188216,Susceptible
S,36,1,1,2023,176275,171135,180714,Susceptible
S,37,1,1,2023,167937,162409,173770,Susceptible
S,38,1,1,2023,158892,153914,164946,Susceptible
S,39,1,1,2023,149432,144175,155099,Susceptible
