state,age,vaccination,risk,year,value,value_min,value_max
new_case,All,All,All,1950,3199590,3198749,3200567
new_case,All,All,All,1951,161861,160171,162310
new_case,All,All,All,1952,483707,479002,486010
new_case,All,All,All,1953,399568,393465,402702
new_case,All,All,All,1954,451923,448100,459437
new_case,All,All,All,1955,447166,441686,451881
new_case,All,All,All,1956,468715,465520,470890
new_case,All,All,All,1957,487549,484166,492674
new_case,All,All,All,1958,491684,490013,495222
new_case,All,All,All,1959,506171,501991,510226
new_case,All,All,All,1960,522661,520274,528087
new_case,All,All,All,1961,537911,529763,542080
new_case,All,All,All,1962,545873,539714,550163
new_case,All,All,All,1963,551812,542617,556367
new_case,All,All,All,1964,576781,573264,586465
new_case,All,All,All,1965,566447,553939,570142
new_case,All,All,All,1966,579892,572449,583111
new_case,All,All,All,1967,596727,588930,599900
new_case,All,All,All,1968,605573,597820,609143
new_case,All,All,All,1969,619515,613696,623088
new_case,All,All,All,1970,636267,629948,639586
new_case,All,All,All,1971,657535,655841,659513
new_case,All,All,All,1972,660578,651702,664936
new_case,All,All,All,1973,677424,673332,680689
new_case,All,All,All,1974,692601,681923,695725
new_case,All,All,All,1975,708030,705068,721969
new_case,All,All,All,1976,723416,715894,726149
new_case,All,All,All,1977,736138,731585,750996
new_case,All,All,All,1978,773729,767474,779911
new_case,All,All,All,1979,785266,771232,797462
new_case,All,All,All,1980,48060,46795,48676
new_case,All,All,All,1981,1211,1211,1211
new_case,All,All,All,1982,1539,1539,1539
new_case,All,All,All,1983,1280,1280,1280
new_case,All,All,All,1984,1970,1970,1970
new_case,All,All,All,1985,1507,1507,1507
new_case,All,All,All,1986,509,509,509
new_case,All,All,All,1987,53,53,53
new_case,All,All,All,1988,625,625,625
new_case,All,All,All,1989,145,145,145
new_case,All,All,All,1990,130,130,130
new_case,All,All,All,1991,149,149,149
new_case,All,All,All,1992,156,156,156
new_case,All,All,All,1993,34,34,34
new_case,All,All,All,1994,29,29,29
new_case,All,All,All,1995,34,34,34
new_case,All,All,All,1996,65,65,65
new_case,All,All,All,1997,567,567,567
new_case,All,All,All,1998,441,441,441
new_case,All,All,All,1999,291,291,291
new_case,All,All,All,2000,146,146,146
new_case,All,All,All,2001,229,229,229
new_case,All,All,All,2002,50,50,50
new_case,All,All,All,2003,350,350,350
new_case,All,All,All,2004,391,391,391
new_case,All,All,All,2005,0,0,0
new_case,All,All,All,2006,48,48,48
new_case,All,All,All,2007,97,97,97
new_case,All,All,All,2008,60,60,60
new_case,All,All,All,2009,0,0,0
new_case,All,All,All,2010,0,0,0
new_case,All,All,All,2011,0,0,0
new_case,All,All,All,2012,273,273,273
new_case,All,All,All,2013,34,34,34
new_case,All,All,All,2014,25,25,25
new_case,All,All,All,2015,83,83,83
new_case,All,All,All,2016,152,152,152
new_case,All,All,All,2017,62,62,62
new_case,All,All,All,2018,67,67,67
new_case,All,All,All,2019,60,60,60
new_case,All,All,All,2020,13,13,13
new_case,All,All,All,2021,0,0,0
new_case,All,All,All,2022,0,0,0
new_case,All,All,All,2023,0,0,0
S,1,1,1,2023,20988.5,14504,30711
S,2,1,1,2023,36694.5,32699,38403
S,3,1,1,2023,48186,47091,48906
S,4,1,1,2023,61442,60121,62513
S,5,1,1,2023,77021,75614,77858
S,6,1,1,2023,93958.5,92902,95303
S,7,1,1,2023,112413.5,110970,113632
S,8,1,1,2023,130794.5,129080,132063
S,9,1,1,2023,148906,146492,150428
S,10,1,1,2023,165816,163866,167023
S,11,1,1,2023,182315,179384,183908
S,12,1,1,2023,197819.5,194933,200831
S,13,1,1,2023,212548,209835,215702
S,14,1,1,2023,226728,224423,230094
S,15,1,1,2023,240744.5,237491,243245
S,16,1,1,2023,252556.5,251097,255566
S,17,1,1,2023,263810.5,261317,267002
S,18,1,1,2023,274257,270471,277537
S,19,1,1,2023,283421.5,279286,287214
S,20,1,1,2023,291794.5,287515,295326
S,21,1,1,2023,297704,294648,301784
S,22,1,1,2023,303173.5,299973,306438
S,23,1,1,2023,307465,304482,310762
S,24,1,1,2023,310885,307142,313601
S,25,1,1,2023,312871,309148,316705
S,26,1,1,2023,314910,309621,318505
S,27,1,1,2023,315015.5,310121,319732
S,28,1,1,2023,314181,309854,318367
S,29,1,1,2023,312817.5,307036,317103
S,30,1,1,2023,310387.5,304372,313979
S,31,1,1,2023,307332.5,300807,311531
S,32,1,1,2023,303659.5,297701,308256
S,33,1,1,2023,298829,293446,303404
S,34,1,1,2023,293691,288677,298858
S,35,1,1,2023,288579,283017,293203
S,36,1,1,2023,282554.5,276032,287850
S,37,1,1,2023,276269.5,269813,282043
S,38,1,1,2023,269699.5,264071,275332
S,39,1,1,2023,262509.5,256888,267711
S,40,1,1,2023,254709.5,249856,259732
S,41,1,1,2023,247304.5,241795,252172
S,42,1,1,2023,239501,233770,244784
S,43,1,1,2023,231168,225350,236433
S,44,1,1,2023,223507,217374,228823
S,45,1,1,2023,215313.5,209686,221377
S,46,1,1,2023,207039,201661,213079
S,47,1,1,2023,199074,193901,204300
S,48,1,1,2023,190979,186354,196095
S,49,1,1,2023,183906,179515,188389
S,50,1,1,2023,177083,171542,180985
S,51,1,1,2023,169679,164834,173967
S,52,1,1,2023,162567.5,157778,167302
S,53,1,1,2023,156440,151327,160951
S,54,1,1,2023,149953.5,145688,154801
S,55,1,1,2023,143717,139223,148445
S,56,1,1,2023,137649.5,134288,142641
S,57,1,1,2023,131748.5,128854,135589
S,58,1,1,2023,126010,122713,129920
S,59,1,1,2023,120870.5,116975,124024
S,60,1,1,2023,115723,111901,118968
S,61,1,1,2023,110377.5,106452,113508
S,62,1,1,2023,105091.5,101412,108722
S,63,1,1,2023,100086.5,96515,103628
S,64,1,1,2023,95625.5,92372,98794
S,65,1,1,2023,90987.5,88272,93699
