state,age,vaccination,risk,year,value,value_min,value_max,status
S,1,1,1,2023,8652.5,5650,13381,Susceptible
S,2,1,1,2023,22511,17172,28602,Susceptible
S,3,1,1,2023,34096.5,29441,38138,Susceptible
S,4,1,1,2023,41914,39108,43976,Susceptible
S,5,1,1,2023,47243.5,45566,47951,Susceptible
S,6,1,1,2023,51903,51320,52372,Susceptible
S,7,1,1,2023,56170.5,55571,56940,Susceptible
S,8,1,1,2023,60660.5,59821,61464,Susceptible
S,9,1,1,2023,64733,63634,65651,Susceptible
S,10,1,1,2023,68083,66434,69309,Susceptible
S,11,1,1,2023,70569,68971,72298,Susceptible
S,12,1,1,2023,72621.5,70572,74497,Susceptible
S,13,1,1,2023,74324.5,72278,76468,Susceptible
S,14,1,1,2023,75977,73850,77815,Susceptible
S,15,1,1,2023,77994,76188,79966,Susceptible
S,16,1,1,2023,80982.5,79651,82398,Susceptible
S,17,1,1,2023,85286.5,84660,86684,Susceptible
S,18,1,1,2023,90754.5,90055,91953,Susceptible
S,19,1,1,2023,97562,95732,98877,Susceptible
S,20,1,1,2023,104704.5,102315,106471,Susceptible
S,21,1,1,2023,112897,110079,115183,Susceptible
S,22,1,1,2023,120825,118297,123293,Susceptible
S,23,1,1,2023,128350,125937,130765,Susceptible
S,24,1,1,2023,134629.5,132791,136616,Susceptible
S,25,1,1,2023,140086,138677,142032,Susceptible
S,26,1,1,2023,144712,143484,145874,Susceptible
S,27,1,1,2023,148873,146854,149519,Susceptible
S,28,1,1,2023,151159.5,148739,152291,Susceptible
S,29,1,1,2023,152531,150007,154178,Susceptible
S,30,1,1,2023,154050,151782,154938,Susceptible
S,31,1,1,2023,155135,153626,156191,Susceptible
S,32,1,1,2023,156695.5,155364,157737,Susceptible
S,33,1,1,2023,158415.5,157246,159407,Susceptible
S,34,1,1,2023,160115,159205,161389,Susceptible
S,35,1,1,2023,162504.5,160887,163800,Susceptible
S,36,1,1,2023,164794,162263,166467,Susceptible
S,37,1,1,2023,166628.5,164757,168407,Susceptible
S,38,1,1,2023,169525,167457,171516,Susceptible
S,39,1,1,2023,170894,169094,173010,Susceptible
S,40,1,1,2023,171926.5,169686,174142,Susceptible
S,41,1,1,2023,172502.5,169811,174185,Susceptible
S,42,1,1,2023,171725,169023,174318,Susceptible
S,43,1,1,2023,169661,166968,173253,Susceptible
S,44,1,1,2023,166982.5,164187,170308,Susceptible
S,45,1,1,2023,163359,159992,166944,Susceptible
S,46,1,1,2023,159090.5,154948,162785,Susceptible
S,47,1,1,2023,153913,149945,158739,Susceptible
S,48,1,1,2023,147939.5,143819,152318,Susceptible
S,49,1,1,2023,141067.5,137179,146065,Susceptible
S,50,1,1,2023,134374.5,130048,139389,Susceptible
S,51,1,1,2023,127176.5,123249,132362,Susceptible
S,52,1,1,2023,120095.5,115660,124800,Susceptible
S,53,1,1,2023,112796.5,108719,117584,Susceptible
S,54,1,1,2023,105257.5,101438,109533,Susceptible
S,55,1,1,2023,98168,94255,101714,Susceptible
S,56,1,1,2023,90890,87220,95054,Susceptible
S,57,1,1,2023,83953.5,80721,87970,Susceptible
S,58,1,1,2023,77792,74311,80942,Susceptible
S,59,1,1,2023,71379,68199,74720,Susceptible
S,60,1,1,2023,65528,62521,68568,Susceptible
S,61,1,1,2023,59575,56926,62581,Susceptible
S,62,1,1,2023,54314.5,51302,56956,Susceptible
S,63,1,1,2023,49338,46605,52182,Susceptible
S,64,1,1,2023,44556.5,41620,47138,Susceptible
S,65,1,1,2023,39945,37593,42578,Susceptible
S,66,1,1,2023,35980,33745,37994,Susceptible
S,67,1,1,2023,32079.5,29947,34335,Susceptible
S,68,1,1,2023,28370,26376,30216,Susceptible
S,69,1,1,2023,25182,23549,27078,Susceptible
S,70,1,1,2023,22244.5,20654,23928,Susceptible
S,71,1,1,2023,19534,17891,21214,Susceptible
S,72,1,1,2023,16878,15513,18444,Susceptible
S,73,1,1,2023,14457.5,13239,16173,Susceptible
S,74,1,1,2023,12254,11153,13474,Susceptible
S,75,1,1,2023,10361,9351,11492,Susceptible
S,76,1,1,2023,8725.5,7722,9748,Susceptible
S,77,1,1,2023,7182,6267,8080,Susceptible
S,78,1,1,2023,5865,5153,6741,Susceptible
S,79,1,1,2023,4768,4130,5543,Susceptible
S,80,1,1,2023,3819.5,3256,4457,Susceptible
S,81,1,1,2023,3018.5,2532,3588,Susceptible
S,82,1,1,2023,2356,1929,2894,Susceptible
S,83,1,1,2023,1817.5,1504,2208,Susceptible
S,84,1,1,2023,1375.5,1113,1659,Susceptible
S,85,1,1,2023,1020.5,806,1224,Susceptible
S,86,1,1,2023,723.5,594,899,Susceptible
S,87,1,1,2023,506,408,649,Susceptible
S,88,1,1,2023,340.5,240,447,Susceptible
S,89,1,1,2023,235,171,297,Susceptible
S,90,1,1,2023,150,109,212,Susceptible
S,91,1,1,2023,102,74,140,Susceptible
S,92,1,1,2023,62,39,89,Susceptible
S,93,1,1,2023,37,20,57,Susceptible
S,94,1,1,2023,23,8,40,Susceptible
S,95,1,1,2023,14,3,28,Susceptible
S,96,1,1,2023,6,1,14,Susceptible
S,97,1,1,2023,3,0,11,Susceptible
S,98,1,1,2023,0,0,8,Susceptible
S,99,1,1,2023,0,0,3,Susceptible
S,100,1,1,2023,0,0,2,Susceptible
S,101,1,1,2023,0,0,5,Susceptible
S,1,2,1,2023,56073,45691,60677,Vaccine protected
S,2,2,1,2023,114215,107688,115774,Vaccine protected
S,3,2,1,2023,163024.5,161723,164976,Vaccine protected
S,4,2,1,2023,206485,204809,208431,Vaccine protected
S,5,2,1,2023,245081,243136,247143,Vaccine protected
S,6,2,1,2023,278804,276229,281899,Vaccine protected
S,7,2,1,2023,306071,302843,310385,Vaccine protected
S,8,2,1,2023,328903,325577,333832,Vaccine protected
S,9,2,1,2023,346646.5,341351,350866,Vaccine protected
S,10,2,1,2023,359761.5,353608,364154,Vaccine protected
S,11,2,1,2023,369338,362388,374784,Vaccine protected
