state,age,vaccination,risk,year,value,value_min,value_max,status
S,1,1,1,2023,9085,5882,14079,Susceptible
S,2,1,1,2023,23680.5,18016,30155,Susceptible
S,3,1,1,2023,35758.5,31000,39670,Susceptible
S,4,1,1,2023,43648.5,40926,45460,Susceptible
S,5,1,1,2023,49465.5,48205,50586,Susceptible
S,6,1,1,2023,54629,53924,55045,Susceptible
S,7,1,1,2023,59152,58619,59772,Susceptible
S,8,1,1,2023,63633,62909,64095,Susceptible
S,9,1,1,2023,67931,66925,68889,Susceptible
S,10,1,1,2023,71565.5,70032,72952,Susceptible
S,11,1,1,2023,74462,72580,76090,Susceptible
S,12,1,1,2023,76402.5,74209,78902,Susceptible
S,13,1,1,2023,78075,75493,80897,Susceptible
S,14,1,1,2023,79789,77231,82243,Susceptible
S,15,1,1,2023,81618,79508,83841,Susceptible
S,16,1,1,2023,84924,82793,86455,Susceptible
S,17,1,1,2023,89417,88049,90354,Susceptible
S,18,1,1,2023,95625,94162,96762,Susceptible
S,19,1,1,2023,102615,100953,103743,Susceptible
S,20,1,1,2023,110647.5,108960,113140,Susceptible
S,21,1,1,2023,119234,117348,122161,Susceptible
S,22,1,1,2023,127897,125245,130002,Susceptible
S,23,1,1,2023,136027,134019,138287,Susceptible
S,24,1,1,2023,143185.5,141233,145301,Susceptible
S,25,1,1,2023,149166.5,146969,150448,Susceptible
S,26,1,1,2023,153348,152070,155207,Susceptible
S,27,1,1,2023,156224,155565,158905,Susceptible
S,28,1,1,2023,158861,157277,161355,Susceptible
S,29,1,1,2023,161074.5,159419,163379,Susceptible
S,30,1,1,2023,162398.5,161181,164320,Susceptible
S,31,1,1,2023,163364,162055,164887,Susceptible
S,32,1,1,2023,164309,162897,166079,Susceptible
S,33,1,1,2023,165575.5,163752,166880,Susceptible
S,34,1,1,2023,167164,166009,168203,Susceptible
S,35,1,1,2023,168677.5,168057,170124,Susceptible
S,36,1,1,2023,170752.5,169669,172252,Susceptible
S,37,1,1,2023,172235.5,171033,174683,Susceptible
S,38,1,1,2023,173327,172286,175334,Susceptible
S,39,1,1,2023,173843.5,172438,176117,Susceptible
S,40,1,1,2023,173655,171787,175184,Susceptible
S,41,1,1,2023,171839,169542,174300,Susceptible
S,42,1,1,2023,169155.5,166978,171530,Susceptible
S,43,1,1,2023,165287,162955,168432,Susceptible
S,44,1,1,2023,160172,156452,163230,Susceptible
S,45,1,1,2023,153922,149172,157329,Susceptible
S,46,1,1,2023,146844.5,142692,150820,Susceptible
S,47,1,1,2023,138771,134307,143348,Susceptible
S,48,1,1,2023,130605.5,125547,135368,Susceptible
S,49,1,1,2023,121254,116250,126172,Susceptible
S,50,1,1,2023,111707.5,106969,117269,Susceptible
S,51,1,1,2023,102408,97653,107256,Susceptible
S,52,1,1,2023,93057.5,88182,97832,Susceptible
S,53,1,1,2023,83613.5,79354,88382,Susceptible
S,54,1,1,2023,75433.5,70962,79669,Susceptible
S,55,1,1,2023,67498.5,63559,71868,Susceptible
S,56,1,1,2023,59813.5,55957,63515,Susceptible
S,57,1,1,2023,52755,48843,56291,Susceptible
S,58,1,1,2023,45931.5,42655,49392,Susceptible
S,59,1,1,2023,39994,36980,43301,Susceptible
S,60,1,1,2023,34592.5,31894,37532,Susceptible
S,61,1,1,2023,29755.5,27511,32152,Susceptible
S,62,1,1,2023,25654.5,23477,27731,Susceptible
S,63,1,1,2023,21929,19816,23784,Susceptible
S,64,1,1,2023,18743.5,16966,20534,Susceptible
S,65,1,1,2023,15866,14337,17568,Susceptible
S,66,1,1,2023,13418.5,11971,14866,Susceptible
S,67,1,1,2023,11053.5,9816,12568,Susceptible
S,68,1,1,2023,9148.5,8143,10436,Susceptible
S,69,1,1,2023,7537,6669,8621,Susceptible
S,70,1,1,2023,6164.5,5309,6992,Susceptible
S,71,1,1,2023,4924,4099,5729,Susceptible
S,72,1,1,2023,3932.5,3376,4525,Susceptible
S,73,1,1,2023,3110.5,2631,3636,Susceptible
S,74,1,1,2023,2450.5,2024,2929,Susceptible
S,75,1,1,2023,1877,1546,2296,Susceptible
S,76,1,1,2023,1403,1141,1786,Susceptible
S,77,1,1,2023,1055,823,1395,Susceptible
S,78,1,1,2023,785,603,982,Susceptible
S,79,1,1,2023,573.5,431,739,Susceptible
S,80,1,1,2023,400.5,297,534,Susceptible
S,81,1,1,2023,289,191,371,Susceptible
S,82,1,1,2023,198,124,282,Susceptible
S,83,1,1,2023,131,59,206,Susceptible
S,84,1,1,2023,78,34,128,Susceptible
S,85,1,1,2023,47.5,22,85,Susceptible
S,86,1,1,2023,26,11,41,Susceptible
S,87,1,1,2023,12,6,37,Susceptible
S,88,1,1,2023,9,1,22,Susceptible
