state,age,vaccination,risk,year,value,value_min,value_max,status
S,1,1,1,2023,309610,192409,496824,Susceptible
S,2,1,1,2023,168313,133921,194638,Susceptible
S,3,1,1,2023,153671.5,136773,156847,Susceptible
S,4,1,1,2023,110264.5,86877,127486,Susceptible
S,5,1,1,2023,70984,53019,90038,Susceptible
S,6,1,1,2023,45420.5,34499,59364,Susceptible
S,7,1,1,2023,32524.5,27027,40661,Susceptible
S,8,1,1,2023,28140,25845,31950,Susceptible
S,9,1,1,2023,28469.5,27666,29750,Susceptible
S,10,1,1,2023,30742,30351,31296,Susceptible
S,11,1,1,2023,34148.5,33412,35160,Susceptible
S,12,1,1,2023,38006.5,37175,38948,Susceptible
S,13,1,1,2023,41919,41038,42728,Susceptible
S,14,1,1,2023,45284.5,44615,45883,Susceptible
S,15,1,1,2023,48054,47418,48528,Susceptible
S,16,1,1,2023,49913,49413,50463,Susceptible
S,17,1,1,2023,51212,50318,52046,Susceptible
S,18,1,1,2023,52985.5,52304,53743,Susceptible
S,19,1,1,2023,56035.5,55695,56665,Susceptible
S,20,1,1,2023,60776,59838,61904,Susceptible
S,21,1,1,2023,66819,65220,68827,Susceptible
S,22,1,1,2023,73657,71495,76002,Susceptible
S,23,1,1,2023,81001,78774,83510,Susceptible
S,24,1,1,2023,88066,85602,90548,Susceptible
S,25,1,1,2023,95653,92890,98324,Susceptible
S,26,1,1,2023,103377.5,100059,106322,Susceptible
S,27,1,1,2023,111074,108260,113828,Susceptible
S,28,1,1,2023,117476,115298,120039,Susceptible
S,29,1,1,2023,122951.5,121343,124509,Susceptible
S,30,1,1,2023,126429,125438,127930,Susceptible
S,31,1,1,2023,128564.5,126925,129502,Susceptible
S,32,1,1,2023,129224.5,127137,130579,Susceptible
S,33,1,1,2023,128530.5,125825,130526,Susceptible
S,34,1,1,2023,126607.5,123873,129845,Susceptible
S,35,1,1,2023,124534.5,121634,127253,Susceptible
S,36,1,1,2023,122298.5,119630,125106,Susceptible
S,37,1,1,2023,119733.5,116991,122315,Susceptible
S,38,1,1,2023,117466.5,114714,120026,Susceptible
S,39,1,1,2023,115285.5,112403,117648,Susceptible
S,40,1,1,2023,112650.5,109698,115606,Susceptible
S,41,1,1,2023,109942.5,107087,113092,Susceptible
S,42,1,1,2023,106614.5,103404,110073,Susceptible
S,43,1,1,2023,103082.5,100075,107197,Susceptible
S,44,1,1,2023,98937.5,95630,102378,Susceptible
S,45,1,1,2023,94329.5,90801,97757,Susceptible
S,46,1,1,2023,88829,85246,92603,Susceptible
S,47,1,1,2023,83028,79356,86601,Susceptible
S,48,1,1,2023,76697,72993,80485,Susceptible
S,49,1,1,2023,70461,66570,73938,Susceptible
S,50,1,1,2023,64266.5,60697,67896,Susceptible
S,51,1,1,2023,58439.5,55200,62016,Susceptible
S,52,1,1,2023,52820,49442,56053,Susceptible
S,53,1,1,2023,47239,44231,50475,Susceptible
S,54,1,1,2023,42106,39023,45187,Susceptible
S,55,1,1,2023,37486.5,34773,40172,Susceptible
S,56,1,1,2023,33379.5,30859,35832,Susceptible
S,57,1,1,2023,29416,27045,31724,Susceptible
S,58,1,1,2023,25710,23654,27864,Susceptible
S,59,1,1,2023,22420.5,20423,24380,Susceptible
S,60,1,1,2023,19305,17205,21400,Susceptible
S,61,1,1,2023,16574.5,14898,18246,Susceptible
S,62,1,1,2023,14024.5,12385,15500,Susceptible
S,63,1,1,2023,11522.5,10280,12923,Susceptible
S,64,1,1,2023,9559,8424,10610,Susceptible
S,65,1,1,2023,7760,6744,8748,Susceptible
S,66,1,1,2023,6214.5,5418,7167,Susceptible
S,67,1,1,2023,5027.5,4228,5874,Susceptible
S,68,1,1,2023,4019,3365,4616,Susceptible
S,69,1,1,2023,3156,2690,3682,Susceptible
S,70,1,1,2023,2460,2072,2980,Susceptible
S,71,1,1,2023,1906.5,1574,2315,Susceptible
S,72,1,1,2023,1467.5,1222,1807,Susceptible
S,73,1,1,2023,1156,997,1407,Susceptible
S,74,1,1,2023,929,793,1071,Susceptible
S,75,1,1,2023,785.5,606,869,Susceptible
S,76,1,1,2023,595,477,713,Susceptible
S,77,1,1,2023,483.5,353,612,Susceptible
S,78,1,1,2023,386.5,277,524,Susceptible
S,79,1,1,2023,293,243,408,Susceptible
S,80,1,1,2023,247,195,306,Susceptible
S,81,1,1,2023,191,149,231,Susceptible
S,82,1,1,2023,138.5,108,206,Susceptible
S,83,1,1,2023,97,75,156,Susceptible
S,84,1,1,2023,78,56,102,Susceptible
S,85,1,1,2023,53,31,69,Susceptible
S,86,1,1,2023,32,13,47,Susceptible
S,87,1,1,2023,24,11,38,Susceptible
S,88,1,1,2023,17,8,30,Susceptible
S,89,1,1,2023,11,7,16,Susceptible
S,90,1,1,2023,9,2,20,Susceptible
S,91,1,1,2023,4,1,13,Susceptible
S,92,1,1,2023,3,0,10,Susceptible
S,93,1,1,2023,4,0,12,Susceptible
S,94,1,1,2023,1,0,6,Susceptible
S,95,1,1,2023,1,0,3,Susceptible
S,96,1,1,2023,0,0,4,Susceptible
S,97,1,1,2023,1,0,5,Susceptible
S,98,1,1,2023,0,0,8,Susceptible
S,99,1,1,2023,0,0,3,Susceptible
S,100,1,1,2023,0,0,2,Susceptible
S,101,1,1,2023,0,0,2,Susceptible
S,1,2,1,2023,490,324,715,Vaccine protected
S,2,2,1,2023,14044.5,12607,15296,Vaccine protected
S,3,2,1,2023,30808,28487,33067,Vaccine protected
S,4,2,1,2023,49289,46650,51847,Vaccine protected
S,5,2,1,2023,67941.5,65587,69991,Vaccine protected
S,6,2,1,2023,85103.5,83056,86353,Vaccine protected
S,7,2,1,2023,100989,98757,102275,Vaccine protected
S,8,2,1,2023,115113.5,114160,115639,Vaccine protected
S,9,2,1,2023,127978,127042,128766,Vaccine protected
S,10,2,1,2023,139754.5,138720,140629,Vaccine protected
S,11,2,1,2023,150346,148995,151908,Vaccine protected
S,12,2,1,2023,160345,158874,161835,Vaccine protected
S,13,2,1,2023,170044.5,168405,170948,Vaccine protected
S,14,2,1,2023,179033,177610,179915,Vaccine protected
S,15,2,1,2023,186931.5,185636,187870,Vaccine protected
S,16,2,1,2023,194809,193244,196489,Vaccine protected
S,17,2,1,2023,202718,201861,204097,Vaccine protected
S,18,2,1,2023,210470.5,208408,213260,Vaccine protected
S,19,2,1,2023,217439.5,215880,219507,Vaccine protected
S,20,2,1,2023,223318.5,221082,224543,Vaccine protected
S,21,2,1,2023,227241.5,225471,229204,Vaccine protected
S,22,2,1,2023,229778,227377,231977,Vaccine protected
S,23,2,1,2023,231542,229013,233788,Vaccine protected
S,24,2,1,2023,232329.5,229734,234432,Vaccine protected
S,25,2,1,2023,231960,228655,234552,Vaccine protected
S,26,2,1,2023,230791.5,227707,234249,Vaccine protected
S,27,2,1,2023,228759,225434,232317,Vaccine protected
S,28,2,1,2023,226481,223648,230424,Vaccine protected
S,29,2,1,2023,225261,222286,228394,Vaccine protected
S,30,2,1,2023,224082,220961,226548,Vaccine protected
S,31,2,1,2023,222779,219456,224880,Vaccine protected
S,32,2,1,2023,221263.5,218583,224046,Vaccine protected
S,33,2,1,2023,219609.5,216543,222308,Vaccine protected
S,34,2,1,2023,217418,214567,220488,Vaccine protected
S,35,2,1,2023,214588,211490,217512,Vaccine protected
S,36,2,1,2023,210458,206460,214884,Vaccine protected
S,37,2,1,2023,205873.5,201267,210277,Vaccine protected
S,38,2,1,2023,199492,194499,203759,Vaccine protected
S,39,2,1,2023,192647.5,187931,197381,Vaccine protected
S,40,2,1,2023,185658.5,180856,189941,Vaccine protected
S,41,2,1,2023,177788.5,173061,182380,Vaccine protected
S,42,2,1,2023,168790,163307,174019,Vaccine protected
S,43,2,1,2023,159106,153293,164788,Vaccine protected
S,44,2,1,2023,149224,143892,154756,Vaccine protected
S,45,2,1,2023,139664,134536,144676,Vaccine protected
S,46,2,1,2023,130012,124909,135038,Vaccine protected
S,47,2,1,2023,120637,115611,125452,Vaccine protected
S,48,2,1,2023,111301.5,106430,116265,Vaccine protected
S,49,2,1,2023,101870,96947,106745,Vaccine protected
S,50,2,1,2023,92865,88199,97499,Vaccine protected
S,51,2,1,2023,84605,80006,89176,Vaccine protected
S,52,2,1,2023,76339.5,72025,80516,Vaccine protected
S,53,2,1,2023,68455.5,64554,72444,Vaccine protected
S,54,2,1,2023,61152.5,57295,65068,Vaccine protected
S,55,2,1,2023,54079,50609,57779,Vaccine protected
S,56,2,1,2023,47288.5,43995,50863,Vaccine protected
S,57,2,1,2023,41352.5,38521,44398,Vaccine protected
S,58,2,1,2023,35755.5,33016,38619,Vaccine protected
S,59,2,1,2023,30669.5,28221,33270,Vaccine protected
S,60,2,1,2023,26332,23975,28617,Vaccine protected
S,61,2,1,2023,22311,20163,24587,Vaccine protected
S,62,2,1,2023,18795.5,16765,20873,Vaccine protected
S,63,2,1,2023,15887,14166,17592,Vaccine protected
S,64,2,1,2023,13208,11722,14755,Vaccine protected
