state,age,vaccination,risk,year,value,value_min,value_max,status
S,1,1,1,2023,533912,344135,832517,Susceptible
S,2,1,1,2023,808894.5,689283,854888,Susceptible
S,3,1,1,2023,901357.5,883319,908610,Susceptible
S,4,1,1,2023,976257,955555,989160,Susceptible
S,5,1,1,2023,1052127.5,1034818,1070374,Susceptible
S,6,1,1,2023,1137034,1122214,1153518,Susceptible
S,7,1,1,2023,1221952.5,1206399,1237953,Susceptible
S,8,1,1,2023,1301983,1285853,1318315,Susceptible
S,9,1,1,2023,1373344.5,1355295,1391256,Susceptible
S,10,1,1,2023,1433931,1413198,1454353,Susceptible
S,11,1,1,2023,1483585,1458873,1506063,Susceptible
S,12,1,1,2023,1520872,1493770,1545429,Susceptible
S,13,1,1,2023,1545632.5,1517033,1574009,Susceptible
S,14,1,1,2023,1562618,1533244,1591570,Susceptible
S,15,1,1,2023,1573086.5,1545317,1601768,Susceptible
S,16,1,1,2023,1581046.5,1554132,1609208,Susceptible
S,17,1,1,2023,1584843.5,1560163,1611267,Susceptible
S,18,1,1,2023,1588256.5,1565210,1613296,Susceptible
S,19,1,1,2023,1588129,1566410,1611647,Susceptible
S,20,1,1,2023,1587312,1565245,1608849,Susceptible
S,21,1,1,2023,1581873.5,1560733,1602249,Susceptible
S,22,1,1,2023,1571398,1550177,1592223,Susceptible
S,23,1,1,2023,1556063,1534253,1577183,Susceptible
S,24,1,1,2023,1535683.5,1513926,1556631,Susceptible
S,25,1,1,2023,1508372,1485097,1531764,Susceptible
S,26,1,1,2023,1477397.5,1452683,1501276,Susceptible
S,27,1,1,2023,1441352,1417363,1467676,Susceptible
S,28,1,1,2023,1403454.5,1378135,1429731,Susceptible
S,29,1,1,2023,1364492.5,1339093,1389436,Susceptible
S,30,1,1,2023,1322978,1298199,1348488,Susceptible
S,31,1,1,2023,1282513.5,1258564,1306490,Susceptible
S,32,1,1,2023,1241315,1218427,1265074,Susceptible
S,33,1,1,2023,1199940,1176478,1223453,Susceptible
S,34,1,1,2023,1159941,1138842,1183722,Susceptible
S,35,1,1,2023,1121372,1100625,1143110,Susceptible
S,36,1,1,2023,1083039,1063253,1103248,Susceptible
S,37,1,1,2023,1047464,1027839,1067364,Susceptible
S,38,1,1,2023,1011943,992235,1031369,Susceptible
S,39,1,1,2023,979118,959779,997539,Susceptible
S,40,1,1,2023,945028.5,926141,963157,Susceptible
S,41,1,1,2023,911843,894228,929483,Susceptible
S,42,1,1,2023,878490.5,861974,896131,Susceptible
S,43,1,1,2023,848166,830763,865262,Susceptible
S,44,1,1,2023,816185.5,800366,832284,Susceptible
S,45,1,1,2023,786632,770677,801819,Susceptible
S,46,1,1,2023,756778,741661,771819,Susceptible
S,47,1,1,2023,728304,713590,743577,Susceptible
S,48,1,1,2023,699843,685064,714634,Susceptible
S,49,1,1,2023,672658.5,657917,686926,Susceptible
S,50,1,1,2023,645429.5,630820,660188,Susceptible
S,51,1,1,2023,618180.5,604339,632491,Susceptible
S,52,1,1,2023,592451,578518,607727,Susceptible
S,53,1,1,2023,567138,554056,580939,Susceptible
S,54,1,1,2023,542282.5,529419,555932,Susceptible
S,55,1,1,2023,518785,505464,531336,Susceptible
S,56,1,1,2023,495143.5,483016,507565,Susceptible
S,57,1,1,2023,472888,459418,484399,Susceptible
S,58,1,1,2023,450921.5,438880,461808,Susceptible
S,59,1,1,2023,430467.5,418838,441358,Susceptible
S,60,1,1,2023,409646.5,398094,421366,Susceptible
S,61,1,1,2023,389000.5,377384,400842,Susceptible
S,62,1,1,2023,368646,358260,379244,Susceptible
S,63,1,1,2023,349203.5,338497,360002,Susceptible
S,64,1,1,2023,330225.5,319638,340274,Susceptible
S,65,1,1,2023,311900,301667,321356,Susceptible
S,66,1,1,2023,293685.5,283652,303105,Susceptible
S,67,1,1,2023,276302,266265,285347,Susceptible
S,68,1,1,2023,259018,250183,268117,Susceptible
S,69,1,1,2023,242555,233969,250817,Susceptible
S,70,1,1,2023,226210.5,218124,234089,Susceptible
S,71,1,1,2023,210128.5,202392,218433,Susceptible
S,72,1,1,2023,194785,186653,203111,Susceptible
S,73,1,1,2023,179884,172229,187904,Susceptible
S,74,1,1,2023,165336.5,157819,172584,Susceptible
S,75,1,1,2023,150653,143452,158058,Susceptible
S,76,1,1,2023,136811,129667,144206,Susceptible
S,77,1,1,2023,123446,116571,130776,Susceptible
S,78,1,1,2023,110829,104347,117539,Susceptible
S,79,1,1,2023,98661,92524,104689,Susceptible
S,80,1,1,2023,87237.5,81662,93020,Susceptible
S,81,1,1,2023,76436,71074,82060,Susceptible
S,82,1,1,2023,66581,61634,71447,Susceptible
S,83,1,1,2023,57035,52284,61795,Susceptible
S,84,1,1,2023,48345.5,44231,52612,Susceptible
S,85,1,1,2023,40570.5,36777,44552,Susceptible
S,86,1,1,2023,33334.5,29894,36952,Susceptible
S,87,1,1,2023,27083.5,24025,30241,Susceptible
S,88,1,1,2023,21512,18971,24301,Susceptible
S,89,1,1,2023,16882,14812,19168,Susceptible
S,90,1,1,2023,13056.5,11215,14901,Susceptible
S,91,1,1,2023,9897.5,8493,11514,Susceptible
S,92,1,1,2023,7428,6255,8709,Susceptible
S,93,1,1,2023,5449,4525,6491,Susceptible
S,94,1,1,2023,3908.5,3201,4745,Susceptible
S,95,1,1,2023,2728.5,2221,3391,Susceptible
S,96,1,1,2023,1905,1519,2362,Susceptible
S,97,1,1,2023,1290.5,965,1630,Susceptible
S,98,1,1,2023,830,620,1061,Susceptible
S,99,1,1,2023,532.5,401,723,Susceptible
S,100,1,1,2023,328,230,443,Susceptible
S,101,1,1,2023,478.5,339,674,Susceptible
S,1,2,1,2023,460601.5,365014,505527,Vaccine protected
S,2,2,1,2023,872314,811311,882911,Vaccine protected
S,3,2,1,2023,1138912,1127009,1146295,Vaccine protected
S,4,2,1,2023,1304160.5,1281159,1321930,Vaccine protected
S,5,2,1,2023,1388581.5,1361144,1414311,Vaccine protected
S,6,2,1,2023,1417936,1388553,1447004,Vaccine protected
S,7,2,1,2023,1405548,1376131,1435256,Vaccine protected
S,8,2,1,2023,1366346,1337169,1394790,Vaccine protected
S,9,2,1,2023,1308090.5,1279925,1334860,Vaccine protected
S,10,2,1,2023,1236864.5,1210928,1263782,Vaccine protected
S,11,2,1,2023,1161209,1137698,1185180,Vaccine protected
S,12,2,1,2023,1082390,1062188,1104262,Vaccine protected
S,13,2,1,2023,1005181,985933,1024485,Vaccine protected
S,14,2,1,2023,927723.5,909974,945321,Vaccine protected
S,15,2,1,2023,850159.5,832840,866667,Vaccine protected
S,16,2,1,2023,774012.5,757553,791194,Vaccine protected
S,17,2,1,2023,699134,681113,716293,Vaccine protected
S,18,2,1,2023,624422,605821,642496,Vaccine protected
S,19,2,1,2023,551366.5,532642,569441,Vaccine protected
S,20,2,1,2023,481883,464060,500204,Vaccine protected
S,21,2,1,2023,418399,400383,435708,Vaccine protected
S,22,2,1,2023,360251,343903,376079,Vaccine protected
S,23,2,1,2023,308701,294486,323262,Vaccine protected
S,24,2,1,2023,263992,251507,276648,Vaccine protected
S,25,2,1,2023,225741,216185,236477,Vaccine protected
S,26,2,1,2023,194459.5,186494,203023,Vaccine protected
S,27,2,1,2023,168445.5,161837,175214,Vaccine protected
S,28,2,1,2023,147249,141911,152660,Vaccine protected
S,29,2,1,2023,129263,125010,134287,Vaccine protected
S,30,2,1,2023,114432,110874,118547,Vaccine protected
S,31,2,1,2023,102056.5,99315,104836,Vaccine protected
S,32,2,1,2023,91737.5,89192,93585,Vaccine protected
S,33,2,1,2023,82517,80919,84168,Vaccine protected
S,34,2,1,2023,74825.5,73268,76051,Vaccine protected
S,35,2,1,2023,67436.5,66079,68937,Vaccine protected
S,36,2,1,2023,60846.5,59000,62126,Vaccine protected
S,37,2,1,2023,54825.5,53602,56116,Vaccine protected
S,38,2,1,2023,49066,48150,50276,Vaccine protected
S,39,2,1,2023,43775.5,43004,44619,Vaccine protected
S,40,2,1,2023,38902.5,37689,39669,Vaccine protected
S,41,2,1,2023,34318,33219,35334,Vaccine protected
S,42,2,1,2023,30064,29380,31044,Vaccine protected
S,43,2,1,2023,26430.5,25382,27226,Vaccine protected
S,44,2,1,2023,23170.5,22212,24037,Vaccine protected
S,45,2,1,2023,20148,19157,21067,Vaccine protected
S,46,2,1,2023,17422.5,16434,18281,Vaccine protected
S,47,2,1,2023,14958.5,14243,15599,Vaccine protected
S,48,2,1,2023,12843,12095,13655,Vaccine protected
S,49,2,1,2023,10817,10252,11602,Vaccine protected
S,50,2,1,2023,9283.5,8766,9875,Vaccine protected
S,51,2,1,2023,7845.5,7427,8385,Vaccine protected
S,52,2,1,2023,6659.5,6286,7152,Vaccine protected
S,53,2,1,2023,5618,5265,5932,Vaccine protected
S,54,2,1,2023,4681,4379,4984,Vaccine protected
S,55,2,1,2023,3901.5,3560,4196,Vaccine protected
S,56,2,1,2023,3248,2977,3571,Vaccine protected
S,57,2,1,2023,2650.5,2398,2889,Vaccine protected
S,58,2,1,2023,2149,1955,2396,Vaccine protected
S,59,2,1,2023,1736,1557,1980,Vaccine protected
S,60,2,1,2023,1432.5,1304,1582,Vaccine protected
S,61,2,1,2023,1158,1058,1278,Vaccine protected
S,62,2,1,2023,954.5,841,1045,Vaccine protected
S,63,2,1,2023,757,670,937,Vaccine protected
S,64,2,1,2023,629.5,533,704,Vaccine protected
S,65,2,1,2023,493,425,607,Vaccine protected
S,66,2,1,2023,416,326,498,Vaccine protected
S,67,2,1,2023,329,263,405,Vaccine protected
S,68,2,1,2023,265.5,232,329,Vaccine protected
S,69,2,1,2023,213,190,254,Vaccine protected
S,70,2,1,2023,180,145,200,Vaccine protected
S,71,2,1,2023,130.5,112,164,Vaccine protected
S,72,2,1,2023,118.5,88,135,Vaccine protected
S,73,2,1,2023,93.5,52,114,Vaccine protected
S,74,2,1,2023,69,35,95,Vaccine protected
S,75,2,1,2023,51,41,74,Vaccine protected
S,76,2,1,2023,48,39,61,Vaccine protected
S,77,2,1,2023,37,20,43,Vaccine protected
S,78,2,1,2023,30,21,45,Vaccine protected
S,79,2,1,2023,26,13,38,Vaccine protected
S,80,2,1,2023,17,10,36,Vaccine protected
S,81,2,1,2023,13,6,23,Vaccine protected
S,82,2,1,2023,11,1,15,Vaccine protected
S,83,2,1,2023,9,0,14,Vaccine protected
S,84,2,1,2023,6,1,13,Vaccine protected
S,85,2,1,2023,5,1,12,Vaccine protected
S,86,2,1,2023,3.5,0,11,Vaccine protected
S,87,2,1,2023,2,0,5,Vaccine protected
S,88,2,1,2023,0,0,3,Vaccine protected
S,89,2,1,2023,0,0,1,Vaccine protected
S,90,2,1,2023,0,0,1,Vaccine protected
S,91,2,1,2023,0,0,2,Vaccine protected
S,92,2,1,2023,0,0,1,Vaccine protected
S,93,2,1,2023,0,0,0,Vaccine protected
S,94,2,1,2023,0,0,0,Vaccine protected
S,95,2,1,2023,0,0,0,Vaccine protected
S,96,2,1,2023,0,0,0,Vaccine protected
S,97,2,1,2023,0,0,0,Vaccine protected
S,98,2,1,2023,0,0,0,Vaccine protected
S,99,2,1,2023,0,0,0,Vaccine protected
S,100,2,1,2023,0,0,0,Vaccine protected
S,101,2,1,2023,0,0,0,Vaccine protected
S,1,3,1,2023,1640486.5,926751,2893247,Vaccine protected
S,2,3,1,2023,2117265.5,1641820,2353780,Vaccine protected
S,3,3,1,2023,1899994,1750703,1924967,Vaccine protected
S,4,3,1,2023,1563860,1547882,1576474,Vaccine protected
S,5,3,1,2023,1274638,1252382,1290163,Vaccine protected
S,6,3,1,2023,1028088.5,1008202,1045908,Vaccine protected
S,7,3,1,2023,827866.5,811206,844103,Vaccine protected
S,8,3,1,2023,665356.5,652612,678734,Vaccine protected
S,9,3,1,2023,535378.5,523556,546719,Vaccine protected
S,10,3,1,2023,430157.5,421158,439142,Vaccine protected
S,11,3,1,2023,345594.5,337914,353120,Vaccine protected
S,12,3,1,2023,278410,272813,284064,Vaccine protected
S,13,3,1,2023,224437.5,219758,229039,Vaccine protected
S,14,3,1,2023,181048,177254,185074,Vaccine protected
S,15,3,1,2023,146154.5,143033,149069,Vaccine protected
S,16,3,1,2023,118030.5,115581,120553,Vaccine protected
S,17,3,1,2023,95276.5,93002,97222,Vaccine protected
S,18,3,1,2023,76411.5,74635,78251,Vaccine protected
S,19,3,1,2023,61105.5,59306,62624,Vaccine protected
S,20,3,1,2023,48457,46948,49910,Vaccine protected
S,21,3,1,2023,38066,36697,39281,Vaccine protected
S,22,3,1,2023,29797,28751,30845,Vaccine protected
S,23,3,1,2023,23128,21962,24102,Vaccine protected
S,24,3,1,2023,17877.5,16931,18867,Vaccine protected
S,25,3,1,2023,13680.5,12975,14476,Vaccine protected
S,26,3,1,2023,10477,9731,11108,Vaccine protected
S,27,3,1,2023,8019,7573,8566,Vaccine protected
S,28,3,1,2023,6234,5800,6603,Vaccine protected
S,29,3,1,2023,4829,4484,5134,Vaccine protected
S,30,3,1,2023,3771.5,3613,3970,Vaccine protected
S,31,3,1,2023,2969.5,2775,3108,Vaccine protected
S,32,3,1,2023,2376.5,2254,2545,Vaccine protected
S,33,3,1,2023,1875.5,1794,1953,Vaccine protected
S,34,3,1,2023,1536,1370,1601,Vaccine protected
S,35,3,1,2023,1227,1108,1342,Vaccine protected
S,36,3,1,2023,999,909,1059,Vaccine protected
S,37,3,1,2023,794.5,732,858,Vaccine protected
