state,age,vaccination,risk,year,value,value_min,value_max
new_case,All,All,All,1950,2905101,2900651,2907015
new_case,All,All,All,1951,5970,5915,5984
new_case,All,All,All,1952,6468,6431,6625
new_case,All,All,All,1953,7302,7167,7475
new_case,All,All,All,1954,8476,8401,8649
new_case,All,All,All,1955,9958,9786,10236
new_case,All,All,All,1956,12736,12538,12884
new_case,All,All,All,1957,17552,16738,18112
new_case,All,All,All,1958,22596,22435,23202
new_case,All,All,All,1959,31201,29743,32413
new_case,All,All,All,1960,42536,41758,46147
new_case,All,All,All,1961,57191,51757,59493
new_case,All,All,All,1962,65535,61420,69405
new_case,All,All,All,1963,73984,62451,75936
new_case,All,All,All,1964,71718,61931,79347
new_case,All,All,All,1965,66105,62812,70009
new_case,All,All,All,1966,63992,56486,66488
new_case,All,All,All,1967,57355,55303,63794
new_case,All,All,All,1968,55565,51801,57671
new_case,All,All,All,1969,53076,49902,55011
new_case,All,All,All,1970,54948,49666,55770
new_case,All,All,All,1971,54067,52239,55564
new_case,All,All,All,1972,53182,52392,59145
new_case,All,All,All,1973,52461,51626,58355
new_case,All,All,All,1974,53511,51140,56028
new_case,All,All,All,1975,54226,51401,57760
new_case,All,All,All,1976,59121,54013,63042
new_case,All,All,All,1977,61660,59214,65532
new_case,All,All,All,1978,66780,60919,72499
new_case,All,All,All,1979,67563,64518,69097
new_case,All,All,All,1980,3965,3624,4077
new_case,All,All,All,1981,17,17,17
new_case,All,All,All,1982,14,14,14
new_case,All,All,All,1983,13,13,13
new_case,All,All,All,1984,3,3,3
new_case,All,All,All,1985,17,17,17
new_case,All,All,All,1986,0,0,0
new_case,All,All,All,1987,0,0,0
new_case,All,All,All,1988,0,0,0
new_case,All,All,All,1989,10,10,10
new_case,All,All,All,1990,2,2,2
new_case,All,All,All,1991,1,1,1
new_case,All,All,All,1992,3,3,3
new_case,All,All,All,1993,0,0,0
new_case,All,All,All,1994,0,0,0
new_case,All,All,All,1995,0,0,0
new_case,All,All,All,1996,0,0,0
new_case,All,All,All,1997,1,1,1
new_case,All,All,All,1998,0,0,0
new_case,All,All,All,1999,0,0,0
new_case,All,All,All,2000,0,0,0
new_case,All,All,All,2001,0,0,0
new_case,All,All,All,2002,2,2,2
new_case,All,All,All,2003,0,0,0
new_case,All,All,All,2004,0,0,0
new_case,All,All,All,2005,0,0,0
new_case,All,All,All,2006,0,0,0
new_case,All,All,All,2007,0,0,0
new_case,All,All,All,2008,0,0,0
new_case,All,All,All,2009,0,0,0
new_case,All,All,All,2010,0,0,0
new_case,All,All,All,2011,0,0,0
new_case,All,All,All,2012,0,0,0
new_case,All,All,All,2013,0,0,0
new_case,All,All,All,2014,0,0,0
new_case,All,All,All,2015,1,1,1
new_case,All,All,All,2016,0,0,0
new_case,All,All,All,2017,0,0,0
new_case,All,All,All,2018,0,0,0
new_case,All,All,All,2019,0,0,0
new_case,All,All,All,2020,0,0,0
new_case,All,All,All,2021,0,0,0
new_case,All,All,All,2022,0,0,0
new_case,All,All,All,2023,0,0,0
S,1,1,1,2023,16098,10066,25452
S,2,1,1,2023,23109,19469,24690
S,3,1,1,2023,23108.5,21755,23748
S,4,1,1,2023,22434,21012,23677
S,5,1,1,2023,22893,22002,23936
S,6,1,1,2023,24558,24045,25238
S,7,1,1,2023,27042.5,26770,27511
S,8,1,1,2023,30071.5,29679,30469
S,9,1,1,2023,33467,32871,33800
S,10,1,1,2023,37050.5,36458,37621
S,11,1,1,2023,41476,40744,41903
S,12,1,1,2023,45673.5,44671,46541
S,13,1,1,2023,50062,48773,50839
S,14,1,1,2023,54411.5,53503,55185
S,15,1,1,2023,59367,58244,59939
S,16,1,1,2023,63887.5,62800,64683
S,17,1,1,2023,68326,67773,69051
S,18,1,1,2023,73284.5,72225,73976
S,19,1,1,2023,77977,77414,78946
S,20,1,1,2023,83306,82490,84313
S,21,1,1,2023,88639.5,87937,89841
S,22,1,1,2023,94443.5,93091,96029
S,23,1,1,2023,100287,98687,102135
S,24,1,1,2023,106245.5,104726,108691
S,25,1,1,2023,112755.5,110363,115119
S,26,1,1,2023,118905,116706,121133
S,27,1,1,2023,125024.5,122666,128041
S,28,1,1,2023,130769.5,128132,133299
S,29,1,1,2023,136112.5,134275,138972
S,30,1,1,2023,141387,138688,144533
S,31,1,1,2023,146353,144048,147986
S,32,1,1,2023,150553.5,147756,152118
S,33,1,1,2023,153905.5,151847,156210
S,34,1,1,2023,157218,154486,158867
S,35,1,1,2023,159658,157356,160659
S,36,1,1,2023,160950.5,159113,162321
S,37,1,1,2023,161536,159366,163860
S,38,1,1,2023,161426,158756,163763
S,39,1,1,2023,160409,157460,162793
S,40,1,1,2023,158438,155536,161383
S,41,1,1,2023,155761,152155,158772
S,42,1,1,2023,152841.5,149421,155995
S,43,1,1,2023,149108,145778,152303
S,44,1,1,2023,144915,141132,148459
S,45,1,1,2023,140118,136057,143762
S,46,1,1,2023,135104,130651,139141
S,47,1,1,2023,129500.5,125233,133330
S,48,1,1,2023,123735,119545,127927
S,49,1,1,2023,118553.5,114604,122634
S,50,1,1,2023,112960.5,108916,117287
S,51,1,1,2023,107482,103454,111325
S,52,1,1,2023,101780.5,97997,105220
S,53,1,1,2023,95518.5,92058,99130
S,54,1,1,2023,90083.5,86741,93764
S,55,1,1,2023,84946,81950,88483
S,56,1,1,2023,80077.5,76660,83370
S,57,1,1,2023,75331,71405,78295
S,58,1,1,2023,70313.5,67249,73612
S,59,1,1,2023,65847,62447,69164
S,60,1,1,2023,61115.5,57797,64566
S,61,1,1,2023,56834.5,53721,60090
S,62,1,1,2023,52611,49924,55637
S,63,1,1,2023,48459.5,46108,51346
S,64,1,1,2023,44827.5,42666,47699
S,65,1,1,2023,41266.5,38866,43876
S,66,1,1,2023,37831,35607,40465
S,67,1,1,2023,34503.5,32522,36685
S,68,1,1,2023,31261,29330,33720
S,69,1,1,2023,27936.5,26271,29992
S,70,1,1,2023,25055,23442,26710
S,71,1,1,2023,22485.5,20518,23930
S,72,1,1,2023,19909.5,18253,21671
S,73,1,1,2023,17556.5,15962,19359
S,74,1,1,2023,15202.5,13832,16909
S,75,1,1,2023,13188.5,12115,14359
S,76,1,1,2023,11319.5,10327,12379
S,77,1,1,2023,9629,8685,10649
S,78,1,1,2023,8108.5,7310,8801
S,79,1,1,2023,6776.5,6038,7423
S,80,1,1,2023,5541,4888,6280
S,81,1,1,2023,4426,3869,4991
S,82,1,1,2023,3516.5,3037,4028
S,83,1,1,2023,2751,2244,3193
S,84,1,1,2023,2111,1655,2459
S,85,1,1,2023,1583,1313,1938
S,86,1,1,2023,1146.5,941,1403
S,87,1,1,2023,857,655,1020
S,88,1,1,2023,594,451,770
S,89,1,1,2023,404.5,298,510
S,90,1,1,2023,285.5,194,366
S,91,1,1,2023,206,142,272
S,92,1,1,2023,140,87,210
S,93,1,1,2023,85.5,57,150
S,94,1,1,2023,53.5,29,91
S,95,1,1,2023,30,17,46
S,96,1,1,2023,18,8,27
S,97,1,1,2023,9,2,19
S,98,1,1,2023,4,1,12
S,99,1,1,2023,3,1,8
S,100,1,1,2023,1,0,3
S,101,1,1,2023,2,0,6
S,1,2,1,2023,31972,25625,35655
S,2,2,1,2023,67186.5,61998,69395
S,3,2,1,2023,98822.5,96058,101038
S,4,2,1,2023,128206,125699,130410
S,5,2,1,2023,154480,151925,156874
S,6,2,1,2023,177276,175409,179820
S,7,2,1,2023,197819.5,194822,200050
S,8,2,1,2023,214057,211872,216865
S,9,2,1,2023,227683,225381,229581
S,10,2,1,2023,239171,236995,241995
S,11,2,1,2023,248459,244372,250916
S,12,2,1,2023,255567,252182,258822
S,13,2,1,2023,261264,258824,264421
S,14,2,1,2023,265705,263249,269083
S,15,2,1,2023,269401.5,266640,272243
S,16,2,1,2023,271097,267240,274763
S,17,2,1,2023,271968.5,269422,275786
S,18,2,1,2023,271905.5,269616,275917
S,19,2,1,2023,270943,267527,275220
