state,age,vaccination,risk,year,value,value_min,value_max,status
S,1,1,1,2023,77677,48863,121551,Susceptible
S,2,1,1,2023,91185,82257,94515,Susceptible
S,3,1,1,2023,76884.5,63805,83366,Susceptible
S,4,1,1,2023,60102,48661,70630,Susceptible
S,5,1,1,2023,51270.5,44083,59869,Susceptible
S,6,1,1,2023,50755,46579,56183,Susceptible
S,7,1,1,2023,55404.5,53140,58713,Susceptible
S,8,1,1,2023,62786,61230,65060,Susceptible
S,9,1,1,2023,71842.5,70445,73610,Susceptible
S,10,1,1,2023,81605,80444,82876,Susceptible
S,11,1,1,2023,92585.5,91902,93634,Susceptible
S,12,1,1,2023,105131.5,104313,105869,Susceptible
S,13,1,1,2023,119265,118186,120996,Susceptible
S,14,1,1,2023,135341.5,133401,137962,Susceptible
S,15,1,1,2023,153679.5,150295,157414,Susceptible
S,16,1,1,2023,173528,169194,178517,Susceptible
S,17,1,1,2023,194889.5,189868,200624,Susceptible
S,18,1,1,2023,217216.5,211362,223378,Susceptible
S,19,1,1,2023,239416.5,233296,245657,Susceptible
S,20,1,1,2023,260159,254449,266129,Susceptible
S,21,1,1,2023,280053,274744,285254,Susceptible
S,22,1,1,2023,297806,292570,302605,Susceptible
S,23,1,1,2023,312507.5,307805,317748,Susceptible
S,24,1,1,2023,325110.5,321608,329328,Susceptible
S,25,1,1,2023,334954.5,332823,338303,Susceptible
S,26,1,1,2023,341728,340194,344897,Susceptible
S,27,1,1,2023,347596.5,344571,350732,Susceptible
S,28,1,1,2023,351689.5,346581,354526,Susceptible
S,29,1,1,2023,354322.5,349098,357642,Susceptible
S,30,1,1,2023,355878.5,351306,359097,Susceptible
S,31,1,1,2023,357224,354004,361386,Susceptible
S,32,1,1,2023,358511,355125,362713,Susceptible
S,33,1,1,2023,360275,357108,363781,Susceptible
S,34,1,1,2023,362385,359896,366058,Susceptible
S,35,1,1,2023,364025,362010,367803,Susceptible
S,36,1,1,2023,364927.5,362628,368898,Susceptible
S,37,1,1,2023,366153,364227,370411,Susceptible
S,38,1,1,2023,366544.5,363749,369862,Susceptible
S,39,1,1,2023,365338,361802,368992,Susceptible
S,40,1,1,2023,362718,359512,367644,Susceptible
S,41,1,1,2023,359388.5,356021,364757,Susceptible
S,42,1,1,2023,353720,348717,358240,Susceptible
S,43,1,1,2023,345636,340099,352359,Susceptible
S,44,1,1,2023,335889,329016,343445,Susceptible
S,45,1,1,2023,324564.5,317671,331739,Susceptible
S,46,1,1,2023,312141.5,304556,319832,Susceptible
S,47,1,1,2023,298184,290094,305736,Susceptible
S,48,1,1,2023,283655,275243,291431,Susceptible
S,49,1,1,2023,268435,259925,276113,Susceptible
S,50,1,1,2023,251880.5,243274,260990,Susceptible
S,51,1,1,2023,235720,226646,244144,Susceptible
S,52,1,1,2023,218903,209103,227860,Susceptible
S,53,1,1,2023,201842,193205,210723,Susceptible
S,54,1,1,2023,185593,177280,194242,Susceptible
S,55,1,1,2023,170506.5,162222,178671,Susceptible
S,56,1,1,2023,155636,147469,163593,Susceptible
S,57,1,1,2023,141190.5,133821,149145,Susceptible
S,58,1,1,2023,128124.5,121256,135153,Susceptible
