state,age,vaccination,risk,year,value,value_min,value_max,status
S,1,1,1,2023,167117,106237,263325,Susceptible
S,2,1,1,2023,268870,223228,295887,Susceptible
S,3,1,1,2023,277593,262676,281906,Susceptible
S,4,1,1,2023,256225.5,226716,276039,Susceptible
S,5,1,1,2023,241254.5,219221,263626,Susceptible
S,6,1,1,2023,248173,236505,264023,Susceptible
S,7,1,1,2023,272854,267649,281091,Susceptible
S,8,1,1,2023,307136.5,304161,310866,Susceptible
S,9,1,1,2023,344922,343278,348704,Susceptible
S,10,1,1,2023,383752,381857,388804,Susceptible
S,11,1,1,2023,421275.5,419514,425902,Susceptible
S,12,1,1,2023,457581,455066,462302,Susceptible
S,13,1,1,2023,492166.5,489709,498003,Susceptible
S,14,1,1,2023,525944.5,522652,531947,Susceptible
S,15,1,1,2023,558005,555774,564498,Susceptible
S,16,1,1,2023,588967,585590,595859,Susceptible
S,17,1,1,2023,617701,613318,624991,Susceptible
S,18,1,1,2023,645191,641303,652878,Susceptible
S,19,1,1,2023,669467,666476,676450,Susceptible
S,20,1,1,2023,691042,687615,698049,Susceptible
S,21,1,1,2023,710325.5,705247,716406,Susceptible
S,22,1,1,2023,728514.5,724039,732128,Susceptible
S,23,1,1,2023,744413,740324,746817,Susceptible
S,24,1,1,2023,757676,753304,760168,Susceptible
S,25,1,1,2023,769383,765340,771899,Susceptible
S,26,1,1,2023,781432,775694,783386,Susceptible
S,27,1,1,2023,791588.5,784013,795608,Susceptible
S,28,1,1,2023,801149,794416,804789,Susceptible
S,29,1,1,2023,810968,805671,816118,Susceptible
S,30,1,1,2023,818379.5,816318,825017,Susceptible
S,31,1,1,2023,827480,823303,832821,Susceptible
S,32,1,1,2023,835534.5,831558,839165,Susceptible
S,33,1,1,2023,842742,838808,845884,Susceptible
S,34,1,1,2023,846589.5,843805,852470,Susceptible
S,35,1,1,2023,850586.5,846558,855896,Susceptible
S,36,1,1,2023,853978.5,849607,858988,Susceptible
S,37,1,1,2023,857444,849535,859646,Susceptible
S,38,1,1,2023,855871.5,849209,859565,Susceptible
S,39,1,1,2023,852333,845288,857799,Susceptible
S,40,1,1,2023,848090,841645,853072,Susceptible
S,41,1,1,2023,841385,833904,848348,Susceptible
S,42,1,1,2023,833685,825384,839963,Susceptible
S,43,1,1,2023,822259,814984,829822,Susceptible
S,44,1,1,2023,810022.5,801471,818305,Susceptible
S,45,1,1,2023,797238,786792,807137,Susceptible
S,46,1,1,2023,782427.5,770919,792854,Susceptible
S,47,1,1,2023,766471.5,756865,776916,Susceptible
S,48,1,1,2023,750476.5,741202,760255,Susceptible
S,49,1,1,2023,733545.5,723189,744814,Susceptible
S,50,1,1,2023,715973,705350,729382,Susceptible
S,51,1,1,2023,697600.5,686144,710682,Susceptible
S,52,1,1,2023,679544.5,668599,692868,Susceptible
S,53,1,1,2023,661077,650169,673937,Susceptible
S,54,1,1,2023,642469,631648,656569,Susceptible
S,55,1,1,2023,623406.5,610597,637792,Susceptible
S,56,1,1,2023,603833,591908,616149,Susceptible
S,57,1,1,2023,583505.5,571518,597083,Susceptible
S,58,1,1,2023,564491.5,550977,577699,Susceptible
S,59,1,1,2023,544882.5,532421,556892,Susceptible
S,60,1,1,2023,523985,511339,536703,Susceptible
S,61,1,1,2023,501921.5,489138,514087,Susceptible
S,62,1,1,2023,480763.5,469033,493567,Susceptible
S,63,1,1,2023,459032,447461,470946,Susceptible
S,64,1,1,2023,436712.5,424591,448437,Susceptible
S,65,1,1,2023,414455,402552,426825,Susceptible
S,66,1,1,2023,391805.5,380799,403803,Susceptible
S,67,1,1,2023,369650.5,358796,381384,Susceptible
S,68,1,1,2023,347680.5,336722,358788,Susceptible
S,69,1,1,2023,324833.5,313612,336806,Susceptible
S,70,1,1,2023,303231,291940,314680,Susceptible
S,71,1,1,2023,281106,269792,292013,Susceptible
S,72,1,1,2023,259801.5,248723,270506,Susceptible
S,73,1,1,2023,239003.5,228382,250030,Susceptible
S,74,1,1,2023,218110,208282,228850,Susceptible
S,75,1,1,2023,198542,188368,208493,Susceptible
S,76,1,1,2023,179473.5,169610,189110,Susceptible
S,77,1,1,2023,161426.5,151803,170951,Susceptible
S,78,1,1,2023,143831.5,135077,152594,Susceptible
S,79,1,1,2023,127592.5,118907,136048,Susceptible
S,80,1,1,2023,111915,104140,119791,Susceptible
S,81,1,1,2023,97198,90317,104424,Susceptible
S,82,1,1,2023,83517,77405,90221,Susceptible
S,83,1,1,2023,71329,65621,77303,Susceptible
S,84,1,1,2023,60221.5,55027,65830,Susceptible
S,85,1,1,2023,50290.5,45727,55082,Susceptible
S,86,1,1,2023,41623,37370,46001,Susceptible
S,87,1,1,2023,33658,29969,37709,Susceptible
S,88,1,1,2023,26788,23734,30282,Susceptible
S,89,1,1,2023,21120.5,18342,24111,Susceptible
S,90,1,1,2023,16230,13935,18650,Susceptible
S,91,1,1,2023,12282.5,10496,14284,Susceptible
S,92,1,1,2023,9090,7690,10833,Susceptible
S,93,1,1,2023,6631.5,5491,7962,Susceptible
S,94,1,1,2023,4656.5,3824,5693,Susceptible
S,95,1,1,2023,3244.5,2592,3996,Susceptible
S,96,1,1,2023,2215,1780,2756,Susceptible
S,97,1,1,2023,1461,1139,1896,Susceptible
S,98,1,1,2023,961,755,1286,Susceptible
S,99,1,1,2023,626.5,460,843,Susceptible
S,100,1,1,2023,382,247,531,Susceptible
S,101,1,1,2023,527,344,767,Susceptible
S,1,2,1,2023,95730,75894,105397,Vaccine protected
S,2,2,1,2023,191883.5,175001,199436,Vaccine protected
S,3,2,1,2023,277225.5,262686,290180,Vaccine protected
S,4,2,1,2023,351086,336074,364327,Vaccine protected
S,5,2,1,2023,405771,393772,415425,Vaccine protected
S,6,2,1,2023,439350,431759,444505,Vaccine protected
S,7,2,1,2023,454861.5,451640,457537,Vaccine protected
S,8,2,1,2023,457565.5,455499,460650,Vaccine protected
S,9,2,1,2023,451386,446840,455365,Vaccine protected
S,10,2,1,2023,439389,435363,442225,Vaccine protected
S,11,2,1,2023,423382.5,419807,427054,Vaccine protected
S,12,2,1,2023,404772.5,402706,408494,Vaccine protected
S,13,2,1,2023,386055.5,382904,388720,Vaccine protected
S,14,2,1,2023,365871,361221,368141,Vaccine protected
S,15,2,1,2023,345687.5,342779,347182,Vaccine protected
S,16,2,1,2023,324449,322240,326794,Vaccine protected
S,17,2,1,2023,304379,302066,306645,Vaccine protected
S,18,2,1,2023,285015.5,283392,286076,Vaccine protected
S,19,2,1,2023,266422,264816,267835,Vaccine protected
S,20,2,1,2023,248576,246670,250968,Vaccine protected
S,21,2,1,2023,232459.5,230216,233800,Vaccine protected
S,22,2,1,2023,217587.5,215353,218380,Vaccine protected
S,23,2,1,2023,203727,202171,204774,Vaccine protected
S,24,2,1,2023,190902,189732,192454,Vaccine protected
S,25,2,1,2023,178570,176807,180614,Vaccine protected
S,26,2,1,2023,166567.5,164747,168498,Vaccine protected
S,27,2,1,2023,155219,153374,156661,Vaccine protected
S,28,2,1,2023,143809.5,141830,144944,Vaccine protected
S,29,2,1,2023,132926.5,130461,134366,Vaccine protected
S,30,2,1,2023,121563,119314,123088,Vaccine protected
S,31,2,1,2023,110532,108679,112516,Vaccine protected
S,32,2,1,2023,100097.5,98303,101945,Vaccine protected
S,33,2,1,2023,90384.5,88216,91866,Vaccine protected
S,34,2,1,2023,80514,78631,82431,Vaccine protected
S,35,2,1,2023,71319,69346,73326,Vaccine protected
