state,age,vaccination,risk,year,value,value_min,value_max
new_case,All,All,All,1950,7992038,7990387,7996989
new_case,All,All,All,1951,594007,581844,598643
new_case,All,All,All,1952,1166028,1163865,1181087
new_case,All,All,All,1953,1094302,1089484,1098059
new_case,All,All,All,1954,1005774,999570,1020883
new_case,All,All,All,1955,1120065,1107866,1127392
new_case,All,All,All,1956,1094918,1091828,1099682
new_case,All,All,All,1957,1149539,1147505,1155581
new_case,All,All,All,1958,1148308,1139351,1153956
new_case,All,All,All,1959,1172799,1167105,1175370
new_case,All,All,All,1960,1207526,1202804,1208745
new_case,All,All,All,1961,1239057,1234188,1242179
new_case,All,All,All,1962,1260787,1251885,1272870
new_case,All,All,All,1963,1297666,1288310,1308967
new_case,All,All,All,1964,1345364,1331043,1355810
new_case,All,All,All,1965,1365943,1353224,1379380
new_case,All,All,All,1966,1390337,1382736,1410943
new_case,All,All,All,1967,1430510,1417296,1439132
new_case,All,All,All,1968,1469633,1457838,1479747
new_case,All,All,All,1969,1507182,1498829,1510036
new_case,All,All,All,1970,1550788,1540856,1566022
new_case,All,All,All,1971,1610289,1603419,1616803
new_case,All,All,All,1972,1614094,1602863,1626860
new_case,All,All,All,1973,1661695,1646689,1671852
new_case,All,All,All,1974,1687735,1673726,1693612
new_case,All,All,All,1975,1707054,1690987,1714828
new_case,All,All,All,1976,1728095,1718156,1749535
new_case,All,All,All,1977,1774776,1772048,1781539
new_case,All,All,All,1978,1817367,1816421,1830708
new_case,All,All,All,1979,1583846,1570955,1599719
new_case,All,All,All,1980,98620,98218,99089
new_case,All,All,All,1981,15388,15388,15388
new_case,All,All,All,1982,8528,8528,8528
new_case,All,All,All,1983,10209,10209,10209
new_case,All,All,All,1984,6175,6175,6175
new_case,All,All,All,1985,8531,8531,8531
new_case,All,All,All,1986,5872,5872,5872
new_case,All,All,All,1987,6073,6073,6073
new_case,All,All,All,1988,4587,4587,4587
new_case,All,All,All,1989,1494,1494,1494
new_case,All,All,All,1990,411,411,411
new_case,All,All,All,1991,541,541,541
new_case,All,All,All,1992,0,0,0
new_case,All,All,All,1993,0,0,0
new_case,All,All,All,1994,0,0,0
new_case,All,All,All,1995,0,0,0
new_case,All,All,All,1996,0,0,0
new_case,All,All,All,1997,0,0,0
new_case,All,All,All,1998,896,896,896
new_case,All,All,All,1999,1582,1582,1582
new_case,All,All,All,2000,896,896,896
new_case,All,All,All,2001,0,0,0
new_case,All,All,All,2002,1439,1439,1439
new_case,All,All,All,2003,0,0,0
new_case,All,All,All,2004,558,558,558
new_case,All,All,All,2005,2173,2173,2173
new_case,All,All,All,2006,2515,2515,2515
new_case,All,All,All,2007,5904,5904,5904
new_case,All,All,All,2008,2448,2448,2448
new_case,All,All,All,2009,0,0,0
new_case,All,All,All,2010,0,0,0
new_case,All,All,All,2011,0,0,0
new_case,All,All,All,2012,1497,1497,1497
new_case,All,All,All,2013,371,371,371
new_case,All,All,All,2014,0,0,0
new_case,All,All,All,2015,432,432,432
new_case,All,All,All,2016,0,0,0
new_case,All,All,All,2017,1,1,1
new_case,All,All,All,2018,488,488,488
new_case,All,All,All,2019,0,0,0
new_case,All,All,All,2020,0,0,0
new_case,All,All,All,2021,108,108,108
new_case,All,All,All,2022,331,331,331
new_case,All,All,All,2023,1531,1531,1531
S,1,1,1,2023,67754.5,48067,97063
S,2,1,1,2023,126399,112805,134025
S,3,1,1,2023,172507.5,170382,174905
S,4,1,1,2023,219373,214603,223829
S,5,1,1,2023,268935.5,264388,274549
S,6,1,1,2023,320932,316304,326898
S,7,1,1,2023,373085.5,367111,379009
S,8,1,1,2023,424413.5,418250,430978
S,9,1,1,2023,474264.5,468568,481153
S,10,1,1,2023,523085,516612,532152
S,11,1,1,2023,569528,565456,577219
S,12,1,1,2023,616425.5,612429,621700
S,13,1,1,2023,658962.5,655942,664590
S,14,1,1,2023,697261.5,694561,704078
S,15,1,1,2023,732301.5,727710,738892
S,16,1,1,2023,761135,755889,768109
S,17,1,1,2023,784574,778820,792858
S,18,1,1,2023,802418.5,793896,811384
S,19,1,1,2023,814617.5,806104,826286
S,20,1,1,2023,823499,813973,834513
S,21,1,1,2023,826746,817308,838951
S,22,1,1,2023,826112.5,816223,837281
S,23,1,1,2023,820717.5,809669,832087
S,24,1,1,2023,812667,800712,824438
S,25,1,1,2023,800212.5,788871,812727
S,26,1,1,2023,786179,773706,796340
S,27,1,1,2023,769800.5,756047,781738
S,28,1,1,2023,751500,737244,765401
S,29,1,1,2023,730947,717372,745877
S,30,1,1,2023,709711,696051,724852
S,31,1,1,2023,687942,672872,702529
S,32,1,1,2023,663133,647844,678514
S,33,1,1,2023,637545.5,622589,654487
S,34,1,1,2023,611470.5,595936,628570
S,35,1,1,2023,585012.5,569072,602267
S,36,1,1,2023,557359,541081,572994
S,37,1,1,2023,528929,513740,546097
S,38,1,1,2023,502021.5,486291,517485
S,39,1,1,2023,474606.5,459953,489559
S,40,1,1,2023,448423.5,433805,462973
S,41,1,1,2023,423287,409942,437755
S,42,1,1,2023,399700,387370,413295
S,43,1,1,2023,378632,367618,390743
S,44,1,1,2023,359680.5,349451,370145
S,45,1,1,2023,341683,332306,352023
S,46,1,1,2023,326030.5,317554,335735
S,47,1,1,2023,311974.5,304129,319876
S,48,1,1,2023,299627,292451,308062
S,49,1,1,2023,288255,281611,296429
S,50,1,1,2023,278496,272394,285642
S,51,1,1,2023,268915,263699,275361
