state,age,vaccination,risk,year,value,value_min,value_max
new_case,All,All,All,1950,1609981,1609945,1611121
new_case,All,All,All,1951,111932,111206,112679
new_case,All,All,All,1952,222933,221881,224989
new_case,All,All,All,1953,219343,215822,220031
new_case,All,All,All,1954,224985,222856,228275
new_case,All,All,All,1955,232693,231815,233407
new_case,All,All,All,1956,240829,236744,242906
new_case,All,All,All,1957,251557,249054,256058
new_case,All,All,All,1958,252808,249130,253909
new_case,All,All,All,1959,260620,258537,261368
new_case,All,All,All,1960,265078,262456,267485
new_case,All,All,All,1961,267044,262064,269530
new_case,All,All,All,1962,271825,269689,274416
new_case,All,All,All,1963,276362,273743,278388
new_case,All,All,All,1964,287546,284308,290635
new_case,All,All,All,1965,283865,278889,284939
new_case,All,All,All,1966,293021,291105,299008
new_case,All,All,All,1967,299347,297948,301642
new_case,All,All,All,1968,303654,300285,305293
new_case,All,All,All,1969,306741,304669,312431
new_case,All,All,All,1970,313025,307639,314671
new_case,All,All,All,1971,320952,316952,325234
new_case,All,All,All,1972,317238,313464,320048
new_case,All,All,All,1973,323523,317853,325876
new_case,All,All,All,1974,327629,325354,330262
new_case,All,All,All,1975,330474,327347,337858
new_case,All,All,All,1976,342692,339220,344188
new_case,All,All,All,1977,347943,342803,348376
new_case,All,All,All,1978,362292,360605,367195
new_case,All,All,All,1979,361743,357106,363051
new_case,All,All,All,1980,22974,22686,23465
new_case,All,All,All,1981,2884,2884,2884
new_case,All,All,All,1982,1422,1422,1422
new_case,All,All,All,1983,2656,2656,2656
new_case,All,All,All,1984,1337,1337,1337
new_case,All,All,All,1985,1757,1757,1757
new_case,All,All,All,1986,2487,2487,2487
new_case,All,All,All,1987,1560,1560,1560
new_case,All,All,All,1988,2452,2452,2452
new_case,All,All,All,1989,2380,2380,2380
new_case,All,All,All,1990,2084,2084,2084
new_case,All,All,All,1991,775,775,775
new_case,All,All,All,1992,2042,2042,2042
new_case,All,All,All,1993,2369,2369,2369
new_case,All,All,All,1994,2031,2031,2031
new_case,All,All,All,1995,2814,2814,2814
new_case,All,All,All,1996,1274,1274,1274
new_case,All,All,All,1997,2871,2871,2871
new_case,All,All,All,1998,550,550,550
new_case,All,All,All,1999,4773,4773,4773
new_case,All,All,All,2000,2280,2280,2280
new_case,All,All,All,2001,2099,2099,2099
new_case,All,All,All,2002,5002,5002,5002
new_case,All,All,All,2003,2123,2123,2123
new_case,All,All,All,2004,2050,2050,2050
new_case,All,All,All,2005,2692,2692,2692
new_case,All,All,All,2006,3051,3051,3051
new_case,All,All,All,2007,0,0,0
new_case,All,All,All,2008,0,0,0
new_case,All,All,All,2009,2932,2932,2932
new_case,All,All,All,2010,4949,4949,4949
new_case,All,All,All,2011,4625,4625,4625
new_case,All,All,All,2012,6472,6472,6472
new_case,All,All,All,2013,3188,3188,3188
new_case,All,All,All,2014,0,0,0
new_case,All,All,All,2015,0,0,0
new_case,All,All,All,2016,0,0,0
new_case,All,All,All,2017,0,0,0
new_case,All,All,All,2018,0,0,0
new_case,All,All,All,2019,462,462,462
new_case,All,All,All,2020,51,51,51
new_case,All,All,All,2021,10,10,10
new_case,All,All,All,2022,8,8,8
new_case,All,All,All,2023,1840,1840,1840
S,1,1,1,2023,75441,47088,119936
S,2,1,1,2023,113870.5,94443,124079
S,3,1,1,2023,122608,116948,124791
S,4,1,1,2023,123634,119932,125984
S,5,1,1,2023,121952.5,117367,126025
S,6,1,1,2023,119598,114564,123951
S,7,1,1,2023,117817,112761,123079
S,8,1,1,2023,117774,113018,122733
S,9,1,1,2023,119436.5,115844,123225
S,10,1,1,2023,122945.5,119496,126009
S,11,1,1,2023,128040,124737,130246
S,12,1,1,2023,133350.5,130627,135623
S,13,1,1,2023,138903,136394,140962
