state,age,vaccination,risk,year,value,value_min,value_max,status
S,1,1,1,2023,211120,131043,333563,Susceptible
S,2,1,1,2023,276815.5,234948,287855,Susceptible
S,3,1,1,2023,248908.5,226165,254997,Susceptible
S,4,1,1,2023,200222.5,174435,221250,Susceptible
S,5,1,1,2023,154462.5,132014,177778,Susceptible
S,6,1,1,2023,120344,104170,139430,Susceptible
S,7,1,1,2023,99885,89414,113109,Susceptible
S,8,1,1,2023,90465,85101,98488,Susceptible
S,9,1,1,2023,89498.5,87022,93176,Susceptible
S,10,1,1,2023,93394,92049,94881,Susceptible
S,11,1,1,2023,98859,97779,100405,Susceptible
S,12,1,1,2023,107727,105392,109665,Susceptible
S,13,1,1,2023,120432.5,116692,124535,Susceptible
S,14,1,1,2023,138566.5,133053,145227,Susceptible
S,15,1,1,2023,160229,152949,168262,Susceptible
S,16,1,1,2023,182189,174626,189867,Susceptible
S,17,1,1,2023,200842,194069,206932,Susceptible
S,18,1,1,2023,215252.5,209961,219143,Susceptible
S,19,1,1,2023,226089.5,223024,229088,Susceptible
S,20,1,1,2023,236868.5,234334,239498,Susceptible
S,21,1,1,2023,247556.5,244302,250938,Susceptible
S,22,1,1,2023,261072.5,257146,265156,Susceptible
S,23,1,1,2023,276403,271270,281895,Susceptible
S,24,1,1,2023,293241,287581,298682,Susceptible
S,25,1,1,2023,308796.5,303035,314497,Susceptible
S,26,1,1,2023,322854.5,317343,328355,Susceptible
S,27,1,1,2023,335302,330360,340650,Susceptible
S,28,1,1,2023,346057,341870,351278,Susceptible
S,29,1,1,2023,355710.5,350957,360631,Susceptible
S,30,1,1,2023,364245.5,359861,367231,Susceptible
S,31,1,1,2023,371645.5,367417,375174,Susceptible
S,32,1,1,2023,378182.5,374844,381358,Susceptible
S,33,1,1,2023,382820.5,380683,385929,Susceptible
S,34,1,1,2023,386822.5,383555,389185,Susceptible
S,35,1,1,2023,386694,383577,390218,Susceptible
S,36,1,1,2023,385577.5,380297,388357,Susceptible
S,37,1,1,2023,380251,373700,384818,Susceptible
S,38,1,1,2023,371775.5,361861,376986,Susceptible
S,39,1,1,2023,360400,350953,367278,Susceptible
S,40,1,1,2023,345719.5,336434,354068,Susceptible
S,41,1,1,2023,328063,317538,337407,Susceptible
S,42,1,1,2023,308079,297555,318462,Susceptible
S,43,1,1,2023,286443,274557,297874,Susceptible
S,44,1,1,2023,262490.5,250147,274857,Susceptible
S,45,1,1,2023,237963.5,225504,250831,Susceptible
S,46,1,1,2023,213552,201590,225469,Susceptible
S,47,1,1,2023,188207,176430,199986,Susceptible
S,48,1,1,2023,163895,152421,175790,Susceptible
S,49,1,1,2023,141354,129951,152251,Susceptible
S,50,1,1,2023,119728,109401,130640,Susceptible
S,51,1,1,2023,100251,90891,110257,Susceptible
S,52,1,1,2023,82943,74487,91974,Susceptible
S,53,1,1,2023,67526,60291,75209,Susceptible
S,54,1,1,2023,54344.5,47951,61120,Susceptible
S,55,1,1,2023,42821,37335,48517,Susceptible
S,56,1,1,2023,33367,28787,38271,Susceptible
S,57,1,1,2023,25732.5,22019,30047,Susceptible
S,58,1,1,2023,19521.5,16706,23021,Susceptible
S,59,1,1,2023,14603.5,12292,17362,Susceptible
S,60,1,1,2023,10771.5,8930,12765,Susceptible
S,61,1,1,2023,7765.5,6345,9350,Susceptible
S,62,1,1,2023,5525.5,4498,6847,Susceptible
S,63,1,1,2023,3899.5,3033,4827,Susceptible
S,64,1,1,2023,2619.5,1941,3348,Susceptible
S,65,1,1,2023,1726.5,1223,2289,Susceptible
S,66,1,1,2023,1119,757,1518,Susceptible
S,67,1,1,2023,690,490,947,Susceptible
S,68,1,1,2023,418,273,577,Susceptible
S,69,1,1,2023,237.5,148,348,Susceptible
S,70,1,1,2023,129.5,80,188,Susceptible
S,71,1,1,2023,71.5,31,118,Susceptible
S,72,1,1,2023,32,13,62,Susceptible
S,73,1,1,2023,13,5,36,Susceptible
S,74,1,1,2023,5,0,11,Susceptible
S,75,1,1,2023,1,0,6,Susceptible
S,76,1,1,2023,0,0,3,Susceptible
S,77,1,1,2023,0,0,2,Susceptible
S,78,1,1,2023,0,0,2,Susceptible
S,79,1,1,2023,0,0,2,Susceptible
S,80,1,1,2023,0,0,2,Susceptible
S,81,1,1,2023,0,0,1,Susceptible
S,82,1,1,2023,0,0,1,Susceptible
S,83,1,1,2023,0,0,1,Susceptible
S,84,1,1,2023,0,0,2,Susceptible
S,85,1,1,2023,0,0,0,Susceptible
S,86,1,1,2023,0,0,0,Susceptible
S,87,1,1,2023,0,0,0,Susceptible
S,88,1,1,2023,0,0,0,Susceptible
S,89,1,1,2023,0,0,0,Susceptible
S,90,1,1,2023,0,0,0,Susceptible
S,91,1,1,2023,0,0,0,Susceptible
S,92,1,1,2023,0,0,0,Susceptible
S,93,1,1,2023,0,0,0,Susceptible
S,94,1,1,2023,0,0,0,Susceptible
S,95,1,1,2023,0,0,0,Susceptible
S,96,1,1,2023,0,0,0,Susceptible
S,97,1,1,2023,0,0,0,Susceptible
S,98,1,1,2023,0,0,0,Susceptible
S,99,1,1,2023,0,0,0,Susceptible
S,100,1,1,2023,0,0,0,Susceptible
S,101,1,1,2023,0,0,0,Susceptible
S,1,2,1,2023,47614.5,38769,52263,Vaccine protected
S,2,2,1,2023,102661,95737,104623,Vaccine protected
S,3,2,1,2023,154376,150944,155672,Vaccine protected
S,4,2,1,2023,202974.5,201257,203878,Vaccine protected
S,5,2,1,2023,247660.5,247072,249251,Vaccine protected
S,6,2,1,2023,288145,285477,289955,Vaccine protected
S,7,2,1,2023,322579.5,319096,326472,Vaccine protected
S,8,2,1,2023,351496,346456,356970,Vaccine protected
S,9,2,1,2023,376152,369497,383330,Vaccine protected
S,10,2,1,2023,394672.5,386472,402482,Vaccine protected
S,11,2,1,2023,409600,400148,418521,Vaccine protected
S,12,2,1,2023,420406,410551,430147,Vaccine protected
S,13,2,1,2023,428158.5,418094,438335,Vaccine protected
S,14,2,1,2023,431647.5,420564,442094,Vaccine protected
S,15,2,1,2023,431825.5,420145,443086,Vaccine protected
S,16,2,1,2023,429850.5,419327,441261,Vaccine protected
S,17,2,1,2023,426418,416229,437406,Vaccine protected
S,18,2,1,2023,422482,412802,432690,Vaccine protected
S,19,2,1,2023,417725.5,407625,427071,Vaccine protected
S,20,2,1,2023,411689,401489,422060,Vaccine protected
S,21,2,1,2023,404335,393883,414937,Vaccine protected
S,22,2,1,2023,394137.5,383533,405418,Vaccine protected
S,23,2,1,2023,383062.5,372403,394398,Vaccine protected
S,24,2,1,2023,370358.5,359650,382082,Vaccine protected
S,25,2,1,2023,356490,344659,367767,Vaccine protected
S,26,2,1,2023,340712,329231,353034,Vaccine protected
S,27,2,1,2023,323968,312411,335598,Vaccine protected
S,28,2,1,2023,305956.5,294193,317706,Vaccine protected
S,29,2,1,2023,286526.5,274591,298274,Vaccine protected
S,30,2,1,2023,265311.5,252947,277508,Vaccine protected
S,31,2,1,2023,243304,230938,255407,Vaccine protected
S,32,2,1,2023,220195,207303,232544,Vaccine protected
S,33,2,1,2023,196373.5,183842,208587,Vaccine protected
S,34,2,1,2023,173019.5,161246,184997,Vaccine protected
S,35,2,1,2023,150472.5,138939,162146,Vaccine protected
S,36,2,1,2023,128972.5,117878,140290,Vaccine protected
S,37,2,1,2023,109026.5,98848,119264,Vaccine protected
S,38,2,1,2023,91092,82118,100564,Vaccine protected
S,39,2,1,2023,74959.5,67329,83267,Vaccine protected
S,40,2,1,2023,60915,54428,68193,Vaccine protected
S,41,2,1,2023,49009,43389,55143,Vaccine protected
S,42,2,1,2023,38765.5,34145,43956,Vaccine protected
S,43,2,1,2023,30527.5,26656,34734,Vaccine protected
S,44,2,1,2023,23656,20372,27175,Vaccine protected
S,45,2,1,2023,18197.5,15550,21075,Vaccine protected
S,46,2,1,2023,13948,11859,16215,Vaccine protected
S,47,2,1,2023,10545.5,8944,12276,Vaccine protected
S,48,2,1,2023,7980,6752,9533,Vaccine protected
S,49,2,1,2023,5994.5,5046,7123,Vaccine protected
S,50,2,1,2023,4528,3879,5358,Vaccine protected
S,51,2,1,2023,3425.5,2894,4015,Vaccine protected
S,52,2,1,2023,2670,2204,3109,Vaccine protected
S,53,2,1,2023,2009,1690,2404,Vaccine protected
S,54,2,1,2023,1591,1330,1872,Vaccine protected
S,55,2,1,2023,1266,1060,1514,Vaccine protected
S,56,2,1,2023,1010.5,807,1196,Vaccine protected
S,57,2,1,2023,765.5,646,948,Vaccine protected
S,58,2,1,2023,635.5,538,757,Vaccine protected
S,59,2,1,2023,521.5,466,638,Vaccine protected
S,60,2,1,2023,465,394,532,Vaccine protected
S,61,2,1,2023,384.5,328,437,Vaccine protected
S,62,2,1,2023,320,249,383,Vaccine protected
S,63,2,1,2023,262,218,320,Vaccine protected
S,64,2,1,2023,230,176,298,Vaccine protected
S,65,2,1,2023,212.5,146,276,Vaccine protected
S,66,2,1,2023,187.5,129,221,Vaccine protected
S,67,2,1,2023,140.5,110,188,Vaccine protected
