state,age,vaccination,risk,year,value,value_min,value_max
new_case,All,All,All,1950,5601507,5598830,5601806
new_case,All,All,All,1951,64154,63924,64262
new_case,All,All,All,1952,134446,132691,137099
new_case,All,All,All,1953,446500,438683,455083
new_case,All,All,All,1954,288611,278045,290618
new_case,All,All,All,1955,350737,348806,353286
new_case,All,All,All,1956,342912,340349,345427
new_case,All,All,All,1957,351568,347237,354338
new_case,All,All,All,1958,361767,359930,368759
new_case,All,All,All,1959,364831,360933,369124
new_case,All,All,All,1960,371454,365779,376898
new_case,All,All,All,1961,377094,375039,386381
new_case,All,All,All,1962,388826,386150,396043
new_case,All,All,All,1963,392616,387784,401523
new_case,All,All,All,1964,419977,409051,424093
new_case,All,All,All,1965,415042,413486,418978
new_case,All,All,All,1966,404970,403674,411652
new_case,All,All,All,1967,369699,365738,374077
new_case,All,All,All,1968,358692,355357,369696
new_case,All,All,All,1969,333945,324909,339566
new_case,All,All,All,1970,301901,301363,303768
new_case,All,All,All,1971,290396,287748,293824
new_case,All,All,All,1972,301319,299865,302896
new_case,All,All,All,1973,311055,305534,320592
new_case,All,All,All,1974,320853,317459,327679
new_case,All,All,All,1975,329874,322206,340921
new_case,All,All,All,1976,338628,328918,342565
new_case,All,All,All,1977,349538,334232,355655
new_case,All,All,All,1978,360829,354093,378636
new_case,All,All,All,1979,368474,359976,371817
new_case,All,All,All,1980,34637,32439,34940
new_case,All,All,All,1981,31255,31255,31255
new_case,All,All,All,1982,14200,14200,14200
new_case,All,All,All,1983,11263,11263,11263
new_case,All,All,All,1984,11833,11833,11833
new_case,All,All,All,1985,21974,21974,21974
new_case,All,All,All,1986,14026,14026,14026
new_case,All,All,All,1987,19261,19261,19261
new_case,All,All,All,1988,12339,12339,12339
new_case,All,All,All,1989,10160,10160,10160
new_case,All,All,All,1990,9881,9881,9881
new_case,All,All,All,1991,15273,15273,15273
new_case,All,All,All,1992,11949,11949,11949
new_case,All,All,All,1993,20244,20244,20244
new_case,All,All,All,1994,15364,15364,15364
new_case,All,All,All,1995,172,172,172
new_case,All,All,All,1996,89,89,89
new_case,All,All,All,1997,27,27,27
new_case,All,All,All,1998,4,4,4
new_case,All,All,All,1999,0,0,0
new_case,All,All,All,2000,22,22,22
new_case,All,All,All,2001,115,115,115
new_case,All,All,All,2002,2392,2392,2392
new_case,All,All,All,2003,0,0,0
new_case,All,All,All,2004,0,0,0
new_case,All,All,All,2005,0,0,0
new_case,All,All,All,2006,78,78,78
new_case,All,All,All,2007,32,32,32
new_case,All,All,All,2008,0,0,0
new_case,All,All,All,2009,0,0,0
new_case,All,All,All,2010,0,0,0
new_case,All,All,All,2011,0,0,0
new_case,All,All,All,2012,1,1,1
new_case,All,All,All,2013,0,0,0
new_case,All,All,All,2014,0,0,0
new_case,All,All,All,2015,0,0,0
new_case,All,All,All,2016,0,0,0
new_case,All,All,All,2017,727,727,727
new_case,All,All,All,2018,5667,5667,5667
new_case,All,All,All,2019,548,548,548
new_case,All,All,All,2020,0,0,0
new_case,All,All,All,2021,0,0,0
new_case,All,All,All,2022,0,0,0
new_case,All,All,All,2023,0,0,0
S,1,1,1,2023,309545.5,191398,496083
S,2,1,1,2023,167779,133672,194348
S,3,1,1,2023,152821.5,136305,156875
S,4,1,1,2023,110030.5,86613,127235
S,5,1,1,2023,70967.5,52738,89599
S,6,1,1,2023,45381.5,34387,59189
S,7,1,1,2023,32631.5,27064,40619
S,8,1,1,2023,28123.5,26023,31950
S,9,1,1,2023,28416.5,27567,29706
S,10,1,1,2023,31160.5,30007,31528
S,11,1,1,2023,34312.5,33129,35257
S,12,1,1,2023,38062,36778,39359
S,13,1,1,2023,41860.5,40823,42763
S,14,1,1,2023,45325,44645,46140
S,15,1,1,2023,48158.5,47616,48485
S,16,1,1,2023,50058.5,49191,50449
S,17,1,1,2023,51107,50080,52179
S,18,1,1,2023,52817,51860,53935
S,19,1,1,2023,55688.5,55045,56811
S,20,1,1,2023,60322,58872,62141
S,21,1,1,2023,66328,64334,68021
S,22,1,1,2023,72874.5,70779,74992
S,23,1,1,2023,79816,77593,82257
S,24,1,1,2023,87429.5,85133,89956
S,25,1,1,2023,95150.5,92548,97969
S,26,1,1,2023,102877.5,100046,105984
S,27,1,1,2023,110183.5,107742,112958
S,28,1,1,2023,116438.5,114303,118872
S,29,1,1,2023,121492.5,119736,123732
S,30,1,1,2023,124850.5,123773,126387
S,31,1,1,2023,126913.5,126457,128794
S,32,1,1,2023,128029,126603,129444
S,33,1,1,2023,127253,124630,130260
S,34,1,1,2023,125815.5,122906,128827
S,35,1,1,2023,123862,120745,127466
S,36,1,1,2023,121630.5,118254,124922
S,37,1,1,2023,119455.5,116697,122433
S,38,1,1,2023,117844,114876,120529
S,39,1,1,2023,115350.5,112759,118446
S,40,1,1,2023,113385.5,110656,116245
S,41,1,1,2023,110672,108203,113500
S,42,1,1,2023,107603.5,105181,110602
S,43,1,1,2023,104479,101698,107159
S,44,1,1,2023,100251,96728,103759
S,45,1,1,2023,95499.5,92338,99214
S,46,1,1,2023,90133,86546,93187
S,47,1,1,2023,84439,80751,88160
S,48,1,1,2023,78580,75036,82304
S,49,1,1,2023,72589.5,68615,76196
S,50,1,1,2023,66157.5,62415,69741
S,51,1,1,2023,60066,56472,63706
S,52,1,1,2023,54240,50643,57768
S,53,1,1,2023,48931.5,45913,52111
S,54,1,1,2023,44028.5,41143,46883
S,55,1,1,2023,39417.5,36887,42048
S,56,1,1,2023,35198,32889,37556
S,57,1,1,2023,31142.5,28985,33434
S,58,1,1,2023,27477,25516,29637
S,59,1,1,2023,24076.5,22122,26076
S,60,1,1,2023,20800.5,19064,22708
S,61,1,1,2023,17913.5,16241,19468
S,62,1,1,2023,15159,13550,16781
S,63,1,1,2023,12655.5,11207,14071
S,64,1,1,2023,10507.5,9186,11864
S,65,1,1,2023,8551.5,7415,9674
S,66,1,1,2023,6877.5,5853,7988
S,67,1,1,2023,5399,4561,6361
S,68,1,1,2023,4270,3572,5045
S,69,1,1,2023,3330.5,2784,3918
S,70,1,1,2023,2576,2157,3134
S,71,1,1,2023,2026.5,1756,2409
S,72,1,1,2023,1573.5,1337,1878
S,73,1,1,2023,1242,1087,1439
S,74,1,1,2023,1010.5,851,1188
S,75,1,1,2023,797,661,934
S,76,1,1,2023,640.5,539,800
S,77,1,1,2023,518,405,597
S,78,1,1,2023,418,332,513
S,79,1,1,2023,327,253,427
S,80,1,1,2023,250,183,377
S,81,1,1,2023,192.5,138,280
S,82,1,1,2023,128,93,222
S,83,1,1,2023,103,75,180
S,84,1,1,2023,85,60,121
S,85,1,1,2023,70.5,52,93
S,86,1,1,2023,51,26,66
S,87,1,1,2023,34,18,55
S,88,1,1,2023,24,7,55
S,89,1,1,2023,14,5,34
S,90,1,1,2023,11,3,21
S,91,1,1,2023,6,2,13
S,92,1,1,2023,3,0,9
S,93,1,1,2023,2,0,5
S,94,1,1,2023,1,0,2
S,95,1,1,2023,0,0,3
S,96,1,1,2023,0,0,5
S,97,1,1,2023,0,0,4
S,98,1,1,2023,0,0,1
S,99,1,1,2023,0,0,0
S,100,1,1,2023,0,0,0
S,101,1,1,2023,0,0,0
S,1,2,1,2023,484.5,324,716
S,2,2,1,2023,13993,12420,15353
S,3,2,1,2023,30750,28415,32987
S,4,2,1,2023,49185.5,46534,51884
S,5,2,1,2023,67761,64830,69953
S,6,2,1,2023,84987.5,82653,86265
S,7,2,1,2023,100746.5,99256,102025
S,8,2,1,2023,115128.5,114450,116200
S,9,2,1,2023,128197.5,126999,129246
S,10,2,1,2023,140386.5,139170,141271
S,11,2,1,2023,151248,149458,152630
S,12,2,1,2023,160727,158999,162470
S,13,2,1,2023,169856.5,167675,172125
S,14,2,1,2023,177960,176733,180054
S,15,2,1,2023,186147,185477,189042
S,16,2,1,2023,194591.5,193589,197377
S,17,2,1,2023,202550,201137,205966
S,18,2,1,2023,209753.5,208093,212963
S,19,2,1,2023,217029.5,214180,219983
S,20,2,1,2023,222325.5,219437,225568
S,21,2,1,2023,226950.5,222958,230071
S,22,2,1,2023,230271,225738,233098
S,23,2,1,2023,231569.5,228037,235381
S,24,2,1,2023,232309.5,228875,235291
S,25,2,1,2023,231852.5,228458,234949
S,26,2,1,2023,230299.5,226183,233977
S,27,2,1,2023,228592,225408,232983
S,28,2,1,2023,227147,222334,230886
S,29,2,1,2023,225429,220385,228798
S,30,2,1,2023,224068.5,219234,227478
S,31,2,1,2023,222837.5,219084,225711
S,32,2,1,2023,221271.5,217172,224225
S,33,2,1,2023,219409.5,216137,222243
S,34,2,1,2023,217376,213907,220431
S,35,2,1,2023,214343,211112,217670
S,36,2,1,2023,210242,206717,213696
S,37,2,1,2023,205594,201931,208997
S,38,2,1,2023,199517.5,195732,202949
S,39,2,1,2023,192983,188657,197265
S,40,2,1,2023,185300.5,180878,189735
S,41,2,1,2023,177661.5,172449,182734
S,42,2,1,2023,168457.5,163181,173390
S,43,2,1,2023,159080,153649,164205
S,44,2,1,2023,149411.5,144101,155067
S,45,2,1,2023,139962,134731,145108
S,46,2,1,2023,130520.5,125339,135872
S,47,2,1,2023,121377.5,116279,126233
S,48,2,1,2023,112546.5,107479,117400
S,49,2,1,2023,103590.5,98921,108539
S,50,2,1,2023,94964.5,90195,99549
S,51,2,1,2023,86312,81481,91096
S,52,2,1,2023,78031.5,73142,82628
S,53,2,1,2023,69886.5,65167,74225
S,54,2,1,2023,62223.5,58227,66298
S,55,2,1,2023,54958,51154,58901
S,56,2,1,2023,48261.5,44583,52127
S,57,2,1,2023,41972.5,38564,45409
S,58,2,1,2023,36436.5,33182,39455
S,59,2,1,2023,31094,28509,33941
S,60,2,1,2023,26404.5,24128,28859
S,61,2,1,2023,22402,20425,24626
S,62,2,1,2023,18916.5,17124,20685
S,63,2,1,2023,15772,14284,17365
S,64,2,1,2023,13126,11993,14432
S,65,2,1,2023,10990,9960,12127
S,66,2,1,2023,9039.5,8044,9985
S,67,2,1,2023,7451,6558,8244
S,68,2,1,2023,6172,5451,6889
S,69,2,1,2023,5100,4556,5694
S,70,2,1,2023,4239.5,3781,4783
S,71,2,1,2023,3448.5,3048,3965
S,72,2,1,2023,2848.5,2527,3218
S,73,2,1,2023,2352.5,2015,2776
S,74,2,1,2023,1975.5,1692,2224
S,75,2,1,2023,1650,1484,1911
S,76,2,1,2023,1415,1234,1637
S,77,2,1,2023,1152.5,995,1325
S,78,2,1,2023,957,802,1096
S,79,2,1,2023,747.5,610,934
S,80,2,1,2023,601.5,511,792
S,81,2,1,2023,490.5,355,648
S,82,2,1,2023,393,298,468
S,83,2,1,2023,309,206,376
S,84,2,1,2023,233,151,281
S,85,2,1,2023,176,115,211
S,86,2,1,2023,128,92,186
S,87,2,1,2023,101,69,123
S,88,2,1,2023,77,38,102
S,89,2,1,2023,50,34,77
S,90,2,1,2023,35,25,50
S,91,2,1,2023,26,14,39
S,92,2,1,2023,20,7,26
S,93,2,1,2023,14,2,24
S,94,2,1,2023,5.5,1,17
S,95,2,1,2023,2,0,6
S,96,2,1,2023,1,0,5
S,97,2,1,2023,0,0,3
S,98,2,1,2023,0,0,0
S,99,2,1,2023,0,0,0
S,100,2,1,2023,0,0,0
S,101,2,1,2023,0,0,0
S,1,3,1,2023,2705,1635,4398
S,2,3,1,2023,280109.5,232769,297457
S,3,3,1,2023,313168,287059,335397
S,4,3,1,2023,346454,323844,370910
S,5,3,1,2023,372075.5,351922,391988
S,6,3,1,2023,385568,369453,399459
S,7,3,1,2023,388279,377011,397965
S,8,3,1,2023,383203,376096,390074
S,9,3,1,2023,373578.5,368542,378852
S,10,3,1,2023,361880,358026,366258
S,11,3,1,2023,350753.5,347204,353419
S,12,3,1,2023,337647.5,334418,339451
S,13,3,1,2023,324832.5,322927,326902
S,14,3,1,2023,313407,309801,314855
S,15,3,1,2023,301803.5,299146,304450
S,16,3,1,2023,290591.5,288360,293378
S,17,3,1,2023,281333.5,278111,282698
S,18,3,1,2023,270211,266385,270995
S,19,3,1,2023,257806,255896,259498
S,20,3,1,2023,246117.5,242712,248877
S,21,3,1,2023,233557,230606,236197
S,22,3,1,2023,220679.5,218395,223240
S,23,3,1,2023,208850.5,205524,210930
S,24,3,1,2023,197841,194681,200188
S,25,3,1,2023,187198.5,183836,189795
S,26,3,1,2023,177268,173962,180374
S,27,3,1,2023,168505.5,165282,171506
S,28,3,1,2023,159942.5,156824,162150
S,29,3,1,2023,152593,149598,153619
S,30,3,1,2023,146138.5,143687,146778
S,31,3,1,2023,140526.5,138849,141164
S,32,3,1,2023,136266.5,134882,137221
S,33,3,1,2023,132785.5,131224,133624
S,34,3,1,2023,128983,127579,130474
S,35,3,1,2023,125426,124520,127014
S,36,3,1,2023,121549.5,120592,122503
S,37,3,1,2023,117456.5,115776,118310
S,38,3,1,2023,112622,111573,113520
S,39,3,1,2023,108031,106975,108607
S,40,3,1,2023,102739.5,101756,103649
S,41,3,1,2023,97035.5,95755,98478
S,42,3,1,2023,91333.5,89495,92760
S,43,3,1,2023,85073,83300,87014
S,44,3,1,2023,79040.5,77273,80477
S,45,3,1,2023,73057.5,71295,74767
S,46,3,1,2023,67085,64982,69060
S,47,3,1,2023,61316.5,59332,63220
S,48,3,1,2023,55697,53407,57471
S,49,3,1,2023,50174,47766,52141
S,50,3,1,2023,44998.5,42858,47128
S,51,3,1,2023,39795,38035,41775
S,52,3,1,2023,34843,33030,36840
S,53,3,1,2023,30356.5,28334,32284
S,54,3,1,2023,25948.5,24396,27743
S,55,3,1,2023,22074.5,20555,23590
S,56,3,1,2023,18520.5,16944,20098
