state,age,vaccination,risk,year,value,value_min,value_max
new_case,All,All,All,1950,2292329,2291316,2294476
new_case,All,All,All,1951,123674,122747,125632
new_case,All,All,All,1952,323196,319692,325412
new_case,All,All,All,1953,294493,292820,297526
new_case,All,All,All,1954,314466,308717,319907
new_case,All,All,All,1955,317480,312612,319215
new_case,All,All,All,1956,327365,325370,327919
new_case,All,All,All,1957,339400,337819,343360
new_case,All,All,All,1958,343401,337234,346608
new_case,All,All,All,1959,350837,347186,357918
new_case,All,All,All,1960,364673,354582,365382
new_case,All,All,All,1961,372002,366307,373947
new_case,All,All,All,1962,380453,378453,382652
new_case,All,All,All,1963,391888,391743,396047
new_case,All,All,All,1964,410339,404477,413023
new_case,All,All,All,1965,410122,408964,419021
new_case,All,All,All,1966,425806,421053,431782
new_case,All,All,All,1967,433307,431535,435991
new_case,All,All,All,1968,451252,440967,452696
new_case,All,All,All,1969,458206,456522,460621
new_case,All,All,All,1970,470110,468715,478129
new_case,All,All,All,1971,496393,484301,499994
new_case,All,All,All,1972,495261,492735,499358
new_case,All,All,All,1973,510826,507128,521335
new_case,All,All,All,1974,522803,511133,535893
new_case,All,All,All,1975,536831,532577,543029
new_case,All,All,All,1976,550496,549442,557902
new_case,All,All,All,1977,569180,563233,577719
new_case,All,All,All,1978,890867,884116,904774
new_case,All,All,All,1979,1057540,1046956,1059722
new_case,All,All,All,1980,866291,861857,881841
new_case,All,All,All,1981,570511,564802,577311
new_case,All,All,All,1982,635409,630783,643427
new_case,All,All,All,1983,54289,54204,54974
new_case,All,All,All,1984,439,439,439
new_case,All,All,All,1985,62,62,62
new_case,All,All,All,1986,39,39,39
new_case,All,All,All,1987,197,197,197
new_case,All,All,All,1988,348,348,348
new_case,All,All,All,1989,906,906,906
new_case,All,All,All,1990,0,0,0
new_case,All,All,All,1991,0,0,0
new_case,All,All,All,1992,0,0,0
new_case,All,All,All,1993,0,0,0
new_case,All,All,All,1994,0,0,0
new_case,All,All,All,1995,0,0,0
new_case,All,All,All,1996,0,0,0
new_case,All,All,All,1997,0,0,0
new_case,All,All,All,1998,792,792,792
new_case,All,All,All,1999,24,24,24
new_case,All,All,All,2000,0,0,0
new_case,All,All,All,2001,0,0,0
new_case,All,All,All,2002,0,0,0
new_case,All,All,All,2003,0,0,0
new_case,All,All,All,2004,0,0,0
new_case,All,All,All,2005,0,0,0
new_case,All,All,All,2006,0,0,0
new_case,All,All,All,2007,1347,1347,1347
new_case,All,All,All,2008,0,0,0
new_case,All,All,All,2009,823,823,823
new_case,All,All,All,2010,665,665,665
new_case,All,All,All,2011,3028,3028,3028
new_case,All,All,All,2012,3784,3784,3784
new_case,All,All,All,2013,1001,1001,1001
new_case,All,All,All,2014,0,0,0
new_case,All,All,All,2015,0,0,0
new_case,All,All,All,2016,0,0,0
new_case,All,All,All,2017,0,0,0
new_case,All,All,All,2018,114,114,114
new_case,All,All,All,2019,0,0,0
new_case,All,All,All,2020,0,0,0
new_case,All,All,All,2021,0,0,0
new_case,All,All,All,2022,0,0,0
new_case,All,All,All,2023,0,0,0
S,1,1,1,2023,60397,39964,91037
S,2,1,1,2023,127631.5,102823,152282
S,3,1,1,2023,174676,158229,185924
S,4,1,1,2023,203660,196802,209344
S,5,1,1,2023,232267,226830,238045
S,6,1,1,2023,262889.5,256572,270156
S,7,1,1,2023,292015,284831,299536
S,8,1,1,2023,314737,309362,320506
S,9,1,1,2023,330117,323799,333950
S,10,1,1,2023,336130.5,328182,342872
S,11,1,1,2023,337394.5,327691,345700
S,12,1,1,2023,337118.5,327709,345899
S,13,1,1,2023,335300.5,326161,344084
S,14,1,1,2023,334316.5,326420,343385
S,15,1,1,2023,335170,327962,343066
S,16,1,1,2023,337291,329618,343924
S,17,1,1,2023,338860.5,331659,345578
S,18,1,1,2023,338642.5,331032,345185
S,19,1,1,2023,336883.5,327677,343228
S,20,1,1,2023,333709.5,326620,340594
S,21,1,1,2023,329081.5,321363,336470
S,22,1,1,2023,323687.5,315232,331494
S,23,1,1,2023,316712.5,308725,324845
S,24,1,1,2023,308972.5,301735,316989
S,25,1,1,2023,300857.5,292516,308978
