state,age,vaccination,risk,year,value,value_min,value_max
new_case,All,All,All,1950,12098872,12097118,12099722
new_case,All,All,All,1951,20090,20004,20166
new_case,All,All,All,1952,22335,22264,22395
new_case,All,All,All,1953,25595,25403,25706
new_case,All,All,All,1954,30550,30219,31126
new_case,All,All,All,1955,39607,39407,40451
new_case,All,All,All,1956,56734,56341,57789
new_case,All,All,All,1957,96184,93831,97907
new_case,All,All,All,1958,192726,176961,194320
new_case,All,All,All,1959,414253,407100,429097
new_case,All,All,All,1960,562027,534676,564424
new_case,All,All,All,1961,396193,379530,411696
new_case,All,All,All,1962,326269,322152,338164
new_case,All,All,All,1963,395068,373553,406390
new_case,All,All,All,1964,488520,473712,498536
new_case,All,All,All,1965,492668,480320,507937
new_case,All,All,All,1966,461668,446397,478831
new_case,All,All,All,1967,457712,440381,471003
new_case,All,All,All,1968,486401,483227,523529
new_case,All,All,All,1969,556906,548090,572492
new_case,All,All,All,1970,577901,522085,580967
new_case,All,All,All,1971,527857,513415,530140
new_case,All,All,All,1972,444231,427418,501300
new_case,All,All,All,1973,403922,385097,453582
new_case,All,All,All,1974,394249,385801,407063
new_case,All,All,All,1975,406970,373240,419463
new_case,All,All,All,1976,411156,393687,438274
new_case,All,All,All,1977,415698,388378,433051
new_case,All,All,All,1978,443650,420672,448905
new_case,All,All,All,1979,482033,470336,516102
new_case,All,All,All,1980,29019,27565,30675
new_case,All,All,All,1981,24,24,24
new_case,All,All,All,1982,26,26,26
new_case,All,All,All,1983,54,54,54
new_case,All,All,All,1984,0,0,0
new_case,All,All,All,1985,0,0,0
new_case,All,All,All,1986,0,0,0
new_case,All,All,All,1987,0,0,0
new_case,All,All,All,1988,0,0,0
new_case,All,All,All,1989,0,0,0
new_case,All,All,All,1990,0,0,0
new_case,All,All,All,1991,0,0,0
new_case,All,All,All,1992,0,0,0
new_case,All,All,All,1993,0,0,0
new_case,All,All,All,1994,0,0,0
new_case,All,All,All,1995,0,0,0
new_case,All,All,All,1996,0,0,0
new_case,All,All,All,1997,0,0,0
new_case,All,All,All,1998,0,0,0
new_case,All,All,All,1999,0,0,0
new_case,All,All,All,2000,0,0,0
new_case,All,All,All,2001,0,0,0
new_case,All,All,All,2002,0,0,0
new_case,All,All,All,2003,0,0,0
new_case,All,All,All,2004,0,0,0
new_case,All,All,All,2005,0,0,0
new_case,All,All,All,2006,0,0,0
new_case,All,All,All,2007,0,0,0
new_case,All,All,All,2008,0,0,0
new_case,All,All,All,2009,0,0,0
new_case,All,All,All,2010,0,0,0
new_case,All,All,All,2011,0,0,0
new_case,All,All,All,2012,0,0,0
new_case,All,All,All,2013,0,0,0
new_case,All,All,All,2014,0,0,0
new_case,All,All,All,2015,0,0,0
new_case,All,All,All,2016,0,0,0
new_case,All,All,All,2017,0,0,0
new_case,All,All,All,2018,0,0,0
new_case,All,All,All,2019,0,0,0
new_case,All,All,All,2020,0,0,0
new_case,All,All,All,2021,0,0,0
new_case,All,All,All,2022,44,44,44
new_case,All,All,All,2023,38,38,38
S,1,1,1,2023,508085.5,315997,811019
S,2,1,1,2023,724638,602895,772566
S,3,1,1,2023,741234,719607,749679
S,4,1,1,2023,731008,713057,741902
S,5,1,1,2023,723135.5,708464,736340
S,6,1,1,2023,725941.5,716105,737257
S,7,1,1,2023,735759,726600,742527
S,8,1,1,2023,747663,738452,754463
S,9,1,1,2023,757588.5,749250,765593
S,10,1,1,2023,764330.5,753887,772459
S,11,1,1,2023,767894.5,756510,777220
S,12,1,1,2023,766315.5,752591,777786
S,13,1,1,2023,761481,747337,774326
S,14,1,1,2023,757988,743168,770928
S,15,1,1,2023,758855,747625,770281
S,16,1,1,2023,768253,761452,777849
S,17,1,1,2023,787685,783435,793483
S,18,1,1,2023,816453,808999,824940
S,19,1,1,2023,851711.5,841822,863290
S,20,1,1,2023,890105.5,875793,903104
S,21,1,1,2023,927710,915004,941316
S,22,1,1,2023,960749,948930,971818
S,23,1,1,2023,985781,975728,994961
S,24,1,1,2023,1000875,993861,1005904
S,25,1,1,2023,1005964.5,999484,1011371
S,26,1,1,2023,1001840,990719,1010184
S,27,1,1,2023,988664,972527,1000997
S,28,1,1,2023,969113,951958,984510
S,29,1,1,2023,944104,924781,961398
S,30,1,1,2023,915556.5,895826,935009
S,31,1,1,2023,886380.5,865931,907748
S,32,1,1,2023,856647,836182,876865
S,33,1,1,2023,825625,806800,846303
S,34,1,1,2023,796726.5,778668,815884
S,35,1,1,2023,768964.5,750433,786178
S,36,1,1,2023,744080.5,727122,760325
S,37,1,1,2023,719888.5,703320,735930
S,38,1,1,2023,696898.5,680400,712541
S,39,1,1,2023,674078.5,658501,690406
S,40,1,1,2023,652102.5,637327,668584
S,41,1,1,2023,629719,614705,645861
S,42,1,1,2023,607029.5,592357,622588
S,43,1,1,2023,583983,569352,598343
S,44,1,1,2023,560174.5,545416,574278
S,45,1,1,2023,535502,520311,550397
S,46,1,1,2023,509920.5,495382,525628
S,47,1,1,2023,483984.5,469709,498193
S,48,1,1,2023,457838.5,442257,471573
S,49,1,1,2023,430289.5,414265,444545
S,50,1,1,2023,402473,387146,417160
S,51,1,1,2023,374504.5,359365,389529
S,52,1,1,2023,346675.5,332651,362259
S,53,1,1,2023,319830,306256,333643
S,54,1,1,2023,293122,278830,306793
S,55,1,1,2023,267142,254454,280288
S,56,1,1,2023,242651,230816,255161
S,57,1,1,2023,219331.5,208096,231086
S,58,1,1,2023,197784.5,187418,208699
S,59,1,1,2023,177643,167439,187994
S,60,1,1,2023,158767.5,149482,168625
S,61,1,1,2023,141922,133156,150644
S,62,1,1,2023,126359,118344,134748
S,63,1,1,2023,112418.5,105283,119874
S,64,1,1,2023,99224.5,92663,106033
S,65,1,1,2023,87463,81784,93432
S,66,1,1,2023,76963,71236,82364
S,67,1,1,2023,67043.5,61940,72099
S,68,1,1,2023,58125,53741,62934
S,69,1,1,2023,50352,46364,54380
S,70,1,1,2023,43415.5,40042,46867
S,71,1,1,2023,37164.5,33937,40602
S,72,1,1,2023,31611,28751,34647
S,73,1,1,2023,26610,24173,29418
S,74,1,1,2023,22382,20071,24596
S,75,1,1,2023,18601.5,16680,20747
S,76,1,1,2023,15331,13661,17043
S,77,1,1,2023,12482,10975,13992
S,78,1,1,2023,10039,8811,11491
S,79,1,1,2023,7971,6976,9101
S,80,1,1,2023,6312.5,5292,7277
S,81,1,1,2023,4846.5,4061,5689
S,82,1,1,2023,3550.5,2941,4316
S,83,1,1,2023,2628,2186,3253
S,84,1,1,2023,1956.5,1563,2401
S,85,1,1,2023,1401.5,1122,1757
S,86,1,1,2023,980.5,780,1259
S,87,1,1,2023,697,541,842
S,88,1,1,2023,451,344,609
S,89,1,1,2023,309,237,419
S,90,1,1,2023,202,147,277
S,91,1,1,2023,127,85,190
S,92,1,1,2023,81,54,118
S,93,1,1,2023,48,30,71
S,94,1,1,2023,32,15,49
S,95,1,1,2023,17,9,30
S,96,1,1,2023,8,2,14
S,97,1,1,2023,4,0,9
S,98,1,1,2023,3,0,7
S,99,1,1,2023,1,0,6
S,100,1,1,2023,1,0,5
S,101,1,1,2023,1,0,7
S,1,2,1,2023,272448.5,221214,295130
S,2,2,1,2023,549117.5,519590,556715
S,3,2,1,2023,773080,761037,780227
S,4,2,1,2023,950874.5,932182,965435
S,5,2,1,2023,1086420.5,1061030,1108803
S,6,2,1,2023,1189321,1161258,1218048
S,7,2,1,2023,1267120.5,1237576,1296042
S,8,2,1,2023,1320438.5,1291870,1351286
S,9,2,1,2023,1356498,1327272,1387811
S,10,2,1,2023,1379252,1349024,1408481
S,11,2,1,2023,1390408,1360479,1419102
S,12,2,1,2023,1390292,1362355,1420273
