state,age,vaccination,risk,year,value,value_min,value_max,status
S,1,1,1,2023,74578.5,46031,119578,Susceptible
S,2,1,1,2023,110009.5,90638,119792,Susceptible
S,3,1,1,2023,113854,108653,115963,Susceptible
S,4,1,1,2023,108995.5,104642,111774,Susceptible
S,5,1,1,2023,100550.5,95376,105100,Susceptible
S,6,1,1,2023,90690.5,84576,96073,Susceptible
S,7,1,1,2023,81108.5,75526,86836,Susceptible
S,8,1,1,2023,73070.5,68412,78211,Susceptible
S,9,1,1,2023,67542,63865,71770,Susceptible
S,10,1,1,2023,64290.5,61951,67614,Susceptible
S,11,1,1,2023,63360.5,61815,65104,Susceptible
S,12,1,1,2023,63686.5,62400,65211,Susceptible
S,13,1,1,2023,64975.5,64117,65870,Susceptible
S,14,1,1,2023,66617.5,65943,67787,Susceptible
S,15,1,1,2023,67876,67122,68743,Susceptible
S,16,1,1,2023,68826,67885,69976,Susceptible
S,17,1,1,2023,69324.5,67918,70795,Susceptible
S,18,1,1,2023,69414,68115,71060,Susceptible
S,19,1,1,2023,69457,67944,71191,Susceptible
S,20,1,1,2023,69528,67714,71004,Susceptible
S,21,1,1,2023,68999,66968,70761,Susceptible
S,22,1,1,2023,68412,66180,70541,Susceptible
S,23,1,1,2023,67987,66069,69618,Susceptible
S,24,1,1,2023,67673,66288,69142,Susceptible
S,25,1,1,2023,67455,66167,68997,Susceptible
S,26,1,1,2023,67548,66007,68936,Susceptible
S,27,1,1,2023,67358.5,65792,68926,Susceptible
S,28,1,1,2023,67861.5,67033,69032,Susceptible
S,29,1,1,2023,68439,67447,69511,Susceptible
S,30,1,1,2023,69086.5,68247,70298,Susceptible
S,31,1,1,2023,70282.5,69080,71513,Susceptible
S,32,1,1,2023,71648,69921,72428,Susceptible
S,33,1,1,2023,72842.5,71203,73287,Susceptible
S,34,1,1,2023,74188.5,71966,74702,Susceptible
S,35,1,1,2023,75443.5,72539,76011,Susceptible
S,36,1,1,2023,76428,73463,77355,Susceptible
S,37,1,1,2023,76898,74922,77969,Susceptible
S,38,1,1,2023,77281,76015,78098,Susceptible
S,39,1,1,2023,76955,76076,78438,Susceptible
S,40,1,1,2023,76890.5,75183,77953,Susceptible
S,41,1,1,2023,75800.5,73541,77132,Susceptible
S,42,1,1,2023,74157,71656,75553,Susceptible
S,43,1,1,2023,72444.5,70332,74343,Susceptible
S,44,1,1,2023,70140,68199,72330,Susceptible
S,45,1,1,2023,67851,65852,70273,Susceptible
S,46,1,1,2023,65350,63346,67419,Susceptible
S,47,1,1,2023,62674,60501,64653,Susceptible
S,48,1,1,2023,59265,56327,61339,Susceptible
S,49,1,1,2023,55756,52919,58049,Susceptible
S,50,1,1,2023,52479,49731,54961,Susceptible
S,51,1,1,2023,48961.5,46089,51536,Susceptible
S,52,1,1,2023,45487.5,42605,48037,Susceptible
S,53,1,1,2023,41967.5,39034,44135,Susceptible
S,54,1,1,2023,38394.5,35667,40583,Susceptible
S,55,1,1,2023,35042.5,32541,37313,Susceptible
S,56,1,1,2023,32058.5,29668,34380,Susceptible
S,57,1,1,2023,28944,26777,31104,Susceptible
S,58,1,1,2023,26247.5,24177,28319,Susceptible
S,59,1,1,2023,23635.5,21519,25485,Susceptible
S,60,1,1,2023,21019,18939,22845,Susceptible
S,61,1,1,2023,18720.5,16941,20236,Susceptible
S,62,1,1,2023,16455.5,15120,17914,Susceptible
S,63,1,1,2023,14422,13187,15901,Susceptible
S,64,1,1,2023,12566.5,11481,13933,Susceptible
S,65,1,1,2023,10943,9955,12002,Susceptible
S,66,1,1,2023,9371,8560,10347,Susceptible
S,67,1,1,2023,8077,7297,9243,Susceptible
S,68,1,1,2023,6909,6216,7876,Susceptible
S,69,1,1,2023,5875,5274,6794,Susceptible
S,70,1,1,2023,4979.5,4438,5686,Susceptible
S,71,1,1,2023,4173.5,3689,4719,Susceptible
S,72,1,1,2023,3449,3055,3958,Susceptible
S,73,1,1,2023,2849.5,2438,3274,Susceptible
S,74,1,1,2023,2339.5,1955,2603,Susceptible
S,75,1,1,2023,1916,1522,2188,Susceptible
S,76,1,1,2023,1510.5,1236,1751,Susceptible
S,77,1,1,2023,1199,1003,1388,Susceptible
S,78,1,1,2023,946,748,1115,Susceptible
S,79,1,1,2023,738.5,571,932,Susceptible
