state,age,vaccination,risk,year,value,value_min,value_max
new_case,All,All,All,1950,10561793,10554935,10565642
new_case,All,All,All,1951,28569,28528,28778
new_case,All,All,All,1952,26834,26519,27075
new_case,All,All,All,1953,29288,29020,29355
new_case,All,All,All,1954,32119,31501,32453
new_case,All,All,All,1955,35467,35029,35823
new_case,All,All,All,1956,39959,38522,40234
new_case,All,All,All,1957,46514,46151,47474
new_case,All,All,All,1958,53430,53110,54831
new_case,All,All,All,1959,65293,64292,66266
new_case,All,All,All,1960,81008,79460,81822
new_case,All,All,All,1961,106612,106170,107914
new_case,All,All,All,1962,147134,145435,161597
new_case,All,All,All,1963,204347,203861,219058
new_case,All,All,All,1964,300304,289113,300687
new_case,All,All,All,1965,376279,373090,378841
new_case,All,All,All,1966,412651,387523,422506
new_case,All,All,All,1967,409224,383400,415662
new_case,All,All,All,1968,368826,365541,376192
new_case,All,All,All,1969,357737,341465,374365
new_case,All,All,All,1970,358957,347778,368311
new_case,All,All,All,1971,366330,362259,371981
new_case,All,All,All,1972,347176,342281,361134
new_case,All,All,All,1973,321519,314217,334563
new_case,All,All,All,1974,293093,283825,307588
new_case,All,All,All,1975,279752,268987,284172
new_case,All,All,All,1976,270132,259719,281322
new_case,All,All,All,1977,264046,262687,270888
new_case,All,All,All,1978,273723,266058,294212
new_case,All,All,All,1979,293340,280085,302002
new_case,All,All,All,1980,16360,15711,17671
new_case,All,All,All,1981,24,24,24
new_case,All,All,All,1982,26,26,26
new_case,All,All,All,1983,54,54,54
new_case,All,All,All,1984,0,0,0
new_case,All,All,All,1985,0,0,0
new_case,All,All,All,1986,0,0,0
new_case,All,All,All,1987,0,0,0
new_case,All,All,All,1988,0,0,0
new_case,All,All,All,1989,0,0,0
new_case,All,All,All,1990,0,0,0
new_case,All,All,All,1991,0,0,0
new_case,All,All,All,1992,0,0,0
new_case,All,All,All,1993,0,0,0
new_case,All,All,All,1994,0,0,0
new_case,All,All,All,1995,0,0,0
new_case,All,All,All,1996,0,0,0
new_case,All,All,All,1997,0,0,0
new_case,All,All,All,1998,0,0,0
new_case,All,All,All,1999,0,0,0
new_case,All,All,All,2000,0,0,0
new_case,All,All,All,2001,0,0,0
new_case,All,All,All,2002,0,0,0
new_case,All,All,All,2003,0,0,0
new_case,All,All,All,2004,0,0,0
new_case,All,All,All,2005,0,0,0
new_case,All,All,All,2006,0,0,0
new_case,All,All,All,2007,0,0,0
new_case,All,All,All,2008,0,0,0
new_case,All,All,All,2009,0,0,0
new_case,All,All,All,2010,0,0,0
new_case,All,All,All,2011,0,0,0
new_case,All,All,All,2012,0,0,0
new_case,All,All,All,2013,0,0,0
new_case,All,All,All,2014,0,0,0
new_case,All,All,All,2015,0,0,0
new_case,All,All,All,2016,0,0,0
new_case,All,All,All,2017,0,0,0
new_case,All,All,All,2018,0,0,0
new_case,All,All,All,2019,0,0,0
new_case,All,All,All,2020,0,0,0
new_case,All,All,All,2021,0,0,0
new_case,All,All,All,2022,44,44,44
new_case,All,All,All,2023,38,38,38
S,1,1,1,2023,505912,314756,807955
S,2,1,1,2023,721522.5,601171,768909
S,3,1,1,2023,737878.5,715786,745748
S,4,1,1,2023,728405.5,712135,736938
