state,age,vaccination,risk,year,value,value_min,value_max,status
S,1,1,1,2023,91235,56305,147072,Susceptible
S,2,1,1,2023,130827.5,108318,141689,Susceptible
S,3,1,1,2023,125858,120037,128746,Susceptible
S,4,1,1,2023,111721,102951,118569,Susceptible
S,5,1,1,2023,96626,88985,104979,Susceptible
S,6,1,1,2023,84401.5,77864,91386,Susceptible
S,7,1,1,2023,81988.5,80277,85198,Susceptible
S,8,1,1,2023,87797,86138,91216,Susceptible
S,9,1,1,2023,95242,91893,98683,Susceptible
S,10,1,1,2023,99435.5,97694,101472,Susceptible
S,11,1,1,2023,101735,100947,102677,Susceptible
S,12,1,1,2023,104555.5,103617,106426,Susceptible
S,13,1,1,2023,110900,108630,114307,Susceptible
S,14,1,1,2023,120454.5,116726,125080,Susceptible
S,15,1,1,2023,132590,127311,138268,Susceptible
S,16,1,1,2023,145595,140033,151230,Susceptible
S,17,1,1,2023,157799,152527,163548,Susceptible
S,18,1,1,2023,169063,163990,174596,Susceptible
S,19,1,1,2023,179168.5,174119,183903,Susceptible
S,20,1,1,2023,187465.5,182563,193365,Susceptible
S,21,1,1,2023,195534,190851,201467,Susceptible
S,22,1,1,2023,201942.5,197451,207246,Susceptible
S,23,1,1,2023,207242,201769,211768,Susceptible
S,24,1,1,2023,211297.5,206837,215411,Susceptible
S,25,1,1,2023,213952,210296,217037,Susceptible
S,26,1,1,2023,214716,210638,218127,Susceptible
S,27,1,1,2023,214506,210262,217577,Susceptible
S,28,1,1,2023,213503.5,208831,216760,Susceptible
S,29,1,1,2023,211007,206919,215563,Susceptible
S,30,1,1,2023,208415.5,204738,212891,Susceptible
S,31,1,1,2023,204877,200538,209013,Susceptible
S,32,1,1,2023,199896,194846,203074,Susceptible
S,33,1,1,2023,194975.5,190031,198532,Susceptible
S,34,1,1,2023,189349.5,184215,192806,Susceptible
S,35,1,1,2023,183020,177459,186735,Susceptible
S,36,1,1,2023,175626.5,170358,179952,Susceptible
S,37,1,1,2023,167678,163113,172683,Susceptible
S,38,1,1,2023,158949.5,154079,164129,Susceptible
S,39,1,1,2023,149484.5,144399,154625,Susceptible
S,40,1,1,2023,139940,134059,144949,Susceptible
S,41,1,1,2023,129140.5,122968,134624,Susceptible
S,42,1,1,2023,118571.5,112418,124349,Susceptible
S,43,1,1,2023,107350,101574,113368,Susceptible
S,44,1,1,2023,96470.5,90221,102293,Susceptible
S,45,1,1,2023,85564,79884,91372,Susceptible
S,46,1,1,2023,74974,69682,80531,Susceptible
S,47,1,1,2023,64981.5,59830,70323,Susceptible
S,48,1,1,2023,55447.5,50695,60650,Susceptible
S,49,1,1,2023,46762,42230,51317,Susceptible
S,50,1,1,2023,38850,34771,42940,Susceptible
S,51,1,1,2023,31713,28131,35486,Susceptible
S,52,1,1,2023,25545,22460,28790,Susceptible
S,53,1,1,2023,20201,17428,23006,Susceptible
S,54,1,1,2023,15752.5,13563,18195,Susceptible
S,55,1,1,2023,12098,10297,14042,Susceptible
S,56,1,1,2023,9090.5,7559,10792,Susceptible
S,57,1,1,2023,6714,5443,8165,Susceptible
S,58,1,1,2023,4838.5,3877,5942,Susceptible
S,59,1,1,2023,3413.5,2631,4203,Susceptible
S,60,1,1,2023,2363.5,1683,2966,Susceptible
S,61,1,1,2023,1602.5,1192,2080,Susceptible
S,62,1,1,2023,1080,757,1421,Susceptible
S,63,1,1,2023,704.5,481,946,Susceptible
S,64,1,1,2023,443,306,608,Susceptible
S,65,1,1,2023,258,154,409,Susceptible
S,66,1,1,2023,139,82,238,Susceptible
S,67,1,1,2023,73,41,133,Susceptible
S,68,1,1,2023,30,9,69,Susceptible
S,69,1,1,2023,11,0,30,Susceptible
S,70,1,1,2023,3,0,13,Susceptible
S,71,1,1,2023,1,0,4,Susceptible
S,72,1,1,2023,1,0,4,Susceptible
S,73,1,1,2023,0,0,2,Susceptible
S,74,1,1,2023,1,0,5,Susceptible
S,75,1,1,2023,0,0,3,Susceptible
S,76,1,1,2023,0,0,3,Susceptible
S,77,1,1,2023,0,0,2,Susceptible
S,78,1,1,2023,0,0,2,Susceptible
S,79,1,1,2023,0,0,1,Susceptible
S,80,1,1,2023,0,0,1,Susceptible
S,81,1,1,2023,0,0,5,Susceptible
S,82,1,1,2023,0,0,5,Susceptible
S,83,1,1,2023,0,0,3,Susceptible
S,84,1,1,2023,0,0,1,Susceptible
S,85,1,1,2023,0,0,1,Susceptible
S,86,1,1,2023,0,0,0,Susceptible
S,87,1,1,2023,0,0,0,Susceptible
S,88,1,1,2023,0,0,1,Susceptible
S,89,1,1,2023,0,0,1,Susceptible
S,90,1,1,2023,0,0,2,Susceptible
S,91,1,1,2023,0,0,1,Susceptible
S,92,1,1,2023,0,0,0,Susceptible
S,93,1,1,2023,0,0,0,Susceptible
S,94,1,1,2023,0,0,0,Susceptible
S,95,1,1,2023,0,0,1,Susceptible
S,96,1,1,2023,0,0,0,Susceptible
S,97,1,1,2023,0,0,0,Susceptible
S,98,1,1,2023,0,0,0,Susceptible
S,99,1,1,2023,0,0,0,Susceptible
S,100,1,1,2023,0,0,0,Susceptible
S,101,1,1,2023,0,0,0,Susceptible
S,1,2,1,2023,22908.5,18984,24392,Vaccine protected
S,2,2,1,2023,46870,45046,47612,Vaccine protected
S,3,2,1,2023,67576,65557,68905,Vaccine protected
S,4,2,1,2023,85349.5,81607,87829,Vaccine protected
S,5,2,1,2023,100999,97249,103976,Vaccine protected
S,6,2,1,2023,114190.5,109924,118172,Vaccine protected
S,7,2,1,2023,125354,121602,129680,Vaccine protected
S,8,2,1,2023,134836.5,130493,138416,Vaccine protected
S,9,2,1,2023,142353,137419,146437,Vaccine protected
S,10,2,1,2023,148335,143330,152542,Vaccine protected
S,11,2,1,2023,152367,147410,157383,Vaccine protected
S,12,2,1,2023,154906,149744,160403,Vaccine protected
S,13,2,1,2023,155272.5,149220,160432,Vaccine protected
S,14,2,1,2023,153420.5,146897,158990,Vaccine protected
S,15,2,1,2023,149573.5,142934,155432,Vaccine protected
S,16,2,1,2023,144762,137758,150694,Vaccine protected
S,17,2,1,2023,138047.5,131341,144806,Vaccine protected
S,18,2,1,2023,131209.5,124644,138182,Vaccine protected
S,19,2,1,2023,123862,117554,130752,Vaccine protected
S,20,2,1,2023,115914.5,109300,122508,Vaccine protected
S,21,2,1,2023,107717.5,101072,114064,Vaccine protected
S,22,2,1,2023,99595,93567,105804,Vaccine protected
S,23,2,1,2023,91855.5,86428,97717,Vaccine protected
S,24,2,1,2023,84586.5,79782,89869,Vaccine protected
S,25,2,1,2023,77806.5,73068,82532,Vaccine protected
S,26,2,1,2023,71506.5,67210,75884,Vaccine protected
S,27,2,1,2023,65269,61850,69485,Vaccine protected
S,28,2,1,2023,59855,56369,63585,Vaccine protected
S,29,2,1,2023,54975,51655,58192,Vaccine protected
S,30,2,1,2023,50126.5,47342,52853,Vaccine protected
S,31,2,1,2023,45819.5,42997,48382,Vaccine protected
S,32,2,1,2023,41474.5,39049,44325,Vaccine protected
S,33,2,1,2023,37520,35136,39956,Vaccine protected
S,34,2,1,2023,33827,31767,35962,Vaccine protected
S,35,2,1,2023,30535.5,28458,32476,Vaccine protected
S,36,2,1,2023,27250.5,25142,29274,Vaccine protected
S,37,2,1,2023,24112,22221,25934,Vaccine protected
S,38,2,1,2023,21209.5,19259,22966,Vaccine protected
S,39,2,1,2023,18745.5,17032,20245,Vaccine protected
S,40,2,1,2023,16501,14723,17891,Vaccine protected
S,41,2,1,2023,14531.5,12658,15858,Vaccine protected
S,42,2,1,2023,12746,11369,13967,Vaccine protected
S,43,2,1,2023,11118.5,9963,12172,Vaccine protected
S,44,2,1,2023,9756.5,8596,10720,Vaccine protected
S,45,2,1,2023,8652,7567,9588,Vaccine protected
S,46,2,1,2023,7564.5,6559,8521,Vaccine protected
