state,age,vaccination,risk,year,value,value_min,value_max
new_case,All,All,All,1950,50222760,50212799,50224211
new_case,All,All,All,1951,2847,2845,2852
new_case,All,All,All,1952,3113,3030,3182
new_case,All,All,All,1953,3496,3446,3563
new_case,All,All,All,1954,4001,3899,4078
new_case,All,All,All,1955,4864,4690,5127
new_case,All,All,All,1956,6379,5951,6453
new_case,All,All,All,1957,7436,7320,7772
new_case,All,All,All,1958,8611,8122,9285
new_case,All,All,All,1959,10476,10013,11253
new_case,All,All,All,1960,12207,11382,12774
new_case,All,All,All,1961,13970,12636,15646
new_case,All,All,All,1962,17412,15610,18331
new_case,All,All,All,1963,23242,20317,23644
new_case,All,All,All,1964,27227,24958,29636
new_case,All,All,All,1965,34348,29538,37382
new_case,All,All,All,1966,38348,35262,43745
new_case,All,All,All,1967,42704,35558,44272
new_case,All,All,All,1968,41828,40019,44589
new_case,All,All,All,1969,43313,37524,46455
new_case,All,All,All,1970,43523,35951,48335
new_case,All,All,All,1971,42611,39314,46746
new_case,All,All,All,1972,41494,39713,44484
new_case,All,All,All,1973,43667,40907,46548
new_case,All,All,All,1974,45414,39832,46731
new_case,All,All,All,1975,48417,42384,48689
new_case,All,All,All,1976,49153,45876,52505
new_case,All,All,All,1977,52870,45964,56057
new_case,All,All,All,1978,57678,52056,64377
new_case,All,All,All,1979,64881,59120,71006
new_case,All,All,All,1980,4118,3501,4245
new_case,All,All,All,1981,2,2,2
new_case,All,All,All,1982,4,4,4
new_case,All,All,All,1983,4,4,4
new_case,All,All,All,1984,4,4,4
new_case,All,All,All,1985,4,4,4
new_case,All,All,All,1986,4,4,4
new_case,All,All,All,1987,2,2,2
new_case,All,All,All,1988,2,2,2
new_case,All,All,All,1989,2,2,2
new_case,All,All,All,1990,2,2,2
new_case,All,All,All,1991,1,1,1
new_case,All,All,All,1992,3,3,3
new_case,All,All,All,1993,5,5,5
new_case,All,All,All,1994,4,4,4
new_case,All,All,All,1995,1,1,1
new_case,All,All,All,1996,4,4,4
new_case,All,All,All,1997,0,0,0
new_case,All,All,All,1998,0,0,0
new_case,All,All,All,1999,0,0,0
new_case,All,All,All,2000,2,2,2
new_case,All,All,All,2001,4,4,4
new_case,All,All,All,2002,6,6,6
new_case,All,All,All,2003,3,3,3
new_case,All,All,All,2004,0,0,0
new_case,All,All,All,2005,0,0,0
new_case,All,All,All,2006,3,3,3
new_case,All,All,All,2007,3,3,3
new_case,All,All,All,2008,5,5,5
new_case,All,All,All,2009,3,3,3
new_case,All,All,All,2010,0,0,0
new_case,All,All,All,2011,2,2,2
new_case,All,All,All,2012,0,0,0
new_case,All,All,All,2013,1,1,1
new_case,All,All,All,2014,0,0,0
new_case,All,All,All,2015,1,1,1
new_case,All,All,All,2016,1,1,1
new_case,All,All,All,2017,6,6,6
new_case,All,All,All,2018,15,15,15
new_case,All,All,All,2019,12,12,12
new_case,All,All,All,2020,1,1,1
new_case,All,All,All,2021,10,10,10
new_case,All,All,All,2022,88,88,88
new_case,All,All,All,2023,2,2,2
S,1,1,1,2023,9431,6123,14523
S,2,1,1,2023,15425,13024,16762
S,3,1,1,2023,19181,18295,19552
S,4,1,1,2023,23160,22687,23581
S,5,1,1,2023,28192,27465,28856
S,6,1,1,2023,34229.5,33056,34746
S,7,1,1,2023,40873.5,39686,41741
S,8,1,1,2023,48226.5,47005,49378
S,9,1,1,2023,56051.5,54761,57559
S,10,1,1,2023,64368.5,63086,65260
S,11,1,1,2023,72426.5,71612,73683
S,12,1,1,2023,80735,79919,81827
S,13,1,1,2023,88747.5,87927,89789
S,14,1,1,2023,96629.5,95945,97272
S,15,1,1,2023,9922,9714,10144
S,16,1,1,2023,18007.5,17763,18411
S,17,1,1,2023,26323.5,25986,26656
S,18,1,1,2023,34753,34470,35056
S,19,1,1,2023,43317.5,42888,43820
S,20,1,1,2023,52134,51499,52588
S,21,1,1,2023,60956,60351,61855
S,22,1,1,2023,70281.5,68955,71523
S,23,1,1,2023,79367.5,78287,80458
S,24,1,1,2023,88723,88170,89993
S,25,1,1,2023,98505.5,97485,99688
