state,age,vaccination,risk,year,value,value_min,value_max,status
S,1,1,1,2023,75131.5,46404,120085,Susceptible
S,2,1,1,2023,110598,90978,120617,Susceptible
S,3,1,1,2023,114926,109628,116745,Susceptible
S,4,1,1,2023,110123.5,105604,112511,Susceptible
S,5,1,1,2023,101392.5,95675,106060,Susceptible
S,6,1,1,2023,91398.5,85787,96837,Susceptible
S,7,1,1,2023,81698,76332,87280,Susceptible
S,8,1,1,2023,73829,69139,78679,Susceptible
S,9,1,1,2023,68336,64808,72259,Susceptible
S,10,1,1,2023,64986.5,62763,67719,Susceptible
S,11,1,1,2023,63927,62298,65646,Susceptible
S,12,1,1,2023,64173,63153,65189,Susceptible
S,13,1,1,2023,65336,64337,66426,Susceptible
S,14,1,1,2023,66799,65284,67956,Susceptible
S,15,1,1,2023,68108.5,66425,69525,Susceptible
S,16,1,1,2023,69107.5,67593,70813,Susceptible
S,17,1,1,2023,69808,68500,71544,Susceptible
S,18,1,1,2023,70041.5,69125,71835,Susceptible
S,19,1,1,2023,70042.5,68902,71660,Susceptible
S,20,1,1,2023,69684.5,68202,71348,Susceptible
S,21,1,1,2023,69283,67556,70950,Susceptible
S,22,1,1,2023,69051.5,67218,70257,Susceptible
S,23,1,1,2023,68768,67309,70253,Susceptible
S,24,1,1,2023,68503.5,67082,69730,Susceptible
S,25,1,1,2023,68090.5,66603,69272,Susceptible
S,26,1,1,2023,68033.5,66960,68938,Susceptible
S,27,1,1,2023,68122.5,67110,69091,Susceptible
S,28,1,1,2023,68416.5,67331,69274,Susceptible
S,29,1,1,2023,68730,67692,70019,Susceptible
S,30,1,1,2023,69607.5,68932,70535,Susceptible
S,31,1,1,2023,70377.5,69752,71384,Susceptible
S,32,1,1,2023,71757,70676,72715,Susceptible
S,33,1,1,2023,73032.5,72296,74195,Susceptible
S,34,1,1,2023,74351.5,73745,75619,Susceptible
S,35,1,1,2023,75545.5,74943,76528,Susceptible
S,36,1,1,2023,76208.5,75675,77243,Susceptible
S,37,1,1,2023,76761,75935,77983,Susceptible
S,38,1,1,2023,76954.5,75409,78265,Susceptible
S,39,1,1,2023,76703.5,75531,78076,Susceptible
S,40,1,1,2023,76217.5,75083,77776,Susceptible
S,41,1,1,2023,74988,73612,76655,Susceptible
S,42,1,1,2023,73305,71598,74764,Susceptible
S,43,1,1,2023,71447.5,69796,73466,Susceptible
S,44,1,1,2023,69022,67369,71368,Susceptible
S,45,1,1,2023,66328.5,64597,68693,Susceptible
S,46,1,1,2023,63519.5,61412,65761,Susceptible
S,47,1,1,2023,60311,57864,62627,Susceptible
S,48,1,1,2023,56732.5,54501,59017,Susceptible
S,49,1,1,2023,53122.5,51218,55549,Susceptible
S,50,1,1,2023,49457,47491,51617,Susceptible
S,51,1,1,2023,46029,43820,48262,Susceptible
S,52,1,1,2023,42514,40197,44696,Susceptible
S,53,1,1,2023,38839.5,36627,41111,Susceptible
S,54,1,1,2023,35077,33114,37205,Susceptible
S,55,1,1,2023,31802.5,29762,33775,Susceptible
S,56,1,1,2023,28668,26655,30327,Susceptible
S,57,1,1,2023,25660.5,23729,27557,Susceptible
S,58,1,1,2023,22689,21165,24424,Susceptible
S,59,1,1,2023,20100.5,18692,21617,Susceptible
S,60,1,1,2023,17615,16301,18946,Susceptible
S,61,1,1,2023,15320.5,14066,16551,Susceptible
S,62,1,1,2023,13213.5,12204,14301,Susceptible
S,63,1,1,2023,11479,10444,12420,Susceptible
S,64,1,1,2023,9796.5,8918,10672,Susceptible
S,65,1,1,2023,8471.5,7641,9255,Susceptible
S,66,1,1,2023,7236.5,6602,7846,Susceptible
S,67,1,1,2023,6134,5581,6748,Susceptible
S,68,1,1,2023,5174,4517,5750,Susceptible
S,69,1,1,2023,4283,3871,4791,Susceptible
S,70,1,1,2023,3552.5,3197,3959,Susceptible
