state,age,vaccination,risk,year,value,value_min,value_max,status
S,1,1,1,2023,16312.5,12828,21137,Susceptible
S,2,1,1,2023,44401,38729,50602,Susceptible
S,3,1,1,2023,74513.5,69711,78424,Susceptible
S,4,1,1,2023,103291,100449,105906,Susceptible
S,5,1,1,2023,131306.5,130132,132673,Susceptible
S,6,1,1,2023,159284.5,158325,161612,Susceptible
S,7,1,1,2023,186867,185844,190046,Susceptible
S,8,1,1,2023,213486.5,211260,217180,Susceptible
S,9,1,1,2023,237766.5,234192,242223,Susceptible
S,10,1,1,2023,259636,255158,265378,Susceptible
S,11,1,1,2023,278023,272442,284602,Susceptible
S,12,1,1,2023,293741,287599,300434,Susceptible
S,13,1,1,2023,306881.5,300170,314666,Susceptible
S,14,1,1,2023,317144,309827,325189,Susceptible
S,15,1,1,2023,325918.5,317966,333002,Susceptible
S,16,1,1,2023,332545,322989,340010,Susceptible
S,17,1,1,2023,338074.5,328440,347751,Susceptible
S,18,1,1,2023,342745.5,332954,350795,Susceptible
S,19,1,1,2023,345347.5,336506,353255,Susceptible
S,20,1,1,2023,348218,340606,355635,Susceptible
S,21,1,1,2023,349556,343670,358210,Susceptible
S,22,1,1,2023,350427,344983,358880,Susceptible
S,23,1,1,2023,349433.5,343361,356118,Susceptible
S,24,1,1,2023,348661,341818,354975,Susceptible
S,25,1,1,2023,345861.5,338245,352679,Susceptible
S,26,1,1,2023,341958.5,334686,348313,Susceptible
S,27,1,1,2023,337256,330254,344220,Susceptible
S,28,1,1,2023,332273.5,325724,339081,Susceptible
S,29,1,1,2023,326143.5,319710,333380,Susceptible
S,30,1,1,2023,319500.5,313606,327103,Susceptible
S,31,1,1,2023,312038,306231,320151,Susceptible
S,32,1,1,2023,304718,298877,311946,Susceptible
S,33,1,1,2023,297178.5,290764,304129,Susceptible
S,34,1,1,2023,289953,283917,297034,Susceptible
S,35,1,1,2023,282654.5,275649,288724,Susceptible
S,36,1,1,2023,274974.5,268204,281784,Susceptible
S,37,1,1,2023,266570,258988,273975,Susceptible
S,38,1,1,2023,258156.5,252590,264413,Susceptible
S,39,1,1,2023,250519,245220,256919,Susceptible
S,40,1,1,2023,243192.5,237301,249558,Susceptible
S,41,1,1,2023,234902,229881,240312,Susceptible
S,42,1,1,2023,226751.5,222116,231513,Susceptible
S,43,1,1,2023,218483,213834,222891,Susceptible
S,44,1,1,2023,210796.5,206063,214977,Susceptible
S,45,1,1,2023,202133.5,197905,206798,Susceptible
S,46,1,1,2023,194234,189838,198358,Susceptible
S,47,1,1,2023,185924,181595,190248,Susceptible
S,48,1,1,2023,178123,173460,182836,Susceptible
S,49,1,1,2023,170384,166086,175095,Susceptible
S,50,1,1,2023,163190,159113,167339,Susceptible
S,51,1,1,2023,155963.5,151678,159795,Susceptible
S,52,1,1,2023,148973,144635,152851,Susceptible
S,53,1,1,2023,141925.5,137538,145937,Susceptible
S,54,1,1,2023,135493.5,131022,139053,Susceptible
S,55,1,1,2023,128937,124564,133211,Susceptible
S,56,1,1,2023,122760.5,118089,126646,Susceptible
S,57,1,1,2023,116864.5,111950,121261,Susceptible
S,58,1,1,2023,111403.5,106913,115161,Susceptible
S,59,1,1,2023,106459,102010,109923,Susceptible
S,60,1,1,2023,101305,97904,105080,Susceptible
S,61,1,1,2023,96274.5,93347,99664,Susceptible
S,62,1,1,2023,91476.5,88660,94316,Susceptible
S,63,1,1,2023,86778,84085,89395,Susceptible
S,64,1,1,2023,81982,79332,84686,Susceptible
S,65,1,1,2023,77311.5,74535,80356,Susceptible
S,66,1,1,2023,72776,70071,75349,Susceptible
S,67,1,1,2023,68063.5,65395,70655,Susceptible
S,68,1,1,2023,64109.5,61402,66521,Susceptible
S,69,1,1,2023,59746,57308,62571,Susceptible
S,70,1,1,2023,55728.5,53531,58152,Susceptible
S,71,1,1,2023,51652.5,49449,53844,Susceptible
S,72,1,1,2023,47622,45382,49897,Susceptible
S,73,1,1,2023,43874.5,41520,45973,Susceptible
S,74,1,1,2023,40104.5,37926,42290,Susceptible
S,75,1,1,2023,36476,34332,38498,Susceptible
S,76,1,1,2023,32716,30863,34707,Susceptible
S,77,1,1,2023,29251,27343,31251,Susceptible
S,78,1,1,2023,25922.5,24099,27717,Susceptible
S,79,1,1,2023,22806,21156,24838,Susceptible
S,80,1,1,2023,19718.5,18058,21505,Susceptible
S,81,1,1,2023,16881.5,15436,18513,Susceptible
S,82,1,1,2023,14333.5,13041,15587,Susceptible
S,83,1,1,2023,11980.5,10706,13307,Susceptible
S,84,1,1,2023,9790,8693,10984,Susceptible
S,85,1,1,2023,7877.5,6830,8906,Susceptible
S,86,1,1,2023,6244.5,5392,7213,Susceptible
S,87,1,1,2023,4815,4110,5568,Susceptible
S,88,1,1,2023,3718,3169,4292,Susceptible
S,89,1,1,2023,2735,2301,3266,Susceptible
S,90,1,1,2023,1985.5,1609,2445,Susceptible
S,91,1,1,2023,1395.5,1125,1723,Susceptible
S,92,1,1,2023,970.5,760,1206,Susceptible
S,93,1,1,2023,631,494,823,Susceptible
S,94,1,1,2023,408,291,542,Susceptible
S,95,1,1,2023,269,177,381,Susceptible
S,96,1,1,2023,167,112,241,Susceptible
S,97,1,1,2023,96,67,148,Susceptible
S,98,1,1,2023,61,36,95,Susceptible
S,99,1,1,2023,38.5,23,61,Susceptible
S,100,1,1,2023,19,12,37,Susceptible
S,101,1,1,2023,23,11,46,Susceptible
S,1,2,1,2023,99621,78940,108968,Vaccine protected
S,2,2,1,2023,189047,175476,192753,Vaccine protected
S,3,2,1,2023,250480.5,247074,253804,Vaccine protected
S,4,2,1,2023,294037,292118,297405,Vaccine protected
S,5,2,1,2023,323487.5,322224,327872,Vaccine protected
S,6,2,1,2023,341789.5,339976,346940,Vaccine protected
S,7,2,1,2023,350284,348207,355686,Vaccine protected
S,8,2,1,2023,350976.5,348021,356643,Vaccine protected
S,9,2,1,2023,344990,341136,351873,Vaccine protected
S,10,2,1,2023,333654,330076,341253,Vaccine protected
S,11,2,1,2023,319855,314282,326562,Vaccine protected
