state,age,vaccination,risk,year,value,value_min,value_max
new_case,All,All,All,1950,1554974,1553996,1555950
new_case,All,All,All,1951,1244,1196,1251
new_case,All,All,All,1952,1479,1460,1526
new_case,All,All,All,1953,1851,1836,1925
new_case,All,All,All,1954,2813,2732,2929
new_case,All,All,All,1955,5826,5099,7016
new_case,All,All,All,1956,18877,16194,21223
new_case,All,All,All,1957,87879,87625,90784
new_case,All,All,All,1958,96905,95823,106282
new_case,All,All,All,1959,35373,31733,37870
new_case,All,All,All,1960,38624,35654,43297
new_case,All,All,All,1961,84895,80773,89959
new_case,All,All,All,1962,79537,70296,91810
new_case,All,All,All,1963,46059,42193,52649
new_case,All,All,All,1964,49694,44304,56412
new_case,All,All,All,1965,72764,68789,78586
new_case,All,All,All,1966,78757,75439,87190
new_case,All,All,All,1967,54363,52716,61427
new_case,All,All,All,1968,40995,35570,45199
new_case,All,All,All,1969,45674,42019,47992
new_case,All,All,All,1970,52690,49817,53085
new_case,All,All,All,1971,44739,41002,47611
new_case,All,All,All,1972,32903,28203,34381
new_case,All,All,All,1973,30305,26879,35101
new_case,All,All,All,1974,35353,32863,36720
new_case,All,All,All,1975,40199,35774,46215
new_case,All,All,All,1976,42241,39452,47583
new_case,All,All,All,1977,40188,37600,43897
new_case,All,All,All,1978,37025,35693,40843
new_case,All,All,All,1979,36298,33747,40742
new_case,All,All,All,1980,40256,37025,46160
new_case,All,All,All,1981,2469,2052,2576
new_case,All,All,All,1982,0,0,0
new_case,All,All,All,1983,0,0,0
new_case,All,All,All,1984,0,0,0
new_case,All,All,All,1985,0,0,0
new_case,All,All,All,1986,0,0,0
new_case,All,All,All,1987,0,0,0
new_case,All,All,All,1988,0,0,0
new_case,All,All,All,1989,0,0,0
new_case,All,All,All,1990,0,0,0
new_case,All,All,All,1991,0,0,0
new_case,All,All,All,1992,0,0,0
new_case,All,All,All,1993,0,0,0
new_case,All,All,All,1994,0,0,0
new_case,All,All,All,1995,0,0,0
new_case,All,All,All,1996,0,0,0
new_case,All,All,All,1997,0,0,0
new_case,All,All,All,1998,645,645,645
new_case,All,All,All,1999,0,0,0
new_case,All,All,All,2000,15,15,15
new_case,All,All,All,2001,311,311,311
new_case,All,All,All,2002,26,26,26
new_case,All,All,All,2003,403,403,403
new_case,All,All,All,2004,0,0,0
new_case,All,All,All,2005,593,593,593
new_case,All,All,All,2006,0,0,0
new_case,All,All,All,2007,0,0,0
new_case,All,All,All,2008,0,0,0
new_case,All,All,All,2009,0,0,0
new_case,All,All,All,2010,0,0,0
new_case,All,All,All,2011,0,0,0
new_case,All,All,All,2012,0,0,0
new_case,All,All,All,2013,0,0,0
new_case,All,All,All,2014,0,0,0
new_case,All,All,All,2015,0,0,0
new_case,All,All,All,2016,0,0,0
new_case,All,All,All,2017,0,0,0
new_case,All,All,All,2018,0,0,0
new_case,All,All,All,2019,18,18,18
new_case,All,All,All,2020,1,1,1
new_case,All,All,All,2021,0,0,0
new_case,All,All,All,2022,0,0,0
new_case,All,All,All,2023,0,0,0
S,1,1,1,2023,75131.5,46404,120085
S,2,1,1,2023,110598,90978,120617
S,3,1,1,2023,114926,109628,116745
S,4,1,1,2023,110123.5,105604,112511
S,5,1,1,2023,101392.5,95675,106060
