state,age,vaccination,risk,year,value,value_min,value_max
new_case,All,All,All,1950,1937429,1936740,1938579
new_case,All,All,All,1951,42860,42756,43144
new_case,All,All,All,1952,43857,43734,44034
new_case,All,All,All,1953,45543,45432,45940
new_case,All,All,All,1954,48139,47841,48472
new_case,All,All,All,1955,50539,50253,50966
new_case,All,All,All,1956,53912,53433,54534
new_case,All,All,All,1957,58859,57831,59149
new_case,All,All,All,1958,61700,60771,62345
new_case,All,All,All,1959,66377,65955,67309
new_case,All,All,All,1960,70460,70197,71384
new_case,All,All,All,1961,77017,75257,77643
new_case,All,All,All,1962,81307,80271,83060
new_case,All,All,All,1963,86261,84789,87378
new_case,All,All,All,1964,91904,90762,93109
new_case,All,All,All,1965,93608,92623,95286
new_case,All,All,All,1966,96727,93926,98029
new_case,All,All,All,1967,99338,97669,101746
new_case,All,All,All,1968,101078,100283,101733
new_case,All,All,All,1969,103796,103493,106886
new_case,All,All,All,1970,108751,106902,110620
new_case,All,All,All,1971,110983,109676,111624
new_case,All,All,All,1972,114567,110927,116122
new_case,All,All,All,1973,116259,112612,119687
new_case,All,All,All,1974,118204,116892,120949
new_case,All,All,All,1975,121597,117761,123233
new_case,All,All,All,1976,122585,120757,125756
new_case,All,All,All,1977,125191,124114,126430
new_case,All,All,All,1978,144169,137865,147757
new_case,All,All,All,1979,193463,192423,198886
new_case,All,All,All,1980,252077,248422,266833
new_case,All,All,All,1981,220457,216994,227182
new_case,All,All,All,1982,161217,155891,165514
new_case,All,All,All,1983,7599,7454,8205
new_case,All,All,All,1984,58,58,58
new_case,All,All,All,1985,19,19,19
new_case,All,All,All,1986,6,6,6
new_case,All,All,All,1987,7,7,7
new_case,All,All,All,1988,3,3,3
new_case,All,All,All,1989,24,24,24
new_case,All,All,All,1990,0,0,0
new_case,All,All,All,1991,0,0,0
new_case,All,All,All,1992,0,0,0
new_case,All,All,All,1993,0,0,0
new_case,All,All,All,1994,0,0,0
new_case,All,All,All,1995,0,0,0
new_case,All,All,All,1996,0,0,0
new_case,All,All,All,1997,0,0,0
new_case,All,All,All,1998,0,0,0
new_case,All,All,All,1999,0,0,0
new_case,All,All,All,2000,0,0,0
new_case,All,All,All,2001,0,0,0
new_case,All,All,All,2002,0,0,0
new_case,All,All,All,2003,0,0,0
new_case,All,All,All,2004,0,0,0
new_case,All,All,All,2005,0,0,0
new_case,All,All,All,2006,0,0,0
new_case,All,All,All,2007,0,0,0
new_case,All,All,All,2008,0,0,0
new_case,All,All,All,2009,0,0,0
new_case,All,All,All,2010,0,0,0
new_case,All,All,All,2011,0,0,0
new_case,All,All,All,2012,65,65,65
new_case,All,All,All,2013,7,7,7
new_case,All,All,All,2014,0,0,0
new_case,All,All,All,2015,0,0,0
new_case,All,All,All,2016,0,0,0
new_case,All,All,All,2017,0,0,0
new_case,All,All,All,2018,6,6,6
new_case,All,All,All,2019,0,0,0
new_case,All,All,All,2020,0,0,0
new_case,All,All,All,2021,0,0,0
new_case,All,All,All,2022,0,0,0
new_case,All,All,All,2023,1,1,1
S,1,1,1,2023,55433.5,34514,87488
S,2,1,1,2023,113986,87651,139886
S,3,1,1,2023,147750.5,130434,159556
S,4,1,1,2023,164329,155428,169123
S,5,1,1,2023,179299.5,172891,185527
S,6,1,1,2023,198735.5,191106,207541
S,7,1,1,2023,218481,210409,226274
S,8,1,1,2023,232375.5,226406,237468
S,9,1,1,2023,237591,235345,240426
S,10,1,1,2023,236203.5,231706,240308
S,11,1,1,2023,230153,223958,235210
S,12,1,1,2023,222256,216026,228043
S,13,1,1,2023,216229,211167,221679
S,14,1,1,2023,213109,209259,217053
S,15,1,1,2023,213085.5,210741,215188
S,16,1,1,2023,214400.5,213320,215941
S,17,1,1,2023,216885.5,215948,218876
S,18,1,1,2023,219046,217362,221600
S,19,1,1,2023,220456.5,218980,223361
S,20,1,1,2023,220651.5,219066,223894
S,21,1,1,2023,219785,217495,222087
S,22,1,1,2023,218349,215283,222634
S,23,1,1,2023,216187,212433,220210
S,24,1,1,2023,212639.5,208591,216819
S,25,1,1,2023,209248.5,205518,213937
S,26,1,1,2023,205018,200645,209520
S,27,1,1,2023,200271.5,196116,204888
S,28,1,1,2023,195136,190513,199758
S,29,1,1,2023,188888,184310,193888
S,30,1,1,2023,182992.5,177405,187804
S,31,1,1,2023,176558.5,171757,181967
S,32,1,1,2023,169788.5,164904,175399
S,33,1,1,2023,163546.5,158394,168705
S,34,1,1,2023,157500,152039,162465
S,35,1,1,2023,151391.5,146210,156571
S,36,1,1,2023,145301.5,141074,150765
S,37,1,1,2023,139781.5,134884,144840
S,38,1,1,2023,134444,130533,139251
S,39,1,1,2023,129427.5,126180,133680
S,40,1,1,2023,125004.5,121271,128588
S,41,1,1,2023,120276,116419,124073
S,42,1,1,2023,115504,111841,119135
S,43,1,1,2023,110594.5,107237,114171
S,44,1,1,2023,105773.5,102484,109266
S,45,1,1,2023,100820.5,97597,104305
S,46,1,1,2023,96110,92850,99467
S,47,1,1,2023,90718.5,87637,93960
S,48,1,1,2023,85290,82561,88433
S,49,1,1,2023,80070.5,77381,82871
S,50,1,1,2023,74565,72122,77440
S,51,1,1,2023,69307,66497,71981
S,52,1,1,2023,63728.5,60754,66317
S,53,1,1,2023,58577.5,54818,61243
S,54,1,1,2023,53377.5,50909,56262
S,55,1,1,2023,48985.5,46512,51713
S,56,1,1,2023,44388.5,41772,46767
S,57,1,1,2023,40206.5,37824,42595
S,58,1,1,2023,36092,33632,38710
S,59,1,1,2023,32482.5,30027,34897
S,60,1,1,2023,28814.5,26780,31013
S,61,1,1,2023,25480,23664,27422
S,62,1,1,2023,22692.5,21014,24337
S,63,1,1,2023,19917,18456,21722
S,64,1,1,2023,17454,16179,18929
S,65,1,1,2023,15325,14026,16542
S,66,1,1,2023,13275,11870,14550
S,67,1,1,2023,11385.5,10154,12561
S,68,1,1,2023,9734,8786,10747
S,69,1,1,2023,8262,7406,9085
S,70,1,1,2023,6961.5,6258,7616
S,71,1,1,2023,5709,5112,6336
S,72,1,1,2023,4712.5,4142,5308
S,73,1,1,2023,3888,3403,4397
S,74,1,1,2023,3119,2689,3596
S,75,1,1,2023,2509.5,2114,2856
S,76,1,1,2023,1953.5,1618,2258
S,77,1,1,2023,1527,1283,1815
S,78,1,1,2023,1185,961,1396
S,79,1,1,2023,921.5,695,1118
S,80,1,1,2023,670,481,816
S,81,1,1,2023,518,384,651
S,82,1,1,2023,375,279,491
S,83,1,1,2023,263.5,208,367
S,84,1,1,2023,177,110,257
S,85,1,1,2023,112.5,76,167
S,86,1,1,2023,73,32,95
S,87,1,1,2023,41.5,21,67
S,88,1,1,2023,21,5,52
S,89,1,1,2023,11,3,34
S,90,1,1,2023,7,2,16
S,91,1,1,2023,6,1,16
S,92,1,1,2023,4,0,14
S,93,1,1,2023,3,1,8
S,94,1,1,2023,1,0,3
S,95,1,1,2023,0,0,2
S,96,1,1,2023,0,0,1
S,97,1,1,2023,0,0,2
S,98,1,1,2023,0,0,2
S,99,1,1,2023,0,0,0
S,100,1,1,2023,0,0,0
S,101,1,1,2023,0,0,0
S,1,2,1,2023,55909,46196,58959
S,2,2,1,2023,106951,103862,108829
S,3,2,1,2023,148008,143849,151208
S,4,2,1,2023,177385,171351,183538
S,5,2,1,2023,196961.5,189401,204814
S,6,2,1,2023,207648,198625,216181
S,7,2,1,2023,212221.5,203699,221359
S,8,2,1,2023,215801,207982,223956
S,9,2,1,2023,219033.5,212634,225771
S,10,2,1,2023,222772,217575,227923
S,11,2,1,2023,225833,220346,230850
S,12,2,1,2023,226819,220879,232109
S,13,2,1,2023,225332.5,220229,231493
S,14,2,1,2023,221476,215598,227522
S,15,2,1,2023,214641,208030,221979
S,16,2,1,2023,206836.5,199766,214588
S,17,2,1,2023,197479.5,190830,204934
S,18,2,1,2023,187986,181732,195445
S,19,2,1,2023,179327,173694,186014
S,20,2,1,2023,171196.5,165614,176736
S,21,2,1,2023,163274,158049,168503
S,22,2,1,2023,155451.5,150830,160765
S,23,2,1,2023,148294,143882,152618
S,24,2,1,2023,140881.5,136838,144955
S,25,2,1,2023,133048.5,129076,136890
S,26,2,1,2023,125463.5,121528,129283
S,27,2,1,2023,117572.5,113828,121530
S,28,2,1,2023,109561,105776,113260
S,29,2,1,2023,101588.5,97978,105386
S,30,2,1,2023,93908,90542,97649
S,31,2,1,2023,86640,83218,90107
S,32,2,1,2023,79515.5,76421,83211
S,33,2,1,2023,73097,69759,76589
S,34,2,1,2023,66618.5,63539,70115
S,35,2,1,2023,60705.5,57498,63799
S,36,2,1,2023,54724.5,51983,57451
S,37,2,1,2023,49166.5,46594,51802
S,38,2,1,2023,43747,41406,46237
S,39,2,1,2023,38697,36342,41053
S,40,2,1,2023,33769,31516,35963
