state,age,vaccination,risk,year,value,value_min,value_max,status
S,1,1,1,2023,20223,14941,27657,Susceptible
S,2,1,1,2023,41084.5,37308,42903,Susceptible
S,3,1,1,2023,62647.5,61019,63298,Susceptible
S,4,1,1,2023,26761,26351,27137,Susceptible
S,5,1,1,2023,56011,55310,56649,Susceptible
S,6,1,1,2023,88127,87010,89471,Susceptible
S,7,1,1,2023,122756.5,120925,124542,Susceptible
S,8,1,1,2023,158453.5,156732,160393,Susceptible
S,9,1,1,2023,194629,193025,196862,Susceptible
S,10,1,1,2023,230280.5,228191,232039,Susceptible
S,11,1,1,2023,265481.5,263986,266641,Susceptible
S,12,1,1,2023,298865.5,297737,299794,Susceptible
S,13,1,1,2023,330470.5,329112,331978,Susceptible
S,14,1,1,2023,359762,358712,360499,Susceptible
S,15,1,1,2023,386817,384323,388369,Susceptible
S,16,1,1,2023,412021.5,409197,413085,Susceptible
S,17,1,1,2023,434182.5,431563,437001,Susceptible
S,18,1,1,2023,455994,453551,458507,Susceptible
S,19,1,1,2023,476924,475581,479308,Susceptible
S,20,1,1,2023,496777,495362,499366,Susceptible
S,21,1,1,2023,517056.5,515840,518221,Susceptible
S,22,1,1,2023,536479.5,534681,538509,Susceptible
S,23,1,1,2023,556201,554060,558934,Susceptible
S,24,1,1,2023,575845,573592,578995,Susceptible
S,25,1,1,2023,595143,591469,600664,Susceptible
S,26,1,1,2023,614087.5,610640,618508,Susceptible
S,27,1,1,2023,632776,629165,636154,Susceptible
S,28,1,1,2023,650469.5,646585,654736,Susceptible
S,29,1,1,2023,666962,663259,670866,Susceptible
S,30,1,1,2023,682775.5,679495,686057,Susceptible
S,31,1,1,2023,696481.5,692042,699161,Susceptible
S,32,1,1,2023,709465.5,706708,710831,Susceptible
S,33,1,1,2023,719573.5,718238,722610,Susceptible
S,34,1,1,2023,729645.5,726952,730545,Susceptible
S,35,1,1,2023,737569,733647,738474,Susceptible
S,36,1,1,2023,743534,741197,745305,Susceptible
S,37,1,1,2023,749089,747283,751721,Susceptible
S,38,1,1,2023,753071.5,751625,755527,Susceptible
S,39,1,1,2023,757347,755057,760318,Susceptible
S,40,1,1,2023,760518,758980,763869,Susceptible
S,41,1,1,2023,765266,763189,769384,Susceptible
S,42,1,1,2023,769499.5,767060,773224,Susceptible
S,43,1,1,2023,773344,772212,777822,Susceptible
S,44,1,1,2023,778096,776588,783113,Susceptible
S,45,1,1,2023,784009,780926,787909,Susceptible
S,46,1,1,2023,791588,786878,793993,Susceptible
S,47,1,1,2023,798868,794910,803324,Susceptible
S,48,1,1,2023,808198.5,803766,813101,Susceptible
S,49,1,1,2023,817470,812847,823001,Susceptible
S,50,1,1,2023,827393,822302,832446,Susceptible
S,51,1,1,2023,836681.5,832261,841625,Susceptible
S,52,1,1,2023,845498,840587,850453,Susceptible
S,53,1,1,2023,854177,850645,858068,Susceptible
S,54,1,1,2023,861983.5,857748,864743,Susceptible
S,55,1,1,2023,867422.5,863176,869672,Susceptible
S,56,1,1,2023,871237,869164,873260,Susceptible
S,57,1,1,2023,873679.5,871691,875908,Susceptible
S,58,1,1,2023,874906,870850,876947,Susceptible
S,59,1,1,2023,873204,870312,875980,Susceptible
S,60,1,1,2023,870115.5,865971,874394,Susceptible
S,61,1,1,2023,864376.5,858701,869800,Susceptible
S,62,1,1,2023,857545,847331,863236,Susceptible
S,63,1,1,2023,848052,838418,855521,Susceptible
S,64,1,1,2023,835998.5,826212,843813,Susceptible
S,65,1,1,2023,824967,816207,832495,Susceptible
S,66,1,1,2023,810524.5,801486,820152,Susceptible
S,67,1,1,2023,796143,787495,807815,Susceptible
S,68,1,1,2023,779752,770396,792426,Susceptible
S,69,1,1,2023,763528.5,753543,774866,Susceptible
S,70,1,1,2023,746952.5,736443,757892,Susceptible
S,71,1,1,2023,729113.5,719436,739481,Susceptible
S,72,1,1,2023,710413.5,700431,721792,Susceptible
S,73,1,1,2023,691129,679444,701858,Susceptible
S,74,1,1,2023,670177.5,658702,681531,Susceptible
S,75,1,1,2023,649387,637995,660742,Susceptible
S,76,1,1,2023,626366.5,614721,638081,Susceptible
S,77,1,1,2023,602394,589586,614470,Susceptible
S,78,1,1,2023,576645.5,563420,589549,Susceptible
S,79,1,1,2023,549250,534949,562313,Susceptible
S,80,1,1,2023,519718,504271,534480,Susceptible
S,81,1,1,2023,488911.5,473738,503835,Susceptible
S,82,1,1,2023,458087,442091,473716,Susceptible
S,83,1,1,2023,426446,409488,442421,Susceptible
S,84,1,1,2023,394159,378274,410606,Susceptible
S,85,1,1,2023,361575,345206,377870,Susceptible
S,86,1,1,2023,328721.5,312747,345228,Susceptible
S,87,1,1,2023,296121,279927,311781,Susceptible
S,88,1,1,2023,262944,247814,278691,Susceptible
S,89,1,1,2023,231252,216190,247175,Susceptible
S,90,1,1,2023,200555,186124,215678,Susceptible
S,91,1,1,2023,171138.5,157451,185437,Susceptible
S,92,1,1,2023,144052,131277,157376,Susceptible
S,93,1,1,2023,119009,107248,131174,Susceptible
S,94,1,1,2023,96477,85826,107434,Susceptible
S,95,1,1,2023,76682.5,67112,86437,Susceptible
S,96,1,1,2023,59642.5,51822,68073,Susceptible
S,97,1,1,2023,45444,39008,52576,Susceptible
S,98,1,1,2023,33896,28587,39631,Susceptible
S,99,1,1,2023,24449.5,20403,29218,Susceptible
S,100,1,1,2023,17372,14235,20940,Susceptible
S,101,1,1,2023,35794.5,28237,44687,Susceptible
S,1,2,1,2023,88537,69096,99392,Vaccine protected
S,2,2,1,2023,173019,158440,177603,Vaccine protected
S,3,2,1,2023,235753.5,228736,239045,Vaccine protected
S,4,2,1,2023,292650.5,288194,296413,Vaccine protected
S,5,2,1,2023,336251,331711,340613,Vaccine protected
S,6,2,1,2023,367729.5,363312,371949,Vaccine protected
S,7,2,1,2023,389149.5,384671,393039,Vaccine protected
S,8,2,1,2023,401685,397954,405812,Vaccine protected
S,9,2,1,2023,406597,403323,410050,Vaccine protected
S,10,2,1,2023,405979,402308,408860,Vaccine protected
S,11,2,1,2023,399795.5,396385,401981,Vaccine protected
S,12,2,1,2023,389157,387227,391284,Vaccine protected
S,13,2,1,2023,376341,374233,377344,Vaccine protected
S,14,2,1,2023,360197,357910,361725,Vaccine protected
S,15,2,1,2023,342973,341072,344445,Vaccine protected
S,16,2,1,2023,324552,322004,325585,Vaccine protected
S,17,2,1,2023,305115.5,303632,306733,Vaccine protected
S,18,2,1,2023,286228.5,284960,287854,Vaccine protected
S,19,2,1,2023,268209,266802,269736,Vaccine protected
S,20,2,1,2023,250950.5,249781,251884,Vaccine protected
S,21,2,1,2023,234756,234021,236316,Vaccine protected
S,22,2,1,2023,219473.5,217902,220486,Vaccine protected
S,23,2,1,2023,204479.5,203782,206194,Vaccine protected
S,24,2,1,2023,191580,190584,192727,Vaccine protected
S,25,2,1,2023,179233.5,177798,180369,Vaccine protected
S,26,2,1,2023,167816.5,166268,168948,Vaccine protected
S,27,2,1,2023,156944.5,155411,158483,Vaccine protected
S,28,2,1,2023,147003,145297,148092,Vaccine protected
S,29,2,1,2023,137396,136046,138564,Vaccine protected
S,30,2,1,2023,128417,127322,129997,Vaccine protected
S,31,2,1,2023,119892.5,119230,122394,Vaccine protected
S,32,2,1,2023,111891,111051,114079,Vaccine protected
S,33,2,1,2023,103906.5,103306,106408,Vaccine protected
S,34,2,1,2023,96827,95825,98589,Vaccine protected
S,35,2,1,2023,90036,89468,91259,Vaccine protected
S,36,2,1,2023,83479.5,82766,83931,Vaccine protected
S,37,2,1,2023,76689.5,75924,77479,Vaccine protected
S,38,2,1,2023,70567,69629,71283,Vaccine protected
S,39,2,1,2023,64622,63599,65381,Vaccine protected
S,40,2,1,2023,59052.5,58120,60106,Vaccine protected
S,41,2,1,2023,53816,52838,54556,Vaccine protected
S,42,2,1,2023,48930.5,47841,49840,Vaccine protected
S,43,2,1,2023,44390,43485,45310,Vaccine protected
S,44,2,1,2023,40088,39291,41084,Vaccine protected
S,45,2,1,2023,36373.5,35844,37193,Vaccine protected
S,46,2,1,2023,33043.5,32548,33800,Vaccine protected
S,47,2,1,2023,29935.5,29514,30503,Vaccine protected
S,48,2,1,2023,27087.5,26528,27507,Vaccine protected
S,49,2,1,2023,24430.5,23987,24921,Vaccine protected
S,50,2,1,2023,22181,21780,22604,Vaccine protected
S,51,2,1,2023,20244.5,19905,20533,Vaccine protected
S,52,2,1,2023,18397,17937,18763,Vaccine protected
S,53,2,1,2023,16854,16468,17212,Vaccine protected
S,54,2,1,2023,15303.5,14813,15500,Vaccine protected
S,55,2,1,2023,14102,13835,14395,Vaccine protected
S,56,2,1,2023,12994,12680,13301,Vaccine protected
S,57,2,1,2023,11853,11419,12223,Vaccine protected
S,58,2,1,2023,10959.5,10508,11166,Vaccine protected
S,59,2,1,2023,9938.5,9485,10102,Vaccine protected
S,60,2,1,2023,9081,8779,9279,Vaccine protected
S,61,2,1,2023,8378.5,8198,8534,Vaccine protected
S,62,2,1,2023,7611,7444,7868,Vaccine protected
S,63,2,1,2023,7006.5,6861,7252,Vaccine protected
S,64,2,1,2023,6369,6189,6489,Vaccine protected
S,65,2,1,2023,5746,5542,5867,Vaccine protected
S,66,2,1,2023,5202,4825,5317,Vaccine protected
S,67,2,1,2023,4659,4342,4876,Vaccine protected
S,68,2,1,2023,4159,3830,4330,Vaccine protected
S,69,2,1,2023,3611,3239,3806,Vaccine protected
S,70,2,1,2023,3157,2805,3314,Vaccine protected
S,71,2,1,2023,2743.5,2439,2974,Vaccine protected
S,72,2,1,2023,2359.5,2175,2554,Vaccine protected
S,73,2,1,2023,2054,1912,2163,Vaccine protected
S,74,2,1,2023,1745,1585,1861,Vaccine protected
S,75,2,1,2023,1447,1328,1587,Vaccine protected
S,76,2,1,2023,1221,1116,1325,Vaccine protected
S,77,2,1,2023,1015.5,895,1117,Vaccine protected
S,78,2,1,2023,824,697,934,Vaccine protected
S,79,2,1,2023,671,591,770,Vaccine protected
S,80,2,1,2023,546,465,628,Vaccine protected
S,81,2,1,2023,425.5,341,469,Vaccine protected
S,82,2,1,2023,341,260,416,Vaccine protected
S,83,2,1,2023,247.5,218,335,Vaccine protected
S,84,2,1,2023,201,164,265,Vaccine protected
S,85,2,1,2023,160,119,210,Vaccine protected
S,86,2,1,2023,119.5,82,167,Vaccine protected
S,87,2,1,2023,88,63,113,Vaccine protected
S,88,2,1,2023,62,40,83,Vaccine protected
S,89,2,1,2023,41,29,56,Vaccine protected
S,90,2,1,2023,34,14,49,Vaccine protected
S,91,2,1,2023,20,12,35,Vaccine protected
S,92,2,1,2023,13,6,21,Vaccine protected
S,93,2,1,2023,7,3,11,Vaccine protected
S,94,2,1,2023,5,0,12,Vaccine protected
S,95,2,1,2023,2,0,7,Vaccine protected
S,96,2,1,2023,0,0,4,Vaccine protected
S,97,2,1,2023,0,0,4,Vaccine protected
S,98,2,1,2023,0,0,4,Vaccine protected
S,99,2,1,2023,0,0,2,Vaccine protected
S,100,2,1,2023,0,0,4,Vaccine protected
S,101,2,1,2023,0,0,4,Vaccine protected
S,1,3,1,2023,299642,169212,529067,Vaccine protected
S,2,3,1,2023,396263.5,304594,446190,Vaccine protected
S,3,3,1,2023,367066,333384,377397,Vaccine protected
S,4,3,1,2023,366797,356135,371732,Vaccine protected
S,5,3,1,2023,312441.5,307804,316356,Vaccine protected
S,6,3,1,2023,266065.5,262597,268666,Vaccine protected
S,7,3,1,2023,225811.5,223358,227982,Vaccine protected
S,8,3,1,2023,191373.5,188974,193362,Vaccine protected
S,9,3,1,2023,162107.5,159873,164047,Vaccine protected
S,10,3,1,2023,136813.5,135062,138154,Vaccine protected
S,11,3,1,2023,115183,113659,116575,Vaccine protected
S,12,3,1,2023,96933.5,95134,97954,Vaccine protected
S,13,3,1,2023,81277,80447,82130,Vaccine protected
S,14,3,1,2023,68428.5,67153,68938,Vaccine protected
S,15,3,1,2023,57251,56039,57793,Vaccine protected
S,16,3,1,2023,47541.5,47110,47956,Vaccine protected
S,17,3,1,2023,39513,38993,39996,Vaccine protected
S,18,3,1,2023,32876.5,32528,33334,Vaccine protected
S,19,3,1,2023,27294,26911,27888,Vaccine protected
S,20,3,1,2023,22625.5,22298,23099,Vaccine protected
S,21,3,1,2023,18604.5,18248,19096,Vaccine protected
S,22,3,1,2023,15532.5,15152,15730,Vaccine protected
S,23,3,1,2023,12908,12642,13089,Vaccine protected
S,24,3,1,2023,10696.5,10464,10882,Vaccine protected
S,25,3,1,2023,8914,8786,9093,Vaccine protected
S,26,3,1,2023,7467,7224,7598,Vaccine protected
S,27,3,1,2023,6249.5,6011,6345,Vaccine protected
S,28,3,1,2023,5226.5,5002,5406,Vaccine protected
S,29,3,1,2023,4303.5,4086,4632,Vaccine protected
S,30,3,1,2023,3572.5,3422,3872,Vaccine protected
S,31,3,1,2023,2979.5,2877,3340,Vaccine protected
S,32,3,1,2023,2560,2427,2781,Vaccine protected
S,33,3,1,2023,2193,2103,2356,Vaccine protected
S,34,3,1,2023,1847,1783,1970,Vaccine protected
S,35,3,1,2023,1535,1450,1582,Vaccine protected
S,36,3,1,2023,1274,1212,1407,Vaccine protected
S,37,3,1,2023,1069,975,1117,Vaccine protected
S,38,3,1,2023,895,806,952,Vaccine protected
S,39,3,1,2023,748,706,772,Vaccine protected
S,40,3,1,2023,621,573,662,Vaccine protected
S,41,3,1,2023,526,493,575,Vaccine protected
S,42,3,1,2023,453,403,511,Vaccine protected
S,43,3,1,2023,365,304,406,Vaccine protected
S,44,3,1,2023,295.5,253,344,Vaccine protected
S,45,3,1,2023,254,213,283,Vaccine protected
S,46,3,1,2023,217,169,238,Vaccine protected
S,47,3,1,2023,178,151,202,Vaccine protected
S,48,3,1,2023,140,113,185,Vaccine protected
S,49,3,1,2023,105,83,142,Vaccine protected
S,50,3,1,2023,88,73,116,Vaccine protected
S,51,3,1,2023,78,51,95,Vaccine protected
S,52,3,1,2023,61,43,71,Vaccine protected
S,53,3,1,2023,46,31,56,Vaccine protected
S,54,3,1,2023,33,19,44,Vaccine protected
S,55,3,1,2023,34,16,42,Vaccine protected
S,56,3,1,2023,26,14,37,Vaccine protected
S,57,3,1,2023,24,9,31,Vaccine protected
S,58,3,1,2023,18,7,28,Vaccine protected
S,59,3,1,2023,14,7,23,Vaccine protected
S,60,3,1,2023,11,2,23,Vaccine protected
S,61,3,1,2023,10,2,16,Vaccine protected
S,62,3,1,2023,7,1,12,Vaccine protected
S,63,3,1,2023,6,0,10,Vaccine protected
S,64,3,1,2023,4,0,8,Vaccine protected
S,65,3,1,2023,3,0,5,Vaccine protected
S,66,3,1,2023,3,0,7,Vaccine protected
S,67,3,1,2023,1,0,6,Vaccine protected
S,68,3,1,2023,1,0,5,Vaccine protected
S,69,3,1,2023,0,0,4,Vaccine protected
S,70,3,1,2023,0,0,7,Vaccine protected
S,71,3,1,2023,1,0,7,Vaccine protected
S,72,3,1,2023,1,0,3,Vaccine protected
S,73,3,1,2023,0,0,4,Vaccine protected
S,74,3,1,2023,1,0,3,Vaccine protected
S,75,3,1,2023,1,0,5,Vaccine protected
S,76,3,1,2023,0,0,5,Vaccine protected
S,77,3,1,2023,0,0,4,Vaccine protected
S,78,3,1,2023,0,0,6,Vaccine protected
S,79,3,1,2023,0,0,5,Vaccine protected
S,80,3,1,2023,0,0,1,Vaccine protected
S,81,3,1,2023,0,0,2,Vaccine protected
S,82,3,1,2023,0,0,0,Vaccine protected
S,83,3,1,2023,0,0,0,Vaccine protected
S,84,3,1,2023,0,0,0,Vaccine protected
S,85,3,1,2023,0,0,0,Vaccine protected
S,86,3,1,2023,0,0,0,Vaccine protected
S,87,3,1,2023,0,0,0,Vaccine protected
S,88,3,1,2023,0,0,0,Vaccine protected
S,89,3,1,2023,0,0,0,Vaccine protected
S,90,3,1,2023,0,0,0,Vaccine protected
S,91,3,1,2023,0,0,0,Vaccine protected
S,92,3,1,2023,0,0,0,Vaccine protected
S,93,3,1,2023,0,0,0,Vaccine protected
S,94,3,1,2023,0,0,0,Vaccine protected
S,95,3,1,2023,0,0,0,Vaccine protected
S,96,3,1,2023,0,0,0,Vaccine protected
S,97,3,1,2023,0,0,0,Vaccine protected
S,98,3,1,2023,0,0,0,Vaccine protected
S,99,3,1,2023,0,0,0,Vaccine protected
S,100,3,1,2023,0,0,0,Vaccine protected
S,101,3,1,2023,0,0,0,Vaccine protected
E,1,1,1,2023,0,0,0,Exposure protected
E,2,1,1,2023,0,0,0,Exposure protected
E,3,1,1,2023,0,0,0,Exposure protected
E,4,1,1,2023,0,0,0,Exposure protected
E,5,1,1,2023,0,0,0,Exposure protected
E,6,1,1,2023,0,0,0,Exposure protected
E,7,1,1,2023,0,0,0,Exposure protected
E,8,1,1,2023,0,0,0,Exposure protected
E,9,1,1,2023,0,0,0,Exposure protected
E,10,1,1,2023,0,0,0,Exposure protected
E,11,1,1,2023,0,0,0,Exposure protected
E,12,1,1,2023,0,0,0,Exposure protected
E,13,1,1,2023,0,0,0,Exposure protected
E,14,1,1,2023,0,0,0,Exposure protected
E,15,1,1,2023,0,0,0,Exposure protected
E,16,1,1,2023,0,0,0,Exposure protected
E,17,1,1,2023,0,0,0,Exposure protected
E,18,1,1,2023,0,0,0,Exposure protected
E,19,1,1,2023,0,0,0,Exposure protected
E,20,1,1,2023,0,0,0,Exposure protected
E,21,1,1,2023,0,0,0,Exposure protected
E,22,1,1,2023,0,0,0,Exposure protected
E,23,1,1,2023,0,0,0,Exposure protected
E,24,1,1,2023,0,0,0,Exposure protected
E,25,1,1,2023,0,0,0,Exposure protected
E,26,1,1,2023,0,0,0,Exposure protected
E,27,1,1,2023,0,0,0,Exposure protected
E,28,1,1,2023,0,0,0,Exposure protected
E,29,1,1,2023,0,0,0,Exposure protected
E,30,1,1,2023,0,0,0,Exposure protected
E,31,1,1,2023,0,0,0,Exposure protected
E,32,1,1,2023,0,0,0,Exposure protected
E,33,1,1,2023,0,0,0,Exposure protected
E,34,1,1,2023,0,0,0,Exposure protected
E,35,1,1,2023,0,0,0,Exposure protected
E,36,1,1,2023,0,0,0,Exposure protected
E,37,1,1,2023,0,0,0,Exposure protected
E,38,1,1,2023,0,0,0,Exposure protected
E,39,1,1,2023,0,0,0,Exposure protected
E,40,1,1,2023,0,0,0,Exposure protected
E,41,1,1,2023,0,0,0,Exposure protected
E,42,1,1,2023,0,0,0,Exposure protected
E,43,1,1,2023,0,0,0,Exposure protected
E,44,1,1,2023,0,0,0,Exposure protected
E,45,1,1,2023,0,0,0,Exposure protected
E,46,1,1,2023,0,0,0,Exposure protected
E,47,1,1,2023,0,0,0,Exposure protected
E,48,1,1,2023,0,0,0,Exposure protected
E,49,1,1,2023,0,0,0,Exposure protected
E,50,1,1,2023,0,0,0,Exposure protected
E,51,1,1,2023,0,0,0,Exposure protected
E,52,1,1,2023,0,0,0,Exposure protected
E,53,1,1,2023,0,0,0,Exposure protected
E,54,1,1,2023,0,0,0,Exposure protected
E,55,1,1,2023,0,0,0,Exposure protected
E,56,1,1,2023,0,0,0,Exposure protected
E,57,1,1,2023,0,0,0,Exposure protected
E,58,1,1,2023,0,0,0,Exposure protected
E,59,1,1,2023,0,0,0,Exposure protected
E,60,1,1,2023,0,0,0,Exposure protected
E,61,1,1,2023,0,0,0,Exposure protected
E,62,1,1,2023,0,0,0,Exposure protected
E,63,1,1,2023,0,0,0,Exposure protected
E,64,1,1,2023,0,0,0,Exposure protected
E,65,1,1,2023,0,0,0,Exposure protected
E,66,1,1,2023,0,0,0,Exposure protected
E,67,1,1,2023,0,0,0,Exposure protected
E,68,1,1,2023,0,0,0,Exposure protected
E,69,1,1,2023,0,0,0,Exposure protected
E,70,1,1,2023,0,0,0,Exposure protected
E,71,1,1,2023,0,0,0,Exposure protected
E,72,1,1,2023,0,0,0,Exposure protected
E,73,1,1,2023,0,0,0,Exposure protected
E,74,1,1,2023,0,0,0,Exposure protected
E,75,1,1,2023,0,0,0,Exposure protected
E,76,1,1,2023,0,0,0,Exposure protected
E,77,1,1,2023,0,0,0,Exposure protected
E,78,1,1,2023,0,0,0,Exposure protected
E,79,1,1,2023,0,0,0,Exposure protected
E,80,1,1,2023,0,0,0,Exposure protected
E,81,1,1,2023,0,0,0,Exposure protected
E,82,1,1,2023,0,0,0,Exposure protected
E,83,1,1,2023,0,0,0,Exposure protected
E,84,1,1,2023,0,0,0,Exposure protected
E,85,1,1,2023,0,0,0,Exposure protected
E,86,1,1,2023,0,0,0,Exposure protected
E,87,1,1,2023,0,0,0,Exposure protected
E,88,1,1,2023,0,0,0,Exposure protected
E,89,1,1,2023,0,0,0,Exposure protected
E,90,1,1,2023,0,0,0,Exposure protected
E,91,1,1,2023,0,0,0,Exposure protected
E,92,1,1,2023,0,0,0,Exposure protected
E,93,1,1,2023,0,0,0,Exposure protected
E,94,1,1,2023,0,0,0,Exposure protected
E,95,1,1,2023,0,0,0,Exposure protected
E,96,1,1,2023,0,0,0,Exposure protected
E,97,1,1,2023,0,0,0,Exposure protected
E,98,1,1,2023,0,0,0,Exposure protected
E,99,1,1,2023,0,0,0,Exposure protected
E,100,1,1,2023,0,0,0,Exposure protected
E,101,1,1,2023,0,0,0,Exposure protected
E,1,2,1,2023,0,0,0,Vaccine and exposure protected
E,2,2,1,2023,0,0,0,Vaccine and exposure protected
E,3,2,1,2023,0,0,0,Vaccine and exposure protected
E,4,2,1,2023,0,0,0,Vaccine and exposure protected
E,5,2,1,2023,0,0,0,Vaccine and exposure protected
E,6,2,1,2023,0,0,0,Vaccine and exposure protected
E,7,2,1,2023,0,0,0,Vaccine and exposure protected
E,8,2,1,2023,0,0,0,Vaccine and exposure protected
E,9,2,1,2023,0,0,0,Vaccine and exposure protected
E,10,2,1,2023,0,0,0,Vaccine and exposure protected
E,11,2,1,2023,0,0,0,Vaccine and exposure protected
E,12,2,1,2023,0,0,0,Vaccine and exposure protected
E,13,2,1,2023,0,0,0,Vaccine and exposure protected
E,14,2,1,2023,0,0,0,Vaccine and exposure protected
E,15,2,1,2023,0,0,0,Vaccine and exposure protected
E,16,2,1,2023,0,0,0,Vaccine and exposure protected
E,17,2,1,2023,0,0,0,Vaccine and exposure protected
E,18,2,1,2023,0,0,0,Vaccine and exposure protected
E,19,2,1,2023,0,0,0,Vaccine and exposure protected
E,20,2,1,2023,0,0,0,Vaccine and exposure protected
E,21,2,1,2023,0,0,0,Vaccine and exposure protected
E,22,2,1,2023,0,0,0,Vaccine and exposure protected
E,23,2,1,2023,0,0,0,Vaccine and exposure protected
E,24,2,1,2023,0,0,0,Vaccine and exposure protected
E,25,2,1,2023,0,0,0,Vaccine and exposure protected
E,26,2,1,2023,0,0,0,Vaccine and exposure protected
E,27,2,1,2023,0,0,0,Vaccine and exposure protected
E,28,2,1,2023,0,0,0,Vaccine and exposure protected
E,29,2,1,2023,0,0,0,Vaccine and exposure protected
E,30,2,1,2023,0,0,0,Vaccine and exposure protected
E,31,2,1,2023,0,0,0,Vaccine and exposure protected
E,32,2,1,2023,0,0,0,Vaccine and exposure protected
E,33,2,1,2023,0,0,0,Vaccine and exposure protected
E,34,2,1,2023,0,0,0,Vaccine and exposure protected
E,35,2,1,2023,0,0,0,Vaccine and exposure protected
E,36,2,1,2023,0,0,0,Vaccine and exposure protected
E,37,2,1,2023,0,0,0,Vaccine and exposure protected
E,38,2,1,2023,0,0,0,Vaccine and exposure protected
E,39,2,1,2023,0,0,0,Vaccine and exposure protected
E,40,2,1,2023,0,0,0,Vaccine and exposure protected
E,41,2,1,2023,0,0,0,Vaccine and exposure protected
E,42,2,1,2023,0,0,0,Vaccine and exposure protected
E,43,2,1,2023,0,0,0,Vaccine and exposure protected
E,44,2,1,2023,0,0,0,Vaccine and exposure protected
