state,age,vaccination,risk,year,value,value_min,value_max,status
S,1,1,1,2023,158221.5,98218,253958,Susceptible
S,2,1,1,2023,244340.5,198993,269750,Susceptible
S,3,1,1,2023,229811,212197,234073,Susceptible
S,4,1,1,2023,178525.5,148050,200270,Susceptible
S,5,1,1,2023,132714.5,110271,156555,Susceptible
S,6,1,1,2023,108817.5,97190,124597,Susceptible
S,7,1,1,2023,102989.5,98348,110964,Susceptible
S,8,1,1,2023,107981,106646,110111,Susceptible
S,9,1,1,2023,117577,116122,119887,Susceptible
S,10,1,1,2023,129403,127129,131719,Susceptible
S,11,1,1,2023,141944,139450,145046,Susceptible
S,12,1,1,2023,155740.5,152511,158261,Susceptible
S,13,1,1,2023,169590.5,166601,172385,Susceptible
S,14,1,1,2023,183965.5,180803,187292,Susceptible
S,15,1,1,2023,198635.5,195377,201769,Susceptible
S,16,1,1,2023,213442.5,209931,216774,Susceptible
S,17,1,1,2023,227250.5,224362,230234,Susceptible
S,18,1,1,2023,240098.5,237579,243546,Susceptible
S,19,1,1,2023,250651,248163,254598,Susceptible
S,20,1,1,2023,260700,258258,263453,Susceptible
S,21,1,1,2023,268616.5,266753,271174,Susceptible
S,22,1,1,2023,275643.5,272884,277446,Susceptible
S,23,1,1,2023,281262.5,277957,284050,Susceptible
S,24,1,1,2023,287135.5,283534,290510,Susceptible
S,25,1,1,2023,293141,290497,296495,Susceptible
S,26,1,1,2023,301551.5,299336,303484,Susceptible
S,27,1,1,2023,312170.5,309041,314243,Susceptible
S,28,1,1,2023,325119,320144,328608,Susceptible
S,29,1,1,2023,341588.5,335650,346722,Susceptible
S,30,1,1,2023,361901,353659,368113,Susceptible
S,31,1,1,2023,384390,376266,392946,Susceptible
S,32,1,1,2023,409907.5,401131,419217,Susceptible
S,33,1,1,2023,437171.5,426876,448356,Susceptible
S,34,1,1,2023,466699.5,455655,478004,Susceptible
S,35,1,1,2023,495732.5,483834,506980,Susceptible
S,36,1,1,2023,524188.5,511856,535356,Susceptible
S,37,1,1,2023,550511,538905,561796,Susceptible
S,38,1,1,2023,574617.5,563192,586270,Susceptible
S,39,1,1,2023,595778.5,584495,607320,Susceptible
S,40,1,1,2023,613683.5,603523,623765,Susceptible
S,41,1,1,2023,627464,618335,635362,Susceptible
S,42,1,1,2023,638081,629685,643886,Susceptible
S,43,1,1,2023,643932,637600,648061,Susceptible
S,44,1,1,2023,645292.5,640633,650074,Susceptible
