state,age,vaccination,risk,year,value,value_min,value_max,status
S,1,1,1,2023,298425.5,184533,478687,Susceptible
S,2,1,1,2023,55756.5,45147,61980,Susceptible
S,3,1,1,2023,54652,52639,55689,Susceptible
S,4,1,1,2023,48031,43452,50877,Susceptible
S,5,1,1,2023,40805,37103,44418,Susceptible
S,6,1,1,2023,36312,33811,39101,Susceptible
S,7,1,1,2023,34499,32879,36281,Susceptible
S,8,1,1,2023,34803,33898,35805,Susceptible
S,9,1,1,2023,36435.5,36259,37108,Susceptible
S,10,1,1,2023,39897.5,38817,40967,Susceptible
S,11,1,1,2023,43942.5,42492,45550,Susceptible
S,12,1,1,2023,47982.5,46673,49475,Susceptible
S,13,1,1,2023,51600.5,50442,52621,Susceptible
S,14,1,1,2023,54640.5,53775,55342,Susceptible
S,15,1,1,2023,57146.5,56391,57946,Susceptible
S,16,1,1,2023,59586,59002,60108,Susceptible
S,17,1,1,2023,62368.5,61882,62962,Susceptible
S,18,1,1,2023,65552,64480,66374,Susceptible
S,19,1,1,2023,68965,67927,70282,Susceptible
S,20,1,1,2023,73334.5,71944,74676,Susceptible
S,21,1,1,2023,78383,76770,80441,Susceptible
S,22,1,1,2023,83487.5,81565,85939,Susceptible
S,23,1,1,2023,89538.5,87098,91857,Susceptible
S,24,1,1,2023,96054,93727,98702,Susceptible
S,25,1,1,2023,102797,100383,106186,Susceptible
S,26,1,1,2023,110098.5,107030,113225,Susceptible
S,27,1,1,2023,117702.5,113644,120838,Susceptible
S,28,1,1,2023,125091,121844,128195,Susceptible
S,29,1,1,2023,132852.5,129858,135691,Susceptible
S,30,1,1,2023,140604.5,136997,143880,Susceptible
S,31,1,1,2023,148356.5,144125,151709,Susceptible
S,32,1,1,2023,155490,152078,159581,Susceptible
S,33,1,1,2023,162512,159268,166672,Susceptible
S,34,1,1,2023,169055.5,165018,172855,Susceptible
S,35,1,1,2023,173813,169219,176993,Susceptible
S,36,1,1,2023,177023,173013,179164,Susceptible
S,37,1,1,2023,178811,175341,181195,Susceptible
S,38,1,1,2023,178899,176790,181068,Susceptible
S,39,1,1,2023,177386.5,173423,179033,Susceptible
S,40,1,1,2023,173665.5,168664,176662,Susceptible
S,41,1,1,2023,167613.5,162945,172327,Susceptible
S,42,1,1,2023,160499,155758,165217,Susceptible
S,43,1,1,2023,151907,146552,156656,Susceptible
S,44,1,1,2023,142183,136828,147387,Susceptible
S,45,1,1,2023,131382.5,125458,136802,Susceptible
S,46,1,1,2023,120028,113826,125714,Susceptible
S,47,1,1,2023,108198,101857,114585,Susceptible
S,48,1,1,2023,96445,90062,102784,Susceptible
S,49,1,1,2023,84772,78758,90620,Susceptible
S,50,1,1,2023,73601.5,68301,79068,Susceptible
S,51,1,1,2023,63216,57972,68520,Susceptible
S,52,1,1,2023,53424,48614,58621,Susceptible
S,53,1,1,2023,44934.5,40808,49103,Susceptible
S,54,1,1,2023,37391.5,33848,41154,Susceptible
S,55,1,1,2023,30945.5,27520,34239,Susceptible
S,56,1,1,2023,25198,22306,28342,Susceptible
S,57,1,1,2023,20350,17738,22940,Susceptible
