state,age,vaccination,risk,year,value,value_min,value_max
new_case,All,All,All,1950,4583313,4582061,4586949
new_case,All,All,All,1951,21600,21301,21878
new_case,All,All,All,1952,21076,20814,21191
new_case,All,All,All,1953,22875,22732,23174
new_case,All,All,All,1954,25473,25331,25549
new_case,All,All,All,1955,28677,28490,28761
new_case,All,All,All,1956,32786,32663,33389
new_case,All,All,All,1957,37817,36842,38427
new_case,All,All,All,1958,41592,41291,42934
new_case,All,All,All,1959,45111,43550,46750
new_case,All,All,All,1960,48181,47630,48976
new_case,All,All,All,1961,51900,50405,53561
new_case,All,All,All,1962,55282,51807,56267
new_case,All,All,All,1963,56154,55495,57081
new_case,All,All,All,1964,60644,58048,61935
new_case,All,All,All,1965,60717,60236,61721
new_case,All,All,All,1966,63255,61667,64869
new_case,All,All,All,1967,63167,62377,65910
new_case,All,All,All,1968,63716,62175,65169
new_case,All,All,All,1969,60752,58400,63037
new_case,All,All,All,1970,60696,60531,61852
new_case,All,All,All,1971,60244,58674,62132
new_case,All,All,All,1972,56701,54660,58859
new_case,All,All,All,1973,55616,54634,57772
new_case,All,All,All,1974,53605,52790,55537
new_case,All,All,All,1975,52910,52405,53970
new_case,All,All,All,1976,50591,50275,51084
new_case,All,All,All,1977,50183,49299,51700
new_case,All,All,All,1978,51038,49079,52656
new_case,All,All,All,1979,48824,47504,51272
new_case,All,All,All,1980,2379,2199,2492
new_case,All,All,All,1981,50,50,50
new_case,All,All,All,1982,23,23,23
new_case,All,All,All,1983,21,21,21
new_case,All,All,All,1984,24,24,24
new_case,All,All,All,1985,31,31,31
new_case,All,All,All,1986,12,12,12
new_case,All,All,All,1987,22,22,22
new_case,All,All,All,1988,30,30,30
new_case,All,All,All,1989,22,22,22
new_case,All,All,All,1990,0,0,0
new_case,All,All,All,1991,0,0,0
new_case,All,All,All,1992,1,1,1
new_case,All,All,All,1993,0,0,0
new_case,All,All,All,1994,0,0,0
new_case,All,All,All,1995,0,0,0
new_case,All,All,All,1996,0,0,0
new_case,All,All,All,1997,0,0,0
new_case,All,All,All,1998,0,0,0
new_case,All,All,All,1999,0,0,0
new_case,All,All,All,2000,0,0,0
new_case,All,All,All,2001,0,0,0
new_case,All,All,All,2002,0,0,0
new_case,All,All,All,2003,0,0,0
new_case,All,All,All,2004,0,0,0
new_case,All,All,All,2005,1,1,1
new_case,All,All,All,2006,0,0,0
new_case,All,All,All,2007,0,0,0
new_case,All,All,All,2008,0,0,0
new_case,All,All,All,2009,0,0,0
new_case,All,All,All,2010,0,0,0
new_case,All,All,All,2011,0,0,0
new_case,All,All,All,2012,0,0,0
new_case,All,All,All,2013,0,0,0
new_case,All,All,All,2014,0,0,0
new_case,All,All,All,2015,0,0,0
new_case,All,All,All,2016,31,31,31
new_case,All,All,All,2017,786,786,786
new_case,All,All,All,2018,775,775,775
new_case,All,All,All,2019,164,164,164
new_case,All,All,All,2020,5,5,5
new_case,All,All,All,2021,0,0,0
new_case,All,All,All,2022,0,0,0
new_case,All,All,All,2023,1,1,1
S,1,1,1,2023,114943.5,71234,185158
S,2,1,1,2023,145345.5,125593,150485
S,3,1,1,2023,127369.5,113621,132035
S,4,1,1,2023,103181,90329,114015
S,5,1,1,2023,83535.5,73603,94050
S,6,1,1,2023,70060.5,62781,78385
S,7,1,1,2023,63582.5,59311,68851
S,8,1,1,2023,63082,60906,66442
S,9,1,1,2023,66853.5,66213,68748
S,10,1,1,2023,74365.5,72277,76791
S,11,1,1,2023,83269.5,80893,86075
S,12,1,1,2023,92411,89735,95180
S,13,1,1,2023,101090.5,98405,104208
S,14,1,1,2023,109765,106794,111942
S,15,1,1,2023,117103.5,114626,119017
S,16,1,1,2023,123888,121728,125183
S,17,1,1,2023,129791.5,127851,131207
S,18,1,1,2023,134996.5,133821,136820
S,19,1,1,2023,139680.5,138600,141321
S,20,1,1,2023,144233,143405,146523
S,21,1,1,2023,148847,147707,151165
S,22,1,1,2023,153512.5,152904,156168
S,23,1,1,2023,158988.5,157517,161271
S,24,1,1,2023,164138,162235,165167
S,25,1,1,2023,168897.5,166284,169504
S,26,1,1,2023,173412.5,171241,174747
S,27,1,1,2023,176925,175313,179512
S,28,1,1,2023,181101.5,179260,183189
S,29,1,1,2023,184348,183119,187083
S,30,1,1,2023,188072,186813,191297
S,31,1,1,2023,192453.5,190801,194855
S,32,1,1,2023,196065,193711,198960
S,33,1,1,2023,199580.5,196986,202422
S,34,1,1,2023,202721,199977,205017
S,35,1,1,2023,206265,204046,207766
S,36,1,1,2023,209061,207367,210700
S,37,1,1,2023,210945,209110,213055
S,38,1,1,2023,212809.5,210937,214499
S,39,1,1,2023,213870.5,212097,215658
S,40,1,1,2023,214520.5,212926,216383
S,41,1,1,2023,215015.5,213139,216816
S,42,1,1,2023,215128,212204,217270
S,43,1,1,2023,214887,211640,217237
S,44,1,1,2023,213461.5,211081,215755
S,45,1,1,2023,212165.5,209271,214348
S,46,1,1,2023,210375,207239,213299
S,47,1,1,2023,208181,204029,211161
S,48,1,1,2023,206469.5,202183,209135
S,49,1,1,2023,203734.5,199705,207461
S,50,1,1,2023,201074.5,196912,205039
S,51,1,1,2023,197803.5,194002,201472
S,52,1,1,2023,194217,191065,197468
S,53,1,1,2023,190483,187833,193745
S,54,1,1,2023,187297,182956,190161
S,55,1,1,2023,183417,178448,186526
S,56,1,1,2023,178918.5,174084,182574
S,57,1,1,2023,174117.5,170150,178598
S,58,1,1,2023,169895,166522,173870
S,59,1,1,2023,165383,162373,169385
S,60,1,1,2023,160880,157417,164381
S,61,1,1,2023,155324.5,152210,158580
S,62,1,1,2023,149755.5,146478,153449
S,63,1,1,2023,144346.5,140938,147751
S,64,1,1,2023,138167,134557,141597
S,65,1,1,2023,131766.5,128031,135758
S,66,1,1,2023,125100,120901,128840
S,67,1,1,2023,118152,113670,122109
S,68,1,1,2023,110967.5,106481,115700
S,69,1,1,2023,103803.5,99403,108147
S,70,1,1,2023,96125,91941,100824
S,71,1,1,2023,88650.5,84353,93131
S,72,1,1,2023,81390.5,77435,85441
S,73,1,1,2023,74098.5,70261,78334
S,74,1,1,2023,67396,63689,71335
S,75,1,1,2023,60926,57541,64569
S,76,1,1,2023,54744.5,51600,58148
S,77,1,1,2023,48785,45515,51827
S,78,1,1,2023,42813.5,40021,45961
S,79,1,1,2023,37340.5,34697,40132
S,80,1,1,2023,32136,29535,34895
S,81,1,1,2023,27360,24874,29833
S,82,1,1,2023,22910.5,20759,25147
S,83,1,1,2023,18933,16897,20900
S,84,1,1,2023,15542,13830,17289
S,85,1,1,2023,12523,11068,14040
S,86,1,1,2023,9912,8641,11221
S,87,1,1,2023,7670.5,6602,8825
S,88,1,1,2023,5821,4919,6762
S,89,1,1,2023,4334.5,3628,5126
S,90,1,1,2023,3162.5,2604,3847
S,91,1,1,2023,2316.5,1854,2786
S,92,1,1,2023,1647.5,1324,2014
S,93,1,1,2023,1155,905,1424
S,94,1,1,2023,787.5,604,1001
S,95,1,1,2023,533.5,363,699
S,96,1,1,2023,346.5,235,496
S,97,1,1,2023,229,161,319
S,98,1,1,2023,133,89,190
S,99,1,1,2023,81,48,115
S,100,1,1,2023,49,31,76
S,101,1,1,2023,63.5,41,102
S,1,2,1,2023,26863,21191,30837
S,2,2,1,2023,60811,54583,64511
S,3,2,1,2023,95510.5,90246,99502
S,4,2,1,2023,129495.5,124628,133985
S,5,2,1,2023,162031,157412,166476
S,6,2,1,2023,190984.5,187076,195718
S,7,2,1,2023,216859,213139,221554
S,8,2,1,2023,238460,236161,243002
S,9,2,1,2023,255534.5,253957,259962
S,10,2,1,2023,270049,267142,273780
S,11,2,1,2023,279563,277187,284153
S,12,2,1,2023,288205,284677,291594
S,13,2,1,2023,295504.5,290372,298379
S,14,2,1,2023,300896,297923,304916
