state,age,vaccination,risk,year,value,value_min,value_max
new_case,All,All,All,1950,1939354,1932596,1942294
new_case,All,All,All,1951,131154,127696,135286
new_case,All,All,All,1952,21889,21395,22472
new_case,All,All,All,1953,22846,22264,23159
new_case,All,All,All,1954,23463,23125,23787
new_case,All,All,All,1955,24416,23850,24667
new_case,All,All,All,1956,25260,25160,26010
new_case,All,All,All,1957,27128,26646,27164
new_case,All,All,All,1958,27376,26841,28492
new_case,All,All,All,1959,29262,28599,30161
new_case,All,All,All,1960,30399,30014,30989
new_case,All,All,All,1961,32083,31474,32241
new_case,All,All,All,1962,34105,33474,35681
new_case,All,All,All,1963,35715,34010,36337
new_case,All,All,All,1964,39040,37365,39210
new_case,All,All,All,1965,40626,39390,41849
new_case,All,All,All,1966,43659,41101,44984
new_case,All,All,All,1967,45493,44192,47343
new_case,All,All,All,1968,46747,46334,47685
new_case,All,All,All,1969,49065,47484,52167
new_case,All,All,All,1970,48154,47280,51288
new_case,All,All,All,1971,51177,50041,52331
new_case,All,All,All,1972,52239,50328,53404
new_case,All,All,All,1973,53546,52538,55031
new_case,All,All,All,1974,53347,51669,56154
new_case,All,All,All,1975,53808,52604,55212
new_case,All,All,All,1976,53891,53171,55815
new_case,All,All,All,1977,54905,52908,56257
new_case,All,All,All,1978,55149,54807,56634
new_case,All,All,All,1979,54567,53834,56665
new_case,All,All,All,1980,2845,2673,3028
new_case,All,All,All,1981,24,24,24
new_case,All,All,All,1982,26,26,26
new_case,All,All,All,1983,21,21,21
new_case,All,All,All,1984,25,25,25
new_case,All,All,All,1985,55,55,55
new_case,All,All,All,1986,4,4,4
new_case,All,All,All,1987,7,7,7
new_case,All,All,All,1988,29,29,29
new_case,All,All,All,1989,2,2,2
new_case,All,All,All,1990,0,0,0
new_case,All,All,All,1991,0,0,0
new_case,All,All,All,1992,0,0,0
new_case,All,All,All,1993,0,0,0
new_case,All,All,All,1994,0,0,0
new_case,All,All,All,1995,0,0,0
new_case,All,All,All,1996,0,0,0
new_case,All,All,All,1997,0,0,0
new_case,All,All,All,1998,0,0,0
new_case,All,All,All,1999,8,8,8
new_case,All,All,All,2000,0,0,0
new_case,All,All,All,2001,5,5,5
new_case,All,All,All,2002,6,6,6
new_case,All,All,All,2003,2,2,2
new_case,All,All,All,2004,37,37,37
new_case,All,All,All,2005,3,3,3
new_case,All,All,All,2006,5,5,5
new_case,All,All,All,2007,5,5,5
new_case,All,All,All,2008,3,3,3
new_case,All,All,All,2009,0,0,0
new_case,All,All,All,2010,46,46,46
new_case,All,All,All,2011,2,2,2
new_case,All,All,All,2012,0,0,0
new_case,All,All,All,2013,0,0,0
new_case,All,All,All,2014,3,3,3
new_case,All,All,All,2015,32,32,32
new_case,All,All,All,2016,5,5,5
new_case,All,All,All,2017,76,76,76
new_case,All,All,All,2018,105,105,105
new_case,All,All,All,2019,55,55,55
new_case,All,All,All,2020,66,66,66
new_case,All,All,All,2021,28,28,28
new_case,All,All,All,2022,38,38,38
new_case,All,All,All,2023,0,0,0
S,1,1,1,2023,20493,12684,32840
S,2,1,1,2023,23000,20949,24041
S,3,1,1,2023,18116,14453,20284
S,4,1,1,2023,14424.5,12432,16735
S,5,1,1,2023,14230.5,13589,15239
S,6,1,1,2023,16266.5,15786,16890
S,7,1,1,2023,19017.5,18427,19842
S,8,1,1,2023,22079.5,21235,23036
S,9,1,1,2023,25301.5,24261,26308
S,10,1,1,2023,28986,27593,30076
S,11,1,1,2023,33097.5,31439,34617
S,12,1,1,2023,38006,35865,39977
S,13,1,1,2023,43694.5,41505,46146
S,14,1,1,2023,49686,47224,52288
S,15,1,1,2023,55625.5,53106,58195
S,16,1,1,2023,61369,58785,64229
S,17,1,1,2023,66779,64162,69089
S,18,1,1,2023,71222.5,69389,73721
S,19,1,1,2023,75538.5,73445,77721
S,20,1,1,2023,79289.5,76932,81001
S,21,1,1,2023,82045,80443,84345
S,22,1,1,2023,84474,82988,86453
S,23,1,1,2023,87365.5,85275,88814
S,24,1,1,2023,89324,87589,90883
S,25,1,1,2023,90981.5,89263,91921
S,26,1,1,2023,92575.5,90609,93177
S,27,1,1,2023,93908,92069,95693
S,28,1,1,2023,95296,93528,96566
S,29,1,1,2023,96612.5,94830,97291
S,30,1,1,2023,97940,96213,98614
S,31,1,1,2023,99018,97434,99644
S,32,1,1,2023,100445,98580,101126
S,33,1,1,2023,102049,100367,102956
S,34,1,1,2023,103411,101051,103755
S,35,1,1,2023,104473.5,102610,105620
S,36,1,1,2023,105306,103598,106410
S,37,1,1,2023,106241.5,104849,107625
S,38,1,1,2023,106904.5,105218,109033
S,39,1,1,2023,107030.5,105134,108487
S,40,1,1,2023,106942.5,104796,108667
S,41,1,1,2023,106624.5,105041,107431
S,42,1,1,2023,105753,104876,106574
S,43,1,1,2023,104894,103543,105765
S,44,1,1,2023,103850,102338,105016
S,45,1,1,2023,101696.5,100568,102762
S,46,1,1,2023,99778.5,98398,101168
S,47,1,1,2023,97585,95366,99104
S,48,1,1,2023,95046,92469,96874
S,49,1,1,2023,92216.5,89423,94061
