state,age,vaccination,risk,year,value,value_min,value_max
new_case,All,All,All,1950,3114375,3112652,3117341
new_case,All,All,All,1951,5448,5421,5462
new_case,All,All,All,1952,6415,6282,6647
new_case,All,All,All,1953,8182,8047,8587
new_case,All,All,All,1954,12884,11871,13174
new_case,All,All,All,1955,30439,27756,32574
new_case,All,All,All,1956,115404,107800,121883
new_case,All,All,All,1957,212601,194423,234510
new_case,All,All,All,1958,81147,79220,86158
new_case,All,All,All,1959,59104,50742,62541
new_case,All,All,All,1960,75718,71463,81731
new_case,All,All,All,1961,97298,91427,108246
new_case,All,All,All,1962,94233,89851,102718
new_case,All,All,All,1963,77398,74468,81235
new_case,All,All,All,1964,78689,75742,84923
new_case,All,All,All,1965,83426,78639,91237
new_case,All,All,All,1966,90802,82437,96557
new_case,All,All,All,1967,97031,85041,100221
new_case,All,All,All,1968,92285,88750,98124
new_case,All,All,All,1969,101086,85760,104624
new_case,All,All,All,1970,100283,93043,102605
new_case,All,All,All,1971,105632,99013,109197
new_case,All,All,All,1972,101378,96720,113041
new_case,All,All,All,1973,113634,101162,118295
new_case,All,All,All,1974,109157,107893,128758
new_case,All,All,All,1975,112553,107643,117809
new_case,All,All,All,1976,123110,110248,126223
new_case,All,All,All,1977,127267,122262,134114
new_case,All,All,All,1978,124078,123220,135028
new_case,All,All,All,1979,129029,117780,136450
new_case,All,All,All,1980,7335,7032,7982
new_case,All,All,All,1981,17,17,17
new_case,All,All,All,1982,14,14,14
new_case,All,All,All,1983,13,13,13
new_case,All,All,All,1984,3,3,3
new_case,All,All,All,1985,17,17,17
new_case,All,All,All,1986,0,0,0
new_case,All,All,All,1987,0,0,0
new_case,All,All,All,1988,0,0,0
new_case,All,All,All,1989,10,10,10
new_case,All,All,All,1990,2,2,2
new_case,All,All,All,1991,1,1,1
new_case,All,All,All,1992,3,3,3
new_case,All,All,All,1993,0,0,0
new_case,All,All,All,1994,0,0,0
new_case,All,All,All,1995,0,0,0
new_case,All,All,All,1996,0,0,0
new_case,All,All,All,1997,1,1,1
new_case,All,All,All,1998,0,0,0
new_case,All,All,All,1999,0,0,0
new_case,All,All,All,2000,0,0,0
new_case,All,All,All,2001,0,0,0
new_case,All,All,All,2002,2,2,2
new_case,All,All,All,2003,0,0,0
new_case,All,All,All,2004,0,0,0
new_case,All,All,All,2005,0,0,0
new_case,All,All,All,2006,0,0,0
new_case,All,All,All,2007,0,0,0
new_case,All,All,All,2008,0,0,0
new_case,All,All,All,2009,0,0,0
new_case,All,All,All,2010,0,0,0
new_case,All,All,All,2011,0,0,0
new_case,All,All,All,2012,0,0,0
new_case,All,All,All,2013,0,0,0
new_case,All,All,All,2014,0,0,0
new_case,All,All,All,2015,1,1,1
new_case,All,All,All,2016,0,0,0
new_case,All,All,All,2017,0,0,0
new_case,All,All,All,2018,0,0,0
new_case,All,All,All,2019,0,0,0
new_case,All,All,All,2020,0,0,0
new_case,All,All,All,2021,0,0,0
new_case,All,All,All,2022,0,0,0
new_case,All,All,All,2023,0,0,0
S,1,1,1,2023,16083,10091,25505
S,2,1,1,2023,23275,19533,24633
S,3,1,1,2023,23190,21917,23610
S,4,1,1,2023,22469.5,21028,23763
S,5,1,1,2023,23018,22075,23975
S,6,1,1,2023,24830.5,24254,25488
S,7,1,1,2023,27309.5,26680,27795
S,8,1,1,2023,30147.5,29828,30662
S,9,1,1,2023,33718.5,33162,34037
S,10,1,1,2023,37304.5,36926,37991
S,11,1,1,2023,41656.5,41012,41961
S,12,1,1,2023,46083,45495,46431
S,13,1,1,2023,50536.5,50200,50985
S,14,1,1,2023,54949,54312,55861
S,15,1,1,2023,59416.5,58901,60696
S,16,1,1,2023,64401.5,63700,64894
S,17,1,1,2023,68968.5,68062,69574
S,18,1,1,2023,73889,72703,74996
S,19,1,1,2023,78877.5,78093,79915
S,20,1,1,2023,84085.5,83323,85111
S,21,1,1,2023,89701,88548,90943
S,22,1,1,2023,95368.5,94219,97026
S,23,1,1,2023,101209.5,99978,103262
S,24,1,1,2023,107444.5,105858,108770
S,25,1,1,2023,113597.5,111758,114984
S,26,1,1,2023,119867.5,118252,121565
S,27,1,1,2023,125799.5,123666,127323
S,28,1,1,2023,131503,129525,133660
S,29,1,1,2023,137193,135003,139359
S,30,1,1,2023,142721.5,140674,144730
S,31,1,1,2023,147395.5,145110,149840
S,32,1,1,2023,151206,148435,153657
S,33,1,1,2023,154496.5,152703,155969
S,34,1,1,2023,157080,155174,158495
S,35,1,1,2023,159745,157436,161107
S,36,1,1,2023,160672.5,158024,162376
S,37,1,1,2023,160240.5,158547,162860
S,38,1,1,2023,159601,157504,162345
S,39,1,1,2023,157756,154708,160251
S,40,1,1,2023,154578,150914,157415
S,41,1,1,2023,150568,147102,154173
S,42,1,1,2023,145996,142806,150082
S,43,1,1,2023,140758,136710,144648
S,44,1,1,2023,134812,130577,138977
S,45,1,1,2023,128356,124415,132573
S,46,1,1,2023,121433,116986,125972
S,47,1,1,2023,114205.5,109836,118818
S,48,1,1,2023,106940.5,102756,111405
S,49,1,1,2023,99801.5,95722,103865
S,50,1,1,2023,92965,88896,96810
S,51,1,1,2023,86106,81853,90238
S,52,1,1,2023,79349,75305,83269
S,53,1,1,2023,73005,69537,76825
S,54,1,1,2023,66781.5,63377,70414
S,55,1,1,2023,60762.5,57639,64031
S,56,1,1,2023,55316,52433,58347
S,57,1,1,2023,50255.5,47352,53197
S,58,1,1,2023,45487.5,42908,48041
S,59,1,1,2023,41059.5,38589,43627
S,60,1,1,2023,36966,34667,39248
S,61,1,1,2023,33223.5,30963,35647
S,62,1,1,2023,29782,27746,31850
S,63,1,1,2023,26543.5,24786,28344
S,64,1,1,2023,23625.5,21904,25256
S,65,1,1,2023,20913,19281,22468
S,66,1,1,2023,18326.5,16838,20004
S,67,1,1,2023,16010.5,14570,17743
S,68,1,1,2023,14030.5,12882,15390
S,69,1,1,2023,12217.5,11037,13292
S,70,1,1,2023,10476.5,9522,11350
S,71,1,1,2023,9066.5,8164,9984
S,72,1,1,2023,7739,6870,8537
S,73,1,1,2023,6450.5,5741,7300
S,74,1,1,2023,5405.5,4838,6174
S,75,1,1,2023,4504.5,3987,5054
S,76,1,1,2023,3691.5,3211,4142
S,77,1,1,2023,3010.5,2587,3434
S,78,1,1,2023,2452,2163,2824
S,79,1,1,2023,1937,1670,2276
S,80,1,1,2023,1488,1255,1747
S,81,1,1,2023,1149,966,1372
S,82,1,1,2023,873,657,1039
S,83,1,1,2023,642,497,779
S,84,1,1,2023,485.5,376,595
S,85,1,1,2023,355,274,433
S,86,1,1,2023,246.5,179,309
S,87,1,1,2023,167,109,216
S,88,1,1,2023,106,72,163
S,89,1,1,2023,74,38,116
S,90,1,1,2023,40,28,67
S,91,1,1,2023,26,12,44
S,92,1,1,2023,14,8,33
S,93,1,1,2023,6,1,14
S,94,1,1,2023,2,0,10
S,95,1,1,2023,1,0,8
S,96,1,1,2023,2,0,6
S,97,1,1,2023,0,0,3
S,98,1,1,2023,0,0,4
S,99,1,1,2023,0,0,1
S,100,1,1,2023,0,0,1
S,101,1,1,2023,0,0,0
S,1,2,1,2023,32227,25908,35642
S,2,2,1,2023,67642,62694,69601
S,3,2,1,2023,99998,97261,101551
S,4,2,1,2023,129340,126702,131039
S,5,2,1,2023,155404.5,153396,156863
