state,age,vaccination,risk,year,value,value_min,value_max,status
S,1,1,1,2023,2975,2521,3461,Susceptible
S,2,1,1,2023,6969,6740,7106,Susceptible
S,3,1,1,2023,12031,11682,12394,Susceptible
S,4,1,1,2023,17939,17492,18449,Susceptible
S,5,1,1,2023,24488.5,23943,25125,Susceptible
S,6,1,1,2023,31257,30629,31958,Susceptible
S,7,1,1,2023,37754,37065,38891,Susceptible
S,8,1,1,2023,44200.5,43361,45166,Susceptible
S,9,1,1,2023,50435,49169,51417,Susceptible
S,10,1,1,2023,56229.5,54670,57305,Susceptible
S,11,1,1,2023,61249.5,59763,62691,Susceptible
S,12,1,1,2023,65671.5,64229,67171,Susceptible
S,13,1,1,2023,69416.5,68233,70926,Susceptible
S,14,1,1,2023,73259.5,71907,75272,Susceptible
S,15,1,1,2023,76614.5,74674,78183,Susceptible
S,16,1,1,2023,79536.5,77187,81320,Susceptible
S,17,1,1,2023,81964,79771,83300,Susceptible
S,18,1,1,2023,84644.5,81340,86482,Susceptible
S,19,1,1,2023,86094.5,83271,88090,Susceptible
S,20,1,1,2023,88154.5,84732,89854,Susceptible
S,21,1,1,2023,88851.5,85720,90847,Susceptible
S,22,1,1,2023,89862,87097,91784,Susceptible
S,23,1,1,2023,90541,88081,92138,Susceptible
S,24,1,1,2023,91084,88989,92683,Susceptible
S,25,1,1,2023,91297.5,89166,93033,Susceptible
S,26,1,1,2023,91074.5,89121,93301,Susceptible
S,27,1,1,2023,90860,88577,92992,Susceptible
S,28,1,1,2023,90119,87463,92836,Susceptible
S,29,1,1,2023,89437.5,85937,92600,Susceptible
S,30,1,1,2023,88358,84882,91225,Susceptible
S,31,1,1,2023,86263,83357,89383,Susceptible
S,32,1,1,2023,84752,82099,87782,Susceptible
S,33,1,1,2023,83161.5,80548,86021,Susceptible
S,34,1,1,2023,81432,78469,84157,Susceptible
S,35,1,1,2023,79339.5,76346,82063,Susceptible
S,36,1,1,2023,76874.5,74159,79836,Susceptible
S,37,1,1,2023,74491.5,72129,77252,Susceptible
S,38,1,1,2023,72110,69631,75577,Susceptible
S,39,1,1,2023,69855.5,67291,72883,Susceptible
S,40,1,1,2023,67631,64948,70234,Susceptible
S,41,1,1,2023,65105,62682,67495,Susceptible
S,42,1,1,2023,62446.5,59786,64628,Susceptible
S,43,1,1,2023,60126,57267,62484,Susceptible
S,44,1,1,2023,57673.5,55421,60040,Susceptible
S,45,1,1,2023,54843,52716,57807,Susceptible
S,46,1,1,2023,52644.5,50718,55176,Susceptible
S,47,1,1,2023,50091.5,48010,52214,Susceptible
S,48,1,1,2023,47719.5,45974,49928,Susceptible
S,49,1,1,2023,45750,44083,47941,Susceptible
S,50,1,1,2023,43767.5,41741,45596,Susceptible
S,51,1,1,2023,41708,39854,43499,Susceptible
S,52,1,1,2023,39689.5,37772,41664,Susceptible
S,53,1,1,2023,37693,36086,39337,Susceptible
S,54,1,1,2023,35942,34298,37715,Susceptible
S,55,1,1,2023,34281.5,32545,35640,Susceptible
S,56,1,1,2023,32598.5,30565,33823,Susceptible
S,57,1,1,2023,31078.5,29027,32411,Susceptible
S,58,1,1,2023,29479,27750,30712,Susceptible
S,59,1,1,2023,27981.5,26734,29251,Susceptible
S,60,1,1,2023,26526.5,25239,27690,Susceptible
S,61,1,1,2023,25178,24071,26308,Susceptible
S,62,1,1,2023,24083.5,22852,24919,Susceptible
S,63,1,1,2023,23113,21769,23848,Susceptible
S,64,1,1,2023,21890,20886,22695,Susceptible
S,65,1,1,2023,20721.5,19804,21826,Susceptible
S,66,1,1,2023,19745.5,18725,20641,Susceptible
S,67,1,1,2023,18666.5,17944,19552,Susceptible
S,68,1,1,2023,17785,16706,18474,Susceptible
