state,age,vaccination,risk,year,value,value_min,value_max,status
S,1,1,1,2023,60222,39741,90248,Susceptible
S,2,1,1,2023,127381,102688,151436,Susceptible
S,3,1,1,2023,173561.5,157562,184184,Susceptible
S,4,1,1,2023,203741.5,196862,208216,Susceptible
S,5,1,1,2023,231487,227076,235320,Susceptible
S,6,1,1,2023,261551.5,256629,266772,Susceptible
S,7,1,1,2023,291084.5,285864,296264,Susceptible
S,8,1,1,2023,314058,310376,318179,Susceptible
S,9,1,1,2023,328363,323818,333440,Susceptible
S,10,1,1,2023,335911,327919,342206,Susceptible
S,11,1,1,2023,336975.5,328659,345559,Susceptible
S,12,1,1,2023,336316,328003,345143,Susceptible
S,13,1,1,2023,334603.5,327038,342275,Susceptible
S,14,1,1,2023,333271.5,326664,340219,Susceptible
S,15,1,1,2023,333619,327302,339552,Susceptible
S,16,1,1,2023,334168.5,328819,339995,Susceptible
S,17,1,1,2023,335146,329382,339616,Susceptible
S,18,1,1,2023,335273.5,328789,340180,Susceptible
S,19,1,1,2023,333948.5,328241,339518,Susceptible
S,20,1,1,2023,330669.5,325343,336553,Susceptible
S,21,1,1,2023,326834,320973,333766,Susceptible
S,22,1,1,2023,321681,315683,328833,Susceptible
S,23,1,1,2023,315325.5,308826,322130,Susceptible
S,24,1,1,2023,307411,301452,313800,Susceptible
S,25,1,1,2023,299493.5,292557,306582,Susceptible
S,26,1,1,2023,290726.5,283628,297827,Susceptible
S,27,1,1,2023,281019,273884,287998,Susceptible
S,28,1,1,2023,271180,264502,279664,Susceptible
S,29,1,1,2023,261077.5,254119,268229,Susceptible
S,30,1,1,2023,250260.5,243378,258069,Susceptible
S,31,1,1,2023,239460,232835,247187,Susceptible
S,32,1,1,2023,228952.5,222874,235818,Susceptible
S,33,1,1,2023,218688,212388,224999,Susceptible
S,34,1,1,2023,208795.5,203061,215064,Susceptible
S,35,1,1,2023,200053,194725,205917,Susceptible
S,36,1,1,2023,191670,186918,196931,Susceptible
S,37,1,1,2023,184668,180240,189132,Susceptible
S,38,1,1,2023,178014.5,173925,182065,Susceptible
S,39,1,1,2023,171993.5,168418,176373,Susceptible
S,40,1,1,2023,166498,162966,169667,Susceptible
S,41,1,1,2023,161437,158260,165106,Susceptible
S,42,1,1,2023,156813,153006,160769,Susceptible
S,43,1,1,2023,151917.5,148709,155698,Susceptible
S,44,1,1,2023,147703,144808,151192,Susceptible
S,45,1,1,2023,143070.5,139705,147126,Susceptible
S,46,1,1,2023,138565.5,135569,142451,Susceptible
S,47,1,1,2023,133624,131058,137426,Susceptible
S,48,1,1,2023,129060,126138,132522,Susceptible
S,49,1,1,2023,124217,120775,127317,Susceptible
S,50,1,1,2023,119215,115879,122049,Susceptible
S,51,1,1,2023,114163.5,110606,117128,Susceptible
S,52,1,1,2023,108641,104471,112048,Susceptible
S,53,1,1,2023,103758.5,99478,107399,Susceptible
