state,age,vaccination,risk,year,value,value_min,value_max
new_case,All,All,All,1950,3320700,3319725,3322081
new_case,All,All,All,1951,54831,54274,55014
new_case,All,All,All,1952,88609,88253,89904
new_case,All,All,All,1953,154565,153063,155696
new_case,All,All,All,1954,151437,148910,152474
new_case,All,All,All,1955,149837,149083,153857
new_case,All,All,All,1956,154098,152855,154815
new_case,All,All,All,1957,161630,159441,162339
new_case,All,All,All,1958,162240,160756,165241
new_case,All,All,All,1959,167097,163439,170114
new_case,All,All,All,1960,169489,166506,173764
new_case,All,All,All,1961,175512,175013,178671
new_case,All,All,All,1962,177117,176374,178638
new_case,All,All,All,1963,182511,182009,185850
new_case,All,All,All,1964,188595,185591,189495
new_case,All,All,All,1965,191278,189126,193251
new_case,All,All,All,1966,191045,188224,194467
new_case,All,All,All,1967,196893,194547,200386
new_case,All,All,All,1968,200321,198740,203296
new_case,All,All,All,1969,202050,195948,204581
new_case,All,All,All,1970,209745,203145,211916
new_case,All,All,All,1971,214016,205207,219274
new_case,All,All,All,1972,211466,207472,216046
new_case,All,All,All,1973,217711,213940,219610
new_case,All,All,All,1974,222647,220692,225288
new_case,All,All,All,1975,224537,221827,228557
new_case,All,All,All,1976,232376,228723,234698
new_case,All,All,All,1977,233554,230462,241006
new_case,All,All,All,1978,246770,236648,250200
new_case,All,All,All,1979,242641,238491,247441
new_case,All,All,All,1980,16166,15161,17044
new_case,All,All,All,1981,2502,2502,2502
new_case,All,All,All,1982,1064,1064,1064
new_case,All,All,All,1983,869,869,869
new_case,All,All,All,1984,1681,1681,1681
new_case,All,All,All,1985,2111,2111,2111
new_case,All,All,All,1986,269,269,269
new_case,All,All,All,1987,3130,3130,3130
new_case,All,All,All,1988,235,235,235
new_case,All,All,All,1989,580,580,580
new_case,All,All,All,1990,1414,1414,1414
new_case,All,All,All,1991,0,0,0
new_case,All,All,All,1992,0,0,0
new_case,All,All,All,1993,0,0,0
new_case,All,All,All,1994,0,0,0
new_case,All,All,All,1995,0,0,0
new_case,All,All,All,1996,1,1,1
new_case,All,All,All,1997,0,0,0
new_case,All,All,All,1998,3,3,3
new_case,All,All,All,1999,0,0,0
new_case,All,All,All,2000,992,992,992
new_case,All,All,All,2001,159,159,159
new_case,All,All,All,2002,0,0,0
new_case,All,All,All,2003,0,0,0
new_case,All,All,All,2004,0,0,0
new_case,All,All,All,2005,0,0,0
new_case,All,All,All,2006,0,0,0
new_case,All,All,All,2007,0,0,0
new_case,All,All,All,2008,0,0,0
new_case,All,All,All,2009,0,0,0
new_case,All,All,All,2010,0,0,0
new_case,All,All,All,2011,0,0,0
new_case,All,All,All,2012,0,0,0
new_case,All,All,All,2013,0,0,0
new_case,All,All,All,2014,0,0,0
new_case,All,All,All,2015,0,0,0
new_case,All,All,All,2016,0,0,0
new_case,All,All,All,2017,0,0,0
new_case,All,All,All,2018,0,0,0
new_case,All,All,All,2019,0,0,0
new_case,All,All,All,2020,0,0,0
new_case,All,All,All,2021,0,0,0
new_case,All,All,All,2022,0,0,0
new_case,All,All,All,2023,0,0,0
S,1,1,1,2023,43945.5,26994,70900
S,2,1,1,2023,61774,51442,65879
S,3,1,1,2023,58397.5,55123,59812
S,4,1,1,2023,50449.5,45522,54276
S,5,1,1,2023,42645,38741,46731
S,6,1,1,2023,38290,36066,41177
S,7,1,1,2023,38848,38244,39739
S,8,1,1,2023,44528,42258,47666
S,9,1,1,2023,54946,50821,59924
S,10,1,1,2023,67723,62187,74024
S,11,1,1,2023,81308.5,75307,87913
S,12,1,1,2023,94166,87997,100184
S,13,1,1,2023,105061,99797,110341
S,14,1,1,2023,113436.5,109143,117897
S,15,1,1,2023,119523,116197,122990
S,16,1,1,2023,122912.5,120690,124979
S,17,1,1,2023,124463,122682,125749
S,18,1,1,2023,124017.5,122238,125422
S,19,1,1,2023,123019,121171,125072
S,20,1,1,2023,122333,120279,124517
S,21,1,1,2023,121361.5,119234,123678
S,22,1,1,2023,120207.5,118072,122214
S,23,1,1,2023,119513.5,117973,122035
S,24,1,1,2023,119387,117740,121885
S,25,1,1,2023,119564,117783,121817
S,26,1,1,2023,119191.5,117525,121505
S,27,1,1,2023,118655.5,117402,120254
S,28,1,1,2023,117386,115883,119302
S,29,1,1,2023,116268.5,114332,118069
S,30,1,1,2023,114328.5,112360,116308
S,31,1,1,2023,112166.5,109623,114588
S,32,1,1,2023,109715.5,107663,112280
S,33,1,1,2023,107287,104644,109508
S,34,1,1,2023,104655,101253,106818
S,35,1,1,2023,101787,98953,104457
S,36,1,1,2023,98812.5,95337,101616
S,37,1,1,2023,95699.5,92995,97850
S,38,1,1,2023,92562.5,89624,94748
S,39,1,1,2023,89044.5,86437,92218
S,40,1,1,2023,85002,82315,88175
S,41,1,1,2023,81016,78491,84335
S,42,1,1,2023,76772.5,73683,80658
S,43,1,1,2023,72083,69309,75532
S,44,1,1,2023,67121,64506,70385
S,45,1,1,2023,61934,59126,64892
S,46,1,1,2023,56452,53446,59287
S,47,1,1,2023,50672.5,47486,53642
S,48,1,1,2023,44851.5,41976,47846
S,49,1,1,2023,39369.5,36402,42409
S,50,1,1,2023,33988,31034,36697
S,51,1,1,2023,28741.5,26141,31629
S,52,1,1,2023,24062,21482,26725
S,53,1,1,2023,19784,17460,22264
S,54,1,1,2023,15855,13716,18174
S,55,1,1,2023,12649.5,10654,14669
S,56,1,1,2023,9876,8405,11642
S,57,1,1,2023,7692.5,6377,9187
S,58,1,1,2023,5825.5,4829,7101
S,59,1,1,2023,4401,3645,5354
S,60,1,1,2023,3270,2714,4061
S,61,1,1,2023,2373,1893,2997
S,62,1,1,2023,1696,1349,2128
S,63,1,1,2023,1192,951,1493
S,64,1,1,2023,839,691,1076
S,65,1,1,2023,610,464,757
S,66,1,1,2023,427,311,531
S,67,1,1,2023,299,228,401
S,68,1,1,2023,207,158,282
S,69,1,1,2023,145.5,95,200
S,70,1,1,2023,100,69,136
S,71,1,1,2023,75,45,98
S,72,1,1,2023,51,32,77
S,73,1,1,2023,36,20,59
S,74,1,1,2023,25,13,33
S,75,1,1,2023,17.5,5,30
S,76,1,1,2023,14,9,27
S,77,1,1,2023,12,6,16
S,78,1,1,2023,8,3,18
S,79,1,1,2023,7,0,14
S,80,1,1,2023,6,0,12
S,81,1,1,2023,2,0,9
S,82,1,1,2023,1,0,8
S,83,1,1,2023,1,0,4
S,84,1,1,2023,0,0,2
S,85,1,1,2023,1,0,3
S,86,1,1,2023,0,0,2
S,87,1,1,2023,0,0,3
S,88,1,1,2023,0,0,3
S,89,1,1,2023,0,0,3
S,90,1,1,2023,0,0,1
S,91,1,1,2023,0,0,0
S,92,1,1,2023,0,0,0
S,93,1,1,2023,0,0,0
S,94,1,1,2023,0,0,0
S,95,1,1,2023,0,0,0
S,96,1,1,2023,0,0,0
S,97,1,1,2023,0,0,0
S,98,1,1,2023,0,0,0
S,99,1,1,2023,0,0,0
S,100,1,1,2023,0,0,0
S,101,1,1,2023,0,0,0
S,1,2,1,2023,7901.5,6360,8654
S,2,2,1,2023,17122.5,15780,17807
S,3,2,1,2023,26352,25648,27199
S,4,2,1,2023,35156,34707,36101
S,5,2,1,2023,43404,42665,44459
S,6,2,1,2023,50621.5,49421,51809
S,7,2,1,2023,56647,55365,58130
S,8,2,1,2023,60881,59342,62764
S,9,2,1,2023,63525,61569,66026
S,10,2,1,2023,64902,62098,67246
S,11,2,1,2023,65466,62831,68063
S,12,2,1,2023,65763.5,63178,68093
S,13,2,1,2023,65724,63119,67998
S,14,2,1,2023,65938.5,63840,68035
S,15,2,1,2023,66948.5,64584,68366
S,16,2,1,2023,68264.5,66480,69423
S,17,2,1,2023,70064,68079,70814
S,18,2,1,2023,71577,70060,72435
S,19,2,1,2023,73153.5,71875,73879
S,20,2,1,2023,74907,73156,75364
S,21,2,1,2023,75536.5,73909,76827
S,22,2,1,2023,76795.5,75352,78070
S,23,2,1,2023,77202,75699,78500
S,24,2,1,2023,77587.5,76437,78818
S,25,2,1,2023,77419,76174,79286
S,26,2,1,2023,76841.5,75243,78514
