state,age,vaccination,risk,year,value,value_min,value_max,status
S,1,1,1,2023,59626,37326,93412,Susceptible
S,2,1,1,2023,121841.5,94183,149571,Susceptible
S,3,1,1,2023,158247.5,139810,170865,Susceptible
S,4,1,1,2023,176005.5,166893,182143,Susceptible
S,5,1,1,2023,193020.5,185518,199859,Susceptible
S,6,1,1,2023,214405.5,206127,223530,Susceptible
S,7,1,1,2023,235717,227145,244804,Susceptible
S,8,1,1,2023,251251.5,244078,256827,Susceptible
S,9,1,1,2023,257309.5,253705,258565,Susceptible
S,10,1,1,2023,254618,249616,257923,Susceptible
S,11,1,1,2023,247784.5,240811,252544,Susceptible
S,12,1,1,2023,239064,232501,245419,Susceptible
S,13,1,1,2023,232314.5,226631,238088,Susceptible
S,14,1,1,2023,228475.5,224231,233099,Susceptible
S,15,1,1,2023,227762,224753,231010,Susceptible
S,16,1,1,2023,229511.5,227727,231280,Susceptible
S,17,1,1,2023,231253,230384,233848,Susceptible
S,18,1,1,2023,234562,233767,237090,Susceptible
S,19,1,1,2023,236807,235507,239339,Susceptible
S,20,1,1,2023,237230,235279,239605,Susceptible
S,21,1,1,2023,236849,234184,239987,Susceptible
S,22,1,1,2023,234892.5,232366,237724,Susceptible
S,23,1,1,2023,232389,229117,235733,Susceptible
S,24,1,1,2023,229255.5,226355,232761,Susceptible
S,25,1,1,2023,225129,221687,229058,Susceptible
S,26,1,1,2023,220628.5,216435,223861,Susceptible
S,27,1,1,2023,215383.5,210787,219381,Susceptible
S,28,1,1,2023,209632,205551,213956,Susceptible
S,29,1,1,2023,203228.5,198800,207458,Susceptible
S,30,1,1,2023,196356,191463,201641,Susceptible
S,31,1,1,2023,188377.5,183736,193634,Susceptible
S,32,1,1,2023,180145,175227,185751,Susceptible
S,33,1,1,2023,171545,166497,176847,Susceptible
S,34,1,1,2023,162882.5,158351,167997,Susceptible
S,35,1,1,2023,154846.5,149623,159611,Susceptible
S,36,1,1,2023,146425,141979,151500,Susceptible
S,37,1,1,2023,138888.5,134655,143089,Susceptible
S,38,1,1,2023,131332.5,127227,135333,Susceptible
S,39,1,1,2023,123999,119539,128341,Susceptible
S,40,1,1,2023,116674.5,112588,120819,Susceptible
S,41,1,1,2023,109920.5,105842,113851,Susceptible
S,42,1,1,2023,102708,98812,106397,Susceptible
S,43,1,1,2023,95941.5,92651,99467,Susceptible
S,44,1,1,2023,89372,86027,92989,Susceptible
S,45,1,1,2023,82705.5,79663,86493,Susceptible
S,46,1,1,2023,76726.5,73118,79932,Susceptible
S,47,1,1,2023,70152,66948,73397,Susceptible
S,48,1,1,2023,63670,60347,66936,Susceptible
S,49,1,1,2023,57693.5,54680,60901,Susceptible
S,50,1,1,2023,51799.5,49148,54788,Susceptible
S,51,1,1,2023,46283.5,43659,49067,Susceptible
S,52,1,1,2023,41008.5,38615,43716,Susceptible
S,53,1,1,2023,36206.5,33629,38655,Susceptible
S,54,1,1,2023,31736,29345,34018,Susceptible
S,55,1,1,2023,27654,25505,29804,Susceptible
S,56,1,1,2023,23836,21864,25679,Susceptible
S,57,1,1,2023,20454.5,18750,22118,Susceptible
S,58,1,1,2023,17573.5,16002,19295,Susceptible
S,59,1,1,2023,14899.5,13494,16421,Susceptible
S,60,1,1,2023,12588,11368,14001,Susceptible
S,61,1,1,2023,10673.5,9576,11856,Susceptible
S,62,1,1,2023,8985.5,8009,9881,Susceptible
S,63,1,1,2023,7548.5,6731,8345,Susceptible
S,64,1,1,2023,6274.5,5533,6981,Susceptible
S,65,1,1,2023,5179.5,4508,5890,Susceptible
S,66,1,1,2023,4188.5,3608,4845,Susceptible
S,67,1,1,2023,3449,2983,3943,Susceptible
S,68,1,1,2023,2761,2383,3171,Susceptible
S,69,1,1,2023,2205,1842,2528,Susceptible
S,70,1,1,2023,1714.5,1498,2047,Susceptible
S,71,1,1,2023,1333,1140,1619,Susceptible
S,72,1,1,2023,1035,819,1227,Susceptible
S,73,1,1,2023,771,609,927,Susceptible
S,74,1,1,2023,571.5,461,670,Susceptible
S,75,1,1,2023,410,302,504,Susceptible
S,76,1,1,2023,288,209,415,Susceptible
S,77,1,1,2023,211,169,311,Susceptible
S,78,1,1,2023,149,97,209,Susceptible
S,79,1,1,2023,97.5,63,136,Susceptible
S,80,1,1,2023,69,44,105,Susceptible
S,81,1,1,2023,43,28,93,Susceptible
S,82,1,1,2023,27,18,59,Susceptible
S,83,1,1,2023,19.5,13,42,Susceptible
S,84,1,1,2023,16,3,34,Susceptible
S,85,1,1,2023,7,4,16,Susceptible
S,86,1,1,2023,6,1,13,Susceptible
S,87,1,1,2023,3,0,7,Susceptible
S,88,1,1,2023,1,0,5,Susceptible
S,89,1,1,2023,0,0,5,Susceptible
S,90,1,1,2023,0,0,2,Susceptible
S,91,1,1,2023,0,0,0,Susceptible
S,92,1,1,2023,0,0,1,Susceptible
S,93,1,1,2023,0,0,0,Susceptible
S,94,1,1,2023,0,0,0,Susceptible
S,95,1,1,2023,0,0,0,Susceptible
S,96,1,1,2023,0,0,0,Susceptible
S,97,1,1,2023,0,0,0,Susceptible
S,98,1,1,2023,0,0,0,Susceptible
S,99,1,1,2023,0,0,0,Susceptible
S,100,1,1,2023,0,0,0,Susceptible
S,101,1,1,2023,0,0,0,Susceptible
S,1,2,1,2023,59770,49464,63657,Vaccine protected
S,2,2,1,2023,114637,111293,116711,Vaccine protected
S,3,2,1,2023,158760.5,154710,161904,Vaccine protected
S,4,2,1,2023,190628.5,184609,196309,Vaccine protected
S,5,2,1,2023,211429,202583,219130,Vaccine protected
S,6,2,1,2023,222456,212638,231803,Vaccine protected
S,7,2,1,2023,228499.5,219187,238617,Vaccine protected
S,8,2,1,2023,232110.5,224268,240909,Vaccine protected
S,9,2,1,2023,235525,229573,242890,Vaccine protected
S,10,2,1,2023,239931,234725,245687,Vaccine protected
S,11,2,1,2023,242984.5,237983,247457,Vaccine protected
S,12,2,1,2023,243923.5,238606,249624,Vaccine protected
S,13,2,1,2023,241928,235839,247938,Vaccine protected
S,14,2,1,2023,237549,231450,244002,Vaccine protected
S,15,2,1,2023,230897.5,224177,237316,Vaccine protected
S,16,2,1,2023,222010.5,215418,228582,Vaccine protected
S,17,2,1,2023,212508,205512,219195,Vaccine protected
S,18,2,1,2023,202659,196434,209182,Vaccine protected
S,19,2,1,2023,193147.5,187242,199317,Vaccine protected
S,20,2,1,2023,184089.5,178317,190345,Vaccine protected
S,21,2,1,2023,175720,170105,181079,Vaccine protected
S,22,2,1,2023,167356,162436,172258,Vaccine protected
S,23,2,1,2023,159414.5,154657,164171,Vaccine protected
S,24,2,1,2023,151535.5,146518,155999,Vaccine protected
S,25,2,1,2023,143609,138987,148529,Vaccine protected
S,26,2,1,2023,135662,131186,140637,Vaccine protected
S,27,2,1,2023,127195.5,122785,132134,Vaccine protected
S,28,2,1,2023,118895,114427,123583,Vaccine protected
S,29,2,1,2023,110386,106314,114880,Vaccine protected
S,30,2,1,2023,102125,97866,106540,Vaccine protected
S,31,2,1,2023,94041.5,89927,97860,Vaccine protected
S,32,2,1,2023,86016,82258,89920,Vaccine protected
S,33,2,1,2023,78505,74742,82128,Vaccine protected
S,34,2,1,2023,70956,67433,74412,Vaccine protected
S,35,2,1,2023,63865.5,60688,67235,Vaccine protected
S,36,2,1,2023,57246.5,53682,60505,Vaccine protected
S,37,2,1,2023,50934,47816,54174,Vaccine protected
S,38,2,1,2023,45038.5,42129,48124,Vaccine protected
S,39,2,1,2023,39406,36604,42068,Vaccine protected
S,40,2,1,2023,34136.5,31620,36504,Vaccine protected
S,41,2,1,2023,29422.5,26892,31649,Vaccine protected
S,42,2,1,2023,25025,22788,27169,Vaccine protected
S,43,2,1,2023,21012,19067,22983,Vaccine protected
S,44,2,1,2023,17521.5,15756,19326,Vaccine protected
S,45,2,1,2023,14267,12838,15935,Vaccine protected
S,46,2,1,2023,11528,10288,12832,Vaccine protected
S,47,2,1,2023,9271,8248,10574,Vaccine protected
S,48,2,1,2023,7334.5,6464,8275,Vaccine protected
S,49,2,1,2023,5729.5,4968,6502,Vaccine protected
