state,age,vaccination,risk,year,value,value_min,value_max
new_case,All,All,All,1950,6375688,6372333,6379099
new_case,All,All,All,1951,244353,241854,245703
new_case,All,All,All,1952,1039839,1032716,1045590
new_case,All,All,All,1953,718782,715994,729597
new_case,All,All,All,1954,938112,932147,941862
new_case,All,All,All,1955,859736,853129,869134
new_case,All,All,All,1956,941154,934752,949887
new_case,All,All,All,1957,963431,957411,968214
new_case,All,All,All,1958,980796,975588,987396
new_case,All,All,All,1959,1007082,999171,1021641
new_case,All,All,All,1960,1054728,1044897,1062837
new_case,All,All,All,1961,1082430,1070953,1093956
new_case,All,All,All,1962,1116861,1113325,1125921
new_case,All,All,All,1963,1162789,1158258,1168072
new_case,All,All,All,1964,1220397,1215446,1229896
new_case,All,All,All,1965,1249035,1243135,1255496
new_case,All,All,All,1966,1284061,1279678,1297781
new_case,All,All,All,1967,1332543,1324083,1349535
new_case,All,All,All,1968,1385115,1377564,1388339
new_case,All,All,All,1969,1431889,1411159,1441255
new_case,All,All,All,1970,1484670,1478113,1486763
new_case,All,All,All,1971,1562884,1539105,1571142
new_case,All,All,All,1972,1578400,1564089,1583647
new_case,All,All,All,1973,1735207,1718967,1745180
new_case,All,All,All,1974,1700832,1692816,1710312
new_case,All,All,All,1975,1780208,1756304,1796121
new_case,All,All,All,1976,1806130,1798500,1812265
new_case,All,All,All,1977,1911000,1895963,1921025
new_case,All,All,All,1978,2064589,2057542,2076987
new_case,All,All,All,1979,2105353,2089613,2120170
new_case,All,All,All,1980,153563,150788,155106
new_case,All,All,All,1981,41811,41811,41811
new_case,All,All,All,1982,43905,43905,43905
new_case,All,All,All,1983,862,862,862
new_case,All,All,All,1984,1365,1365,1365
new_case,All,All,All,1985,10314,10314,10314
new_case,All,All,All,1986,20010,20010,20010
new_case,All,All,All,1987,1115,1115,1115
new_case,All,All,All,1988,327,327,327
new_case,All,All,All,1989,521,521,521
new_case,All,All,All,1990,566,566,566
new_case,All,All,All,1991,312,312,312
new_case,All,All,All,1992,271,271,271
new_case,All,All,All,1993,264,264,264
new_case,All,All,All,1994,127,127,127
new_case,All,All,All,1995,1496,1496,1496
new_case,All,All,All,1996,133,133,133
new_case,All,All,All,1997,418,418,418
new_case,All,All,All,1998,169,169,169
new_case,All,All,All,1999,51,51,51
new_case,All,All,All,2000,80,80,80
new_case,All,All,All,2001,645,645,645
new_case,All,All,All,2002,213,213,213
new_case,All,All,All,2003,232,232,232
new_case,All,All,All,2004,192,192,192
new_case,All,All,All,2005,90,90,90
new_case,All,All,All,2006,39,39,39
new_case,All,All,All,2007,57,57,57
new_case,All,All,All,2008,34,34,34
new_case,All,All,All,2009,6,6,6
new_case,All,All,All,2010,209,209,209
new_case,All,All,All,2011,132,132,132
new_case,All,All,All,2012,109,109,109
new_case,All,All,All,2013,119,119,119
