state,age,vaccination,risk,year,value,value_min,value_max,status
S,1,1,1,2023,11145,7223,17425,Susceptible
S,2,1,1,2023,27897.5,21246,35265,Susceptible
S,3,1,1,2023,47377.5,39490,55755,Susceptible
S,4,1,1,2023,65122.5,57912,71991,Susceptible
S,5,1,1,2023,77324.5,72231,81114,Susceptible
S,6,1,1,2023,81521,80163,82785,Susceptible
S,7,1,1,2023,80491,77236,83395,Susceptible
S,8,1,1,2023,77034,72920,80537,Susceptible
S,9,1,1,2023,74060,70195,77787,Susceptible
S,10,1,1,2023,73568,71460,76124,Susceptible
S,11,1,1,2023,76549.5,75125,78062,Susceptible
S,12,1,1,2023,81463,80537,82421,Susceptible
S,13,1,1,2023,87797,86527,89480,Susceptible
S,14,1,1,2023,95370,93496,97685,Susceptible
S,15,1,1,2023,103704,101051,106102,Susceptible
S,16,1,1,2023,112781.5,109587,115852,Susceptible
S,17,1,1,2023,122596.5,118859,126071,Susceptible
S,18,1,1,2023,132454,128849,136035,Susceptible
S,19,1,1,2023,142751,138298,146754,Susceptible
S,20,1,1,2023,152675.5,148477,157509,Susceptible
S,21,1,1,2023,161907.5,157396,166323,Susceptible
S,22,1,1,2023,170756.5,166380,174422,Susceptible
S,23,1,1,2023,177910.5,173063,181062,Susceptible
S,24,1,1,2023,183171,178177,186330,Susceptible
S,25,1,1,2023,186631,181354,188988,Susceptible
S,26,1,1,2023,188423.5,183920,191105,Susceptible
S,27,1,1,2023,189068.5,184811,191265,Susceptible
S,28,1,1,2023,188669.5,183684,190985,Susceptible
S,29,1,1,2023,186757.5,182356,189176,Susceptible
S,30,1,1,2023,183846.5,179427,187472,Susceptible
S,31,1,1,2023,180546.5,176088,183823,Susceptible
S,32,1,1,2023,176414,172465,180001,Susceptible
S,33,1,1,2023,171928,168421,175262,Susceptible
S,34,1,1,2023,167035,163636,170533,Susceptible
S,35,1,1,2023,162168,159274,165702,Susceptible
S,36,1,1,2023,156992,152917,160992,Susceptible
S,37,1,1,2023,151416,146228,155069,Susceptible
S,38,1,1,2023,144511,138396,148737,Susceptible
S,39,1,1,2023,138411,133382,142592,Susceptible
S,40,1,1,2023,131866.5,126468,136047,Susceptible
S,41,1,1,2023,124841.5,119659,128899,Susceptible
S,42,1,1,2023,117723,113002,122054,Susceptible
S,43,1,1,2023,110358.5,105235,114807,Susceptible
S,44,1,1,2023,103110,98908,107485,Susceptible
S,45,1,1,2023,95659.5,91353,100237,Susceptible
S,46,1,1,2023,88268.5,83585,93002,Susceptible
S,47,1,1,2023,80724.5,76241,85477,Susceptible
S,48,1,1,2023,73531,69065,77968,Susceptible
S,49,1,1,2023,66551.5,62591,70812,Susceptible
S,50,1,1,2023,59867.5,56011,63493,Susceptible
S,51,1,1,2023,53673.5,50183,57072,Susceptible
S,52,1,1,2023,47893.5,44496,51353,Susceptible
S,53,1,1,2023,42565,39493,45625,Susceptible
S,54,1,1,2023,37373,34737,40053,Susceptible
S,55,1,1,2023,33062.5,30619,35591,Susceptible
S,56,1,1,2023,29078.5,26799,31409,Susceptible
S,57,1,1,2023,25359.5,23308,27396,Susceptible
S,58,1,1,2023,22159,20125,24027,Susceptible
S,59,1,1,2023,19264.5,17772,20878,Susceptible
S,60,1,1,2023,16703,15397,18173,Susceptible
S,61,1,1,2023,14476.5,12994,15700,Susceptible
S,62,1,1,2023,12422,11427,13518,Susceptible
S,63,1,1,2023,10848,9958,11736,Susceptible
S,64,1,1,2023,9416,8595,10184,Susceptible
S,65,1,1,2023,8181,7370,9052,Susceptible
S,66,1,1,2023,6907,6218,7712,Susceptible
S,67,1,1,2023,5903.5,5354,6560,Susceptible
S,68,1,1,2023,5083.5,4611,5663,Susceptible
S,69,1,1,2023,4378.5,3847,4884,Susceptible
S,70,1,1,2023,3805.5,3345,4234,Susceptible
S,71,1,1,2023,3216,2798,3699,Susceptible
S,72,1,1,2023,2717.5,2405,3151,Susceptible
S,73,1,1,2023,2277,1951,2619,Susceptible
S,74,1,1,2023,1845,1574,2167,Susceptible
S,75,1,1,2023,1527,1321,1840,Susceptible
S,76,1,1,2023,1264,1088,1524,Susceptible
S,77,1,1,2023,1002,842,1182,Susceptible
S,78,1,1,2023,807.5,634,989,Susceptible
S,79,1,1,2023,629,513,752,Susceptible
S,80,1,1,2023,492,394,605,Susceptible
S,81,1,1,2023,382,310,481,Susceptible
S,82,1,1,2023,282,230,356,Susceptible
S,83,1,1,2023,216,168,261,Susceptible
S,84,1,1,2023,153,114,195,Susceptible
S,85,1,1,2023,114,76,157,Susceptible
S,86,1,1,2023,87,55,118,Susceptible
S,87,1,1,2023,63,38,86,Susceptible
S,88,1,1,2023,39,26,62,Susceptible
S,89,1,1,2023,26,13,44,Susceptible
S,90,1,1,2023,15,7,36,Susceptible
S,91,1,1,2023,11,5,35,Susceptible
S,92,1,1,2023,9,0,21,Susceptible
S,93,1,1,2023,4,0,12,Susceptible
S,94,1,1,2023,3,0,8,Susceptible
S,95,1,1,2023,1,0,3,Susceptible
S,96,1,1,2023,1,0,2,Susceptible
S,97,1,1,2023,0,0,3,Susceptible
S,98,1,1,2023,0,0,2,Susceptible
S,99,1,1,2023,0,0,2,Susceptible
S,100,1,1,2023,0,0,0,Susceptible
S,101,1,1,2023,0,0,0,Susceptible
S,1,2,1,2023,59830.5,48908,64081,Vaccine protected
S,2,2,1,2023,116729,112269,118458,Vaccine protected
S,3,2,1,2023,160843,155199,163757,Vaccine protected
S,4,2,1,2023,193644.5,187243,198839,Vaccine protected
S,5,2,1,2023,220220.5,213246,226004,Vaccine protected
S,6,2,1,2023,242763.5,236626,247989,Vaccine protected
S,7,2,1,2023,262061.5,256861,266959,Vaccine protected
S,8,2,1,2023,276806,271069,282022,Vaccine protected
S,9,2,1,2023,287801,280109,292828,Vaccine protected
S,10,2,1,2023,293944.5,286093,300103,Vaccine protected
S,11,2,1,2023,296074.5,287076,302468,Vaccine protected
S,12,2,1,2023,294444.5,283922,302009,Vaccine protected
S,13,2,1,2023,289242.5,277979,298222,Vaccine protected
S,14,2,1,2023,281525,269879,290927,Vaccine protected
S,15,2,1,2023,271763,260791,281206,Vaccine protected
S,16,2,1,2023,260180,249792,269877,Vaccine protected
S,17,2,1,2023,246711.5,235847,256556,Vaccine protected
S,18,2,1,2023,231228,221417,240641,Vaccine protected
S,19,2,1,2023,215200,205198,224662,Vaccine protected
S,20,2,1,2023,198719.5,189035,208121,Vaccine protected
S,21,2,1,2023,182336,173059,191645,Vaccine protected
S,22,2,1,2023,166410,157968,175353,Vaccine protected
S,23,2,1,2023,150910.5,143344,159064,Vaccine protected
S,24,2,1,2023,136906,130218,144451,Vaccine protected
S,25,2,1,2023,124415.5,118735,130781,Vaccine protected
S,26,2,1,2023,113211.5,107822,118764,Vaccine protected
S,27,2,1,2023,103415.5,98477,108337,Vaccine protected
S,28,2,1,2023,94615,90243,99110,Vaccine protected
S,29,2,1,2023,86918,82812,90840,Vaccine protected
S,30,2,1,2023,79848.5,76006,83510,Vaccine protected
S,31,2,1,2023,73626,69909,76906,Vaccine protected
S,32,2,1,2023,67753.5,64310,70775,Vaccine protected
S,33,2,1,2023,61933.5,59178,64780,Vaccine protected
S,34,2,1,2023,56712.5,54220,59435,Vaccine protected
S,35,2,1,2023,51807.5,49077,54275,Vaccine protected
S,36,2,1,2023,47428.5,44953,49612,Vaccine protected
S,37,2,1,2023,43009,40742,45067,Vaccine protected
S,38,2,1,2023,38802,36930,40893,Vaccine protected
S,39,2,1,2023,34860,32604,36747,Vaccine protected
S,40,2,1,2023,30917,28946,32793,Vaccine protected
S,41,2,1,2023,27453,25374,29077,Vaccine protected
S,42,2,1,2023,24335,22635,25884,Vaccine protected
S,43,2,1,2023,21460.5,19988,22813,Vaccine protected
S,44,2,1,2023,19057.5,17713,20430,Vaccine protected
S,45,2,1,2023,16956,15796,18259,Vaccine protected
S,46,2,1,2023,14843,13698,15912,Vaccine protected
S,47,2,1,2023,13036,11818,14052,Vaccine protected
S,48,2,1,2023,11410,10400,12509,Vaccine protected
S,49,2,1,2023,9985.5,9279,11145,Vaccine protected
S,50,2,1,2023,8723,7922,9763,Vaccine protected
S,51,2,1,2023,7600,6864,8390,Vaccine protected
S,52,2,1,2023,6595.5,6030,7190,Vaccine protected
S,53,2,1,2023,5671.5,5073,6160,Vaccine protected
S,54,2,1,2023,4885,4377,5376,Vaccine protected
S,55,2,1,2023,4200,3746,4680,Vaccine protected
S,56,2,1,2023,3572,3140,4016,Vaccine protected
S,57,2,1,2023,3016,2635,3371,Vaccine protected
S,58,2,1,2023,2537,2184,2835,Vaccine protected
S,59,2,1,2023,2120,1863,2347,Vaccine protected
S,60,2,1,2023,1761.5,1574,1936,Vaccine protected
S,61,2,1,2023,1443.5,1295,1651,Vaccine protected
S,62,2,1,2023,1194,1031,1368,Vaccine protected
S,63,2,1,2023,1026,841,1134,Vaccine protected
S,64,2,1,2023,888,686,980,Vaccine protected
S,65,2,1,2023,738,621,827,Vaccine protected
S,66,2,1,2023,612.5,497,695,Vaccine protected
S,67,2,1,2023,515,393,614,Vaccine protected
S,68,2,1,2023,436,325,542,Vaccine protected
S,69,2,1,2023,342,298,440,Vaccine protected
S,70,2,1,2023,289,244,360,Vaccine protected
S,71,2,1,2023,246.5,189,286,Vaccine protected
S,72,2,1,2023,193.5,156,259,Vaccine protected
S,73,2,1,2023,166,133,220,Vaccine protected
S,74,2,1,2023,129,113,166,Vaccine protected
S,75,2,1,2023,112,88,137,Vaccine protected
S,76,2,1,2023,92,66,127,Vaccine protected
S,77,2,1,2023,75,56,115,Vaccine protected
S,78,2,1,2023,67,46,92,Vaccine protected
S,79,2,1,2023,52,32,70,Vaccine protected
S,80,2,1,2023,35,25,56,Vaccine protected
S,81,2,1,2023,27,20,40,Vaccine protected
S,82,2,1,2023,24,18,31,Vaccine protected
S,83,2,1,2023,21,10,27,Vaccine protected
S,84,2,1,2023,14,8,21,Vaccine protected
S,85,2,1,2023,9,5,17,Vaccine protected
S,86,2,1,2023,7,2,14,Vaccine protected
S,87,2,1,2023,6,2,11,Vaccine protected
S,88,2,1,2023,4,0,9,Vaccine protected
S,89,2,1,2023,2,0,8,Vaccine protected
S,90,2,1,2023,1,0,7,Vaccine protected
S,91,2,1,2023,1,0,5,Vaccine protected
S,92,2,1,2023,0,0,5,Vaccine protected
S,93,2,1,2023,0,0,1,Vaccine protected
S,94,2,1,2023,0,0,2,Vaccine protected
S,95,2,1,2023,0,0,2,Vaccine protected
S,96,2,1,2023,0,0,2,Vaccine protected
S,97,2,1,2023,0,0,0,Vaccine protected
S,98,2,1,2023,0,0,0,Vaccine protected
S,99,2,1,2023,0,0,0,Vaccine protected
S,100,2,1,2023,0,0,0,Vaccine protected
S,101,2,1,2023,0,0,0,Vaccine protected
S,1,3,1,2023,426110.5,250458,720628,Vaccine protected
S,2,3,1,2023,572467.5,459640,623022,Vaccine protected
S,3,3,1,2023,533175,508873,541391,Vaccine protected
S,4,3,1,2023,465469.5,449841,474062,Vaccine protected
S,5,3,1,2023,402548,388489,413995,Vaccine protected
S,6,3,1,2023,350135,339715,359978,Vaccine protected
S,7,3,1,2023,307809,301122,314976,Vaccine protected
S,8,3,1,2023,273130.5,267572,277967,Vaccine protected
S,9,3,1,2023,242605,237091,246921,Vaccine protected
S,10,3,1,2023,215317.5,209420,220104,Vaccine protected
S,11,3,1,2023,190078,185152,193661,Vaccine protected
S,12,3,1,2023,166541.5,162537,170677,Vaccine protected
S,13,3,1,2023,145333,141241,148996,Vaccine protected
S,14,3,1,2023,126420.5,121941,130084,Vaccine protected
S,15,3,1,2023,109739.5,105334,112905,Vaccine protected
S,16,3,1,2023,94821,90904,97713,Vaccine protected
S,17,3,1,2023,81509,77718,84430,Vaccine protected
S,18,3,1,2023,69793,66273,72168,Vaccine protected
S,19,3,1,2023,59257,55890,61905,Vaccine protected
S,20,3,1,2023,49992.5,47495,52350,Vaccine protected
S,21,3,1,2023,41943.5,39784,44142,Vaccine protected
S,22,3,1,2023,35071,33147,36990,Vaccine protected
S,23,3,1,2023,29125.5,27859,31018,Vaccine protected
S,24,3,1,2023,24232,22977,25684,Vaccine protected
S,25,3,1,2023,20014.5,18638,21159,Vaccine protected
S,26,3,1,2023,16697.5,15664,17615,Vaccine protected
S,27,3,1,2023,13861,13148,14638,Vaccine protected
S,28,3,1,2023,11613,10924,12445,Vaccine protected
S,29,3,1,2023,9676,9109,10361,Vaccine protected
S,30,3,1,2023,8139,7663,8591,Vaccine protected
S,31,3,1,2023,6760.5,6429,7310,Vaccine protected
S,32,3,1,2023,5703,5427,6083,Vaccine protected
S,33,3,1,2023,4815.5,4506,5090,Vaccine protected
S,34,3,1,2023,4095,3896,4275,Vaccine protected
S,35,3,1,2023,3495,3286,3647,Vaccine protected
S,36,3,1,2023,2943,2790,3121,Vaccine protected
S,37,3,1,2023,2517,2331,2681,Vaccine protected
S,38,3,1,2023,2109.5,1941,2288,Vaccine protected
S,39,3,1,2023,1805,1680,1959,Vaccine protected
S,40,3,1,2023,1501,1363,1698,Vaccine protected
S,41,3,1,2023,1239,1141,1404,Vaccine protected
S,42,3,1,2023,1047.5,948,1160,Vaccine protected
S,43,3,1,2023,861.5,767,938,Vaccine protected
S,44,3,1,2023,728.5,618,772,Vaccine protected
S,45,3,1,2023,591,508,677,Vaccine protected
S,46,3,1,2023,474.5,415,561,Vaccine protected
S,47,3,1,2023,412.5,309,489,Vaccine protected
S,48,3,1,2023,346,256,447,Vaccine protected
S,49,3,1,2023,267,184,312,Vaccine protected
S,50,3,1,2023,217,139,244,Vaccine protected
S,51,3,1,2023,176,106,212,Vaccine protected
S,52,3,1,2023,133,93,173,Vaccine protected
S,53,3,1,2023,97.5,66,139,Vaccine protected
S,54,3,1,2023,69,53,101,Vaccine protected
S,55,3,1,2023,56,45,91,Vaccine protected
S,56,3,1,2023,49,35,69,Vaccine protected
S,57,3,1,2023,39.5,26,60,Vaccine protected
S,58,3,1,2023,30,16,40,Vaccine protected
S,59,3,1,2023,28,9,39,Vaccine protected
