state,age,vaccination,risk,year,value,value_min,value_max
new_case,All,All,All,1950,2599587,2598772,2599787
new_case,All,All,All,1951,126705,125758,128554
new_case,All,All,All,1952,360963,358408,365160
new_case,All,All,All,1953,302572,298897,304449
new_case,All,All,All,1954,336356,334489,339667
new_case,All,All,All,1955,328501,326014,330056
new_case,All,All,All,1956,340800,338751,342933
new_case,All,All,All,1957,351416,349792,352990
new_case,All,All,All,1958,351588,350972,354681
new_case,All,All,All,1959,360153,357459,363017
new_case,All,All,All,1960,364251,363043,369844
new_case,All,All,All,1961,374879,370932,376905
new_case,All,All,All,1962,383580,377261,385726
new_case,All,All,All,1963,388513,376380,391838
new_case,All,All,All,1964,408790,407779,410525
new_case,All,All,All,1965,403150,393978,405078
new_case,All,All,All,1966,412863,409252,416198
new_case,All,All,All,1967,420872,411785,422963
new_case,All,All,All,1968,428896,419367,433142
new_case,All,All,All,1969,438763,433501,440712
new_case,All,All,All,1970,449569,440168,452782
new_case,All,All,All,1971,466892,455851,468901
new_case,All,All,All,1972,468868,464590,473204
new_case,All,All,All,1973,476618,470153,483915
new_case,All,All,All,1974,481978,478626,489459
new_case,All,All,All,1975,490851,487951,503849
new_case,All,All,All,1976,489255,487430,498214
new_case,All,All,All,1977,507751,505267,511755
new_case,All,All,All,1978,522924,515456,533850
new_case,All,All,All,1979,537831,527979,543523
new_case,All,All,All,1980,455014,452539,458146
new_case,All,All,All,1981,491215,480972,493143
new_case,All,All,All,1982,38558,38301,40125
new_case,All,All,All,1983,2288,2288,2288
new_case,All,All,All,1984,2532,2532,2532
new_case,All,All,All,1985,1496,1496,1496
new_case,All,All,All,1986,2303,2303,2303
new_case,All,All,All,1987,0,0,0
new_case,All,All,All,1988,0,0,0
new_case,All,All,All,1989,0,0,0
new_case,All,All,All,1990,0,0,0
new_case,All,All,All,1991,0,0,0
new_case,All,All,All,1992,0,0,0
new_case,All,All,All,1993,0,0,0
new_case,All,All,All,1994,0,0,0
new_case,All,All,All,1995,5745,5745,5745
new_case,All,All,All,1996,5004,5004,5004
new_case,All,All,All,1997,5498,5498,5498
new_case,All,All,All,1998,5898,5898,5898
new_case,All,All,All,1999,0,0,0
new_case,All,All,All,2000,0,0,0
new_case,All,All,All,2001,0,0,0
new_case,All,All,All,2002,0,0,0
new_case,All,All,All,2003,0,0,0
new_case,All,All,All,2004,0,0,0
new_case,All,All,All,2005,0,0,0
new_case,All,All,All,2006,0,0,0
new_case,All,All,All,2007,0,0,0
new_case,All,All,All,2008,0,0,0
new_case,All,All,All,2009,0,0,0
new_case,All,All,All,2010,0,0,0
new_case,All,All,All,2011,0,0,0
new_case,All,All,All,2012,0,0,0
new_case,All,All,All,2013,0,0,0
new_case,All,All,All,2014,0,0,0
new_case,All,All,All,2015,0,0,0
new_case,All,All,All,2016,0,0,0
new_case,All,All,All,2017,0,0,0
new_case,All,All,All,2018,0,0,0
new_case,All,All,All,2019,0,0,0
new_case,All,All,All,2020,0,0,0
new_case,All,All,All,2021,0,0,0
new_case,All,All,All,2022,0,0,0
new_case,All,All,All,2023,0,0,0
S,1,1,1,2023,18570.5,14371,24629
S,2,1,1,2023,48215,41787,54947
S,3,1,1,2023,83070,75714,90709
S,4,1,1,2023,117472,111304,123359
S,5,1,1,2023,147068.5,142942,149889
S,6,1,1,2023,169154.5,166448,171325
S,7,1,1,2023,186097,180727,189877
S,8,1,1,2023,199577,192620,204914
S,9,1,1,2023,211043.5,203676,218183
S,10,1,1,2023,222858,216496,230243
S,11,1,1,2023,234577.5,229486,241013
S,12,1,1,2023,246282,240966,252125
S,13,1,1,2023,256970.5,252344,261985
S,14,1,1,2023,266322,261919,271983
S,15,1,1,2023,274435,269839,280530
S,16,1,1,2023,281531.5,277323,287021
S,17,1,1,2023,287987.5,283087,292825
S,18,1,1,2023,291846,286863,298088
S,19,1,1,2023,294285,289440,299853
S,20,1,1,2023,296190,290586,301589
S,21,1,1,2023,295897.5,291557,301222
S,22,1,1,2023,294148,289457,299659
S,23,1,1,2023,291959,286378,297713
S,24,1,1,2023,288209,283429,294856
S,25,1,1,2023,283678.5,277315,289471
S,26,1,1,2023,277784.5,271941,284102
S,27,1,1,2023,271486.5,265511,277430
S,28,1,1,2023,264167.5,258628,269647
S,29,1,1,2023,257073,250735,262075
S,30,1,1,2023,249391.5,242729,255338
S,31,1,1,2023,240870.5,235335,246666
S,32,1,1,2023,232931,227085,238755
S,33,1,1,2023,224504.5,218776,229659
S,34,1,1,2023,215640,209599,220778
S,35,1,1,2023,207469.5,201933,212798
S,36,1,1,2023,199123,194107,204496
S,37,1,1,2023,190901.5,184831,196292
S,38,1,1,2023,182959.5,177573,188499
S,39,1,1,2023,175495,170050,180895
S,40,1,1,2023,168129.5,162311,173631
S,41,1,1,2023,160361,155072,165478
S,42,1,1,2023,152872.5,148290,157526
S,43,1,1,2023,146109.5,140925,150423
S,44,1,1,2023,139246.5,134639,143135
S,45,1,1,2023,132564.5,127935,136370
S,46,1,1,2023,126186,121542,130308
S,47,1,1,2023,120189,115861,124405
S,48,1,1,2023,114895,110653,119505
S,49,1,1,2023,109841.5,105887,113703
S,50,1,1,2023,104724.5,101317,108467
S,51,1,1,2023,99721,96187,103729
S,52,1,1,2023,95041,91940,98632
S,53,1,1,2023,90947.5,87937,94017
S,54,1,1,2023,86755,84113,89895
S,55,1,1,2023,82930.5,80614,85585
S,56,1,1,2023,78749.5,76396,81694
S,57,1,1,2023,75098,73044,78186
S,58,1,1,2023,71747.5,69573,73942
S,59,1,1,2023,68375,65920,70625
S,60,1,1,2023,65125,62585,67172
S,61,1,1,2023,62047,59617,63944
S,62,1,1,2023,58604,56426,60986
S,63,1,1,2023,55431,53278,57827
S,64,1,1,2023,52371,50049,54274
S,65,1,1,2023,49450,47147,51381
S,66,1,1,2023,46446,44164,48279
S,67,1,1,2023,43316,41420,45498
S,68,1,1,2023,40399,38674,42218
S,69,1,1,2023,37860,36087,39578
S,70,1,1,2023,35145.5,33529,36727
S,71,1,1,2023,32462.5,30936,34057
S,72,1,1,2023,29811,28505,31447
S,73,1,1,2023,27277,25776,28576
S,74,1,1,2023,24809.5,23452,26044
S,75,1,1,2023,22525,21131,23859
S,76,1,1,2023,20223,18993,21571
S,77,1,1,2023,18079,16826,19362
S,78,1,1,2023,15944,14752,17198
S,79,1,1,2023,13911,12923,15078
S,80,1,1,2023,12056,11100,13032
S,81,1,1,2023,10342.5,9383,11267
S,82,1,1,2023,8836.5,7892,9722
S,83,1,1,2023,7467.5,6678,8370
S,84,1,1,2023,6214,5571,6950
S,85,1,1,2023,5182.5,4540,5778
S,86,1,1,2023,4232.5,3728,4723
S,87,1,1,2023,3351,2914,3862
S,88,1,1,2023,2647,2310,3137
S,89,1,1,2023,2067.5,1727,2481
S,90,1,1,2023,1599.5,1315,1930
S,91,1,1,2023,1212.5,939,1453
S,92,1,1,2023,893.5,643,1106
S,93,1,1,2023,635,467,808
S,94,1,1,2023,446,350,564
S,95,1,1,2023,306.5,250,415
S,96,1,1,2023,222.5,166,294
S,97,1,1,2023,149,106,183
S,98,1,1,2023,105,67,136
S,99,1,1,2023,63.5,35,95
S,100,1,1,2023,38.5,14,60
S,101,1,1,2023,62,37,128
S,1,2,1,2023,102791.5,81705,112004
S,2,2,1,2023,189221,179229,192942
S,3,2,1,2023,242458.5,234015,247219
S,4,2,1,2023,271196.5,261544,279123
S,5,2,1,2023,284846,277136,293386
S,6,2,1,2023,291598,284351,299045
S,7,2,1,2023,293014,285938,299292
S,8,2,1,2023,288846.5,281898,294607
S,9,2,1,2023,280767,274856,286583
S,10,2,1,2023,269152,263046,274301
S,11,2,1,2023,253602,247593,259367
S,12,2,1,2023,236509.5,230386,241836
S,13,2,1,2023,217770.5,212462,222958
S,14,2,1,2023,198480.5,193283,204357
S,15,2,1,2023,180061,174510,185832
S,16,2,1,2023,161570,156742,167261
S,17,2,1,2023,144149,138839,149126
S,18,2,1,2023,127283.5,122510,131790
S,19,2,1,2023,111858,107127,116130
S,20,2,1,2023,97296.5,92797,101369
S,21,2,1,2023,84047.5,80002,87949
S,22,2,1,2023,72318.5,68909,75928
S,23,2,1,2023,61687,58703,64758
S,24,2,1,2023,52486,49630,55125
S,25,2,1,2023,44611.5,42272,47027
S,26,2,1,2023,37877.5,35944,40237
S,27,2,1,2023,32345,30710,34357
S,28,2,1,2023,27635.5,26145,29587
S,29,2,1,2023,23511,22233,25211
S,30,2,1,2023,20098.5,18981,21338
S,31,2,1,2023,17254.5,16340,18199
S,32,2,1,2023,14850.5,14184,15625
S,33,2,1,2023,12814,12219,13410
S,34,2,1,2023,11097.5,10514,11600
S,35,2,1,2023,9504.5,9066,10105
S,36,2,1,2023,8194.5,7736,8540
S,37,2,1,2023,7087,6724,7490
S,38,2,1,2023,6108,5697,6405
S,39,2,1,2023,5186.5,4791,5424
S,40,2,1,2023,4375.5,4050,4639
S,41,2,1,2023,3775.5,3448,4053
S,42,2,1,2023,3133,2961,3391
S,43,2,1,2023,2630,2454,2808
S,44,2,1,2023,2177,2018,2329
S,45,2,1,2023,1846.5,1691,1984
S,46,2,1,2023,1534,1366,1706
S,47,2,1,2023,1279,1127,1482
S,48,2,1,2023,1066,953,1261
S,49,2,1,2023,907,787,993
S,50,2,1,2023,723,595,866
S,51,2,1,2023,606,520,688
S,52,2,1,2023,489,396,548
S,53,2,1,2023,416.5,343,485
S,54,2,1,2023,345,288,430
S,55,2,1,2023,282,258,336
S,56,2,1,2023,234,185,271
S,57,2,1,2023,174,147,219
S,58,2,1,2023,143.5,100,161
S,59,2,1,2023,109,86,140
S,60,2,1,2023,94,52,110
S,61,2,1,2023,73,49,107
S,62,2,1,2023,53,34,87
S,63,2,1,2023,43,23,56
S,64,2,1,2023,36,20,49
S,65,2,1,2023,30,16,40
S,66,2,1,2023,21,13,32
S,67,2,1,2023,19,11,27
S,68,2,1,2023,16,5,21
S,69,2,1,2023,11,5,18
S,70,2,1,2023,11,1,23
S,71,2,1,2023,10,5,18
S,72,2,1,2023,5.5,3,13
S,73,2,1,2023,5,2,8
S,74,2,1,2023,6,1,9
S,75,2,1,2023,3,0,9
S,76,2,1,2023,1.5,0,6
S,77,2,1,2023,2,0,4
S,78,2,1,2023,1,0,3
S,79,2,1,2023,1,0,5
S,80,2,1,2023,0,0,3
S,81,2,1,2023,0,0,1
S,82,2,1,2023,0,0,1
S,83,2,1,2023,0,0,1
S,84,2,1,2023,0,0,0
S,85,2,1,2023,0,0,0
S,86,2,1,2023,0,0,0
S,87,2,1,2023,0,0,0
S,88,2,1,2023,0,0,0
S,89,2,1,2023,0,0,0
S,90,2,1,2023,0,0,0
S,91,2,1,2023,0,0,0
S,92,2,1,2023,0,0,0
S,93,2,1,2023,0,0,0
S,94,2,1,2023,0,0,0
S,95,2,1,2023,0,0,0
S,96,2,1,2023,0,0,0
S,97,2,1,2023,0,0,0
S,98,2,1,2023,0,0,0
S,99,2,1,2023,0,0,0
S,100,2,1,2023,0,0,0
S,101,2,1,2023,0,0,0
S,1,3,1,2023,375408.5,210768,660927
S,2,3,1,2023,477822.5,370943,529786
S,3,3,1,2023,415104,388365,423155
S,4,3,1,2023,334777,324787,340338
S,5,3,1,2023,265509.5,256431,273392
S,6,3,1,2023,211149,204602,218294
S,7,3,1,2023,169829,165291,174985
S,8,3,1,2023,138327,134514,141406
S,9,3,1,2023,112717.5,110438,115105
S,10,3,1,2023,92412,90333,93974
S,11,3,1,2023,75318.5,73278,76596
S,12,3,1,2023,61101.5,59492,62673
