state,age,vaccination,risk,year,value,value_min,value_max
new_case,All,All,All,1950,5816386,5813464,5817491
new_case,All,All,All,1951,46277,45973,46519
new_case,All,All,All,1952,49395,49203,49498
new_case,All,All,All,1953,53703,53292,53880
new_case,All,All,All,1954,59482,58963,60261
new_case,All,All,All,1955,67058,66385,67137
new_case,All,All,All,1956,78259,77780,79017
new_case,All,All,All,1957,95640,93758,96865
new_case,All,All,All,1958,113730,111995,114541
new_case,All,All,All,1959,143108,139872,143942
new_case,All,All,All,1960,176254,174582,182882
new_case,All,All,All,1961,216837,212898,218581
new_case,All,All,All,1962,261165,249304,262962
new_case,All,All,All,1963,278516,274002,285139
new_case,All,All,All,1964,281643,278767,294733
new_case,All,All,All,1965,278110,276225,282007
new_case,All,All,All,1966,287113,281627,294623
new_case,All,All,All,1967,295344,288838,298443
new_case,All,All,All,1968,310297,294517,317511
new_case,All,All,All,1969,317961,315329,321852
new_case,All,All,All,1970,326775,319433,331699
new_case,All,All,All,1971,348532,336295,350666
new_case,All,All,All,1972,342389,340182,348626
new_case,All,All,All,1973,347970,344473,354089
new_case,All,All,All,1974,362043,355231,377356
new_case,All,All,All,1975,371900,359592,377458
new_case,All,All,All,1976,374395,371102,397735
new_case,All,All,All,1977,384140,372629,392379
new_case,All,All,All,1978,406525,392029,413900
new_case,All,All,All,1979,436298,406667,440178
new_case,All,All,All,1980,25061,24049,25190
new_case,All,All,All,1981,982,982,982
new_case,All,All,All,1982,1008,1008,1008
new_case,All,All,All,1983,156,156,156
new_case,All,All,All,1984,166,166,166
new_case,All,All,All,1985,342,342,342
new_case,All,All,All,1986,892,892,892
new_case,All,All,All,1987,310,310,310
new_case,All,All,All,1988,845,845,845
new_case,All,All,All,1989,382,382,382
new_case,All,All,All,1990,1342,1342,1342
new_case,All,All,All,1991,432,432,432
new_case,All,All,All,1992,121,121,121
new_case,All,All,All,1993,42,42,42
new_case,All,All,All,1994,79,79,79
new_case,All,All,All,1995,17,17,17
new_case,All,All,All,1996,17,17,17
new_case,All,All,All,1997,15,15,15
new_case,All,All,All,1998,67,67,67
new_case,All,All,All,1999,21,21,21
new_case,All,All,All,2000,26,26,26
new_case,All,All,All,2001,28,28,28
new_case,All,All,All,2002,26,26,26
new_case,All,All,All,2003,156,156,156
new_case,All,All,All,2004,70,70,70
new_case,All,All,All,2005,13,13,13
new_case,All,All,All,2006,15,15,15
new_case,All,All,All,2007,7,7,7
new_case,All,All,All,2008,38,38,38
new_case,All,All,All,2009,4,4,4
new_case,All,All,All,2010,1,1,1
new_case,All,All,All,2011,193,193,193
new_case,All,All,All,2012,18,18,18
new_case,All,All,All,2013,0,0,0
new_case,All,All,All,2014,11,11,11
new_case,All,All,All,2015,0,0,0
new_case,All,All,All,2016,0,0,0
new_case,All,All,All,2017,2,2,2
new_case,All,All,All,2018,0,0,0
new_case,All,All,All,2019,82,82,82
new_case,All,All,All,2020,6,6,6
new_case,All,All,All,2021,0,0,0
new_case,All,All,All,2022,9,9,9
new_case,All,All,All,2023,14,14,14
S,1,1,1,2023,77677,48863,121551
S,2,1,1,2023,91185,82257,94515
S,3,1,1,2023,76884.5,63805,83366
S,4,1,1,2023,60102,48661,70630
S,5,1,1,2023,51270.5,44083,59869
S,6,1,1,2023,50755,46579,56183
