state,age,vaccination,risk,year,value,value_min,value_max
new_case,All,All,All,1950,4332837,4327996,4333541
new_case,All,All,All,1951,270571,266377,272436
new_case,All,All,All,1952,624091,621024,631483
new_case,All,All,All,1953,512193,508920,521726
new_case,All,All,All,1954,547524,536706,551258
new_case,All,All,All,1955,560059,548633,566521
new_case,All,All,All,1956,557591,553636,561542
new_case,All,All,All,1957,588980,581010,592714
new_case,All,All,All,1958,578765,574498,581637
new_case,All,All,All,1959,594905,584522,596951
new_case,All,All,All,1960,603855,596398,606375
new_case,All,All,All,1961,610908,609134,616724
new_case,All,All,All,1962,623371,611228,625821
new_case,All,All,All,1963,633600,630460,636553
new_case,All,All,All,1964,657080,648795,666334
new_case,All,All,All,1965,660297,653855,665424
new_case,All,All,All,1966,670579,663939,673526
new_case,All,All,All,1967,688587,674568,691413
new_case,All,All,All,1968,697350,689321,704931
new_case,All,All,All,1969,715415,701820,725949
new_case,All,All,All,1970,722621,717617,730157
new_case,All,All,All,1971,752593,745790,754748
new_case,All,All,All,1972,750195,746829,751724
new_case,All,All,All,1973,765974,761616,779191
new_case,All,All,All,1974,784283,776323,789573
new_case,All,All,All,1975,801538,796210,814737
new_case,All,All,All,1976,825507,818152,839076
new_case,All,All,All,1977,858260,850295,860134
new_case,All,All,All,1978,894719,885160,904666
new_case,All,All,All,1979,906398,899927,918212
new_case,All,All,All,1980,57727,56727,58454
new_case,All,All,All,1981,3144,3144,3144
new_case,All,All,All,1982,5219,5219,5219
new_case,All,All,All,1983,3586,3586,3586
new_case,All,All,All,1984,2824,2824,2824
new_case,All,All,All,1985,5078,5078,5078
new_case,All,All,All,1986,3333,3333,3333
new_case,All,All,All,1987,3378,3378,3378
new_case,All,All,All,1988,1402,1402,1402
new_case,All,All,All,1989,1428,1428,1428
new_case,All,All,All,1990,713,713,713
new_case,All,All,All,1991,1314,1314,1314
new_case,All,All,All,1992,485,485,485
new_case,All,All,All,1993,243,243,243
new_case,All,All,All,1994,233,233,233
new_case,All,All,All,1995,419,419,419
new_case,All,All,All,1996,62,62,62
new_case,All,All,All,1997,0,0,0
new_case,All,All,All,1998,0,0,0
new_case,All,All,All,1999,340,340,340
new_case,All,All,All,2000,351,351,351
new_case,All,All,All,2001,238,238,238
new_case,All,All,All,2002,212,212,212
new_case,All,All,All,2003,171,171,171
new_case,All,All,All,2004,420,420,420
new_case,All,All,All,2005,170,170,170
new_case,All,All,All,2006,54,54,54
new_case,All,All,All,2007,44,44,44
new_case,All,All,All,2008,171,171,171
new_case,All,All,All,2009,68,68,68
new_case,All,All,All,2010,13,13,13
new_case,All,All,All,2011,6,6,6
new_case,All,All,All,2012,0,0,0
new_case,All,All,All,2013,3,3,3
new_case,All,All,All,2014,7,7,7
new_case,All,All,All,2015,0,0,0
new_case,All,All,All,2016,16,16,16
new_case,All,All,All,2017,0,0,0
new_case,All,All,All,2018,9,9,9
new_case,All,All,All,2019,153,153,153
new_case,All,All,All,2020,0,0,0
new_case,All,All,All,2021,177,177,177
new_case,All,All,All,2022,5,5,5
new_case,All,All,All,2023,1,1,1
S,1,1,1,2023,16585,13082,21356
S,2,1,1,2023,44631,39033,50961
S,3,1,1,2023,74859.5,69829,78939
S,4,1,1,2023,104032,100845,105907
S,5,1,1,2023,132411.5,130452,133940
S,6,1,1,2023,160898.5,158378,162193
S,7,1,1,2023,189081,186200,191205
S,8,1,1,2023,214734.5,211952,217647
S,9,1,1,2023,238898,235425,242760
S,10,1,1,2023,260766,256535,264836
S,11,1,1,2023,279891.5,274349,285337
S,12,1,1,2023,296455.5,289345,302619
S,13,1,1,2023,309301,302350,316448
S,14,1,1,2023,319774.5,312858,328678
S,15,1,1,2023,328606,320737,335555
S,16,1,1,2023,335552.5,327617,342225
S,17,1,1,2023,340539,333240,347533
S,18,1,1,2023,344915,337341,351872
S,19,1,1,2023,348017.5,341770,354734
S,20,1,1,2023,350403.5,344891,356156
S,21,1,1,2023,351857.5,345251,357587
S,22,1,1,2023,352341.5,346412,358096
S,23,1,1,2023,351356.5,345948,356929
S,24,1,1,2023,349884,342901,355448
S,25,1,1,2023,347059.5,340209,354480
S,26,1,1,2023,343315,336660,351154
S,27,1,1,2023,338677,331924,346825
S,28,1,1,2023,333532,327115,340399
S,29,1,1,2023,327056,320931,333763
S,30,1,1,2023,320444.5,313771,326741
S,31,1,1,2023,313930.5,308118,320299
S,32,1,1,2023,307486.5,301717,313910
S,33,1,1,2023,300525,294373,307131
S,34,1,1,2023,292389,286302,299155
S,35,1,1,2023,285550.5,279383,291067
S,36,1,1,2023,277263.5,270438,283522
S,37,1,1,2023,268878,262932,275500
S,38,1,1,2023,260331,254402,266819
S,39,1,1,2023,252572,246831,258636
S,40,1,1,2023,244577,239021,250005
S,41,1,1,2023,236054,230532,241520
S,42,1,1,2023,227490.5,222170,233306
S,43,1,1,2023,219030.5,214176,224695
S,44,1,1,2023,210727,206660,215685
S,45,1,1,2023,203429.5,198738,208325
S,46,1,1,2023,195153.5,190874,199758
S,47,1,1,2023,187228.5,182612,191298
S,48,1,1,2023,179163,174390,183495
S,49,1,1,2023,170959.5,166314,175466
S,50,1,1,2023,163394.5,158459,168066
S,51,1,1,2023,156323,151569,160603
S,52,1,1,2023,149318,144838,153738
S,53,1,1,2023,142790,138732,147048
S,54,1,1,2023,136317.5,132301,140408
S,55,1,1,2023,130582.5,126510,134232
S,56,1,1,2023,124152.5,119931,128084
S,57,1,1,2023,118470,114636,122168
S,58,1,1,2023,112785.5,108508,115927
S,59,1,1,2023,107056.5,102932,110887
S,60,1,1,2023,101879.5,98462,105380
S,61,1,1,2023,97082.5,93926,100432
S,62,1,1,2023,92014.5,88844,95221
S,63,1,1,2023,86976,83803,89748
S,64,1,1,2023,82152,79583,84801
S,65,1,1,2023,77462.5,75037,80074
S,66,1,1,2023,72946.5,70697,75577
S,67,1,1,2023,68623,66292,70966
S,68,1,1,2023,64331.5,62069,66770
S,69,1,1,2023,60161.5,58047,62603
S,70,1,1,2023,56169,54036,58297
S,71,1,1,2023,52042.5,49787,54143
S,72,1,1,2023,48232,45868,50176
S,73,1,1,2023,44416.5,42163,46403
S,74,1,1,2023,40542,38438,42565
S,75,1,1,2023,36758,34661,38672
S,76,1,1,2023,33112.5,31253,35321
S,77,1,1,2023,29720.5,27927,31795
S,78,1,1,2023,26390.5,24491,28216
S,79,1,1,2023,23312.5,21184,24933
S,80,1,1,2023,20107.5,18175,21849
S,81,1,1,2023,17258.5,15732,18809
S,82,1,1,2023,14533,13168,15974
S,83,1,1,2023,11982.5,10759,13253
S,84,1,1,2023,9782.5,8606,10939
S,85,1,1,2023,7850,6920,8929
S,86,1,1,2023,6166.5,5410,7138
S,87,1,1,2023,4837,4134,5618
S,88,1,1,2023,3717.5,3110,4402
S,89,1,1,2023,2774.5,2339,3356
S,90,1,1,2023,2033.5,1668,2474
S,91,1,1,2023,1421,1129,1792
S,92,1,1,2023,987.5,764,1215
S,93,1,1,2023,648,493,844
S,94,1,1,2023,415.5,309,565
S,95,1,1,2023,257,185,349
S,96,1,1,2023,163,122,226
S,97,1,1,2023,97,62,133
S,98,1,1,2023,54,30,79
S,99,1,1,2023,28,16,43
S,100,1,1,2023,15,7,29
S,101,1,1,2023,16,4,35
S,1,2,1,2023,100321,79310,109843
S,2,2,1,2023,190327.5,177384,193212
S,3,2,1,2023,252054.5,249574,254918
S,4,2,1,2023,295881.5,293739,299224
S,5,2,1,2023,327173,323758,330142
S,6,2,1,2023,345240,341992,347771
S,7,2,1,2023,354045,350165,355664
S,8,2,1,2023,353694.5,348888,355859
S,9,2,1,2023,346922.5,341537,351213
S,10,2,1,2023,336160.5,331154,340823
S,11,2,1,2023,321734.5,316990,326316
S,12,2,1,2023,305180,300552,310180
S,13,2,1,2023,286818.5,281996,291441
S,14,2,1,2023,268198.5,263419,273299
S,15,2,1,2023,248907,244876,253975
S,16,2,1,2023,229535,225215,233828
S,17,2,1,2023,210749,205921,214665
S,18,2,1,2023,192479.5,187668,196202
S,19,2,1,2023,173934.5,168831,177783
S,20,2,1,2023,155827,151595,159746
S,21,2,1,2023,138805,134725,142878
S,22,2,1,2023,123135,119451,126937
S,23,2,1,2023,109251.5,105697,113259
S,24,2,1,2023,96530.5,93270,99729
S,25,2,1,2023,85153.5,82655,88185
S,26,2,1,2023,75077.5,72704,77508
S,27,2,1,2023,66263.5,64131,68123
S,28,2,1,2023,58392,56711,60191
S,29,2,1,2023,51658,49956,53324
S,30,2,1,2023,45888,44113,47425
S,31,2,1,2023,40490,38902,41933
S,32,2,1,2023,35806.5,34126,37060
S,33,2,1,2023,31492,29972,32692
S,34,2,1,2023,27604.5,26615,28838
S,35,2,1,2023,24154,23298,25033
S,36,2,1,2023,20893.5,20037,21878
S,37,2,1,2023,17890,17060,18788
S,38,2,1,2023,15314.5,14251,16075
S,39,2,1,2023,12900,11996,13615
S,40,2,1,2023,10769.5,10051,11559
S,41,2,1,2023,8856.5,8228,9611
S,42,2,1,2023,7254.5,6752,7722
S,43,2,1,2023,5866.5,5413,6338
S,44,2,1,2023,4726,4287,5123
S,45,2,1,2023,3711.5,3283,4152
S,46,2,1,2023,2901.5,2553,3299
S,47,2,1,2023,2218,1895,2542
S,48,2,1,2023,1692,1403,1968
S,49,2,1,2023,1276.5,1081,1473
S,50,2,1,2023,972,825,1109
S,51,2,1,2023,722,636,872
S,52,2,1,2023,521.5,416,617
S,53,2,1,2023,378,288,473
S,54,2,1,2023,252.5,201,318
S,55,2,1,2023,178,126,227
S,56,2,1,2023,119,83,188
S,57,2,1,2023,79,64,116
S,58,2,1,2023,56,32,87
S,59,2,1,2023,34,23,49
S,60,2,1,2023,27,13,42
S,61,2,1,2023,17,8,30
S,62,2,1,2023,7,2,17
S,63,2,1,2023,3,0,9
S,64,2,1,2023,2,0,5
S,65,2,1,2023,1,0,6
S,66,2,1,2023,0,0,5
S,67,2,1,2023,0,0,2
S,68,2,1,2023,0,0,1
S,69,2,1,2023,0,0,1
S,70,2,1,2023,0,0,0
S,71,2,1,2023,0,0,0
S,72,2,1,2023,0,0,0
S,73,2,1,2023,0,0,0
S,74,2,1,2023,0,0,0
S,75,2,1,2023,0,0,0
S,76,2,1,2023,0,0,0
S,77,2,1,2023,0,0,0
S,78,2,1,2023,0,0,0
S,79,2,1,2023,0,0,0
S,80,2,1,2023,0,0,0
S,81,2,1,2023,0,0,0
S,82,2,1,2023,0,0,0
S,83,2,1,2023,0,0,0
S,84,2,1,2023,0,0,0
S,85,2,1,2023,0,0,0
S,86,2,1,2023,0,0,0
S,87,2,1,2023,0,0,0
S,88,2,1,2023,0,0,0
S,89,2,1,2023,0,0,0
S,90,2,1,2023,0,0,0
S,91,2,1,2023,0,0,0
S,92,2,1,2023,0,0,0
S,93,2,1,2023,0,0,0
S,94,2,1,2023,0,0,0
S,95,2,1,2023,0,0,0
S,96,2,1,2023,0,0,0
S,97,2,1,2023,0,0,0
S,98,2,1,2023,0,0,0
S,99,2,1,2023,0,0,0
S,100,2,1,2023,0,0,0
S,101,2,1,2023,0,0,0
S,1,3,1,2023,360718.5,203230,634149
S,2,3,1,2023,462388,358270,513567
S,3,3,1,2023,414160.5,381562,421291
S,4,3,1,2023,345249,339419,349472
S,5,3,1,2023,287585,285024,290598
S,6,3,1,2023,239201,237448,241897
S,7,3,1,2023,199541.5,197515,201594
S,8,3,1,2023,165264,164443,167014
S,9,3,1,2023,137094.5,135829,138797
S,10,3,1,2023,112987.5,111471,114916
S,11,3,1,2023,93038,91550,94689
S,12,3,1,2023,76125.5,75217,78402
S,13,3,1,2023,62595.5,61478,64126
S,14,3,1,2023,51012,50262,52698
S,15,3,1,2023,41669.5,41159,43379
S,16,3,1,2023,34146.5,33652,34856
S,17,3,1,2023,27926,27442,28662
S,18,3,1,2023,22551,22163,23296
S,19,3,1,2023,18320,17821,18738
S,20,3,1,2023,14804.5,14277,15180
S,21,3,1,2023,11931,11515,12251
S,22,3,1,2023,9568.5,9167,9859
S,23,3,1,2023,7674,7218,7948
S,24,3,1,2023,6040.5,5726,6340
S,25,3,1,2023,4761,4244,5030
S,26,3,1,2023,3808,3535,3961
S,27,3,1,2023,3015,2808,3128
S,28,3,1,2023,2389.5,2244,2523
S,29,3,1,2023,1847,1704,1977
S,30,3,1,2023,1480,1361,1574
S,31,3,1,2023,1161,1082,1226
S,32,3,1,2023,947,885,1005
S,33,3,1,2023,773,715,812
S,34,3,1,2023,626,571,649
S,35,3,1,2023,491,448,555
S,36,3,1,2023,399.5,348,458
S,37,3,1,2023,304.5,281,364
S,38,3,1,2023,240,202,286
S,39,3,1,2023,200,152,217
S,40,3,1,2023,141,109,173
S,41,3,1,2023,107,77,129
S,42,3,1,2023,85,71,105
S,43,3,1,2023,63,47,80
S,44,3,1,2023,41,28,56
S,45,3,1,2023,34,26,47
S,46,3,1,2023,27,9,41
S,47,3,1,2023,24,6,32
