state,age,vaccination,risk,year,value,value_min,value_max,status
S,1,1,1,2023,1015.5,691,1492,Susceptible
S,2,1,1,2023,1459,1347,1544,Susceptible
S,3,1,1,2023,1856.5,1729,2022,Susceptible
S,4,1,1,2023,2551,2389,2664,Susceptible
S,5,1,1,2023,3454.5,3351,3573,Susceptible
S,6,1,1,2023,4585,4328,4773,Susceptible
S,7,1,1,2023,5900,5491,6023,Susceptible
S,8,1,1,2023,7241,6863,7491,Susceptible
S,9,1,1,2023,8506.5,8141,8881,Susceptible
S,10,1,1,2023,9780.5,9378,10175,Susceptible
S,11,1,1,2023,10918,10483,11248,Susceptible
S,12,1,1,2023,12030,11362,12442,Susceptible
S,13,1,1,2023,13123,12490,13550,Susceptible
S,14,1,1,2023,14315.5,13420,14815,Susceptible
S,15,1,1,2023,15433,14732,15856,Susceptible
S,16,1,1,2023,16546.5,16047,17139,Susceptible
S,17,1,1,2023,17945,17193,18131,Susceptible
S,18,1,1,2023,19074.5,18276,19389,Susceptible
S,19,1,1,2023,20364,19332,20624,Susceptible
S,20,1,1,2023,21382.5,20318,21801,Susceptible
S,21,1,1,2023,22328,21730,22796,Susceptible
S,22,1,1,2023,23209.5,22725,24004,Susceptible
S,23,1,1,2023,23986,23440,24918,Susceptible
S,24,1,1,2023,24566.5,24108,25796,Susceptible
S,25,1,1,2023,25429,24720,26587,Susceptible
S,26,1,1,2023,26177,25485,27155,Susceptible
S,27,1,1,2023,26756.5,25873,27268,Susceptible
S,28,1,1,2023,27378,25992,27744,Susceptible
S,29,1,1,2023,27767.5,26403,28534,Susceptible
S,30,1,1,2023,27940.5,26663,28427,Susceptible
S,31,1,1,2023,28042.5,26625,28718,Susceptible
S,32,1,1,2023,28015,27173,28922,Susceptible
S,33,1,1,2023,28047.5,27013,28592,Susceptible
S,34,1,1,2023,28027,26820,28762,Susceptible
S,35,1,1,2023,27744,26902,28650,Susceptible
S,36,1,1,2023,27612.5,26759,28252,Susceptible
S,37,1,1,2023,27104,26417,27906,Susceptible
S,38,1,1,2023,26747,25965,27443,Susceptible
S,39,1,1,2023,26517,25678,27088,Susceptible
S,40,1,1,2023,26053,25333,26993,Susceptible
S,41,1,1,2023,25709,25063,26477,Susceptible
S,42,1,1,2023,25520.5,24619,26097,Susceptible
S,43,1,1,2023,25142,24256,25748,Susceptible
S,44,1,1,2023,24741.5,23875,25542,Susceptible
S,45,1,1,2023,24502.5,23468,25162,Susceptible
S,46,1,1,2023,24343.5,23215,24853,Susceptible
S,47,1,1,2023,24212.5,23450,24779,Susceptible
S,48,1,1,2023,23982,23197,24581,Susceptible
S,49,1,1,2023,23884,23227,24424,Susceptible
S,50,1,1,2023,23526,22895,24163,Susceptible
S,51,1,1,2023,23475.5,22463,23907,Susceptible
S,52,1,1,2023,23422.5,22555,23770,Susceptible
S,53,1,1,2023,23471,22446,23760,Susceptible
S,54,1,1,2023,23304.5,22162,23794,Susceptible
S,55,1,1,2023,23060,22194,23615,Susceptible
S,56,1,1,2023,23052.5,22119,23440,Susceptible
S,57,1,1,2023,22774.5,21822,23560,Susceptible
S,58,1,1,2023,22468.5,21671,23353,Susceptible
S,59,1,1,2023,22247.5,21232,22667,Susceptible
S,60,1,1,2023,21920.5,20861,22412,Susceptible
S,61,1,1,2023,21464.5,20458,22028,Susceptible
S,62,1,1,2023,21088.5,19971,21467,Susceptible
S,63,1,1,2023,20464,19512,20949,Susceptible
S,64,1,1,2023,19997,18825,20400,Susceptible
S,65,1,1,2023,19124,17943,19564,Susceptible
S,66,1,1,2023,18398.5,17213,18970,Susceptible
S,67,1,1,2023,17608,16714,18161,Susceptible
S,68,1,1,2023,16672.5,16062,17342,Susceptible
S,69,1,1,2023,15678.5,15198,16213,Susceptible
S,70,1,1,2023,14796.5,14374,15221,Susceptible
S,71,1,1,2023,13882,13367,14489,Susceptible
S,72,1,1,2023,12946,12359,13525,Susceptible
S,73,1,1,2023,11980.5,11485,12746,Susceptible
S,74,1,1,2023,11135,10596,11687,Susceptible
S,75,1,1,2023,10148.5,9579,10634,Susceptible
S,76,1,1,2023,9267.5,8683,9912,Susceptible
S,77,1,1,2023,8467.5,7868,9057,Susceptible
S,78,1,1,2023,7667,7115,8236,Susceptible
S,79,1,1,2023,6807.5,6320,7450,Susceptible
S,80,1,1,2023,6108,5636,6539,Susceptible
S,81,1,1,2023,5387.5,4865,5772,Susceptible
S,82,1,1,2023,4685,4268,5159,Susceptible
S,83,1,1,2023,4031,3638,4493,Susceptible
S,84,1,1,2023,3433.5,3090,3814,Susceptible
S,85,1,1,2023,2953.5,2635,3243,Susceptible
S,86,1,1,2023,2482.5,2181,2768,Susceptible
S,87,1,1,2023,2058,1814,2308,Susceptible
S,88,1,1,2023,1632,1426,1874,Susceptible
S,89,1,1,2023,1309,1088,1516,Susceptible
S,90,1,1,2023,1027.5,876,1206,Susceptible
S,91,1,1,2023,840,696,984,Susceptible
S,92,1,1,2023,624.5,517,780,Susceptible
S,93,1,1,2023,476,390,589,Susceptible
S,94,1,1,2023,343,252,423,Susceptible
S,95,1,1,2023,256.5,201,315,Susceptible
S,96,1,1,2023,180,132,246,Susceptible
S,97,1,1,2023,120,92,179,Susceptible
S,98,1,1,2023,85,63,124,Susceptible
S,99,1,1,2023,58,28,92,Susceptible
S,100,1,1,2023,38,11,55,Susceptible
S,101,1,1,2023,58,33,107,Susceptible
S,1,2,1,2023,13985.5,11199,15507,Vaccine protected
S,2,2,1,2023,28644.5,26667,29451,Vaccine protected
S,3,2,1,2023,41293,39736,41896,Vaccine protected
S,4,2,1,2023,51869,50113,52710,Vaccine protected
S,5,2,1,2023,61063,59044,61603,Vaccine protected
S,6,2,1,2023,68831,66601,70116,Vaccine protected
S,7,2,1,2023,75198.5,71989,76115,Vaccine protected
S,8,2,1,2023,80286,77107,81334,Vaccine protected
S,9,2,1,2023,84278,80688,85490,Vaccine protected
S,10,2,1,2023,86989.5,83425,88594,Vaccine protected
S,11,2,1,2023,88949.5,86066,90231,Vaccine protected
S,12,2,1,2023,90775,87975,92107,Vaccine protected
S,13,2,1,2023,91597,89107,93264,Vaccine protected
S,14,2,1,2023,91692.5,89622,94545,Vaccine protected
S,15,2,1,2023,91671,89491,94611,Vaccine protected
S,16,2,1,2023,91609.5,88922,94228,Vaccine protected
S,17,2,1,2023,90941.5,88645,92555,Vaccine protected
S,18,2,1,2023,90343.5,87145,92133,Vaccine protected
S,19,2,1,2023,89067.5,85838,90992,Vaccine protected
S,20,2,1,2023,87845,84581,89389,Vaccine protected
S,21,2,1,2023,86419.5,83244,87726,Vaccine protected
S,22,2,1,2023,84795.5,81838,86259,Vaccine protected
S,23,2,1,2023,82942,79812,84999,Vaccine protected
S,24,2,1,2023,81360,78343,82944,Vaccine protected
S,25,2,1,2023,79518.5,76675,81019,Vaccine protected
S,26,2,1,2023,77697.5,74433,79319,Vaccine protected
S,27,2,1,2023,75335.5,72964,77261,Vaccine protected
S,28,2,1,2023,73267.5,70833,74765,Vaccine protected
S,29,2,1,2023,70955.5,68473,72668,Vaccine protected
S,30,2,1,2023,68826,66021,70575,Vaccine protected
S,31,2,1,2023,66762,63950,68009,Vaccine protected
S,32,2,1,2023,64313,61362,65698,Vaccine protected
S,33,2,1,2023,61928.5,58835,63651,Vaccine protected
S,34,2,1,2023,59185.5,56541,61102,Vaccine protected
S,35,2,1,2023,56512.5,54229,58352,Vaccine protected
S,36,2,1,2023,53998.5,52211,55858,Vaccine protected
S,37,2,1,2023,51235,49276,53137,Vaccine protected
S,38,2,1,2023,48719,46864,50332,Vaccine protected
S,39,2,1,2023,46288,44471,47579,Vaccine protected
S,40,2,1,2023,43861,41954,45412,Vaccine protected
S,41,2,1,2023,41875.5,39338,43027,Vaccine protected
S,42,2,1,2023,39346.5,37183,40589,Vaccine protected
S,43,2,1,2023,37090.5,34871,38231,Vaccine protected
S,44,2,1,2023,35036,32710,36254,Vaccine protected
S,45,2,1,2023,32940,30531,33972,Vaccine protected
S,46,2,1,2023,30784.5,28682,32253,Vaccine protected
S,47,2,1,2023,28686.5,26945,29907,Vaccine protected
S,48,2,1,2023,26588,24753,27751,Vaccine protected
S,49,2,1,2023,24429.5,23056,25526,Vaccine protected
S,50,2,1,2023,22468,21075,23608,Vaccine protected
S,51,2,1,2023,20645.5,19368,21750,Vaccine protected
S,52,2,1,2023,18844,17579,19785,Vaccine protected
S,53,2,1,2023,16937.5,15708,17880,Vaccine protected
S,54,2,1,2023,15053,13850,16054,Vaccine protected
S,55,2,1,2023,13379.5,12415,14346,Vaccine protected
S,56,2,1,2023,11703,10930,12558,Vaccine protected
S,57,2,1,2023,10204.5,9546,10932,Vaccine protected
S,58,2,1,2023,8867.5,8157,9480,Vaccine protected
S,59,2,1,2023,7563.5,6845,8214,Vaccine protected
S,60,2,1,2023,6357.5,5658,7016,Vaccine protected
S,61,2,1,2023,5183.5,4629,5886,Vaccine protected
S,62,2,1,2023,4258.5,3773,4746,Vaccine protected
S,63,2,1,2023,3446.5,3124,3895,Vaccine protected
S,64,2,1,2023,2814.5,2419,3205,Vaccine protected
S,65,2,1,2023,2221.5,1949,2529,Vaccine protected
S,66,2,1,2023,1756.5,1480,2013,Vaccine protected
S,67,2,1,2023,1356.5,1152,1609,Vaccine protected
S,68,2,1,2023,1061,819,1354,Vaccine protected
S,69,2,1,2023,812.5,591,1034,Vaccine protected
S,70,2,1,2023,627,489,798,Vaccine protected
S,71,2,1,2023,491.5,364,635,Vaccine protected
S,72,2,1,2023,359,259,478,Vaccine protected
S,73,2,1,2023,266,222,395,Vaccine protected
S,74,2,1,2023,204,161,266,Vaccine protected
S,75,2,1,2023,149,106,188,Vaccine protected
S,76,2,1,2023,108,78,145,Vaccine protected
S,77,2,1,2023,76,59,98,Vaccine protected
S,78,2,1,2023,55,39,74,Vaccine protected
S,79,2,1,2023,41,24,56,Vaccine protected
S,80,2,1,2023,28,15,50,Vaccine protected
