state,age,vaccination,risk,year,value,value_min,value_max
new_case,All,All,All,1950,6371267,6369418,6374386
new_case,All,All,All,1951,197624,196243,199559
new_case,All,All,All,1952,987899,979000,995017
new_case,All,All,All,1953,724121,718665,728589
new_case,All,All,All,1954,918969,909341,926574
new_case,All,All,All,1955,848488,839306,856742
new_case,All,All,All,1956,933943,917861,944911
new_case,All,All,All,1957,937318,929701,948000
new_case,All,All,All,1958,974991,968712,982386
new_case,All,All,All,1959,992593,977646,1000511
new_case,All,All,All,1960,1039801,1028411,1044491
new_case,All,All,All,1961,1067344,1054845,1082885
new_case,All,All,All,1962,1092645,1089698,1110218
new_case,All,All,All,1963,1149916,1145477,1160263
new_case,All,All,All,1964,1207584,1197098,1214422
new_case,All,All,All,1965,1224991,1214324,1238262
new_case,All,All,All,1966,1268727,1260925,1278844
new_case,All,All,All,1967,1309748,1304359,1318516
new_case,All,All,All,1968,1364853,1350810,1373846
new_case,All,All,All,1969,1406298,1402909,1414997
new_case,All,All,All,1970,1459574,1458475,1467724
new_case,All,All,All,1971,1524998,1517447,1528621
new_case,All,All,All,1972,1557942,1540758,1574640
new_case,All,All,All,1973,1695282,1678377,1703888
new_case,All,All,All,1974,1689784,1675701,1699786
new_case,All,All,All,1975,1729488,1722893,1744409
new_case,All,All,All,1976,1801843,1779022,1820824
new_case,All,All,All,1977,1852628,1843682,1863771
new_case,All,All,All,1978,2047799,2022513,2062582
new_case,All,All,All,1979,2066258,2053226,2091983
new_case,All,All,All,1980,151923,149452,153843
new_case,All,All,All,1981,41811,41811,41811
new_case,All,All,All,1982,43905,43905,43905
new_case,All,All,All,1983,862,862,862
new_case,All,All,All,1984,1365,1365,1365
new_case,All,All,All,1985,10314,10314,10314
new_case,All,All,All,1986,20010,20010,20010
new_case,All,All,All,1987,1115,1115,1115
new_case,All,All,All,1988,327,327,327
new_case,All,All,All,1989,521,521,521
new_case,All,All,All,1990,566,566,566
new_case,All,All,All,1991,312,312,312
new_case,All,All,All,1992,271,271,271
new_case,All,All,All,1993,264,264,264
new_case,All,All,All,1994,127,127,127
new_case,All,All,All,1995,1496,1496,1496
new_case,All,All,All,1996,133,133,133
new_case,All,All,All,1997,418,418,418
new_case,All,All,All,1998,169,169,169
new_case,All,All,All,1999,51,51,51
new_case,All,All,All,2000,80,80,80
new_case,All,All,All,2001,645,645,645
new_case,All,All,All,2002,213,213,213
new_case,All,All,All,2003,232,232,232
new_case,All,All,All,2004,192,192,192
new_case,All,All,All,2005,90,90,90
new_case,All,All,All,2006,39,39,39
new_case,All,All,All,2007,57,57,57
new_case,All,All,All,2008,34,34,34
new_case,All,All,All,2009,6,6,6
new_case,All,All,All,2010,209,209,209
new_case,All,All,All,2011,132,132,132
new_case,All,All,All,2012,109,109,109
new_case,All,All,All,2013,119,119,119
new_case,All,All,All,2014,141,141,141
new_case,All,All,All,2015,0,0,0
new_case,All,All,All,2016,0,0,0
new_case,All,All,All,2017,12,12,12
new_case,All,All,All,2018,0,0,0
new_case,All,All,All,2019,34,34,34
new_case,All,All,All,2020,73,73,73
new_case,All,All,All,2021,0,0,0
new_case,All,All,All,2022,0,0,0
new_case,All,All,All,2023,113,113,113
S,1,1,1,2023,95538.5,64808,139734
S,2,1,1,2023,139223,129518,142528
S,3,1,1,2023,164381.5,150711,170775
S,4,1,1,2023,192031,179549,203715
S,5,1,1,2023,230007.5,220560,241135
S,6,1,1,2023,276392.5,268722,285420
S,7,1,1,2023,326282,319704,332919
S,8,1,1,2023,376222.5,369512,383443
S,9,1,1,2023,424379.5,417464,431735
S,10,1,1,2023,470222.5,461736,478596
S,11,1,1,2023,512447.5,503267,520763
S,12,1,1,2023,551342,542903,558651
S,13,1,1,2023,586936.5,579173,594653
S,14,1,1,2023,619037,612121,626292
S,15,1,1,2023,647842.5,639665,655792
S,16,1,1,2023,673323,664453,680831
S,17,1,1,2023,695767.5,685270,704559
S,18,1,1,2023,713981.5,704423,722850
S,19,1,1,2023,729031,719173,738914
S,20,1,1,2023,739760,729443,750650
S,21,1,1,2023,747798.5,735876,758924
S,22,1,1,2023,752882,741861,763718
S,23,1,1,2023,754528,743046,765563
S,24,1,1,2023,753477,740872,764187
S,25,1,1,2023,750097,737188,761801
S,26,1,1,2023,743235.5,729853,755670
S,27,1,1,2023,732767,720953,745537
S,28,1,1,2023,721779,708845,734303
S,29,1,1,2023,708677,696446,722327
S,30,1,1,2023,694781.5,682683,707388
S,31,1,1,2023,680252,667554,693116
S,32,1,1,2023,663845.5,651040,676291
S,33,1,1,2023,647046.5,633345,660040
S,34,1,1,2023,630506.5,616707,642976
S,35,1,1,2023,613899,599855,625546
S,36,1,1,2023,597337,585137,609290
S,37,1,1,2023,580902,567512,591704
