state,age,vaccination,risk,year,value,value_min,value_max
new_case,All,All,All,1950,0,0,0
new_case,All,All,All,1951,0,0,0
new_case,All,All,All,1952,0,0,0
new_case,All,All,All,1953,0,0,0
new_case,All,All,All,1954,0,0,0
new_case,All,All,All,1955,0,0,0
new_case,All,All,All,1956,0,0,0
new_case,All,All,All,1957,0,0,0
new_case,All,All,All,1958,0,0,0
new_case,All,All,All,1959,0,0,0
new_case,All,All,All,1960,0,0,0
new_case,All,All,All,1961,0,0,0
new_case,All,All,All,1962,0,0,0
new_case,All,All,All,1963,0,0,0
new_case,All,All,All,1964,0,0,0
new_case,All,All,All,1965,0,0,0
new_case,All,All,All,1966,0,0,0
new_case,All,All,All,1967,0,0,0
new_case,All,All,All,1968,0,0,0
new_case,All,All,All,1969,0,0,0
new_case,All,All,All,1970,0,0,0
new_case,All,All,All,1971,0,0,0
new_case,All,All,All,1972,0,0,0
new_case,All,All,All,1973,0,0,0
new_case,All,All,All,1974,0,0,0
new_case,All,All,All,1975,0,0,0
new_case,All,All,All,1976,0,0,0
new_case,All,All,All,1977,0,0,0
new_case,All,All,All,1978,0,0,0
new_case,All,All,All,1979,0,0,0
new_case,All,All,All,1980,0,0,0
new_case,All,All,All,1981,0,0,0
new_case,All,All,All,1982,0,0,0
new_case,All,All,All,1983,0,0,0
new_case,All,All,All,1984,0,0,0
new_case,All,All,All,1985,0,0,0
new_case,All,All,All,1986,0,0,0
new_case,All,All,All,1987,0,0,0
new_case,All,All,All,1988,0,0,0
new_case,All,All,All,1989,0,0,0
new_case,All,All,All,1990,0,0,0
new_case,All,All,All,1991,0,0,0
new_case,All,All,All,1992,0,0,0
new_case,All,All,All,1993,0,0,0
new_case,All,All,All,1994,0,0,0
new_case,All,All,All,1995,0,0,0
new_case,All,All,All,1996,0,0,0
new_case,All,All,All,1997,0,0,0
new_case,All,All,All,1998,0,0,0
new_case,All,All,All,1999,0,0,0
new_case,All,All,All,2000,0,0,0
new_case,All,All,All,2001,0,0,0
new_case,All,All,All,2002,0,0,0
new_case,All,All,All,2003,0,0,0
new_case,All,All,All,2004,0,0,0
new_case,All,All,All,2005,0,0,0
new_case,All,All,All,2006,0,0,0
new_case,All,All,All,2007,0,0,0
new_case,All,All,All,2008,0,0,0
new_case,All,All,All,2009,0,0,0
new_case,All,All,All,2010,0,0,0
new_case,All,All,All,2011,0,0,0
new_case,All,All,All,2012,0,0,0
new_case,All,All,All,2013,0,0,0
new_case,All,All,All,2014,0,0,0
new_case,All,All,All,2015,0,0,0
new_case,All,All,All,2016,0,0,0
new_case,All,All,All,2017,0,0,0
new_case,All,All,All,2018,0,0,0
new_case,All,All,All,2019,0,0,0
new_case,All,All,All,2020,0,0,0
new_case,All,All,All,2021,0,0,0
new_case,All,All,All,2022,0,0,0
new_case,All,All,All,2023,0,0,0
S,1,1,1,2023,994.5,676,1472
S,2,1,1,2023,1395.5,1284,1529
S,3,1,1,2023,1886.5,1715,1984
S,4,1,1,2023,2550,2388,2706
S,5,1,1,2023,3527,3413,3718
S,6,1,1,2023,4680.5,4524,4907
S,7,1,1,2023,5944,5717,6268
S,8,1,1,2023,7247.5,6878,7529
S,9,1,1,2023,8573,8027,8809
S,10,1,1,2023,9639.5,9407,9917
S,11,1,1,2023,10802,10518,11038
S,12,1,1,2023,11937.5,11458,12245
S,13,1,1,2023,12998,12498,13248
S,14,1,1,2023,14128,13624,14365
S,15,1,1,2023,15208,14903,15377
S,16,1,1,2023,16261,15835,16559
S,17,1,1,2023,17486,17107,17674
S,18,1,1,2023,18412.5,18154,18698
S,19,1,1,2023,19617,19225,19926
S,20,1,1,2023,20809.5,20283,21340
S,21,1,1,2023,21959,21232,22199
S,22,1,1,2023,22966,22179,23281
S,23,1,1,2023,23663.5,23176,24076
S,24,1,1,2023,24502.5,24182,25201
S,25,1,1,2023,25347,24781,25986
S,26,1,1,2023,25937,25489,26722
S,27,1,1,2023,26400,25690,27133
S,28,1,1,2023,26793.5,26124,27388
S,29,1,1,2023,27011.5,26304,27761
S,30,1,1,2023,27334,26770,27871
S,31,1,1,2023,27544,26515,28082
S,32,1,1,2023,27645.5,26837,28639
S,33,1,1,2023,27665.5,26735,28550
S,34,1,1,2023,27559.5,26382,28289
S,35,1,1,2023,27277,26377,28094
S,36,1,1,2023,27069.5,26142,27889
S,37,1,1,2023,26729.5,25869,27602
S,38,1,1,2023,26362,25413,27111
S,39,1,1,2023,26027.5,24979,26997
S,40,1,1,2023,25736,24451,26868
S,41,1,1,2023,25544.5,24211,26639
S,42,1,1,2023,25200.5,24010,26351
S,43,1,1,2023,24795.5,23542,25906
S,44,1,1,2023,24559,23272,25417
S,45,1,1,2023,24196.5,22992,24808
S,46,1,1,2023,23906,22801,24537
S,47,1,1,2023,23757,22790,24196
S,48,1,1,2023,23540.5,22709,24214
S,49,1,1,2023,23340,22790,23828
S,50,1,1,2023,23150.5,22533,23724
S,51,1,1,2023,22980,22627,23545
S,52,1,1,2023,23171.5,22767,23703
S,53,1,1,2023,22983.5,22735,23716
S,54,1,1,2023,23021,22625,23780
S,55,1,1,2023,22991,22775,23449
S,56,1,1,2023,22996,22490,23284
S,57,1,1,2023,22967,22161,23345
S,58,1,1,2023,22509,21828,23203
S,59,1,1,2023,22150,21517,22948
S,60,1,1,2023,21773.5,21350,22583
S,61,1,1,2023,21430,20969,22158
