state,age,vaccination,risk,year,value,value_min,value_max
new_case,All,All,All,1950,2542062,2541373,2543930
new_case,All,All,All,1951,696,686,708
new_case,All,All,All,1952,910,888,952
new_case,All,All,All,1953,1281,1209,1523
new_case,All,All,All,1954,2419,2267,2555
new_case,All,All,All,1955,6246,6003,7351
new_case,All,All,All,1956,46115,37431,50324
new_case,All,All,All,1957,201428,191881,207369
new_case,All,All,All,1958,55885,49393,57188
new_case,All,All,All,1959,22267,19897,28878
new_case,All,All,All,1960,80165,69073,94388
new_case,All,All,All,1961,177369,158043,185920
new_case,All,All,All,1962,54453,51152,67899
new_case,All,All,All,1963,41617,32667,50626
new_case,All,All,All,1964,111160,105638,140644
new_case,All,All,All,1965,152330,124453,170851
new_case,All,All,All,1966,59892,53224,79075
new_case,All,All,All,1967,69230,52623,76440
new_case,All,All,All,1968,134917,117943,151674
new_case,All,All,All,1969,131639,103352,149620
new_case,All,All,All,1970,70274,62673,96609
new_case,All,All,All,1971,91514,83639,113829
new_case,All,All,All,1972,141184,115920,155124
new_case,All,All,All,1973,110106,93511,127250
new_case,All,All,All,1974,79549,68577,112724
new_case,All,All,All,1975,91435,86088,111540
new_case,All,All,All,1976,134450,102782,158833
new_case,All,All,All,1977,120556,97105,127477
new_case,All,All,All,1978,97064,83345,132468
new_case,All,All,All,1979,100612,97399,123194
new_case,All,All,All,1980,121672,85466,141144
new_case,All,All,All,1981,74270,63309,92688
new_case,All,All,All,1982,109455,87210,160461
new_case,All,All,All,1983,12811,10028,18643
new_case,All,All,All,1984,4,4,4
new_case,All,All,All,1985,10,10,10
new_case,All,All,All,1986,4,4,4
new_case,All,All,All,1987,0,0,0
new_case,All,All,All,1988,0,0,0
new_case,All,All,All,1989,0,0,0
new_case,All,All,All,1990,0,0,0
new_case,All,All,All,1991,0,0,0
new_case,All,All,All,1992,0,0,0
new_case,All,All,All,1993,0,0,0
new_case,All,All,All,1994,0,0,0
new_case,All,All,All,1995,0,0,0
new_case,All,All,All,1996,0,0,0
new_case,All,All,All,1997,0,0,0
new_case,All,All,All,1998,0,0,0
new_case,All,All,All,1999,0,0,0
new_case,All,All,All,2000,0,0,0
new_case,All,All,All,2001,0,0,0
new_case,All,All,All,2002,0,0,0
new_case,All,All,All,2003,0,0,0
new_case,All,All,All,2004,0,0,0
new_case,All,All,All,2005,0,0,0
new_case,All,All,All,2006,0,0,0
new_case,All,All,All,2007,0,0,0
new_case,All,All,All,2008,0,0,0
new_case,All,All,All,2009,0,0,0
new_case,All,All,All,2010,0,0,0
new_case,All,All,All,2011,0,0,0
new_case,All,All,All,2012,0,0,0
new_case,All,All,All,2013,0,0,0
new_case,All,All,All,2014,0,0,0
new_case,All,All,All,2015,0,0,0
new_case,All,All,All,2016,0,0,0
new_case,All,All,All,2017,0,0,0
new_case,All,All,All,2018,0,0,0
new_case,All,All,All,2019,0,0,0
new_case,All,All,All,2020,0,0,0
new_case,All,All,All,2021,0,0,0
new_case,All,All,All,2022,0,0,0
new_case,All,All,All,2023,671,671,671
S,1,1,1,2023,11141.5,7097,17436
S,2,1,1,2023,27889,21133,35306
S,3,1,1,2023,47104.5,39186,55485
S,4,1,1,2023,65124,57707,71954
S,5,1,1,2023,76899,71887,80723
S,6,1,1,2023,81257.5,79582,82338
S,7,1,1,2023,80507,76976,82656
S,8,1,1,2023,76961.5,72725,80599
S,9,1,1,2023,74439.5,70991,78099
S,10,1,1,2023,74159.5,71639,77177
S,11,1,1,2023,77203,75419,78767
S,12,1,1,2023,82027,80723,83075
S,13,1,1,2023,88537,86483,90254
S,14,1,1,2023,96181,93630,98768
S,15,1,1,2023,104399,101017,107351
S,16,1,1,2023,113103.5,109645,116619
S,17,1,1,2023,122742.5,119656,126551
S,18,1,1,2023,132875,129299,136804
S,19,1,1,2023,143486.5,139304,147595
S,20,1,1,2023,153589,149347,158306
S,21,1,1,2023,163084.5,158793,168161
S,22,1,1,2023,171225.5,167283,175684
S,23,1,1,2023,178450,174724,182490
S,24,1,1,2023,184116,179663,187059
S,25,1,1,2023,187815,184887,190057
S,26,1,1,2023,189933.5,187762,191045
S,27,1,1,2023,190299.5,187475,191957
S,28,1,1,2023,188964.5,185938,191232
S,29,1,1,2023,186544,183228,188900
S,30,1,1,2023,183703.5,180476,186523
S,31,1,1,2023,180120.5,176610,183918
S,32,1,1,2023,175834.5,171683,179821
S,33,1,1,2023,171159.5,166862,176047
S,34,1,1,2023,166174.5,162063,170651
S,35,1,1,2023,160668,155832,165012
S,36,1,1,2023,154503.5,149535,159370
S,37,1,1,2023,148183.5,143365,152865
S,38,1,1,2023,141516.5,137329,145903
S,39,1,1,2023,134411,130360,138566
S,40,1,1,2023,126602,122264,130920
S,41,1,1,2023,118593,114169,122725
S,42,1,1,2023,110369,105236,114546
S,43,1,1,2023,101784.5,96528,106315
S,44,1,1,2023,93347.5,88114,97601
S,45,1,1,2023,84702.5,79796,89375
S,46,1,1,2023,76118.5,71316,81313
S,47,1,1,2023,68206,63743,72870
S,48,1,1,2023,60593,56475,65266
S,49,1,1,2023,53446.5,49745,57740
S,50,1,1,2023,46900.5,43197,50597
S,51,1,1,2023,40765.5,37454,44165
S,52,1,1,2023,35134.5,31774,38239
S,53,1,1,2023,30071.5,27189,33176
S,54,1,1,2023,25814,23127,28626
S,55,1,1,2023,22011.5,19631,24273
