state,age,vaccination,risk,year,value,value_min,value_max,status
S,1,1,1,2023,47951,30047,75744,Susceptible
S,2,1,1,2023,74272.5,61882,80930,Susceptible
S,3,1,1,2023,80340.5,77886,81605,Susceptible
S,4,1,1,2023,82473,79313,84686,Susceptible
S,5,1,1,2023,85137,82292,87630,Susceptible
S,6,1,1,2023,89592,87484,91892,Susceptible
S,7,1,1,2023,95940,94386,98300,Susceptible
S,8,1,1,2023,104935.5,103959,106996,Susceptible
S,9,1,1,2023,117158,115535,119578,Susceptible
S,10,1,1,2023,134144.5,130679,138427,Susceptible
S,11,1,1,2023,156256,150438,163906,Susceptible
S,12,1,1,2023,182940,174775,192578,Susceptible
S,13,1,1,2023,212702.5,203173,222088,Susceptible
S,14,1,1,2023,243909.5,233568,254385,Susceptible
S,15,1,1,2023,275098.5,264698,285432,Susceptible
S,16,1,1,2023,305514,295348,315747,Susceptible
S,17,1,1,2023,334493.5,323977,345481,Susceptible
S,18,1,1,2023,361041,352088,370617,Susceptible
S,19,1,1,2023,385822,376297,394535,Susceptible
S,20,1,1,2023,408665,399158,416024,Susceptible
S,21,1,1,2023,426908,418598,434208,Susceptible
S,22,1,1,2023,442094,434804,449197,Susceptible
S,23,1,1,2023,453981,447571,460207,Susceptible
S,24,1,1,2023,463257.5,458303,468697,Susceptible
S,25,1,1,2023,468935.5,464484,475029,Susceptible
S,26,1,1,2023,472462.5,466507,477320,Susceptible
S,27,1,1,2023,471036.5,464903,475764,Susceptible
S,28,1,1,2023,468734,461030,474792,Susceptible
S,29,1,1,2023,463564.5,456069,473541,Susceptible
S,30,1,1,2023,457645,450036,465951,Susceptible
S,31,1,1,2023,449575,441868,457540,Susceptible
S,32,1,1,2023,439398.5,431523,447197,Susceptible
S,33,1,1,2023,429857,422100,437730,Susceptible
S,34,1,1,2023,418618,410383,426196,Susceptible
S,35,1,1,2023,406461.5,399078,414124,Susceptible
S,36,1,1,2023,393763.5,385446,400879,Susceptible
S,37,1,1,2023,380191.5,372299,388406,Susceptible
S,38,1,1,2023,366264.5,358393,374395,Susceptible
S,39,1,1,2023,352078,343593,360572,Susceptible
S,40,1,1,2023,336555.5,328599,345658,Susceptible
S,41,1,1,2023,321084.5,312026,329660,Susceptible
S,42,1,1,2023,304634.5,294675,313202,Susceptible
S,43,1,1,2023,287828.5,278107,296805,Susceptible
S,44,1,1,2023,270569,261104,280759,Susceptible
S,45,1,1,2023,253639,243992,263406,Susceptible
S,46,1,1,2023,237187.5,227405,245947,Susceptible
S,47,1,1,2023,220527.5,211387,229900,Susceptible
S,48,1,1,2023,204711.5,196281,213963,Susceptible
S,49,1,1,2023,189808,181200,198640,Susceptible
S,50,1,1,2023,175370,166901,183707,Susceptible
S,51,1,1,2023,161489.5,153972,169840,Susceptible
S,52,1,1,2023,148324.5,141520,155956,Susceptible
S,53,1,1,2023,136221,129367,143337,Susceptible
S,54,1,1,2023,124747.5,118656,131267,Susceptible
S,55,1,1,2023,113770.5,107988,119971,Susceptible
S,56,1,1,2023,103649.5,98648,109000,Susceptible
S,57,1,1,2023,94271.5,89485,99105,Susceptible
S,58,1,1,2023,85673,81208,90027,Susceptible
S,59,1,1,2023,77721,73364,81750,Susceptible
S,60,1,1,2023,70273.5,65801,74410,Susceptible
S,61,1,1,2023,63786.5,59609,67895,Susceptible
S,62,1,1,2023,57601,53760,61279,Susceptible
S,63,1,1,2023,51718.5,48667,55182,Susceptible
S,64,1,1,2023,46468.5,43520,49600,Susceptible
S,65,1,1,2023,41392.5,38724,44296,Susceptible
S,66,1,1,2023,36883,34534,39506,Susceptible
S,67,1,1,2023,32773,30437,34948,Susceptible
S,68,1,1,2023,28903,26620,31124,Susceptible
S,69,1,1,2023,25324.5,23253,27359,Susceptible
S,70,1,1,2023,22116.5,20269,24037,Susceptible
S,71,1,1,2023,19161.5,17421,20753,Susceptible
S,72,1,1,2023,16501,15024,17905,Susceptible
S,73,1,1,2023,13978.5,12703,15290,Susceptible
S,74,1,1,2023,11901.5,10691,13084,Susceptible
S,75,1,1,2023,9930,8983,11145,Susceptible
S,76,1,1,2023,8258,7412,9220,Susceptible
S,77,1,1,2023,6852,6170,7592,Susceptible
S,78,1,1,2023,5569.5,4954,6217,Susceptible
S,79,1,1,2023,4480,3892,5087,Susceptible
S,80,1,1,2023,3556.5,3054,4061,Susceptible
S,81,1,1,2023,2758,2400,3171,Susceptible
S,82,1,1,2023,2142.5,1824,2492,Susceptible
S,83,1,1,2023,1566.5,1290,1886,Susceptible
S,84,1,1,2023,1186,957,1417,Susceptible
S,85,1,1,2023,860.5,718,1063,Susceptible
S,86,1,1,2023,619.5,504,765,Susceptible
S,87,1,1,2023,431,308,554,Susceptible
S,88,1,1,2023,285,211,369,Susceptible
S,89,1,1,2023,196,123,266,Susceptible
S,90,1,1,2023,121.5,85,173,Susceptible
S,91,1,1,2023,83,51,123,Susceptible
S,92,1,1,2023,49,25,85,Susceptible
S,93,1,1,2023,26,14,48,Susceptible
S,94,1,1,2023,16,6,32,Susceptible
S,95,1,1,2023,10,3,20,Susceptible
S,96,1,1,2023,8,5,15,Susceptible
S,97,1,1,2023,4,1,9,Susceptible
S,98,1,1,2023,1,0,4,Susceptible
S,99,1,1,2023,0,0,4,Susceptible
S,100,1,1,2023,0,0,1,Susceptible
S,101,1,1,2023,0,0,1,Susceptible
S,1,2,1,2023,123175.5,100026,134161,Vaccine protected
S,2,2,1,2023,249268,235323,253407,Vaccine protected
S,3,2,1,2023,353796.5,349262,357940,Vaccine protected
S,4,2,1,2023,442140.5,435901,448175,Vaccine protected
S,5,2,1,2023,515344,508239,523552,Vaccine protected
S,6,2,1,2023,576001,566759,585628,Vaccine protected
S,7,2,1,2023,624456,614311,635766,Vaccine protected
S,8,2,1,2023,662781.5,652024,674018,Vaccine protected
S,9,2,1,2023,689421,676531,702909,Vaccine protected
S,10,2,1,2023,704623.5,689056,721420,Vaccine protected
S,11,2,1,2023,709574,691886,727603,Vaccine protected
S,12,2,1,2023,705496,686500,725115,Vaccine protected
S,13,2,1,2023,693548,673459,716238,Vaccine protected
S,14,2,1,2023,675095,654139,698088,Vaccine protected
S,15,2,1,2023,652111.5,631163,674252,Vaccine protected
S,16,2,1,2023,625093.5,603280,645738,Vaccine protected
S,17,2,1,2023,596321,574872,618277,Vaccine protected
S,18,2,1,2023,564817,544098,586779,Vaccine protected
S,19,2,1,2023,531733,511889,552055,Vaccine protected
S,20,2,1,2023,497682,479134,517379,Vaccine protected
S,21,2,1,2023,464729.5,446681,483658,Vaccine protected
S,22,2,1,2023,432017,414743,449973,Vaccine protected
S,23,2,1,2023,401098,384177,418640,Vaccine protected
S,24,2,1,2023,370887.5,355551,387000,Vaccine protected
S,25,2,1,2023,343973.5,329624,358607,Vaccine protected
S,26,2,1,2023,319104.5,307449,331747,Vaccine protected
S,27,2,1,2023,296379,285306,307576,Vaccine protected
S,28,2,1,2023,276061.5,266054,286659,Vaccine protected
S,29,2,1,2023,258791,249772,268517,Vaccine protected
S,30,2,1,2023,242327.5,233515,251705,Vaccine protected
S,31,2,1,2023,227098,219675,236373,Vaccine protected
S,32,2,1,2023,212878,206098,221111,Vaccine protected
S,33,2,1,2023,199604,193235,207447,Vaccine protected
S,34,2,1,2023,186427.5,179973,193780,Vaccine protected
S,35,2,1,2023,173334.5,166939,180111,Vaccine protected
S,36,2,1,2023,160211,154010,166266,Vaccine protected
S,37,2,1,2023,146645,140784,153308,Vaccine protected
S,38,2,1,2023,133594.5,128133,139570,Vaccine protected
S,39,2,1,2023,120981.5,115212,126327,Vaccine protected
S,40,2,1,2023,108190,102853,114025,Vaccine protected
S,41,2,1,2023,96285,91019,101517,Vaccine protected
S,42,2,1,2023,85067.5,80145,90193,Vaccine protected
S,43,2,1,2023,74815.5,69990,79572,Vaccine protected
S,44,2,1,2023,65174,60804,69486,Vaccine protected
S,45,2,1,2023,56505.5,52461,60448,Vaccine protected
S,46,2,1,2023,48907,45694,52271,Vaccine protected
S,47,2,1,2023,42237.5,39502,45358,Vaccine protected
S,48,2,1,2023,36421.5,33892,39156,Vaccine protected
S,49,2,1,2023,31488.5,29185,33617,Vaccine protected
S,50,2,1,2023,26808.5,24766,28989,Vaccine protected
S,51,2,1,2023,22972,21248,24916,Vaccine protected
S,52,2,1,2023,19586.5,18051,21252,Vaccine protected
S,53,2,1,2023,16810,15477,18154,Vaccine protected
S,54,2,1,2023,14296,13122,15448,Vaccine protected
S,55,2,1,2023,12210,11126,13172,Vaccine protected
S,56,2,1,2023,10422.5,9542,11368,Vaccine protected
S,57,2,1,2023,8837.5,7998,9582,Vaccine protected
S,58,2,1,2023,7487.5,6679,8157,Vaccine protected
S,59,2,1,2023,6261,5659,6960,Vaccine protected
S,60,2,1,2023,5263,4680,5828,Vaccine protected
S,61,2,1,2023,4405,4021,5019,Vaccine protected
S,62,2,1,2023,3699.5,3342,4306,Vaccine protected
S,63,2,1,2023,3146.5,2785,3590,Vaccine protected
S,64,2,1,2023,2628,2331,2958,Vaccine protected
S,65,2,1,2023,2229,1953,2475,Vaccine protected
S,66,2,1,2023,1875.5,1568,2125,Vaccine protected
S,67,2,1,2023,1558.5,1351,1834,Vaccine protected
S,68,2,1,2023,1326,1172,1526,Vaccine protected
S,69,2,1,2023,1137.5,995,1358,Vaccine protected
S,70,2,1,2023,999.5,838,1248,Vaccine protected
S,71,2,1,2023,836,706,1051,Vaccine protected
S,72,2,1,2023,724,575,817,Vaccine protected
S,73,2,1,2023,598.5,459,708,Vaccine protected
S,74,2,1,2023,495.5,365,597,Vaccine protected
S,75,2,1,2023,407.5,302,538,Vaccine protected
S,76,2,1,2023,318,244,414,Vaccine protected
S,77,2,1,2023,248.5,199,332,Vaccine protected
S,78,2,1,2023,214.5,168,265,Vaccine protected
S,79,2,1,2023,159,125,209,Vaccine protected
S,80,2,1,2023,123,89,159,Vaccine protected
S,81,2,1,2023,104,59,133,Vaccine protected
S,82,2,1,2023,74,31,112,Vaccine protected
S,83,2,1,2023,56,31,101,Vaccine protected
S,84,2,1,2023,44,18,72,Vaccine protected
S,85,2,1,2023,33,11,57,Vaccine protected
S,86,2,1,2023,16,4,41,Vaccine protected
S,87,2,1,2023,13,2,26,Vaccine protected
S,88,2,1,2023,12,2,19,Vaccine protected
S,89,2,1,2023,6,2,10,Vaccine protected
S,90,2,1,2023,2,0,9,Vaccine protected
S,91,2,1,2023,2,0,6,Vaccine protected
S,92,2,1,2023,2,0,6,Vaccine protected
S,93,2,1,2023,1,0,3,Vaccine protected
S,94,2,1,2023,0,0,1,Vaccine protected
S,95,2,1,2023,0,0,1,Vaccine protected
S,96,2,1,2023,0,0,1,Vaccine protected
S,97,2,1,2023,0,0,0,Vaccine protected
S,98,2,1,2023,0,0,0,Vaccine protected
S,99,2,1,2023,0,0,0,Vaccine protected
S,100,2,1,2023,0,0,0,Vaccine protected
S,101,2,1,2023,0,0,1,Vaccine protected
S,1,3,1,2023,854283,504668,1433188,Vaccine protected
S,2,3,1,2023,1163919.5,931710,1281225,Vaccine protected
S,3,3,1,2023,1129823.5,1056243,1146237,Vaccine protected
S,4,3,1,2023,1018959.5,1009352,1031063,Vaccine protected
S,5,3,1,2023,913453.5,903826,926514,Vaccine protected
S,6,3,1,2023,816512.5,806012,830096,Vaccine protected
S,7,3,1,2023,728491.5,718367,739591,Vaccine protected
S,8,3,1,2023,648789.5,638200,658532,Vaccine protected
S,9,3,1,2023,577326.5,567903,585693,Vaccine protected
S,10,3,1,2023,511784.5,502836,520393,Vaccine protected
S,11,3,1,2023,451777.5,442175,461117,Vaccine protected
S,12,3,1,2023,396294,387653,406732,Vaccine protected
S,13,3,1,2023,346244.5,338092,356763,Vaccine protected
S,14,3,1,2023,301252,293192,309440,Vaccine protected
S,15,3,1,2023,261085.5,253281,268108,Vaccine protected
S,16,3,1,2023,225295,217530,233304,Vaccine protected
S,17,3,1,2023,193949,186767,200632,Vaccine protected
S,18,3,1,2023,166754.5,160473,172772,Vaccine protected
S,19,3,1,2023,142790.5,137279,147868,Vaccine protected
S,20,3,1,2023,121869.5,117176,126535,Vaccine protected
S,21,3,1,2023,104170,99806,108266,Vaccine protected
S,22,3,1,2023,88343,84628,91853,Vaccine protected
S,23,3,1,2023,75018,71800,78087,Vaccine protected
S,24,3,1,2023,63557.5,60930,66169,Vaccine protected
S,25,3,1,2023,53771,51183,55939,Vaccine protected
S,26,3,1,2023,45403,43303,47369,Vaccine protected
