state,age,vaccination,risk,year,value,value_min,value_max,status
S,1,1,1,2023,73628,45572,117685,Susceptible
S,2,1,1,2023,108544,89287,117783,Susceptible
S,3,1,1,2023,112605.5,107951,114029,Susceptible
S,4,1,1,2023,107994,104159,110262,Susceptible
S,5,1,1,2023,99377,94428,103645,Susceptible
S,6,1,1,2023,90039,84474,94986,Susceptible
S,7,1,1,2023,80287,75024,85415,Susceptible
S,8,1,1,2023,72767.5,68379,77515,Susceptible
S,9,1,1,2023,67323.5,64105,71166,Susceptible
S,10,1,1,2023,64374,62264,67124,Susceptible
S,11,1,1,2023,63297.5,62024,64849,Susceptible
S,12,1,1,2023,63898,63278,64715,Susceptible
S,13,1,1,2023,65158,64449,65630,Susceptible
S,14,1,1,2023,66501,65613,67093,Susceptible
S,15,1,1,2023,67668.5,67187,68942,Susceptible
S,16,1,1,2023,68846.5,67831,69847,Susceptible
S,17,1,1,2023,69807.5,67868,71215,Susceptible
S,18,1,1,2023,69647,68174,71666,Susceptible
S,19,1,1,2023,69597,68159,71081,Susceptible
S,20,1,1,2023,69616.5,68050,70828,Susceptible
S,21,1,1,2023,69129.5,67535,70885,Susceptible
S,22,1,1,2023,68863,67279,70367,Susceptible
S,23,1,1,2023,68162.5,66347,70056,Susceptible
S,24,1,1,2023,67675,65827,69531,Susceptible
S,25,1,1,2023,67141,65601,68702,Susceptible
S,26,1,1,2023,66866,65274,68212,Susceptible
S,27,1,1,2023,66829.5,65729,67753,Susceptible
S,28,1,1,2023,67063.5,65621,68497,Susceptible
S,29,1,1,2023,67350,66337,68351,Susceptible
S,30,1,1,2023,67902.5,67070,68897,Susceptible
S,31,1,1,2023,68670.5,67756,70105,Susceptible
S,32,1,1,2023,69633.5,68222,70546,Susceptible
S,33,1,1,2023,70688.5,69753,71241,Susceptible
S,34,1,1,2023,71748.5,70765,72706,Susceptible
S,35,1,1,2023,72985.5,71634,73385,Susceptible
S,36,1,1,2023,74269,72278,74663,Susceptible
S,37,1,1,2023,74883,73365,75677,Susceptible
S,38,1,1,2023,75633,73989,76510,Susceptible
S,39,1,1,2023,76532.5,74426,77543,Susceptible
S,40,1,1,2023,76923.5,74869,77573,Susceptible
S,41,1,1,2023,77333.5,75474,77910,Susceptible
S,42,1,1,2023,76997.5,75648,77799,Susceptible
S,43,1,1,2023,76376.5,74350,77608,Susceptible
S,44,1,1,2023,75846.5,73959,77103,Susceptible
S,45,1,1,2023,74997.5,73522,76425,Susceptible
S,46,1,1,2023,74067.5,72773,76025,Susceptible
S,47,1,1,2023,73061.5,71815,75411,Susceptible
S,48,1,1,2023,72156,70256,74543,Susceptible
S,49,1,1,2023,70799.5,69479,73127,Susceptible
S,50,1,1,2023,69513,68170,71229,Susceptible
S,51,1,1,2023,68381.5,66570,69925,Susceptible
S,52,1,1,2023,67151,65238,68775,Susceptible
S,53,1,1,2023,65835,64112,67136,Susceptible
S,54,1,1,2023,64188,62367,66147,Susceptible
S,55,1,1,2023,62775,60976,64003,Susceptible
S,56,1,1,2023,61376,59432,62750,Susceptible
S,57,1,1,2023,59885.5,57902,61174,Susceptible
S,58,1,1,2023,58256,55998,59729,Susceptible
S,59,1,1,2023,56361.5,53882,57902,Susceptible
S,60,1,1,2023,54359,51635,56120,Susceptible
S,61,1,1,2023,52081.5,49808,53828,Susceptible
