state,age,vaccination,risk,year,value,value_min,value_max
new_case,All,All,All,1950,3643236,3642224,3644603
new_case,All,All,All,1951,53732,53303,53923
new_case,All,All,All,1952,55201,54845,55414
new_case,All,All,All,1953,57069,56909,57507
new_case,All,All,All,1954,59537,59070,59960
new_case,All,All,All,1955,62584,62520,63056
new_case,All,All,All,1956,66491,66137,66975
new_case,All,All,All,1957,72171,71527,73106
new_case,All,All,All,1958,76049,75725,77039
new_case,All,All,All,1959,81650,81497,82398
new_case,All,All,All,1960,87227,86212,89227
new_case,All,All,All,1961,94232,93644,94817
new_case,All,All,All,1962,100923,99905,101689
new_case,All,All,All,1963,107272,105768,108453
new_case,All,All,All,1964,116870,114267,118090
new_case,All,All,All,1965,119583,119010,121103
new_case,All,All,All,1966,122907,121357,125828
new_case,All,All,All,1967,127680,126691,131640
new_case,All,All,All,1968,130651,130181,132279
new_case,All,All,All,1969,134013,131303,137088
new_case,All,All,All,1970,137095,132473,139319
new_case,All,All,All,1971,141587,140870,147822
new_case,All,All,All,1972,143180,140507,144089
new_case,All,All,All,1973,143414,141553,146891
new_case,All,All,All,1974,147615,146098,148529
new_case,All,All,All,1975,151792,146679,153152
new_case,All,All,All,1976,155855,154667,159201
new_case,All,All,All,1977,159354,158713,160872
new_case,All,All,All,1978,166418,162720,170025
new_case,All,All,All,1979,168735,164056,170594
new_case,All,All,All,1980,9094,8628,9330
new_case,All,All,All,1981,759,759,759
new_case,All,All,All,1982,751,751,751
new_case,All,All,All,1983,737,737,737
new_case,All,All,All,1984,383,383,383
new_case,All,All,All,1985,51,51,51
new_case,All,All,All,1986,42,42,42
new_case,All,All,All,1987,28,28,28
new_case,All,All,All,1988,15,15,15
new_case,All,All,All,1989,13,13,13
new_case,All,All,All,1990,0,0,0
new_case,All,All,All,1991,0,0,0
new_case,All,All,All,1992,0,0,0
new_case,All,All,All,1993,0,0,0
new_case,All,All,All,1994,0,0,0
new_case,All,All,All,1995,0,0,0
new_case,All,All,All,1996,0,0,0
new_case,All,All,All,1997,0,0,0
new_case,All,All,All,1998,0,0,0
new_case,All,All,All,1999,0,0,0
new_case,All,All,All,2000,0,0,0
new_case,All,All,All,2001,0,0,0
new_case,All,All,All,2002,0,0,0
new_case,All,All,All,2003,0,0,0
new_case,All,All,All,2004,0,0,0
new_case,All,All,All,2005,0,0,0
new_case,All,All,All,2006,0,0,0
new_case,All,All,All,2007,0,0,0
new_case,All,All,All,2008,0,0,0
new_case,All,All,All,2009,0,0,0
new_case,All,All,All,2010,0,0,0
new_case,All,All,All,2011,0,0,0
new_case,All,All,All,2012,0,0,0
new_case,All,All,All,2013,0,0,0
new_case,All,All,All,2014,0,0,0
new_case,All,All,All,2015,0,0,0
new_case,All,All,All,2016,0,0,0
new_case,All,All,All,2017,0,0,0
new_case,All,All,All,2018,3,3,3
new_case,All,All,All,2019,0,0,0
new_case,All,All,All,2020,10,10,10
new_case,All,All,All,2021,147,147,147
new_case,All,All,All,2022,34,34,34
new_case,All,All,All,2023,0,0,0
S,1,1,1,2023,8697,5658,13464
S,2,1,1,2023,22733,17366,28921
S,3,1,1,2023,34482,29760,38416
S,4,1,1,2023,42259,39415,44280
S,5,1,1,2023,47851,46295,48819
S,6,1,1,2023,52499,51809,53033
S,7,1,1,2023,57238.5,56737,57545
S,8,1,1,2023,61614.5,60839,62293
S,9,1,1,2023,65267.5,63938,66288
S,10,1,1,2023,68618.5,66934,70133
S,11,1,1,2023,71111.5,69084,73066
S,12,1,1,2023,73105,71093,75312
S,13,1,1,2023,74654,72651,76861
S,14,1,1,2023,76285.5,74070,78111
S,15,1,1,2023,78245,76298,80224
S,16,1,1,2023,81338.5,80040,83009
S,17,1,1,2023,85780.5,84943,86720
S,18,1,1,2023,91233,90604,92298
S,19,1,1,2023,98285.5,96893,99676
S,20,1,1,2023,105890.5,103557,108156
S,21,1,1,2023,114160,111709,116779
S,22,1,1,2023,122400,119446,125254
S,23,1,1,2023,130067,126427,132739
S,24,1,1,2023,136727,133771,139185
S,25,1,1,2023,142740,140375,144214
S,26,1,1,2023,147812.5,145544,149253
S,27,1,1,2023,151245.5,149141,152607
S,28,1,1,2023,154171,151227,155059
S,29,1,1,2023,155453,153182,157451
S,30,1,1,2023,156762.5,154528,158293
S,31,1,1,2023,157445.5,155018,159501
S,32,1,1,2023,158157.5,156381,160454
S,33,1,1,2023,159782,158547,160871
S,34,1,1,2023,161730.5,160878,162379
S,35,1,1,2023,163176,162633,164476
S,36,1,1,2023,165045,164049,167063
S,37,1,1,2023,166809.5,166002,169244
S,38,1,1,2023,168996.5,167876,170393
S,39,1,1,2023,170486.5,169095,171378
S,40,1,1,2023,170510,169285,171524
S,41,1,1,2023,169829,168147,171427
S,42,1,1,2023,168318,166234,170307
S,43,1,1,2023,165386.5,162981,167622
S,44,1,1,2023,161800.5,158769,164637
S,45,1,1,2023,157108,153920,160464
S,46,1,1,2023,151302.5,147641,154705
S,47,1,1,2023,144618,139850,148364
S,48,1,1,2023,137068,132063,141390
S,49,1,1,2023,129278,125205,133281
S,50,1,1,2023,120633.5,116655,124910
S,51,1,1,2023,112115.5,107691,116644
S,52,1,1,2023,104138.5,99658,108158
S,53,1,1,2023,95883.5,91553,100251
S,54,1,1,2023,87585,83471,91761
S,55,1,1,2023,79666.5,75993,83714
S,56,1,1,2023,72473,68758,76102
S,57,1,1,2023,65339.5,61606,68810
S,58,1,1,2023,58659,54992,62137
S,59,1,1,2023,52327.5,49027,55870
S,60,1,1,2023,46530.5,43687,49908
S,61,1,1,2023,41385.5,38751,44256
S,62,1,1,2023,36658,34346,39203
S,63,1,1,2023,32278,30044,34484
S,64,1,1,2023,28287,26158,30467
S,65,1,1,2023,24651.5,22884,26748
S,66,1,1,2023,21571.5,19983,23431
S,67,1,1,2023,18580,17077,20042
S,68,1,1,2023,16067.5,14747,17513
S,69,1,1,2023,13714,12500,15060
S,70,1,1,2023,11696,10646,12994
S,71,1,1,2023,9795,8889,10854
S,72,1,1,2023,8185.5,7356,9177
S,73,1,1,2023,6724.5,5960,7516
S,74,1,1,2023,5402,4779,6096
S,75,1,1,2023,4314,3759,4896
S,76,1,1,2023,3423,2971,3903
S,77,1,1,2023,2643,2235,3093
S,78,1,1,2023,2005.5,1667,2355
S,79,1,1,2023,1514.5,1258,1798
S,80,1,1,2023,1102,926,1327
S,81,1,1,2023,816.5,689,984
S,82,1,1,2023,603,481,733
S,83,1,1,2023,422.5,323,532
S,84,1,1,2023,287,222,383
S,85,1,1,2023,188.5,130,252
S,86,1,1,2023,132,96,166
S,87,1,1,2023,84,50,129
S,88,1,1,2023,51,28,76
S,89,1,1,2023,29,19,43
S,90,1,1,2023,18,8,29
S,91,1,1,2023,10,2,16
S,92,1,1,2023,6,0,10
S,93,1,1,2023,2,0,5
S,94,1,1,2023,2,0,4
S,95,1,1,2023,1.5,0,3
S,96,1,1,2023,0,0,3
S,97,1,1,2023,0,0,2
S,98,1,1,2023,0,0,0
S,99,1,1,2023,0,0,0
S,100,1,1,2023,0,0,0
S,101,1,1,2023,0,0,0
S,1,2,1,2023,57181.5,46474,61833
S,2,2,1,2023,115914,109488,117568
S,3,2,1,2023,165635.5,164311,166650
S,4,2,1,2023,209402.5,208544,211138
S,5,2,1,2023,248440.5,247011,249655
S,6,2,1,2023,281762,280122,283786
S,7,2,1,2023,310526,308666,313117
S,8,2,1,2023,333683.5,330816,336572
S,9,2,1,2023,351163.5,346845,354919
S,10,2,1,2023,364945.5,360437,369247
S,11,2,1,2023,373632,369290,378503
S,12,2,1,2023,380791,375549,384747
S,13,2,1,2023,383149.5,377531,388581
S,14,2,1,2023,382402.5,376834,388900
S,15,2,1,2023,379336,373552,384851
S,16,2,1,2023,373543,367044,379969
S,17,2,1,2023,364875,357579,371724
S,18,2,1,2023,353467.5,345596,361010
S,19,2,1,2023,340201.5,331485,347751
S,20,2,1,2023,325227.5,316974,333334
S,21,2,1,2023,309530,301072,318185
S,22,2,1,2023,294103,285595,302256
S,23,2,1,2023,278262,270228,286238
S,24,2,1,2023,262726,255145,270585
S,25,2,1,2023,248272,241284,255142
S,26,2,1,2023,234120,227428,240471
S,27,2,1,2023,221280.5,213952,227400
S,28,2,1,2023,209031,202094,215195
S,29,2,1,2023,197220,190363,202947
S,30,2,1,2023,186138,179624,191652
S,31,2,1,2023,174386.5,168898,180041
S,32,2,1,2023,162968,157328,168342
S,33,2,1,2023,151115.5,145657,157133
S,34,2,1,2023,139557.5,133872,144854
S,35,2,1,2023,127535,121719,132931
S,36,2,1,2023,115367,109410,121305
S,37,2,1,2023,103352.5,97757,109167
S,38,2,1,2023,91429.5,85585,96899
S,39,2,1,2023,80125,74574,85699
S,40,2,1,2023,69418,64012,74478
S,41,2,1,2023,59092,54119,64082
S,42,2,1,2023,49777.5,45061,54330
S,43,2,1,2023,41293,36931,45570
S,44,2,1,2023,33868,30188,37732
S,45,2,1,2023,27434,24190,30537
S,46,2,1,2023,21884.5,19121,24633
S,47,2,1,2023,17201,15100,19535
S,48,2,1,2023,13259.5,11545,15257
S,49,2,1,2023,10228,8781,11874
S,50,2,1,2023,7795,6550,9108
S,51,2,1,2023,5834.5,4885,6839
S,52,2,1,2023,4226.5,3521,5123
S,53,2,1,2023,3029,2489,3704
S,54,2,1,2023,2162,1755,2682
S,55,2,1,2023,1542,1243,1873
S,56,2,1,2023,1080,863,1354
S,57,2,1,2023,743,574,923
S,58,2,1,2023,517,383,682
S,59,2,1,2023,339.5,249,443
S,60,2,1,2023,198,126,306
S,61,2,1,2023,117,75,188
S,62,2,1,2023,79,49,108
S,63,2,1,2023,49,26,72
S,64,2,1,2023,30,14,57
S,65,2,1,2023,16,6,46
S,66,2,1,2023,8,3,28
S,67,2,1,2023,4,1,16
S,68,2,1,2023,3,1,7
S,69,2,1,2023,2,0,4
S,70,2,1,2023,1,0,5
S,71,2,1,2023,0,0,4
S,72,2,1,2023,0,0,5
S,73,2,1,2023,0,0,2
S,74,2,1,2023,0,0,0
S,75,2,1,2023,0,0,0
S,76,2,1,2023,0,0,0
S,77,2,1,2023,0,0,0
S,78,2,1,2023,0,0,0
S,79,2,1,2023,0,0,0
S,80,2,1,2023,0,0,0
S,81,2,1,2023,0,0,0
S,82,2,1,2023,0,0,0
S,83,2,1,2023,0,0,0
S,84,2,1,2023,0,0,0
S,85,2,1,2023,0,0,0
S,86,2,1,2023,0,0,0
S,87,2,1,2023,0,0,0
S,88,2,1,2023,0,0,0
S,89,2,1,2023,0,0,0
S,90,2,1,2023,0,0,0
S,91,2,1,2023,0,0,0
S,92,2,1,2023,0,0,0
S,93,2,1,2023,0,0,0
S,94,2,1,2023,0,0,0
S,95,2,1,2023,0,0,0
