state,age,vaccination,risk,year,value,value_min,value_max
new_case,All,All,All,1950,1595089,1593664,1595380
new_case,All,All,All,1951,53975,53907,54245
new_case,All,All,All,1952,69764,69405,69936
new_case,All,All,All,1953,93025,92146,94017
new_case,All,All,All,1954,109266,107703,110525
new_case,All,All,All,1955,112170,110645,114233
new_case,All,All,All,1956,115175,113188,116325
new_case,All,All,All,1957,120046,118372,120558
new_case,All,All,All,1958,120962,120275,122235
new_case,All,All,All,1959,122481,121330,122807
new_case,All,All,All,1960,124847,124152,127190
new_case,All,All,All,1961,127212,124748,128648
new_case,All,All,All,1962,127223,125545,127633
new_case,All,All,All,1963,127927,127411,128593
new_case,All,All,All,1964,130867,129937,131757
new_case,All,All,All,1965,131230,130097,132937
new_case,All,All,All,1966,134361,132414,135253
new_case,All,All,All,1967,136016,134429,139065
new_case,All,All,All,1968,139260,136679,141600
new_case,All,All,All,1969,143468,142234,145607
new_case,All,All,All,1970,147424,146844,150086
new_case,All,All,All,1971,154327,153540,156789
new_case,All,All,All,1972,156199,154663,156818
new_case,All,All,All,1973,157384,156408,159423
new_case,All,All,All,1974,160094,159935,161755
new_case,All,All,All,1975,165456,158729,167446
new_case,All,All,All,1976,166310,165883,167989
new_case,All,All,All,1977,168606,166512,170377
new_case,All,All,All,1978,173221,169770,175229
new_case,All,All,All,1979,174527,171829,176860
new_case,All,All,All,1980,22519,22233,22808
new_case,All,All,All,1981,16519,16519,16519
new_case,All,All,All,1982,12771,12771,12771
new_case,All,All,All,1983,10023,10023,10023
new_case,All,All,All,1984,9874,9874,9874
new_case,All,All,All,1985,5680,5680,5680
new_case,All,All,All,1986,19024,19024,19024
new_case,All,All,All,1987,10206,10206,10206
new_case,All,All,All,1988,6543,6543,6543
new_case,All,All,All,1989,9799,9799,9799
new_case,All,All,All,1990,4575,4575,4575
new_case,All,All,All,1991,2740,2740,2740
new_case,All,All,All,1992,6634,6634,6634
new_case,All,All,All,1993,8212,8212,8212
new_case,All,All,All,1994,6821,6821,6821
new_case,All,All,All,1995,3730,3730,3730
new_case,All,All,All,1996,2313,2313,2313
new_case,All,All,All,1997,678,678,678
new_case,All,All,All,1998,1148,1148,1148
new_case,All,All,All,1999,6304,6304,6304
new_case,All,All,All,2000,7135,7135,7135
new_case,All,All,All,2001,4023,4023,4023
new_case,All,All,All,2002,17620,17620,17620
new_case,All,All,All,2003,3863,3863,3863
new_case,All,All,All,2004,1385,1385,1385
new_case,All,All,All,2005,1222,1222,1222
new_case,All,All,All,2006,1,1,1
new_case,All,All,All,2007,0,0,0
new_case,All,All,All,2008,0,0,0
new_case,All,All,All,2009,0,0,0
new_case,All,All,All,2010,0,0,0
new_case,All,All,All,2011,0,0,0
new_case,All,All,All,2012,0,0,0
new_case,All,All,All,2013,12,12,12
new_case,All,All,All,2014,2299,2299,2299
new_case,All,All,All,2015,38,38,38
new_case,All,All,All,2016,0,0,0
new_case,All,All,All,2017,7,7,7
new_case,All,All,All,2018,19,19,19
new_case,All,All,All,2019,1,1,1
new_case,All,All,All,2020,4,4,4
new_case,All,All,All,2021,0,0,0
new_case,All,All,All,2022,2,2,2
new_case,All,All,All,2023,12,12,12
S,1,1,1,2023,132766.5,82285,213486
S,2,1,1,2023,189435.5,157127,203115
S,3,1,1,2023,184999,179823,187344
S,4,1,1,2023,167028.5,156210,174246
S,5,1,1,2023,146364.5,136439,155755
S,6,1,1,2023,128663.5,120580,137325
S,7,1,1,2023,115766,109585,122673
S,8,1,1,2023,108020.5,104550,112767
S,9,1,1,2023,106296.5,104658,108372
S,10,1,1,2023,108266,107351,109705
S,11,1,1,2023,111567.5,109732,113700
S,12,1,1,2023,113585.5,112527,116205
S,13,1,1,2023,114631,113808,116400
S,14,1,1,2023,113929.5,112795,115651
S,15,1,1,2023,112440,110655,115079
S,16,1,1,2023,110654.5,108523,113135
S,17,1,1,2023,108796,106293,110616
S,18,1,1,2023,106835.5,104361,108947
S,19,1,1,2023,105812,104145,108026
S,20,1,1,2023,105661.5,103979,107550
S,21,1,1,2023,106195.5,104441,107799
