state,age,vaccination,risk,year,value,value_min,value_max,status
S,1,1,1,2023,119989.5,75222,189800,Susceptible
S,2,1,1,2023,158439.5,137401,164462,Susceptible
S,3,1,1,2023,152131,139182,156796,Susceptible
S,4,1,1,2023,142279,130433,152356,Susceptible
S,5,1,1,2023,139225,130527,149227,Susceptible
S,6,1,1,2023,143951.5,137834,150958,Susceptible
S,7,1,1,2023,155412.5,151765,160186,Susceptible
S,8,1,1,2023,172104,170515,176003,Susceptible
S,9,1,1,2023,192614,191726,195285,Susceptible
S,10,1,1,2023,215179.5,213317,219059,Susceptible
S,11,1,1,2023,237951,235012,241630,Susceptible
S,12,1,1,2023,259870,257063,262575,Susceptible
S,13,1,1,2023,280526,277721,283946,Susceptible
S,14,1,1,2023,299964.5,298162,302502,Susceptible
S,15,1,1,2023,317466,315656,319370,Susceptible
S,16,1,1,2023,333704.5,331984,335716,Susceptible
S,17,1,1,2023,348377,346657,349950,Susceptible
S,18,1,1,2023,361027,359574,363476,Susceptible
S,19,1,1,2023,372431.5,370456,375214,Susceptible
S,20,1,1,2023,382262,380292,384593,Susceptible
S,21,1,1,2023,390785.5,389598,393061,Susceptible
S,22,1,1,2023,398626.5,396054,402310,Susceptible
S,23,1,1,2023,405670,403123,408747,Susceptible
S,24,1,1,2023,412336.5,409141,415889,Susceptible
S,25,1,1,2023,418244,412960,421166,Susceptible
S,26,1,1,2023,423434.5,416827,426248,Susceptible
S,27,1,1,2023,427377,421300,430545,Susceptible
S,28,1,1,2023,429916,424478,434353,Susceptible
S,29,1,1,2023,433380,427604,437760,Susceptible
S,30,1,1,2023,437149.5,429540,440519,Susceptible
S,31,1,1,2023,437997.5,432784,442661,Susceptible
S,32,1,1,2023,438851.5,434142,442591,Susceptible
S,33,1,1,2023,438590.5,435274,441886,Susceptible
S,34,1,1,2023,438075,434253,441834,Susceptible
S,35,1,1,2023,436688,433054,439757,Susceptible
S,36,1,1,2023,433522.5,428716,437431,Susceptible
S,37,1,1,2023,430720.5,425321,434941,Susceptible
S,38,1,1,2023,426639,422717,430499,Susceptible
S,39,1,1,2023,422830.5,417774,426321,Susceptible
S,40,1,1,2023,417394,412087,423074,Susceptible
S,41,1,1,2023,411621.5,405355,417743,Susceptible
S,42,1,1,2023,405866,401052,412717,Susceptible
S,43,1,1,2023,400652,395989,407329,Susceptible
S,44,1,1,2023,394708,388931,401331,Susceptible
S,45,1,1,2023,387977,382933,394215,Susceptible
S,46,1,1,2023,381832,375861,387281,Susceptible
S,47,1,1,2023,374713,367705,380595,Susceptible
S,48,1,1,2023,366805,360632,373412,Susceptible
S,49,1,1,2023,359873,353497,365744,Susceptible
S,50,1,1,2023,351807.5,345868,358398,Susceptible
S,51,1,1,2023,343333.5,337116,350300,Susceptible
S,52,1,1,2023,335623,330694,341773,Susceptible
S,53,1,1,2023,328204,322045,334555,Susceptible
S,54,1,1,2023,320210,314889,326606,Susceptible
S,55,1,1,2023,311582.5,305782,318253,Susceptible
S,56,1,1,2023,302798,295649,308922,Susceptible
S,57,1,1,2023,294149.5,288315,300391,Susceptible
S,58,1,1,2023,284951,278585,290975,Susceptible
S,59,1,1,2023,275659,270252,281857,Susceptible
S,60,1,1,2023,266338.5,261172,272830,Susceptible
S,61,1,1,2023,257555,252188,264179,Susceptible
S,62,1,1,2023,248997,242783,253837,Susceptible
S,63,1,1,2023,240132.5,233641,244959,Susceptible
S,64,1,1,2023,230428,223999,236118,Susceptible
S,65,1,1,2023,220808.5,214224,226535,Susceptible
S,66,1,1,2023,211142,204146,217360,Susceptible
S,67,1,1,2023,200983,194003,207349,Susceptible
S,68,1,1,2023,190536.5,183905,197034,Susceptible
S,69,1,1,2023,180951,173598,186753,Susceptible
S,70,1,1,2023,171031,164644,177113,Susceptible
S,71,1,1,2023,161457,155750,167008,Susceptible
S,72,1,1,2023,151989,146751,157042,Susceptible
S,73,1,1,2023,142695.5,137566,147948,Susceptible
S,74,1,1,2023,133308,128530,138156,Susceptible
S,75,1,1,2023,124566,119972,128903,Susceptible
S,76,1,1,2023,116007.5,111809,120338,Susceptible
S,77,1,1,2023,108051.5,103722,112148,Susceptible
S,78,1,1,2023,99497.5,95175,103754,Susceptible
S,79,1,1,2023,91253.5,87046,95643,Susceptible
S,80,1,1,2023,82823,78824,87419,Susceptible
S,81,1,1,2023,74644.5,70616,78810,Susceptible
S,82,1,1,2023,66562,62507,70740,Susceptible
S,83,1,1,2023,58247.5,54386,62383,Susceptible
S,84,1,1,2023,50644,46862,54687,Susceptible
S,85,1,1,2023,43300,39872,46982,Susceptible
S,86,1,1,2023,36405,33155,39902,Susceptible
S,87,1,1,2023,30325.5,27265,33265,Susceptible
S,88,1,1,2023,24776.5,22030,27600,Susceptible
S,89,1,1,2023,19717.5,17345,22495,Susceptible
S,90,1,1,2023,15548,13590,17773,Susceptible
S,91,1,1,2023,12100,10421,13902,Susceptible
S,92,1,1,2023,9254,7927,10699,Susceptible
S,93,1,1,2023,6919.5,5798,8124,Susceptible
S,94,1,1,2023,5078,4225,6107,Susceptible
S,95,1,1,2023,3676,3039,4446,Susceptible
S,96,1,1,2023,2556.5,2060,3210,Susceptible
S,97,1,1,2023,1742,1353,2228,Susceptible
S,98,1,1,2023,1164.5,892,1501,Susceptible
S,99,1,1,2023,739,542,980,Susceptible
S,100,1,1,2023,449.5,306,635,Susceptible
S,101,1,1,2023,597,415,834,Susceptible
S,1,2,1,2023,45200.5,34926,52501,Vaccine protected
S,2,2,1,2023,95653.5,84871,102218,Vaccine protected
S,3,2,1,2023,138957,130557,145625,Vaccine protected
S,4,2,1,2023,175112.5,167393,181847,Vaccine protected
S,5,2,1,2023,203952.5,196938,210311,Vaccine protected
S,6,2,1,2023,225237,219501,230284,Vaccine protected
S,7,2,1,2023,238592,233635,242667,Vaccine protected
S,8,2,1,2023,244793,240825,248488,Vaccine protected
S,9,2,1,2023,244764,242175,248094,Vaccine protected
S,10,2,1,2023,239887,238478,243629,Vaccine protected
S,11,2,1,2023,232642.5,230757,235878,Vaccine protected
S,12,2,1,2023,223519.5,221623,225673,Vaccine protected
S,13,2,1,2023,212923.5,210894,215179,Vaccine protected
S,14,2,1,2023,202098.5,199789,203824,Vaccine protected
S,15,2,1,2023,191099,188928,192785,Vaccine protected
S,16,2,1,2023,179826.5,178333,181749,Vaccine protected
