state,age,vaccination,risk,year,value,value_min,value_max,status
S,1,1,1,2023,9062,5846,14079,Susceptible
S,2,1,1,2023,14914.5,12574,16057,Susceptible
S,3,1,1,2023,18475,17604,19014,Susceptible
S,4,1,1,2023,22565.5,22075,23310,Susceptible
S,5,1,1,2023,27495,26877,28295,Susceptible
S,6,1,1,2023,33157.5,32659,33933,Susceptible
S,7,1,1,2023,39720.5,38834,40524,Susceptible
S,8,1,1,2023,46908,46073,47733,Susceptible
S,9,1,1,2023,54506,53350,55541,Susceptible
S,10,1,1,2023,62247,61308,63449,Susceptible
S,11,1,1,2023,70323,69343,71784,Susceptible
S,12,1,1,2023,78174,77032,79352,Susceptible
S,13,1,1,2023,85684,84668,87075,Susceptible
S,14,1,1,2023,93503,92573,94433,Susceptible
S,15,1,1,2023,9589.5,9399,9710,Susceptible
S,16,1,1,2023,17500,17169,17613,Susceptible
S,17,1,1,2023,25469,25240,25687,Susceptible
S,18,1,1,2023,33531,33293,34028,Susceptible
S,19,1,1,2023,42071,41700,42394,Susceptible
S,20,1,1,2023,50304,49826,50680,Susceptible
S,21,1,1,2023,59040.5,58094,59457,Susceptible
S,22,1,1,2023,67426,66571,68514,Susceptible
S,23,1,1,2023,76961.5,75563,77842,Susceptible
S,24,1,1,2023,86525,84697,87508,Susceptible
S,25,1,1,2023,95854,94007,96940,Susceptible
S,26,1,1,2023,105428,103691,106271,Susceptible
S,27,1,1,2023,114628,113779,115653,Susceptible
S,28,1,1,2023,123926.5,123260,124782,Susceptible
S,29,1,1,2023,133657,132832,134183,Susceptible
S,30,1,1,2023,143292.5,142382,144132,Susceptible
S,31,1,1,2023,152545.5,151767,153697,Susceptible
S,32,1,1,2023,161476.5,160949,163212,Susceptible
S,33,1,1,2023,170906,169696,171975,Susceptible
S,34,1,1,2023,179523,178883,181061,Susceptible
S,35,1,1,2023,188563,187535,189502,Susceptible
S,36,1,1,2023,197357,196310,198068,Susceptible
S,37,1,1,2023,206201.5,204876,206809,Susceptible
S,38,1,1,2023,214962.5,213773,216189,Susceptible
S,39,1,1,2023,223847.5,222600,225839,Susceptible
S,40,1,1,2023,232961,232174,235869,Susceptible
S,41,1,1,2023,243628.5,241623,246974,Susceptible
S,42,1,1,2023,255508,252486,258486,Susceptible
S,43,1,1,2023,267484,264303,270890,Susceptible
S,44,1,1,2023,279763.5,275777,282356,Susceptible
S,45,1,1,2023,292840,288695,296987,Susceptible
S,46,1,1,2023,306818,302151,311754,Susceptible
S,47,1,1,2023,321130.5,316526,325896,Susceptible
S,48,1,1,2023,336451,330962,341140,Susceptible
S,49,1,1,2023,350931.5,346483,355167,Susceptible
S,50,1,1,2023,365529,361327,369378,Susceptible
S,51,1,1,2023,380601.5,376249,383919,Susceptible
S,52,1,1,2023,394187.5,390673,397510,Susceptible
S,53,1,1,2023,407280.5,403821,411494,Susceptible
S,54,1,1,2023,420218,416507,423753,Susceptible
S,55,1,1,2023,432308,428765,435241,Susceptible
S,56,1,1,2023,442683,439855,444592,Susceptible
S,57,1,1,2023,451238,448708,454060,Susceptible
S,58,1,1,2023,459322,457564,461021,Susceptible
S,59,1,1,2023,465227,462678,466992,Susceptible
S,60,1,1,2023,470079.5,466771,472707,Susceptible
S,61,1,1,2023,474046.5,471936,476893,Susceptible
S,62,1,1,2023,476489.5,473919,479865,Susceptible
S,63,1,1,2023,478516.5,475163,481525,Susceptible
S,64,1,1,2023,479284,475093,482319,Susceptible
S,65,1,1,2023,479256.5,474772,483191,Susceptible
S,66,1,1,2023,478198,472727,483373,Susceptible
S,67,1,1,2023,476586.5,470456,482076,Susceptible
S,68,1,1,2023,474705.5,469902,480186,Susceptible
S,69,1,1,2023,472360.5,467047,479227,Susceptible
S,70,1,1,2023,469131.5,463380,475085,Susceptible
S,71,1,1,2023,465273.5,458826,471319,Susceptible
S,72,1,1,2023,461017,454384,466627,Susceptible
S,73,1,1,2023,455153.5,447777,461473,Susceptible
S,74,1,1,2023,448967,441157,455338,Susceptible
S,75,1,1,2023,441808.5,435457,448872,Susceptible
S,76,1,1,2023,434426.5,427499,442373,Susceptible
S,77,1,1,2023,425070.5,416961,432145,Susceptible
S,78,1,1,2023,414471.5,406359,421578,Susceptible
S,79,1,1,2023,403014.5,393917,410430,Susceptible
S,80,1,1,2023,389665,380723,397667,Susceptible
S,81,1,1,2023,373371,364704,382286,Susceptible
S,82,1,1,2023,356282,346386,365581,Susceptible
S,83,1,1,2023,337806,327105,347820,Susceptible
S,84,1,1,2023,318401.5,307149,329012,Susceptible
