state,age,vaccination,risk,year,value,value_min,value_max,status
S,1,1,1,2023,450256,279031,721744,Susceptible
S,2,1,1,2023,66867,55225,71894,Susceptible
S,3,1,1,2023,69773,66881,70781,Susceptible
S,4,1,1,2023,70097.5,69279,70974,Susceptible
S,5,1,1,2023,70497.5,69868,71437,Susceptible
S,6,1,1,2023,71401,70759,72543,Susceptible
S,7,1,1,2023,73222,72673,74056,Susceptible
S,8,1,1,2023,76166,75336,76801,Susceptible
S,9,1,1,2023,80155,79267,81249,Susceptible
S,10,1,1,2023,86322,84741,88292,Susceptible
S,11,1,1,2023,94122.5,91744,96648,Susceptible
S,12,1,1,2023,103179,100231,106576,Susceptible
S,13,1,1,2023,113450.5,110236,116980,Susceptible
S,14,1,1,2023,123988.5,120368,127038,Susceptible
S,15,1,1,2023,134325.5,130843,137492,Susceptible
S,16,1,1,2023,144374,141379,147132,Susceptible
S,17,1,1,2023,153388.5,150718,156251,Susceptible
S,18,1,1,2023,161187.5,158829,163478,Susceptible
S,19,1,1,2023,167818.5,165584,170906,Susceptible
S,20,1,1,2023,173851,170863,176154,Susceptible
S,21,1,1,2023,178949.5,175133,179686,Susceptible
S,22,1,1,2023,182110,178511,183233,Susceptible
S,23,1,1,2023,185081,181567,186838,Susceptible
S,24,1,1,2023,187857,184775,190696,Susceptible
S,25,1,1,2023,190962.5,187458,193005,Susceptible
S,26,1,1,2023,194504,191249,195660,Susceptible
S,27,1,1,2023,198885,196050,201019,Susceptible
S,28,1,1,2023,204738,202225,206583,Susceptible
S,29,1,1,2023,211070.5,209213,213315,Susceptible
S,30,1,1,2023,218337,215760,220952,Susceptible
S,31,1,1,2023,226623.5,223203,229064,Susceptible
S,32,1,1,2023,235819,232896,238179,Susceptible
S,33,1,1,2023,244884.5,242405,247442,Susceptible
S,34,1,1,2023,253452.5,251657,256154,Susceptible
S,35,1,1,2023,262272.5,259968,265242,Susceptible
S,36,1,1,2023,270305.5,267839,272845,Susceptible
S,37,1,1,2023,278100,275146,281453,Susceptible
S,38,1,1,2023,283811.5,280944,286558,Susceptible
S,39,1,1,2023,288208.5,286968,291623,Susceptible
S,40,1,1,2023,291755,289482,294161,Susceptible
S,41,1,1,2023,292839.5,289702,296312,Susceptible
S,42,1,1,2023,291631,287832,296034,Susceptible
S,43,1,1,2023,288275,283627,292248,Susceptible
S,44,1,1,2023,282708.5,276528,288192,Susceptible
S,45,1,1,2023,274745.5,268487,281836,Susceptible
S,46,1,1,2023,265433.5,257990,272472,Susceptible
S,47,1,1,2023,254194.5,245696,262277,Susceptible
S,48,1,1,2023,241256,231961,250092,Susceptible
S,49,1,1,2023,227195,217856,235981,Susceptible
S,50,1,1,2023,212433,203001,221592,Susceptible
S,51,1,1,2023,197720.5,188398,206808,Susceptible
S,52,1,1,2023,183155.5,174057,192455,Susceptible
S,53,1,1,2023,168260.5,159642,177303,Susceptible
S,54,1,1,2023,153996,145922,161972,Susceptible
S,55,1,1,2023,139787.5,132172,147703,Susceptible
S,56,1,1,2023,126535.5,118859,133776,Susceptible
S,57,1,1,2023,113694,106435,120792,Susceptible
S,58,1,1,2023,100935.5,94394,107860,Susceptible
S,59,1,1,2023,89845,83773,95968,Susceptible
S,60,1,1,2023,79387.5,73986,85177,Susceptible
S,61,1,1,2023,69555,64441,74904,Susceptible
