state,age,vaccination,risk,year,value,value_min,value_max
new_case,All,All,All,1950,3221094,3218986,3222646
new_case,All,All,All,1951,11291,11255,11300
new_case,All,All,All,1952,12458,12371,12555
new_case,All,All,All,1953,14170,14099,14277
new_case,All,All,All,1954,16722,16575,17173
new_case,All,All,All,1955,21319,21101,21948
new_case,All,All,All,1956,31170,29760,32125
new_case,All,All,All,1957,48192,46032,51569
new_case,All,All,All,1958,74191,71521,77648
new_case,All,All,All,1959,102530,93149,105982
new_case,All,All,All,1960,95623,94346,101226
new_case,All,All,All,1961,91920,87875,101009
new_case,All,All,All,1962,95111,91344,102027
new_case,All,All,All,1963,95807,89078,103401
new_case,All,All,All,1964,105837,103763,110470
new_case,All,All,All,1965,106657,100492,113739
new_case,All,All,All,1966,105281,102445,107804
new_case,All,All,All,1967,105974,102052,109984
new_case,All,All,All,1968,104156,98194,109654
new_case,All,All,All,1969,101007,97018,107571
new_case,All,All,All,1970,98762,96527,105252
new_case,All,All,All,1971,100212,94073,106643
new_case,All,All,All,1972,100929,94309,102475
new_case,All,All,All,1973,101672,94568,104490
new_case,All,All,All,1974,105307,96622,106273
new_case,All,All,All,1975,106154,102187,107262
new_case,All,All,All,1976,108915,99565,114257
new_case,All,All,All,1977,112734,105418,116636
new_case,All,All,All,1978,113345,109261,124472
new_case,All,All,All,1979,115667,107884,117015
new_case,All,All,All,1980,6501,6065,7050
new_case,All,All,All,1981,24,24,24
new_case,All,All,All,1982,26,26,26
new_case,All,All,All,1983,21,21,21
new_case,All,All,All,1984,25,25,25
new_case,All,All,All,1985,55,55,55
new_case,All,All,All,1986,4,4,4
new_case,All,All,All,1987,7,7,7
new_case,All,All,All,1988,29,29,29
new_case,All,All,All,1989,2,2,2
new_case,All,All,All,1990,0,0,0
new_case,All,All,All,1991,0,0,0
new_case,All,All,All,1992,0,0,0
new_case,All,All,All,1993,0,0,0
new_case,All,All,All,1994,0,0,0
new_case,All,All,All,1995,0,0,0
new_case,All,All,All,1996,0,0,0
new_case,All,All,All,1997,0,0,0
new_case,All,All,All,1998,0,0,0
new_case,All,All,All,1999,8,8,8
new_case,All,All,All,2000,0,0,0
new_case,All,All,All,2001,5,5,5
new_case,All,All,All,2002,6,6,6
new_case,All,All,All,2003,2,2,2
new_case,All,All,All,2004,37,37,37
new_case,All,All,All,2005,3,3,3
new_case,All,All,All,2006,5,5,5
new_case,All,All,All,2007,5,5,5
new_case,All,All,All,2008,3,3,3
new_case,All,All,All,2009,0,0,0
new_case,All,All,All,2010,46,46,46
new_case,All,All,All,2011,2,2,2
new_case,All,All,All,2012,0,0,0
new_case,All,All,All,2013,0,0,0
new_case,All,All,All,2014,3,3,3
new_case,All,All,All,2015,32,32,32
new_case,All,All,All,2016,5,5,5
new_case,All,All,All,2017,76,76,76
new_case,All,All,All,2018,105,105,105
new_case,All,All,All,2019,55,55,55
new_case,All,All,All,2020,66,66,66
new_case,All,All,All,2021,28,28,28
new_case,All,All,All,2022,38,38,38
new_case,All,All,All,2023,0,0,0
S,1,1,1,2023,20698,12849,33538
S,2,1,1,2023,23413.5,21251,24604
S,3,1,1,2023,18461.5,14709,20646
S,4,1,1,2023,14580.5,12564,16922
S,5,1,1,2023,14247.5,13845,15309
S,6,1,1,2023,16640.5,16231,17190
S,7,1,1,2023,19434.5,18888,20087
S,8,1,1,2023,22419,21787,23277
S,9,1,1,2023,25509,24811,26298
S,10,1,1,2023,29023.5,28059,30160
S,11,1,1,2023,33195,32038,34637
S,12,1,1,2023,38256.5,36480,40270
S,13,1,1,2023,43967.5,41784,46550
S,14,1,1,2023,50091,47955,52588
S,15,1,1,2023,56343.5,53941,58776
S,16,1,1,2023,62124.5,59891,65127
S,17,1,1,2023,67711.5,65213,69843
S,18,1,1,2023,72498,69860,75430
S,19,1,1,2023,76790.5,74387,79390
S,20,1,1,2023,80363.5,78456,82603
S,21,1,1,2023,83528.5,81680,85601
S,22,1,1,2023,86132,84268,88207
S,23,1,1,2023,88410.5,86960,90190
S,24,1,1,2023,90185.5,89288,92096
S,25,1,1,2023,91934.5,91127,94176
S,26,1,1,2023,93626,92770,96305
S,27,1,1,2023,95134,93129,97020
S,28,1,1,2023,96102,94721,98378
S,29,1,1,2023,97338,95982,99637
S,30,1,1,2023,98525.5,97500,100369
S,31,1,1,2023,99723.5,98339,101388
S,32,1,1,2023,100812.5,99689,102135
S,33,1,1,2023,101533,100008,102692
S,34,1,1,2023,102283.5,101592,103592
S,35,1,1,2023,103152,102484,104646
S,36,1,1,2023,103606.5,102913,105684
S,37,1,1,2023,104089,103197,105664
S,38,1,1,2023,103896.5,103328,105196
S,39,1,1,2023,103485,102106,104399
S,40,1,1,2023,102132.5,100843,103655
S,41,1,1,2023,100614,99014,102098
S,42,1,1,2023,98081,96182,99857
S,43,1,1,2023,94632.5,92705,96567
S,44,1,1,2023,91405.5,89126,93311
S,45,1,1,2023,87773.5,85122,89936
S,46,1,1,2023,83606,80937,86577
S,47,1,1,2023,79044.5,76348,81825
S,48,1,1,2023,73948,71035,77331
S,49,1,1,2023,68938,66052,72519
S,50,1,1,2023,63718.5,60896,67071
S,51,1,1,2023,58746,55669,62072
S,52,1,1,2023,53605,50767,57029
S,53,1,1,2023,48727.5,46145,52024
S,54,1,1,2023,44111.5,41583,46999
S,55,1,1,2023,39603,37284,42170
S,56,1,1,2023,35549,33421,38178
S,57,1,1,2023,31685.5,29737,33784
S,58,1,1,2023,28268,26359,30309
S,59,1,1,2023,25117,23313,26926
S,60,1,1,2023,22228,20677,23854
S,61,1,1,2023,19571.5,18027,20979
S,62,1,1,2023,17160,15660,18624
S,63,1,1,2023,15005,13589,16468
S,64,1,1,2023,13009.5,11661,14285
S,65,1,1,2023,11135,9883,12200
S,66,1,1,2023,9514.5,8409,10676
S,67,1,1,2023,8172,7337,9096
S,68,1,1,2023,6959,6310,7718
S,69,1,1,2023,5866,5322,6662
S,70,1,1,2023,4940,4437,5531
S,71,1,1,2023,4112,3656,4563
S,72,1,1,2023,3402,3022,3829
S,73,1,1,2023,2809,2407,3179
S,74,1,1,2023,2254,1906,2562
S,75,1,1,2023,1783.5,1479,2038
S,76,1,1,2023,1399.5,1190,1667
S,77,1,1,2023,1088,922,1314
S,78,1,1,2023,858.5,721,1006
S,79,1,1,2023,647,509,803
S,80,1,1,2023,491,374,601
S,81,1,1,2023,370.5,269,484
S,82,1,1,2023,252,179,391
S,83,1,1,2023,181.5,114,286
S,84,1,1,2023,117,71,193
S,85,1,1,2023,75,56,141
S,86,1,1,2023,52,24,124
S,87,1,1,2023,35.5,18,66
S,88,1,1,2023,22.5,10,36
S,89,1,1,2023,14,4,24
S,90,1,1,2023,10,4,16
S,91,1,1,2023,7,0,11
S,92,1,1,2023,2,0,8
S,93,1,1,2023,1,0,5
S,94,1,1,2023,1,0,5
S,95,1,1,2023,0,0,3
S,96,1,1,2023,0,0,0
S,97,1,1,2023,0,0,0
S,98,1,1,2023,0,0,0
S,99,1,1,2023,0,0,0
S,100,1,1,2023,0,0,0
S,101,1,1,2023,0,0,0
S,1,2,1,2023,18077.5,14447,20044
S,2,2,1,2023,38772.5,35626,40139
S,3,2,1,2023,57430.5,55748,58163
S,4,2,1,2023,73211,72134,74215
S,5,2,1,2023,86855.5,86051,87474
S,6,2,1,2023,98315.5,97387,98883
S,7,2,1,2023,107855.5,106504,108716
S,8,2,1,2023,116132,114712,117477
S,9,2,1,2023,123129.5,121598,124570
S,10,2,1,2023,128411,127102,129981
S,11,2,1,2023,132265,130159,133907
S,12,2,1,2023,133803.5,131610,136447
S,13,2,1,2023,134449,132178,137765
S,14,2,1,2023,133673,131068,137312
S,15,2,1,2023,132531,129868,135907
S,16,2,1,2023,130257,127843,133737
S,17,2,1,2023,127789,125757,130669
S,18,2,1,2023,125836.5,123598,128503
S,19,2,1,2023,123520.5,121501,125673
S,20,2,1,2023,120908.5,118911,122707
S,21,2,1,2023,119048.5,116464,120670
S,22,2,1,2023,116961,114882,118487
S,23,2,1,2023,114634,112125,116026
S,24,2,1,2023,111978.5,109614,113962
S,25,2,1,2023,109376.5,107652,111091
S,26,2,1,2023,106761.5,104627,108359
S,27,2,1,2023,103809,101622,106145
S,28,2,1,2023,100744,98298,103097
S,29,2,1,2023,97203,94509,99504
S,30,2,1,2023,93324.5,90722,95554
S,31,2,1,2023,89072,87081,91181
S,32,2,1,2023,84636.5,82578,87587
S,33,2,1,2023,79822,77050,82889
S,34,2,1,2023,74764.5,71694,78138
S,35,2,1,2023,69730.5,67093,72867
S,36,2,1,2023,64661.5,62241,67252
S,37,2,1,2023,59470,56782,61953
S,38,2,1,2023,54397,51666,57052
S,39,2,1,2023,49341.5,46513,52148
S,40,2,1,2023,44340.5,41963,46938
S,41,2,1,2023,39539.5,37115,42129
S,42,2,1,2023,34975,32567,37314
S,43,2,1,2023,31239.5,28716,32924
S,44,2,1,2023,27438,25471,29312
S,45,2,1,2023,24227.5,22356,25960
S,46,2,1,2023,21395.5,20063,22781
