state,age,vaccination,risk,year,value,value_min,value_max,status
S,1,1,1,2023,11179.5,7239,17401,Susceptible
S,2,1,1,2023,27701.5,21218,35065,Susceptible
S,3,1,1,2023,47113.5,39407,55425,Susceptible
S,4,1,1,2023,64774,57447,71955,Susceptible
S,5,1,1,2023,76546.5,71673,80370,Susceptible
S,6,1,1,2023,80905,79486,82297,Susceptible
S,7,1,1,2023,80429,77494,82946,Susceptible
S,8,1,1,2023,77072,72995,80519,Susceptible
S,9,1,1,2023,74497,70865,78001,Susceptible
S,10,1,1,2023,73978.5,71802,76779,Susceptible
S,11,1,1,2023,76579,74986,77663,Susceptible
S,12,1,1,2023,81327.5,80069,82267,Susceptible
S,13,1,1,2023,87558,85730,89437,Susceptible
S,14,1,1,2023,95142,93119,97262,Susceptible
S,15,1,1,2023,103374,100993,106038,Susceptible
S,16,1,1,2023,112450,109582,115281,Susceptible
S,17,1,1,2023,121556.5,118385,125312,Susceptible
S,18,1,1,2023,131551,128054,135798,Susceptible
S,19,1,1,2023,142339.5,138217,146347,Susceptible
S,20,1,1,2023,152366.5,148508,155725,Susceptible
S,21,1,1,2023,161692.5,158235,165337,Susceptible
S,22,1,1,2023,170154,166907,173483,Susceptible
S,23,1,1,2023,177262.5,174614,180482,Susceptible
S,24,1,1,2023,182463,180336,185245,Susceptible
S,25,1,1,2023,186180,184327,188502,Susceptible
S,26,1,1,2023,189098,186412,190179,Susceptible
S,27,1,1,2023,189492.5,186278,190879,Susceptible
S,28,1,1,2023,188910,185417,191382,Susceptible
S,29,1,1,2023,186322,182027,189457,Susceptible
S,30,1,1,2023,182922.5,179243,186692,Susceptible
S,31,1,1,2023,179261.5,175852,183496,Susceptible
S,32,1,1,2023,175213,171068,179415,Susceptible
S,33,1,1,2023,170441.5,166848,174479,Susceptible
S,34,1,1,2023,165682.5,161751,169267,Susceptible
S,35,1,1,2023,160719,156878,164211,Susceptible
S,36,1,1,2023,155543,151826,159478,Susceptible
S,37,1,1,2023,150225.5,146246,154017,Susceptible
S,38,1,1,2023,144780.5,140370,149070,Susceptible
S,39,1,1,2023,139079.5,134833,143283,Susceptible
S,40,1,1,2023,133123.5,129682,137306,Susceptible
S,41,1,1,2023,126954,123354,130631,Susceptible
S,42,1,1,2023,120688,116943,124602,Susceptible
S,43,1,1,2023,114246.5,110330,118146,Susceptible
S,44,1,1,2023,107284,103450,111523,Susceptible
S,45,1,1,2023,100717,96642,104942,Susceptible
S,46,1,1,2023,93950.5,90031,97632,Susceptible
S,47,1,1,2023,87134.5,83414,90756,Susceptible
S,48,1,1,2023,80537,76777,84360,Susceptible
S,49,1,1,2023,74008.5,70419,77437,Susceptible
S,50,1,1,2023,67846.5,63954,71269,Susceptible
S,51,1,1,2023,61767.5,58492,65279,Susceptible
S,52,1,1,2023,55870,52813,59401,Susceptible
S,53,1,1,2023,50658,47458,53613,Susceptible
S,54,1,1,2023,45658.5,42541,48495,Susceptible
S,55,1,1,2023,41019,38504,43691,Susceptible
S,56,1,1,2023,36739,34604,38958,Susceptible
S,57,1,1,2023,32756.5,30840,34794,Susceptible
S,58,1,1,2023,29155,27425,30997,Susceptible
S,59,1,1,2023,26025.5,24460,27590,Susceptible
S,60,1,1,2023,23068.5,21518,24629,Susceptible
S,61,1,1,2023,20475.5,19125,21814,Susceptible
S,62,1,1,2023,18137.5,17041,19344,Susceptible
S,63,1,1,2023,16073.5,14953,17122,Susceptible
S,64,1,1,2023,14332.5,13309,15196,Susceptible
S,65,1,1,2023,12624.5,11698,13484,Susceptible
S,66,1,1,2023,11116.5,10261,12036,Susceptible
S,67,1,1,2023,9786.5,8858,10577,Susceptible
S,68,1,1,2023,8431.5,7643,9254,Susceptible
S,69,1,1,2023,7298.5,6655,8224,Susceptible
S,70,1,1,2023,6415,5762,6988,Susceptible
S,71,1,1,2023,5518.5,4962,6168,Susceptible
S,72,1,1,2023,4688.5,4252,5222,Susceptible
S,73,1,1,2023,3979.5,3540,4457,Susceptible
S,74,1,1,2023,3322.5,3019,3736,Susceptible
S,75,1,1,2023,2833.5,2466,3098,Susceptible
S,76,1,1,2023,2343.5,2081,2595,Susceptible
S,77,1,1,2023,1900,1651,2181,Susceptible
S,78,1,1,2023,1516,1310,1781,Susceptible
S,79,1,1,2023,1205.5,969,1486,Susceptible
S,80,1,1,2023,963.5,765,1169,Susceptible
S,81,1,1,2023,760.5,634,962,Susceptible
S,82,1,1,2023,602.5,498,776,Susceptible
S,83,1,1,2023,461,361,584,Susceptible
S,84,1,1,2023,349,253,433,Susceptible
S,85,1,1,2023,259,205,312,Susceptible
S,86,1,1,2023,191,132,233,Susceptible
S,87,1,1,2023,127,95,179,Susceptible
S,88,1,1,2023,96,79,127,Susceptible
S,89,1,1,2023,67,50,90,Susceptible
S,90,1,1,2023,52,33,69,Susceptible
S,91,1,1,2023,31,13,43,Susceptible
S,92,1,1,2023,15,8,28,Susceptible
S,93,1,1,2023,13,5,19,Susceptible
S,94,1,1,2023,8,3,18,Susceptible
S,95,1,1,2023,6,2,14,Susceptible
S,96,1,1,2023,3,0,11,Susceptible
S,97,1,1,2023,1,0,9,Susceptible
S,98,1,1,2023,1,0,4,Susceptible
S,99,1,1,2023,1,0,2,Susceptible
S,100,1,1,2023,0,0,3,Susceptible
S,101,1,1,2023,0,0,3,Susceptible
S,1,2,1,2023,59595.5,48667,64298,Vaccine protected
S,2,2,1,2023,116225,111647,118669,Vaccine protected
S,3,2,1,2023,160367,154909,164129,Vaccine protected
S,4,2,1,2023,192948,186576,198935,Vaccine protected
S,5,2,1,2023,219658,214452,225614,Vaccine protected
S,6,2,1,2023,242209,237625,247100,Vaccine protected
S,7,2,1,2023,261628,256555,265718,Vaccine protected
S,8,2,1,2023,276690.5,272072,281427,Vaccine protected
S,9,2,1,2023,287775.5,282891,291746,Vaccine protected
S,10,2,1,2023,294670,289070,299987,Vaccine protected
S,11,2,1,2023,296561,289151,303037,Vaccine protected
S,12,2,1,2023,293953.5,286729,301889,Vaccine protected
S,13,2,1,2023,289180.5,281174,296808,Vaccine protected
S,14,2,1,2023,281768.5,272903,289755,Vaccine protected
S,15,2,1,2023,271802.5,263523,280500,Vaccine protected
S,16,2,1,2023,259902.5,251410,268614,Vaccine protected
S,17,2,1,2023,246192.5,237308,254811,Vaccine protected
