state,age,vaccination,risk,year,value,value_min,value_max
new_case,All,All,All,1950,3193736,3193192,3195005
new_case,All,All,All,1951,120533,118948,121586
new_case,All,All,All,1952,409910,405316,411138
new_case,All,All,All,1953,418738,415698,424530
new_case,All,All,All,1954,424205,417999,426550
new_case,All,All,All,1955,444311,437457,446939
new_case,All,All,All,1956,447834,443276,454253
new_case,All,All,All,1957,472537,469576,479583
new_case,All,All,All,1958,477043,472425,486570
new_case,All,All,All,1959,492108,487226,494432
new_case,All,All,All,1960,509488,501567,513908
new_case,All,All,All,1961,520824,517311,523377
new_case,All,All,All,1962,527125,519597,533763
new_case,All,All,All,1963,537650,528322,544089
new_case,All,All,All,1964,546828,540815,558801
new_case,All,All,All,1965,549755,544239,559566
new_case,All,All,All,1966,550482,549196,560330
new_case,All,All,All,1967,564718,560873,576339
new_case,All,All,All,1968,583739,576392,594480
new_case,All,All,All,1969,588617,586135,595671
new_case,All,All,All,1970,614973,598515,619365
new_case,All,All,All,1971,626871,622939,634438
new_case,All,All,All,1972,631367,621011,641510
new_case,All,All,All,1973,649090,643186,656012
new_case,All,All,All,1974,664578,662203,668598
new_case,All,All,All,1975,678318,664478,682612
new_case,All,All,All,1976,692359,688488,707853
new_case,All,All,All,1977,710896,696934,716970
new_case,All,All,All,1978,741721,733899,744280
new_case,All,All,All,1979,746453,743013,759277
new_case,All,All,All,1980,45994,45501,46511
new_case,All,All,All,1981,1211,1211,1211
new_case,All,All,All,1982,1539,1539,1539
new_case,All,All,All,1983,1280,1280,1280
new_case,All,All,All,1984,1970,1970,1970
new_case,All,All,All,1985,1507,1507,1507
new_case,All,All,All,1986,509,509,509
new_case,All,All,All,1987,53,53,53
new_case,All,All,All,1988,625,625,625
new_case,All,All,All,1989,145,145,145
new_case,All,All,All,1990,130,130,130
new_case,All,All,All,1991,149,149,149
new_case,All,All,All,1992,156,156,156
new_case,All,All,All,1993,34,34,34
new_case,All,All,All,1994,29,29,29
new_case,All,All,All,1995,34,34,34
new_case,All,All,All,1996,65,65,65
new_case,All,All,All,1997,567,567,567
new_case,All,All,All,1998,441,441,441
new_case,All,All,All,1999,291,291,291
new_case,All,All,All,2000,146,146,146
new_case,All,All,All,2001,229,229,229
new_case,All,All,All,2002,50,50,50
new_case,All,All,All,2003,350,350,350
new_case,All,All,All,2004,391,391,391
new_case,All,All,All,2005,0,0,0
new_case,All,All,All,2006,48,48,48
new_case,All,All,All,2007,97,97,97
new_case,All,All,All,2008,60,60,60
new_case,All,All,All,2009,0,0,0
new_case,All,All,All,2010,0,0,0
new_case,All,All,All,2011,0,0,0
new_case,All,All,All,2012,273,273,273
new_case,All,All,All,2013,34,34,34
new_case,All,All,All,2014,25,25,25
new_case,All,All,All,2015,83,83,83
new_case,All,All,All,2016,152,152,152
new_case,All,All,All,2017,62,62,62
new_case,All,All,All,2018,67,67,67
new_case,All,All,All,2019,60,60,60
new_case,All,All,All,2020,13,13,13
new_case,All,All,All,2021,0,0,0
new_case,All,All,All,2022,0,0,0
new_case,All,All,All,2023,0,0,0
S,1,1,1,2023,20978.5,14495,30572
S,2,1,1,2023,36559,32527,38319
S,3,1,1,2023,48054,46543,48801
S,4,1,1,2023,60897.5,59366,62337
S,5,1,1,2023,76721.5,75396,77772
S,6,1,1,2023,94379,92746,95818
S,7,1,1,2023,112693,110586,113272
S,8,1,1,2023,130240,128292,131459
S,9,1,1,2023,148533,145313,149087
S,10,1,1,2023,165713.5,162730,166833
S,11,1,1,2023,181999.5,179088,183393
S,12,1,1,2023,197336,194849,199387
S,13,1,1,2023,211994.5,209835,214348
S,14,1,1,2023,227174,224550,228515
S,15,1,1,2023,240645,237088,241545
S,16,1,1,2023,252634.5,248049,254650
S,17,1,1,2023,263949,259357,266798
S,18,1,1,2023,273881,268705,276304
S,19,1,1,2023,282699,277348,285113
S,20,1,1,2023,290246.5,285785,292908
S,21,1,1,2023,296847,292590,300232
S,22,1,1,2023,302760.5,297988,306170
S,23,1,1,2023,307882,303611,311295
S,24,1,1,2023,311584.5,307012,314301
S,25,1,1,2023,314043.5,310518,318274
S,26,1,1,2023,315032,310316,319230
S,27,1,1,2023,315092.5,311208,319875
S,28,1,1,2023,314071,310631,319307
S,29,1,1,2023,312788.5,308876,317844
S,30,1,1,2023,311172.5,307192,315554
S,31,1,1,2023,308342.5,303535,312670
S,32,1,1,2023,304015.5,298388,309481
S,33,1,1,2023,299730,292389,304962
S,34,1,1,2023,295162,287308,300214
S,35,1,1,2023,289358.5,282800,294443
S,36,1,1,2023,282958,276894,288798
S,37,1,1,2023,276547.5,271543,281727
S,38,1,1,2023,269020,264498,274954
S,39,1,1,2023,261726,256795,266982
S,40,1,1,2023,254297.5,249393,259322
S,41,1,1,2023,246459.5,240787,251203
S,42,1,1,2023,237843.5,232343,242633
S,43,1,1,2023,230033.5,224327,235600
S,44,1,1,2023,221887.5,215250,227425
S,45,1,1,2023,213769,207068,219703
S,46,1,1,2023,205422,198913,211633
S,47,1,1,2023,197646.5,191872,203696
S,48,1,1,2023,190301.5,184122,195548
S,49,1,1,2023,182562,176949,187655
S,50,1,1,2023,175519,169895,180557
S,51,1,1,2023,168564.5,164199,174078
S,52,1,1,2023,162334.5,157933,166835
S,53,1,1,2023,156075.5,151235,161036
S,54,1,1,2023,149872.5,144917,154475
S,55,1,1,2023,143696.5,138548,148246
S,56,1,1,2023,137670,132906,141671
S,57,1,1,2023,131596.5,127223,135489
S,58,1,1,2023,125902.5,122524,129541
S,59,1,1,2023,120181.5,117240,124023
S,60,1,1,2023,115022,111763,118332
S,61,1,1,2023,110096.5,107171,113524
S,62,1,1,2023,105118,102537,108488
S,63,1,1,2023,100192.5,97859,102534
S,64,1,1,2023,95367.5,92757,97898
S,65,1,1,2023,90857.5,88134,93174
S,66,1,1,2023,86085.5,83517,88623
S,67,1,1,2023,81668.5,79244,84097
S,68,1,1,2023,77129.5,74578,79543
S,69,1,1,2023,72690.5,70182,75118
S,70,1,1,2023,68174.5,66020,70477
S,71,1,1,2023,64040.5,61597,66620
S,72,1,1,2023,59946,57581,62525
S,73,1,1,2023,55902,53735,58091
S,74,1,1,2023,51865.5,49540,54143
S,75,1,1,2023,48247,45875,50584
S,76,1,1,2023,44750,42269,47085
S,77,1,1,2023,41142.5,38611,43597
S,78,1,1,2023,37434.5,34796,39701
S,79,1,1,2023,33812,31609,35798
S,80,1,1,2023,30270.5,28446,32342
S,81,1,1,2023,27116.5,25241,28897
S,82,1,1,2023,23930.5,22218,25636
