state,age,vaccination,risk,year,value,value_min,value_max,status
S,1,1,1,2023,508030,316883,812354,Susceptible
S,2,1,1,2023,725114,604479,774022,Susceptible
S,3,1,1,2023,742440.5,720132,750258,Susceptible
S,4,1,1,2023,732857.5,715596,742275,Susceptible
S,5,1,1,2023,724621,711751,737563,Susceptible
S,6,1,1,2023,727855,719200,737952,Susceptible
S,7,1,1,2023,736760,729532,744282,Susceptible
S,8,1,1,2023,749218.5,743477,755260,Susceptible
S,9,1,1,2023,760008.5,752540,766694,Susceptible
S,10,1,1,2023,766867,758800,775010,Susceptible
S,11,1,1,2023,769016.5,758802,778537,Susceptible
S,12,1,1,2023,767435.5,754542,779183,Susceptible
S,13,1,1,2023,763079.5,750248,777017,Susceptible
S,14,1,1,2023,759513.5,746357,772740,Susceptible
S,15,1,1,2023,760213.5,750420,771840,Susceptible
S,16,1,1,2023,770090,762175,777758,Susceptible
S,17,1,1,2023,788173,784415,792958,Susceptible
S,18,1,1,2023,816948,809539,827454,Susceptible
S,19,1,1,2023,851194,841188,864630,Susceptible
S,20,1,1,2023,890294,877582,905425,Susceptible
S,21,1,1,2023,928767.5,914954,940945,Susceptible
S,22,1,1,2023,961759.5,950761,972377,Susceptible
S,23,1,1,2023,988087.5,980196,997625,Susceptible
S,24,1,1,2023,1001205,998215,1010189,Susceptible
S,25,1,1,2023,1007231,1001933,1015593,Susceptible
S,26,1,1,2023,1003170,994398,1013156,Susceptible
S,27,1,1,2023,991116.5,978117,1003040,Susceptible
S,28,1,1,2023,970623.5,955280,985991,Susceptible
S,29,1,1,2023,945221,928820,961866,Susceptible
S,30,1,1,2023,917748,899289,935381,Susceptible
S,31,1,1,2023,886692,867935,905328,Susceptible
S,32,1,1,2023,856113,837478,874899,Susceptible
S,33,1,1,2023,826158,807689,844523,Susceptible
S,34,1,1,2023,796110.5,778507,814600,Susceptible
S,35,1,1,2023,768261.5,751936,784362,Susceptible
S,36,1,1,2023,741614,726428,757087,Susceptible
S,37,1,1,2023,716243,699365,731497,Susceptible
S,38,1,1,2023,692599,676247,706709,Susceptible
S,39,1,1,2023,670121,655002,685002,Susceptible
S,40,1,1,2023,646147,631477,661401,Susceptible
S,41,1,1,2023,623375.5,609161,637469,Susceptible
S,42,1,1,2023,599576.5,585309,613947,Susceptible
S,43,1,1,2023,575181.5,560445,589193,Susceptible
S,44,1,1,2023,549196,533873,563243,Susceptible
S,45,1,1,2023,522663.5,507484,537287,Susceptible
S,46,1,1,2023,494257,479073,509609,Susceptible
S,47,1,1,2023,465122,449295,480242,Susceptible
S,48,1,1,2023,435082.5,418863,450670,Susceptible
S,49,1,1,2023,404755,388638,420217,Susceptible
S,50,1,1,2023,374809.5,358196,390390,Susceptible
S,51,1,1,2023,345244,329908,360484,Susceptible
S,52,1,1,2023,315846.5,300678,331861,Susceptible
S,53,1,1,2023,287841,273401,303143,Susceptible
S,54,1,1,2023,260482,246351,274743,Susceptible
S,55,1,1,2023,234651,221662,247851,Susceptible
S,56,1,1,2023,210370,197995,223178,Susceptible
S,57,1,1,2023,188243,176529,199765,Susceptible
S,58,1,1,2023,166903.5,156200,178108,Susceptible
S,59,1,1,2023,147540.5,138484,157552,Susceptible
S,60,1,1,2023,130506,121999,139105,Susceptible
