state,age,vaccination,risk,year,value,value_min,value_max
new_case,All,All,All,1950,3201959,3201294,3203288
new_case,All,All,All,1951,187757,186148,188820
new_case,All,All,All,1952,492520,490263,496908
new_case,All,All,All,1953,405844,403392,409689
new_case,All,All,All,1954,455140,453799,462816
new_case,All,All,All,1955,456371,448708,464810
new_case,All,All,All,1956,468768,466201,475419
new_case,All,All,All,1957,493144,492039,499780
new_case,All,All,All,1958,494365,493614,498724
new_case,All,All,All,1959,513010,508946,514479
new_case,All,All,All,1960,532657,524727,537196
new_case,All,All,All,1961,538906,534846,545061
new_case,All,All,All,1962,552078,550848,554893
new_case,All,All,All,1963,556287,553543,557830
new_case,All,All,All,1964,582553,573386,584644
new_case,All,All,All,1965,568687,566187,577831
new_case,All,All,All,1966,586554,580037,592377
new_case,All,All,All,1967,597727,593265,602860
new_case,All,All,All,1968,616599,615366,618985
new_case,All,All,All,1969,625829,622464,626812
new_case,All,All,All,1970,643876,639392,645870
new_case,All,All,All,1971,661986,658730,673202
new_case,All,All,All,1972,665057,664527,667674
new_case,All,All,All,1973,687271,681822,696716
new_case,All,All,All,1974,701699,692792,704131
new_case,All,All,All,1975,717266,711159,732301
new_case,All,All,All,1976,728038,722679,736561
new_case,All,All,All,1977,744672,735552,753632
new_case,All,All,All,1978,789289,782292,799078
new_case,All,All,All,1979,791246,775810,798742
new_case,All,All,All,1980,48252,47549,49275
new_case,All,All,All,1981,1211,1211,1211
new_case,All,All,All,1982,1539,1539,1539
new_case,All,All,All,1983,1280,1280,1280
new_case,All,All,All,1984,1970,1970,1970
new_case,All,All,All,1985,1507,1507,1507
new_case,All,All,All,1986,509,509,509
new_case,All,All,All,1987,53,53,53
new_case,All,All,All,1988,625,625,625
new_case,All,All,All,1989,145,145,145
new_case,All,All,All,1990,130,130,130
new_case,All,All,All,1991,149,149,149
new_case,All,All,All,1992,156,156,156
new_case,All,All,All,1993,34,34,34
new_case,All,All,All,1994,29,29,29
new_case,All,All,All,1995,34,34,34
new_case,All,All,All,1996,65,65,65
new_case,All,All,All,1997,567,567,567
new_case,All,All,All,1998,441,441,441
new_case,All,All,All,1999,291,291,291
new_case,All,All,All,2000,146,146,146
new_case,All,All,All,2001,229,229,229
new_case,All,All,All,2002,50,50,50
new_case,All,All,All,2003,350,350,350
new_case,All,All,All,2004,391,391,391
new_case,All,All,All,2005,0,0,0
new_case,All,All,All,2006,48,48,48
new_case,All,All,All,2007,97,97,97
new_case,All,All,All,2008,60,60,60
new_case,All,All,All,2009,0,0,0
new_case,All,All,All,2010,0,0,0
new_case,All,All,All,2011,0,0,0
new_case,All,All,All,2012,273,273,273
new_case,All,All,All,2013,34,34,34
new_case,All,All,All,2014,25,25,25
new_case,All,All,All,2015,83,83,83
new_case,All,All,All,2016,152,152,152
new_case,All,All,All,2017,62,62,62
new_case,All,All,All,2018,67,67,67
new_case,All,All,All,2019,60,60,60
new_case,All,All,All,2020,13,13,13
new_case,All,All,All,2021,0,0,0
new_case,All,All,All,2022,0,0,0
new_case,All,All,All,2023,0,0,0
S,1,1,1,2023,20836,14402,30395
S,2,1,1,2023,36367,32310,37999
S,3,1,1,2023,47781.5,46602,48469
S,4,1,1,2023,61006.5,59224,62105
S,5,1,1,2023,76286.5,74792,77296
S,6,1,1,2023,93564.5,91813,94972
S,7,1,1,2023,111438,109842,112879
S,8,1,1,2023,129840,127753,131061
S,9,1,1,2023,147155.5,144639,148610
S,10,1,1,2023,164837,161183,165956
S,11,1,1,2023,181483,177005,182654
S,12,1,1,2023,197129,193050,198768
S,13,1,1,2023,212008,208055,214184
S,14,1,1,2023,225971,221985,228438
S,15,1,1,2023,239040,235225,241794
S,16,1,1,2023,251055.5,247249,253849
S,17,1,1,2023,262034,257879,264198
S,18,1,1,2023,272405,267880,274679
S,19,1,1,2023,281744.5,278525,283821
S,20,1,1,2023,289545.5,287080,292021
S,21,1,1,2023,295992.5,293074,298980
S,22,1,1,2023,302008,297156,304722
S,23,1,1,2023,306098,301011,309248
S,24,1,1,2023,310199,304704,313222
S,25,1,1,2023,312088,306159,315188
S,26,1,1,2023,312525,308159,315850
S,27,1,1,2023,312983,309347,316029
S,28,1,1,2023,312683.5,308586,315794
S,29,1,1,2023,311648.5,307663,314989
S,30,1,1,2023,309417,303799,312971
S,31,1,1,2023,305677,299913,310101
S,32,1,1,2023,302033,295786,306139
S,33,1,1,2023,297664.5,291658,302753
S,34,1,1,2023,292566,286691,297535
S,35,1,1,2023,286805,281258,291551
S,36,1,1,2023,280862.5,276173,285547
S,37,1,1,2023,275006.5,269303,279964
S,38,1,1,2023,268320.5,261575,273700
S,39,1,1,2023,260963.5,254898,267616
S,40,1,1,2023,252938.5,247009,259361
S,41,1,1,2023,245053.5,239212,250915
S,42,1,1,2023,237603,231673,243812
S,43,1,1,2023,229856.5,224353,234656
S,44,1,1,2023,222027,216609,227742
S,45,1,1,2023,213868,208467,219200
S,46,1,1,2023,205371,201017,210188
