state,age,vaccination,risk,year,value,value_min,value_max,status
S,1,1,1,2023,20865,14404,30591,Susceptible
S,2,1,1,2023,36563.5,32515,38203,Susceptible
S,3,1,1,2023,47822,46818,48383,Susceptible
S,4,1,1,2023,60783.5,59576,62027,Susceptible
S,5,1,1,2023,76063.5,75166,77931,Susceptible
S,6,1,1,2023,93593.5,92640,94713,Susceptible
S,7,1,1,2023,111670,109898,113172,Susceptible
S,8,1,1,2023,129198,127461,130992,Susceptible
S,9,1,1,2023,146596,145520,148162,Susceptible
S,10,1,1,2023,163414.5,162437,165137,Susceptible
S,11,1,1,2023,180312.5,178864,182183,Susceptible
S,12,1,1,2023,196048.5,194465,198131,Susceptible
S,13,1,1,2023,211286.5,209381,213309,Susceptible
S,14,1,1,2023,225378,223531,226954,Susceptible
S,15,1,1,2023,238268.5,236685,239827,Susceptible
S,16,1,1,2023,250605.5,249065,251867,Susceptible
S,17,1,1,2023,261835,259877,263946,Susceptible
S,18,1,1,2023,271872.5,268517,274435,Susceptible
S,19,1,1,2023,281173.5,276708,283752,Susceptible
S,20,1,1,2023,289091.5,283674,291579,Susceptible
S,21,1,1,2023,296233.5,290908,299141,Susceptible
S,22,1,1,2023,302081,297621,305439,Susceptible
S,23,1,1,2023,306677,301102,309530,Susceptible
S,24,1,1,2023,309263.5,304899,313440,Susceptible
S,25,1,1,2023,311361,307029,315293,Susceptible
S,26,1,1,2023,312824.5,308182,316360,Susceptible
S,27,1,1,2023,313031,308671,316263,Susceptible
S,28,1,1,2023,312860.5,308953,315992,Susceptible
S,29,1,1,2023,311174.5,307922,314118,Susceptible
S,30,1,1,2023,309217.5,306190,312404,Susceptible
S,31,1,1,2023,307335,304096,310254,Susceptible
S,32,1,1,2023,303527,299530,306618,Susceptible
S,33,1,1,2023,298678,294990,302169,Susceptible
S,34,1,1,2023,294274.5,289612,297633,Susceptible
S,35,1,1,2023,288814.5,284185,293840,Susceptible
S,36,1,1,2023,282818.5,277372,288569,Susceptible
S,37,1,1,2023,275787,270061,281657,Susceptible
S,38,1,1,2023,268115,262590,274076,Susceptible
S,39,1,1,2023,260008,255168,265333,Susceptible
S,40,1,1,2023,252385,246573,257318,Susceptible
S,41,1,1,2023,244102.5,238585,248987,Susceptible
S,42,1,1,2023,236536,230950,241289,Susceptible
S,43,1,1,2023,228534.5,223278,234350,Susceptible
S,44,1,1,2023,220987.5,215190,226390,Susceptible
S,45,1,1,2023,212968,206954,218483,Susceptible
S,46,1,1,2023,204342,198702,209992,Susceptible
S,47,1,1,2023,196592.5,190580,202458,Susceptible
S,48,1,1,2023,189141.5,183136,194516,Susceptible
S,49,1,1,2023,182191,176491,186850,Susceptible
S,50,1,1,2023,175020,169741,179971,Susceptible
S,51,1,1,2023,167825.5,163517,173235,Susceptible
S,52,1,1,2023,161576.5,157392,166036,Susceptible
S,53,1,1,2023,155275,151256,159407,Susceptible
S,54,1,1,2023,149047.5,145263,152879,Susceptible
S,55,1,1,2023,143038.5,139605,146765,Susceptible
S,56,1,1,2023,136775.5,133635,140645,Susceptible
S,57,1,1,2023,130911,127630,134127,Susceptible
S,58,1,1,2023,125488.5,122362,128396,Susceptible
S,59,1,1,2023,120270.5,117026,123129,Susceptible
S,60,1,1,2023,114960.5,111898,117949,Susceptible
S,61,1,1,2023,109715.5,106730,112806,Susceptible
S,62,1,1,2023,104626.5,101386,107682,Susceptible
S,63,1,1,2023,99680,97129,102318,Susceptible
S,64,1,1,2023,95186.5,92576,97587,Susceptible
S,65,1,1,2023,90294.5,88127,92734,Susceptible
S,66,1,1,2023,86399.5,83922,88381,Susceptible
S,67,1,1,2023,81706.5,79216,84187,Susceptible
S,68,1,1,2023,77219,74291,79328,Susceptible
S,69,1,1,2023,72832.5,70078,75152,Susceptible
S,70,1,1,2023,68365,65713,70766,Susceptible
S,71,1,1,2023,64100,61669,66571,Susceptible
S,72,1,1,2023,59957.5,57847,62230,Susceptible
S,73,1,1,2023,55918.5,53789,57838,Susceptible
S,74,1,1,2023,51964.5,49520,53953,Susceptible
S,75,1,1,2023,48112,45427,50463,Susceptible
S,76,1,1,2023,44237,42041,46234,Susceptible
S,77,1,1,2023,40558.5,38374,42607,Susceptible
S,78,1,1,2023,37066,35151,38948,Susceptible
S,79,1,1,2023,33732.5,31614,35672,Susceptible
S,80,1,1,2023,30281,28493,32195,Susceptible
S,81,1,1,2023,27076.5,25370,28842,Susceptible
S,82,1,1,2023,23895.5,22277,25728,Susceptible
S,83,1,1,2023,20890,19196,22477,Susceptible
S,84,1,1,2023,17810.5,16254,19331,Susceptible
S,85,1,1,2023,15091,13663,16616,Susceptible
S,86,1,1,2023,12573.5,11311,13794,Susceptible
S,87,1,1,2023,10286,9085,11441,Susceptible
S,88,1,1,2023,8302.5,7347,9367,Susceptible
S,89,1,1,2023,6590,5713,7556,Susceptible
S,90,1,1,2023,5077.5,4395,5856,Susceptible
S,91,1,1,2023,3925,3307,4562,Susceptible
S,92,1,1,2023,2983.5,2516,3457,Susceptible
S,93,1,1,2023,2190,1793,2630,Susceptible
S,94,1,1,2023,1580,1258,1971,Susceptible
S,95,1,1,2023,1115,890,1416,Susceptible
S,96,1,1,2023,765,605,1013,Susceptible
S,97,1,1,2023,521.5,398,668,Susceptible
S,98,1,1,2023,350.5,238,450,Susceptible
S,99,1,1,2023,211.5,155,293,Susceptible
S,100,1,1,2023,145,102,204,Susceptible
S,101,1,1,2023,237,146,346,Susceptible
S,1,2,1,2023,55355,43337,62045,Vaccine protected
S,2,2,1,2023,109195,99840,112458,Vaccine protected
S,3,2,1,2023,149338.5,144511,153235,Vaccine protected
S,4,2,1,2023,179050.5,175341,182774,Vaccine protected
S,5,2,1,2023,200097.5,197200,204800,Vaccine protected
S,6,2,1,2023,214426.5,211419,217633,Vaccine protected
S,7,2,1,2023,221838,220574,225513,Vaccine protected
S,8,2,1,2023,224432.5,222807,227015,Vaccine protected
S,9,2,1,2023,222460.5,220531,225934,Vaccine protected
S,10,2,1,2023,217309,215939,220339,Vaccine protected
S,11,2,1,2023,210554,208369,212708,Vaccine protected
S,12,2,1,2023,201457.5,199567,203260,Vaccine protected
S,13,2,1,2023,191447.5,189270,193426,Vaccine protected
S,14,2,1,2023,181081.5,179928,183313,Vaccine protected
S,15,2,1,2023,170489.5,169479,172294,Vaccine protected
S,16,2,1,2023,160805.5,159470,161914,Vaccine protected
S,17,2,1,2023,150732.5,148504,152063,Vaccine protected
S,18,2,1,2023,140438.5,138343,142349,Vaccine protected
S,19,2,1,2023,131047,128574,132149,Vaccine protected
S,20,2,1,2023,121650.5,118923,123070,Vaccine protected
S,21,2,1,2023,112220,110366,113826,Vaccine protected
S,22,2,1,2023,103160.5,101101,105085,Vaccine protected
S,23,2,1,2023,94861.5,93142,96444,Vaccine protected
S,24,2,1,2023,86755.5,85049,88097,Vaccine protected
S,25,2,1,2023,78626,76715,80191,Vaccine protected
S,26,2,1,2023,71154.5,69618,72552,Vaccine protected
S,27,2,1,2023,64429.5,62499,65651,Vaccine protected
S,28,2,1,2023,57805.5,56351,59255,Vaccine protected
S,29,2,1,2023,51724.5,49863,52806,Vaccine protected
S,30,2,1,2023,45867,44296,47230,Vaccine protected
S,31,2,1,2023,40570.5,39099,41915,Vaccine protected
S,32,2,1,2023,36057.5,34467,37231,Vaccine protected
S,33,2,1,2023,31717.5,30615,33016,Vaccine protected
S,34,2,1,2023,27908,26847,28996,Vaccine protected
S,35,2,1,2023,24630,23759,25683,Vaccine protected
S,36,2,1,2023,21542.5,20732,22583,Vaccine protected
S,37,2,1,2023,18840.5,17937,19792,Vaccine protected
S,38,2,1,2023,16460.5,15740,17194,Vaccine protected
S,39,2,1,2023,14333,13731,14898,Vaccine protected
S,40,2,1,2023,12345,11825,12945,Vaccine protected
S,41,2,1,2023,10779,10312,11379,Vaccine protected
S,42,2,1,2023,9388,9035,9761,Vaccine protected
S,43,2,1,2023,8268.5,7896,8539,Vaccine protected
S,44,2,1,2023,7124,6916,7382,Vaccine protected
S,45,2,1,2023,6260.5,6014,6585,Vaccine protected
S,46,2,1,2023,5530,5289,5751,Vaccine protected
S,47,2,1,2023,4893,4599,5056,Vaccine protected
S,48,2,1,2023,4342,4130,4472,Vaccine protected
S,49,2,1,2023,3844,3591,4015,Vaccine protected
S,50,2,1,2023,3375.5,3142,3562,Vaccine protected
S,51,2,1,2023,2935,2737,3201,Vaccine protected
S,52,2,1,2023,2577,2389,2821,Vaccine protected
S,53,2,1,2023,2215.5,2058,2421,Vaccine protected
S,54,2,1,2023,1976,1803,2118,Vaccine protected
S,55,2,1,2023,1705,1546,1872,Vaccine protected
S,56,2,1,2023,1490.5,1328,1639,Vaccine protected
S,57,2,1,2023,1302.5,1175,1458,Vaccine protected
S,58,2,1,2023,1126,1043,1299,Vaccine protected
S,59,2,1,2023,956,904,1103,Vaccine protected
S,60,2,1,2023,837,755,972,Vaccine protected
S,61,2,1,2023,678,607,797,Vaccine protected
S,62,2,1,2023,581,525,693,Vaccine protected
S,63,2,1,2023,497,424,606,Vaccine protected
S,64,2,1,2023,431,356,516,Vaccine protected
S,65,2,1,2023,333.5,287,400,Vaccine protected
S,66,2,1,2023,275,238,337,Vaccine protected
S,67,2,1,2023,223,195,268,Vaccine protected
S,68,2,1,2023,191.5,140,242,Vaccine protected
S,69,2,1,2023,154,121,188,Vaccine protected
S,70,2,1,2023,114,87,135,Vaccine protected
S,71,2,1,2023,84,55,122,Vaccine protected
S,72,2,1,2023,80,41,122,Vaccine protected
S,73,2,1,2023,57,34,95,Vaccine protected
S,74,2,1,2023,58,29,73,Vaccine protected
S,75,2,1,2023,40,20,59,Vaccine protected
S,76,2,1,2023,35,9,47,Vaccine protected
S,77,2,1,2023,26,3,39,Vaccine protected
S,78,2,1,2023,19,6,30,Vaccine protected
S,79,2,1,2023,12,4,24,Vaccine protected
S,80,2,1,2023,9,4,16,Vaccine protected
S,81,2,1,2023,8,3,14,Vaccine protected
S,82,2,1,2023,7,1,11,Vaccine protected
S,83,2,1,2023,5,1,14,Vaccine protected
S,84,2,1,2023,4,0,15,Vaccine protected
S,85,2,1,2023,1,0,16,Vaccine protected
S,86,2,1,2023,1,0,8,Vaccine protected
S,87,2,1,2023,0,0,4,Vaccine protected
S,88,2,1,2023,0,0,1,Vaccine protected
S,89,2,1,2023,0,0,0,Vaccine protected
S,90,2,1,2023,0,0,0,Vaccine protected
S,91,2,1,2023,0,0,0,Vaccine protected
S,92,2,1,2023,0,0,0,Vaccine protected
S,93,2,1,2023,0,0,0,Vaccine protected
S,94,2,1,2023,0,0,0,Vaccine protected
S,95,2,1,2023,0,0,0,Vaccine protected
S,96,2,1,2023,0,0,0,Vaccine protected
S,97,2,1,2023,0,0,0,Vaccine protected
S,98,2,1,2023,0,0,0,Vaccine protected
S,99,2,1,2023,0,0,0,Vaccine protected
S,100,2,1,2023,0,0,0,Vaccine protected
S,101,2,1,2023,0,0,0,Vaccine protected
S,1,3,1,2023,190319.5,106602,335297,Vaccine protected
S,2,3,1,2023,250691.5,192833,282991,Vaccine protected
S,3,3,1,2023,232933.5,211331,241027,Vaccine protected
S,4,3,1,2023,201326,193942,205239,Vaccine protected
S,5,3,1,2023,171594,167378,174485,Vaccine protected
S,6,3,1,2023,145317,142878,147223,Vaccine protected
S,7,3,1,2023,122547.5,120991,123681,Vaccine protected
S,8,3,1,2023,102704.5,102116,103756,Vaccine protected
S,9,3,1,2023,85950.5,85452,86553,Vaccine protected
S,10,3,1,2023,71819.5,71047,72131,Vaccine protected
S,11,3,1,2023,59640.5,58694,60141,Vaccine protected
S,12,3,1,2023,49349,48483,50024,Vaccine protected
S,13,3,1,2023,40767.5,39748,41304,Vaccine protected
S,14,3,1,2023,33568.5,32993,34028,Vaccine protected
S,15,3,1,2023,27536,27127,27949,Vaccine protected
S,16,3,1,2023,22831,22250,23306,Vaccine protected
S,17,3,1,2023,18986,18438,19271,Vaccine protected
S,18,3,1,2023,15557.5,15168,15917,Vaccine protected
S,19,3,1,2023,12901.5,12602,13119,Vaccine protected
S,20,3,1,2023,10606.5,10276,10908,Vaccine protected
S,21,3,1,2023,8753.5,8473,9025,Vaccine protected
S,22,3,1,2023,7265,7063,7468,Vaccine protected
S,23,3,1,2023,5934.5,5779,6151,Vaccine protected
S,24,3,1,2023,4910,4725,4993,Vaccine protected
S,25,3,1,2023,4066,3943,4175,Vaccine protected
