state,age,vaccination,risk,year,value,value_min,value_max,status
S,1,1,1,2023,167398.5,106582,264037,Susceptible
S,2,1,1,2023,270246.5,223759,296878,Susceptible
S,3,1,1,2023,279336.5,264411,282679,Susceptible
S,4,1,1,2023,256982.5,227937,277145,Susceptible
S,5,1,1,2023,242018,219547,264501,Susceptible
S,6,1,1,2023,248824.5,237431,264815,Susceptible
S,7,1,1,2023,273769.5,268992,281926,Susceptible
S,8,1,1,2023,308129,306525,311563,Susceptible
S,9,1,1,2023,347203,345342,348799,Susceptible
S,10,1,1,2023,385476.5,383444,387410,Susceptible
S,11,1,1,2023,423143,420522,426134,Susceptible
S,12,1,1,2023,458933.5,456678,461983,Susceptible
S,13,1,1,2023,494422,490986,498088,Susceptible
S,14,1,1,2023,527917,525494,532134,Susceptible
S,15,1,1,2023,559961,557202,564169,Susceptible
S,16,1,1,2023,591110,585731,594186,Susceptible
S,17,1,1,2023,619834,615866,623365,Susceptible
S,18,1,1,2023,647234.5,643781,650231,Susceptible
S,19,1,1,2023,672254,669044,675011,Susceptible
S,20,1,1,2023,692961,689717,695992,Susceptible
S,21,1,1,2023,713571.5,708960,715956,Susceptible
S,22,1,1,2023,730866,726226,732212,Susceptible
S,23,1,1,2023,745525,741358,748933,Susceptible
S,24,1,1,2023,758813,754536,762512,Susceptible
S,25,1,1,2023,772531.5,767102,776128,Susceptible
S,26,1,1,2023,782878,778193,786815,Susceptible
S,27,1,1,2023,792247.5,789404,795126,Susceptible
S,28,1,1,2023,802233.5,797984,805152,Susceptible
S,29,1,1,2023,811292.5,806859,814513,Susceptible
S,30,1,1,2023,819023.5,817123,823445,Susceptible
S,31,1,1,2023,827786,824374,830121,Susceptible
S,32,1,1,2023,834786,832420,837177,Susceptible
S,33,1,1,2023,841229,839051,842583,Susceptible
S,34,1,1,2023,847367.5,845248,850164,Susceptible
S,35,1,1,2023,852399.5,848935,855538,Susceptible
S,36,1,1,2023,855257.5,851414,860010,Susceptible
S,37,1,1,2023,856669.5,852198,860739,Susceptible
S,38,1,1,2023,856067,851963,860594,Susceptible
S,39,1,1,2023,853079,846662,858809,Susceptible
S,40,1,1,2023,849177.5,840387,855622,Susceptible
S,41,1,1,2023,842191,833541,851408,Susceptible
S,42,1,1,2023,834144.5,825942,844334,Susceptible
S,43,1,1,2023,824363,816419,833024,Susceptible
S,44,1,1,2023,812992,804087,822320,Susceptible
S,45,1,1,2023,798911.5,790175,809048,Susceptible
S,46,1,1,2023,785598,775297,794673,Susceptible
S,47,1,1,2023,770187,760509,779886,Susceptible
S,48,1,1,2023,753385.5,741872,762988,Susceptible
S,49,1,1,2023,736676.5,724379,746613,Susceptible
S,50,1,1,2023,718715,707979,729133,Susceptible
S,51,1,1,2023,701174,691426,710711,Susceptible
S,52,1,1,2023,683098.5,673636,692589,Susceptible
S,53,1,1,2023,665384.5,655253,674630,Susceptible
S,54,1,1,2023,646013.5,635137,656854,Susceptible
S,55,1,1,2023,626908.5,615906,636936,Susceptible
S,56,1,1,2023,607258.5,595575,618065,Susceptible
S,57,1,1,2023,587550,574063,598118,Susceptible
S,58,1,1,2023,566284,554190,577416,Susceptible
S,59,1,1,2023,545768.5,534077,556675,Susceptible
S,60,1,1,2023,525296,514084,536235,Susceptible
S,61,1,1,2023,503854,493445,515009,Susceptible
S,62,1,1,2023,482341,471950,492878,Susceptible
S,63,1,1,2023,460057.5,449242,471517,Susceptible
S,64,1,1,2023,438006.5,427011,449396,Susceptible
S,65,1,1,2023,415390.5,404058,427141,Susceptible
S,66,1,1,2023,392543,381707,404082,Susceptible
S,67,1,1,2023,370087.5,359030,381402,Susceptible
S,68,1,1,2023,347762.5,336704,358756,Susceptible
S,69,1,1,2023,325532,314544,336592,Susceptible
S,70,1,1,2023,303290.5,292099,313972,Susceptible
S,71,1,1,2023,281095.5,270678,291925,Susceptible
S,72,1,1,2023,259735,248875,270340,Susceptible
S,73,1,1,2023,238886.5,227716,249316,Susceptible
S,74,1,1,2023,218797,208705,229039,Susceptible
S,75,1,1,2023,198583.5,188605,209011,Susceptible
S,76,1,1,2023,179355,170318,189051,Susceptible
S,77,1,1,2023,161013.5,152317,169931,Susceptible
S,78,1,1,2023,143405,134906,151816,Susceptible
S,79,1,1,2023,126794.5,118965,134789,Susceptible
S,80,1,1,2023,111507,104308,118953,Susceptible
S,81,1,1,2023,97032,89976,104029,Susceptible
S,82,1,1,2023,83478.5,77287,90079,Susceptible
S,83,1,1,2023,71431,65629,77389,Susceptible
S,84,1,1,2023,60289,55184,65509,Susceptible
S,85,1,1,2023,50328.5,45704,55250,Susceptible
S,86,1,1,2023,41480,37105,45825,Susceptible
S,87,1,1,2023,33401.5,29887,37442,Susceptible
S,88,1,1,2023,26823,23635,30295,Susceptible
S,89,1,1,2023,20940.5,18351,23912,Susceptible
S,90,1,1,2023,16143.5,13911,18680,Susceptible
S,91,1,1,2023,12287,10396,14377,Susceptible
S,92,1,1,2023,8955.5,7571,10637,Susceptible
S,93,1,1,2023,6495.5,5427,7787,Susceptible
S,94,1,1,2023,4612,3827,5595,Susceptible
S,95,1,1,2023,3209,2600,3974,Susceptible
S,96,1,1,2023,2218.5,1745,2736,Susceptible
S,97,1,1,2023,1479,1125,1878,Susceptible
S,98,1,1,2023,963,725,1266,Susceptible
S,99,1,1,2023,612.5,451,822,Susceptible
S,100,1,1,2023,391,285,540,Susceptible
S,101,1,1,2023,554.5,374,779,Susceptible
S,1,2,1,2023,96050.5,75810,105626,Vaccine protected
S,2,2,1,2023,192723.5,175557,200480,Vaccine protected
S,3,2,1,2023,278503.5,263841,291804,Vaccine protected
S,4,2,1,2023,352935.5,338659,365816,Vaccine protected
S,5,2,1,2023,407388.5,395718,416668,Vaccine protected
S,6,2,1,2023,440646.5,434398,445095,Vaccine protected
S,7,2,1,2023,456509.5,453409,459079,Vaccine protected
S,8,2,1,2023,459076,456275,460616,Vaccine protected
S,9,2,1,2023,452212,448500,455961,Vaccine protected
S,10,2,1,2023,440332.5,435460,444153,Vaccine protected
S,11,2,1,2023,424565.5,420688,427764,Vaccine protected
S,12,2,1,2023,406473,401702,410808,Vaccine protected
S,13,2,1,2023,387125,382124,391192,Vaccine protected
S,14,2,1,2023,366153,363327,369793,Vaccine protected
S,15,2,1,2023,345778.5,343709,348357,Vaccine protected
S,16,2,1,2023,324870.5,323238,327339,Vaccine protected
S,17,2,1,2023,304966,302646,307121,Vaccine protected
S,18,2,1,2023,285343,283901,287962,Vaccine protected
S,19,2,1,2023,266975,265848,270257,Vaccine protected
S,20,2,1,2023,249829.5,248697,251900,Vaccine protected
S,21,2,1,2023,233674.5,232566,235241,Vaccine protected
S,22,2,1,2023,218421,217147,219511,Vaccine protected
S,23,2,1,2023,204300,202600,205615,Vaccine protected
S,24,2,1,2023,191200,189432,192284,Vaccine protected
S,25,2,1,2023,178513.5,176648,179490,Vaccine protected
S,26,2,1,2023,166535,165249,167790,Vaccine protected
S,27,2,1,2023,154919,154045,156002,Vaccine protected
S,28,2,1,2023,143625.5,142735,144937,Vaccine protected
S,29,2,1,2023,132673.5,131710,133546,Vaccine protected
S,30,2,1,2023,121636,120220,123122,Vaccine protected
S,31,2,1,2023,111181.5,109424,112305,Vaccine protected
S,32,2,1,2023,100620.5,98586,102290,Vaccine protected
S,33,2,1,2023,90102.5,88389,91654,Vaccine protected
S,34,2,1,2023,80303,78227,82075,Vaccine protected
S,35,2,1,2023,70961.5,68779,72942,Vaccine protected
S,36,2,1,2023,62171.5,60247,64181,Vaccine protected
S,37,2,1,2023,54114,52341,55998,Vaccine protected
S,38,2,1,2023,46873.5,44709,48840,Vaccine protected
S,39,2,1,2023,40170,38304,41978,Vaccine protected
S,40,2,1,2023,34396.5,32698,36168,Vaccine protected
S,41,2,1,2023,29100.5,27635,30673,Vaccine protected
S,42,2,1,2023,24768,23347,26036,Vaccine protected
S,43,2,1,2023,20914,19838,22091,Vaccine protected
S,44,2,1,2023,17487.5,16514,18534,Vaccine protected
S,45,2,1,2023,14802.5,13995,15738,Vaccine protected
S,46,2,1,2023,12453,11715,13122,Vaccine protected
S,47,2,1,2023,10436.5,9734,11089,Vaccine protected
S,48,2,1,2023,8768,8085,9312,Vaccine protected
S,49,2,1,2023,7336,6897,7840,Vaccine protected
S,50,2,1,2023,6215.5,5832,6578,Vaccine protected
S,51,2,1,2023,5232.5,4861,5522,Vaccine protected
S,52,2,1,2023,4343,4030,4765,Vaccine protected
S,53,2,1,2023,3661,3336,3953,Vaccine protected
S,54,2,1,2023,3088.5,2804,3352,Vaccine protected
S,55,2,1,2023,2542.5,2318,2846,Vaccine protected
S,56,2,1,2023,2108.5,1889,2332,Vaccine protected
S,57,2,1,2023,1724.5,1544,1913,Vaccine protected
S,58,2,1,2023,1425,1222,1626,Vaccine protected
S,59,2,1,2023,1160.5,1005,1315,Vaccine protected
S,60,2,1,2023,951,839,1081,Vaccine protected
S,61,2,1,2023,738,666,857,Vaccine protected
S,62,2,1,2023,609.5,545,671,Vaccine protected
S,63,2,1,2023,487,400,527,Vaccine protected
S,64,2,1,2023,370,320,428,Vaccine protected
S,65,2,1,2023,290.5,238,330,Vaccine protected
S,66,2,1,2023,219,173,266,Vaccine protected
S,67,2,1,2023,166.5,128,188,Vaccine protected
S,68,2,1,2023,119.5,77,163,Vaccine protected
S,69,2,1,2023,87,51,127,Vaccine protected
S,70,2,1,2023,65,39,98,Vaccine protected
S,71,2,1,2023,53,34,80,Vaccine protected
S,72,2,1,2023,36,20,57,Vaccine protected
S,73,2,1,2023,26,13,42,Vaccine protected
S,74,2,1,2023,16,7,35,Vaccine protected
S,75,2,1,2023,12,4,20,Vaccine protected
S,76,2,1,2023,9,4,17,Vaccine protected
S,77,2,1,2023,8,2,17,Vaccine protected
S,78,2,1,2023,5,1,13,Vaccine protected
S,79,2,1,2023,2,0,10,Vaccine protected
S,80,2,1,2023,1,0,6,Vaccine protected
S,81,2,1,2023,0,0,5,Vaccine protected
S,82,2,1,2023,0,0,2,Vaccine protected
S,83,2,1,2023,0,0,5,Vaccine protected
S,84,2,1,2023,0,0,2,Vaccine protected
S,85,2,1,2023,0,0,1,Vaccine protected
S,86,2,1,2023,0,0,0,Vaccine protected
S,87,2,1,2023,0,0,0,Vaccine protected
S,88,2,1,2023,0,0,0,Vaccine protected
S,89,2,1,2023,0,0,0,Vaccine protected
S,90,2,1,2023,0,0,0,Vaccine protected
S,91,2,1,2023,0,0,0,Vaccine protected
S,92,2,1,2023,0,0,0,Vaccine protected
S,93,2,1,2023,0,0,0,Vaccine protected
S,94,2,1,2023,0,0,0,Vaccine protected
S,95,2,1,2023,0,0,0,Vaccine protected
S,96,2,1,2023,0,0,0,Vaccine protected
S,97,2,1,2023,0,0,0,Vaccine protected
S,98,2,1,2023,0,0,0,Vaccine protected
S,99,2,1,2023,0,0,0,Vaccine protected
S,100,2,1,2023,0,0,0,Vaccine protected
S,101,2,1,2023,0,0,0,Vaccine protected
S,1,3,1,2023,343346.5,193836,605930,Vaccine protected
S,2,3,1,2023,438293,339689,484114,Vaccine protected
S,3,3,1,2023,411048,371761,427781,Vaccine protected
S,4,3,1,2023,373308.5,353145,392121,Vaccine protected
S,5,3,1,2023,335625,321217,350191,Vaccine protected
S,6,3,1,2023,295085.5,285390,302846,Vaccine protected
S,7,3,1,2023,252367,247373,254885,Vaccine protected
S,8,3,1,2023,212327.5,209295,213313,Vaccine protected
S,9,3,1,2023,176433,174842,177066,Vaccine protected
S,10,3,1,2023,146070.5,144612,146906,Vaccine protected
S,11,3,1,2023,120525.5,118894,121556,Vaccine protected
S,12,3,1,2023,99576.5,98841,100283,Vaccine protected
S,13,3,1,2023,82227.5,81721,82809,Vaccine protected
S,14,3,1,2023,67991.5,67482,68528,Vaccine protected
S,15,3,1,2023,56011,55766,56766,Vaccine protected
S,16,3,1,2023,46334,45999,46822,Vaccine protected
S,17,3,1,2023,38313.5,37906,38620,Vaccine protected
S,18,3,1,2023,31785.5,31307,32048,Vaccine protected
S,19,3,1,2023,26197,25809,26615,Vaccine protected
S,20,3,1,2023,21689.5,21393,22123,Vaccine protected
S,21,3,1,2023,18011,17723,18384,Vaccine protected
S,22,3,1,2023,14930.5,14770,15180,Vaccine protected
S,23,3,1,2023,12436.5,12262,12633,Vaccine protected
S,24,3,1,2023,10359.5,10116,10609,Vaccine protected
S,25,3,1,2023,8675,8443,8947,Vaccine protected
S,26,3,1,2023,7196,6964,7503,Vaccine protected
S,27,3,1,2023,6051,5856,6353,Vaccine protected
S,28,3,1,2023,5145.5,4966,5373,Vaccine protected
S,29,3,1,2023,4298,4226,4477,Vaccine protected
S,30,3,1,2023,3544,3456,3715,Vaccine protected
S,31,3,1,2023,2922,2836,3005,Vaccine protected
S,32,3,1,2023,2442,2374,2508,Vaccine protected
S,33,3,1,2023,2045.5,1967,2162,Vaccine protected
S,34,3,1,2023,1685,1613,1736,Vaccine protected
S,35,3,1,2023,1380.5,1272,1473,Vaccine protected
S,36,3,1,2023,1098.5,1033,1235,Vaccine protected
S,37,3,1,2023,873.5,806,979,Vaccine protected
S,38,3,1,2023,699.5,639,761,Vaccine protected
S,39,3,1,2023,553,448,600,Vaccine protected
S,40,3,1,2023,421,369,522,Vaccine protected
S,41,3,1,2023,342,295,427,Vaccine protected
S,42,3,1,2023,265,221,317,Vaccine protected
S,43,3,1,2023,222.5,190,250,Vaccine protected
S,44,3,1,2023,160,129,199,Vaccine protected
S,45,3,1,2023,120.5,97,152,Vaccine protected
S,46,3,1,2023,96,67,136,Vaccine protected
S,47,3,1,2023,76,55,99,Vaccine protected
S,48,3,1,2023,57,39,93,Vaccine protected
S,49,3,1,2023,47,29,76,Vaccine protected
S,50,3,1,2023,32,20,46,Vaccine protected
S,51,3,1,2023,22,15,33,Vaccine protected
S,52,3,1,2023,16,11,26,Vaccine protected
S,53,3,1,2023,12,6,18,Vaccine protected
S,54,3,1,2023,10,3,21,Vaccine protected
S,55,3,1,2023,7,3,12,Vaccine protected
S,56,3,1,2023,4,0,7,Vaccine protected
S,57,3,1,2023,3,0,4,Vaccine protected
S,58,3,1,2023,3,1,6,Vaccine protected
S,59,3,1,2023,2,0,7,Vaccine protected
S,60,3,1,2023,1,0,4,Vaccine protected
S,61,3,1,2023,1,0,4,Vaccine protected
S,62,3,1,2023,2,0,5,Vaccine protected
S,63,3,1,2023,1,0,3,Vaccine protected
S,64,3,1,2023,0,0,2,Vaccine protected
S,65,3,1,2023,0,0,3,Vaccine protected
S,66,3,1,2023,0,0,3,Vaccine protected
S,67,3,1,2023,0,0,2,Vaccine protected
S,68,3,1,2023,0,0,0,Vaccine protected
S,69,3,1,2023,0,0,0,Vaccine protected
S,70,3,1,2023,0,0,0,Vaccine protected
S,71,3,1,2023,0,0,0,Vaccine protected
S,72,3,1,2023,0,0,0,Vaccine protected
S,73,3,1,2023,0,0,0,Vaccine protected
S,74,3,1,2023,0,0,0,Vaccine protected
S,75,3,1,2023,0,0,0,Vaccine protected
S,76,3,1,2023,0,0,0,Vaccine protected
S,77,3,1,2023,0,0,0,Vaccine protected
S,78,3,1,2023,0,0,0,Vaccine protected
S,79,3,1,2023,0,0,0,Vaccine protected
S,80,3,1,2023,0,0,0,Vaccine protected
S,81,3,1,2023,0,0,0,Vaccine protected
S,82,3,1,2023,0,0,0,Vaccine protected
S,83,3,1,2023,0,0,0,Vaccine protected
S,84,3,1,2023,0,0,0,Vaccine protected
S,85,3,1,2023,0,0,0,Vaccine protected
S,86,3,1,2023,0,0,0,Vaccine protected
S,87,3,1,2023,0,0,0,Vaccine protected
S,88,3,1,2023,0,0,0,Vaccine protected
S,89,3,1,2023,0,0,0,Vaccine protected
S,90,3,1,2023,0,0,0,Vaccine protected
S,91,3,1,2023,0,0,0,Vaccine protected
S,92,3,1,2023,0,0,0,Vaccine protected
S,93,3,1,2023,0,0,0,Vaccine protected
S,94,3,1,2023,0,0,0,Vaccine protected
S,95,3,1,2023,0,0,0,Vaccine protected
S,96,3,1,2023,0,0,0,Vaccine protected
S,97,3,1,2023,0,0,0,Vaccine protected
S,98,3,1,2023,0,0,0,Vaccine protected
S,99,3,1,2023,0,0,0,Vaccine protected
S,100,3,1,2023,0,0,0,Vaccine protected
