state,age,vaccination,risk,year,value,value_min,value_max,status
S,1,1,1,2023,1166938.5,724416,1874906,Susceptible
S,2,1,1,2023,1614970,1351055,1709598,Susceptible
S,3,1,1,2023,1565559,1518614,1583394,Susceptible
S,4,1,1,2023,1441111.5,1371611,1493116,Susceptible
S,5,1,1,2023,1320842,1266513,1380073,Susceptible
S,6,1,1,2023,1229205,1186257,1278685,Susceptible
S,7,1,1,2023,1156234,1120920,1195271,Susceptible
S,8,1,1,2023,1097145,1066611,1130115,Susceptible
S,9,1,1,2023,1045727.5,1020079,1075370,Susceptible
S,10,1,1,2023,1002441,978915,1028513,Susceptible
S,11,1,1,2023,963202.5,941526,986621,Susceptible
S,12,1,1,2023,928717,907937,949924,Susceptible
S,13,1,1,2023,899638.5,881000,919370,Susceptible
S,14,1,1,2023,878430,862224,894978,Susceptible
S,15,1,1,2023,865201.5,852038,878339,Susceptible
S,16,1,1,2023,860950,852494,870518,Susceptible
S,17,1,1,2023,868407.5,861457,873835,Susceptible
S,18,1,1,2023,883475,875866,889426,Susceptible
S,19,1,1,2023,905231.5,895598,914314,Susceptible
S,20,1,1,2023,929884.5,919066,940525,Susceptible
S,21,1,1,2023,954530,944778,964711,Susceptible
S,22,1,1,2023,976323,967487,985370,Susceptible
S,23,1,1,2023,991863.5,985173,998281,Susceptible
S,24,1,1,2023,999245.5,994657,1003609,Susceptible
S,25,1,1,2023,999116,993280,1004850,Susceptible
S,26,1,1,2023,991435.5,981764,999808,Susceptible
S,27,1,1,2023,977535,965394,988578,Susceptible
S,28,1,1,2023,959459.5,943571,971735,Susceptible
S,29,1,1,2023,936634,921345,951442,Susceptible
S,30,1,1,2023,913264,896174,929242,Susceptible
S,31,1,1,2023,889932.5,872926,905990,Susceptible
S,32,1,1,2023,867186.5,850664,882158,Susceptible
S,33,1,1,2023,844623.5,828718,858412,Susceptible
S,34,1,1,2023,821771,807701,835441,Susceptible
S,35,1,1,2023,798078,783454,812345,Susceptible
S,36,1,1,2023,774503.5,760775,787989,Susceptible
S,37,1,1,2023,749320,736170,763600,Susceptible
S,38,1,1,2023,721781,707824,736940,Susceptible
S,39,1,1,2023,692934,676648,708461,Susceptible
S,40,1,1,2023,660278.5,642753,677266,Susceptible
S,41,1,1,2023,625485.5,607654,643133,Susceptible
S,42,1,1,2023,589020,570297,608034,Susceptible
S,43,1,1,2023,549111.5,528987,568641,Susceptible
S,44,1,1,2023,507748,487898,528169,Susceptible
S,45,1,1,2023,465520,445020,486004,Susceptible
S,46,1,1,2023,423536.5,402068,444443,Susceptible
S,47,1,1,2023,380193.5,358785,401817,Susceptible
S,48,1,1,2023,337706.5,316706,359728,Susceptible
S,49,1,1,2023,296622,275173,317689,Susceptible
S,50,1,1,2023,257381.5,238005,277186,Susceptible
S,51,1,1,2023,221261.5,203717,239625,Susceptible
S,52,1,1,2023,187695.5,171516,204404,Susceptible
S,53,1,1,2023,156627.5,142364,171880,Susceptible
S,54,1,1,2023,129500,116847,143008,Susceptible
S,55,1,1,2023,105649,94749,117685,Susceptible
S,56,1,1,2023,85025,75507,95599,Susceptible
S,57,1,1,2023,67469,59497,76297,Susceptible
S,58,1,1,2023,52452,46034,60136,Susceptible
S,59,1,1,2023,40480.5,34891,46830,Susceptible
S,60,1,1,2023,30696,26090,35952,Susceptible
S,61,1,1,2023,22437,18845,26620,Susceptible
S,62,1,1,2023,16123.5,13222,19431,Susceptible
S,63,1,1,2023,11166.5,8989,13832,Susceptible
S,64,1,1,2023,7415.5,5798,9472,Susceptible
S,65,1,1,2023,4521.5,3169,6111,Susceptible
S,66,1,1,2023,2463,1459,3553,Susceptible
S,67,1,1,2023,1108,468,1847,Susceptible
S,68,1,1,2023,337,5,784,Susceptible
S,69,1,1,2023,86.5,1,295,Susceptible
S,70,1,1,2023,29,0,120,Susceptible
S,71,1,1,2023,20,0,56,Susceptible
S,72,1,1,2023,16,0,45,Susceptible
S,73,1,1,2023,17,0,41,Susceptible
S,74,1,1,2023,11,0,35,Susceptible
S,75,1,1,2023,11,0,27,Susceptible
S,76,1,1,2023,8,0,22,Susceptible
S,77,1,1,2023,7,0,19,Susceptible
S,78,1,1,2023,6,0,14,Susceptible
S,79,1,1,2023,4,0,12,Susceptible
S,80,1,1,2023,3,0,13,Susceptible
S,81,1,1,2023,2,0,9,Susceptible
S,82,1,1,2023,2,0,6,Susceptible
S,83,1,1,2023,2,0,6,Susceptible
S,84,1,1,2023,1,0,4,Susceptible
S,85,1,1,2023,1,0,7,Susceptible
S,86,1,1,2023,0,0,3,Susceptible
S,87,1,1,2023,0,0,3,Susceptible
S,88,1,1,2023,0,0,1,Susceptible
S,89,1,1,2023,0,0,1,Susceptible
S,90,1,1,2023,0,0,1,Susceptible
S,91,1,1,2023,0,0,1,Susceptible
S,92,1,1,2023,0,0,0,Susceptible
S,93,1,1,2023,0,0,1,Susceptible
S,94,1,1,2023,0,0,0,Susceptible
S,95,1,1,2023,0,0,0,Susceptible
S,96,1,1,2023,0,0,0,Susceptible
S,97,1,1,2023,0,0,0,Susceptible
S,98,1,1,2023,0,0,0,Susceptible
S,99,1,1,2023,0,0,0,Susceptible
S,100,1,1,2023,0,0,0,Susceptible
S,101,1,1,2023,0,0,0,Susceptible
S,1,2,1,2023,83602,68358,91439,Vaccine protected
S,2,2,1,2023,179976.5,168010,183309,Vaccine protected
S,3,2,1,2023,267602,263196,269716,Vaccine protected
S,4,2,1,2023,346277,343972,349118,Vaccine protected
S,5,2,1,2023,415669.5,410451,419581,Vaccine protected
S,6,2,1,2023,476131.5,469400,481841,Vaccine protected
S,7,2,1,2023,527673.5,519634,535170,Vaccine protected
S,8,2,1,2023,572187.5,564164,580711,Vaccine protected
S,9,2,1,2023,610717.5,601622,620340,Vaccine protected
S,10,2,1,2023,642479,631700,652814,Vaccine protected
S,11,2,1,2023,667049,655207,678448,Vaccine protected
S,12,2,1,2023,684765,672598,697497,Vaccine protected
S,13,2,1,2023,695426.5,681380,708755,Vaccine protected
S,14,2,1,2023,699283,683061,714971,Vaccine protected
S,15,2,1,2023,695426.5,676592,713046,Vaccine protected
S,16,2,1,2023,683159.5,662180,702772,Vaccine protected
S,17,2,1,2023,662141,639662,684454,Vaccine protected
S,18,2,1,2023,636379,612049,659116,Vaccine protected
S,19,2,1,2023,604168,579572,629172,Vaccine protected
S,20,2,1,2023,569675.5,544383,594982,Vaccine protected
S,21,2,1,2023,533722.5,509377,558724,Vaccine protected
S,22,2,1,2023,498425.5,474636,521982,Vaccine protected
S,23,2,1,2023,464437.5,443635,486268,Vaccine protected
S,24,2,1,2023,434261.5,416047,453555,Vaccine protected
S,25,2,1,2023,408844,392537,425340,Vaccine protected
S,26,2,1,2023,386116.5,372834,401158,Vaccine protected
S,27,2,1,2023,367412.5,355543,379640,Vaccine protected
S,28,2,1,2023,350967,340493,361868,Vaccine protected
S,29,2,1,2023,335958.5,326909,346328,Vaccine protected
S,30,2,1,2023,322482.5,314099,331097,Vaccine protected
S,31,2,1,2023,308504.5,300359,316337,Vaccine protected
S,32,2,1,2023,295183.5,287327,303208,Vaccine protected
S,33,2,1,2023,281917.5,273868,289809,Vaccine protected
S,34,2,1,2023,268050.5,260531,276521,Vaccine protected
S,35,2,1,2023,254456,246324,262397,Vaccine protected
S,36,2,1,2023,240278,232269,248118,Vaccine protected
S,37,2,1,2023,225761,217880,233925,Vaccine protected
S,38,2,1,2023,211881,204007,219566,Vaccine protected
S,39,2,1,2023,197653,190001,204950,Vaccine protected
S,40,2,1,2023,182809,175524,190777,Vaccine protected
S,41,2,1,2023,168903.5,161445,176219,Vaccine protected
S,42,2,1,2023,155129,148039,162159,Vaccine protected
S,43,2,1,2023,141499.5,134690,148534,Vaccine protected
S,44,2,1,2023,128653.5,122390,135597,Vaccine protected
S,45,2,1,2023,116329,110382,122483,Vaccine protected
S,46,2,1,2023,104915,99524,110419,Vaccine protected
S,47,2,1,2023,93995,88651,99442,Vaccine protected
S,48,2,1,2023,83773,78994,89068,Vaccine protected
S,49,2,1,2023,74166.5,69713,78867,Vaccine protected
S,50,2,1,2023,65603,61566,69642,Vaccine protected
S,51,2,1,2023,57557.5,53855,61405,Vaccine protected
S,52,2,1,2023,50334,46864,53845,Vaccine protected
S,53,2,1,2023,43726.5,40686,46988,Vaccine protected
S,54,2,1,2023,37944.5,35310,40916,Vaccine protected
S,55,2,1,2023,32829,30329,35356,Vaccine protected
S,56,2,1,2023,28150,25905,30425,Vaccine protected
S,57,2,1,2023,24028.5,22076,26089,Vaccine protected
S,58,2,1,2023,20662.5,18992,22394,Vaccine protected
S,59,2,1,2023,17748,16097,19141,Vaccine protected
S,60,2,1,2023,15051.5,13926,16299,Vaccine protected
S,61,2,1,2023,12916.5,11758,13936,Vaccine protected
S,62,2,1,2023,11062,10204,12030,Vaccine protected
S,63,2,1,2023,9493.5,8694,10315,Vaccine protected
S,64,2,1,2023,8186.5,7433,8835,Vaccine protected
S,65,2,1,2023,7025.5,6272,7644,Vaccine protected
S,66,2,1,2023,6108.5,5470,6699,Vaccine protected
S,67,2,1,2023,5243,4775,5713,Vaccine protected
S,68,2,1,2023,4568.5,4128,5019,Vaccine protected
S,69,2,1,2023,4019.5,3729,4323,Vaccine protected
S,70,2,1,2023,3486.5,3292,3888,Vaccine protected
S,71,2,1,2023,3017,2835,3255,Vaccine protected
S,72,2,1,2023,2650.5,2438,2860,Vaccine protected
S,73,2,1,2023,2275,1957,2478,Vaccine protected
S,74,2,1,2023,1911,1646,2146,Vaccine protected
S,75,2,1,2023,1587.5,1334,1804,Vaccine protected
S,76,2,1,2023,1323,1097,1516,Vaccine protected
S,77,2,1,2023,1057.5,927,1281,Vaccine protected
S,78,2,1,2023,854,746,1027,Vaccine protected
S,79,2,1,2023,671,566,844,Vaccine protected
S,80,2,1,2023,538,441,663,Vaccine protected
S,81,2,1,2023,425,364,511,Vaccine protected
S,82,2,1,2023,320.5,263,388,Vaccine protected
S,83,2,1,2023,251.5,186,294,Vaccine protected
S,84,2,1,2023,185.5,143,232,Vaccine protected
S,85,2,1,2023,125,93,167,Vaccine protected
S,86,2,1,2023,96.5,69,123,Vaccine protected
S,87,2,1,2023,76,59,98,Vaccine protected
S,88,2,1,2023,51,31,79,Vaccine protected
S,89,2,1,2023,34,19,58,Vaccine protected
S,90,2,1,2023,22,14,40,Vaccine protected
S,91,2,1,2023,15,4,24,Vaccine protected
S,92,2,1,2023,10,4,17,Vaccine protected
S,93,2,1,2023,5,2,16,Vaccine protected
S,94,2,1,2023,5,0,11,Vaccine protected
S,95,2,1,2023,4,1,5,Vaccine protected
S,96,2,1,2023,1,0,3,Vaccine protected
S,97,2,1,2023,1,0,3,Vaccine protected
S,98,2,1,2023,0,0,0,Vaccine protected
S,99,2,1,2023,0,0,0,Vaccine protected
S,100,2,1,2023,0,0,0,Vaccine protected
S,101,2,1,2023,0,0,0,Vaccine protected
S,1,3,1,2023,1456576,887322,2386357,Vaccine protected
S,2,3,1,2023,2108050.5,1709564,2310602,Vaccine protected
S,3,3,1,2023,2206605.5,2058795,2253050,Vaccine protected
S,4,3,1,2023,2159820,2117329,2173152,Vaccine protected
S,5,3,1,2023,2067440.5,2060611,2072991,Vaccine protected
S,6,3,1,2023,1962859,1946638,1974172,Vaccine protected
S,7,3,1,2023,1850430,1829380,1867363,Vaccine protected
S,8,3,1,2023,1737346,1713903,1758436,Vaccine protected
S,9,3,1,2023,1627345,1604597,1650781,Vaccine protected
S,10,3,1,2023,1520880,1500232,1545230,Vaccine protected
S,11,3,1,2023,1421591.5,1399715,1443703,Vaccine protected
S,12,3,1,2023,1324752,1302057,1348187,Vaccine protected
S,13,3,1,2023,1232236,1208808,1256847,Vaccine protected
S,14,3,1,2023,1141903,1118809,1164634,Vaccine protected
S,15,3,1,2023,1052960,1029340,1075466,Vaccine protected
S,16,3,1,2023,966282.5,943140,989772,Vaccine protected
S,17,3,1,2023,881341.5,857322,904740,Vaccine protected
S,18,3,1,2023,798286,772577,822034,Vaccine protected
S,19,3,1,2023,717269.5,691594,741876,Vaccine protected
S,20,3,1,2023,639292.5,614681,664021,Vaccine protected
S,21,3,1,2023,567446.5,543972,590413,Vaccine protected
S,22,3,1,2023,500679.5,478596,522870,Vaccine protected
S,23,3,1,2023,441084.5,420921,461161,Vaccine protected
S,24,3,1,2023,388505,370887,407061,Vaccine protected
S,25,3,1,2023,343448.5,329271,359074,Vaccine protected
S,26,3,1,2023,304917,292995,318202,Vaccine protected
S,27,3,1,2023,272845,263063,283529,Vaccine protected
S,28,3,1,2023,245796.5,238228,254506,Vaccine protected
S,29,3,1,2023,222880.5,216237,229871,Vaccine protected
S,30,3,1,2023,202959,196883,209415,Vaccine protected
S,31,3,1,2023,185277.5,180249,191061,Vaccine protected
S,32,3,1,2023,169706.5,165253,174337,Vaccine protected
S,33,3,1,2023,154904,150905,159673,Vaccine protected
S,34,3,1,2023,141378,137233,145539,Vaccine protected
S,35,3,1,2023,128209,124078,132045,Vaccine protected
S,36,3,1,2023,115931,112231,119723,Vaccine protected
S,37,3,1,2023,105004.5,101403,108602,Vaccine protected
S,38,3,1,2023,94683.5,91070,98204,Vaccine protected
S,39,3,1,2023,84724,81620,88084,Vaccine protected
S,40,3,1,2023,75967.5,73113,78680,Vaccine protected
S,41,3,1,2023,67926,65100,70522,Vaccine protected
S,42,3,1,2023,60343.5,57633,63028,Vaccine protected
S,43,3,1,2023,53313,50791,55644,Vaccine protected
S,44,3,1,2023,46718.5,44533,48880,Vaccine protected
S,45,3,1,2023,41112.5,39134,43069,Vaccine protected
S,46,3,1,2023,35729,34088,37661,Vaccine protected
S,47,3,1,2023,31304,29422,32966,Vaccine protected
S,48,3,1,2023,27076.5,25405,28729,Vaccine protected
S,49,3,1,2023,23361,21817,25050,Vaccine protected
S,50,3,1,2023,19903,18529,21517,Vaccine protected
S,51,3,1,2023,17060.5,15842,18308,Vaccine protected
S,52,3,1,2023,14513.5,13612,15793,Vaccine protected
S,53,3,1,2023,12279.5,11326,13273,Vaccine protected
S,54,3,1,2023,10404,9640,11173,Vaccine protected
S,55,3,1,2023,8736,8044,9483,Vaccine protected
S,56,3,1,2023,7415.5,6859,7920,Vaccine protected
S,57,3,1,2023,6205,5629,6709,Vaccine protected
S,58,3,1,2023,5130,4650,5624,Vaccine protected
S,59,3,1,2023,4284.5,3847,4685,Vaccine protected
S,60,3,1,2023,3565.5,3231,3852,Vaccine protected
S,61,3,1,2023,2965,2625,3182,Vaccine protected
S,62,3,1,2023,2437.5,2137,2711,Vaccine protected
S,63,3,1,2023,2036,1749,2301,Vaccine protected
S,64,3,1,2023,1674,1431,1931,Vaccine protected
S,65,3,1,2023,1397.5,1244,1580,Vaccine protected
S,66,3,1,2023,1147.5,972,1319,Vaccine protected
S,67,3,1,2023,897.5,771,1033,Vaccine protected
S,68,3,1,2023,738.5,665,867,Vaccine protected
S,69,3,1,2023,619.5,556,688,Vaccine protected
S,70,3,1,2023,510,464,590,Vaccine protected
S,71,3,1,2023,432,362,523,Vaccine protected
S,72,3,1,2023,361,310,425,Vaccine protected
S,73,3,1,2023,295,247,356,Vaccine protected
S,74,3,1,2023,240,204,270,Vaccine protected
S,75,3,1,2023,206,145,245,Vaccine protected
S,76,3,1,2023,160,125,201,Vaccine protected
S,77,3,1,2023,134,98,163,Vaccine protected
S,78,3,1,2023,102.5,77,143,Vaccine protected
S,79,3,1,2023,90,67,112,Vaccine protected
S,80,3,1,2023,69,41,88,Vaccine protected
S,81,3,1,2023,54,29,66,Vaccine protected
S,82,3,1,2023,39,15,58,Vaccine protected
S,83,3,1,2023,30,20,46,Vaccine protected
S,84,3,1,2023,22,11,37,Vaccine protected
S,85,3,1,2023,16,7,23,Vaccine protected
S,86,3,1,2023,10,3,17,Vaccine protected
S,87,3,1,2023,7,3,14,Vaccine protected
S,88,3,1,2023,5,0,12,Vaccine protected
S,89,3,1,2023,3,1,10,Vaccine protected
S,90,3,1,2023,2,1,6,Vaccine protected
S,91,3,1,2023,2,0,4,Vaccine protected
S,92,3,1,2023,2,0,5,Vaccine protected
S,93,3,1,2023,1,0,4,Vaccine protected
S,94,3,1,2023,0,0,2,Vaccine protected
S,95,3,1,2023,1,0,4,Vaccine protected
S,96,3,1,2023,0,0,3,Vaccine protected
S,97,3,1,2023,0,0,0,Vaccine protected
S,98,3,1,2023,0,0,0,Vaccine protected
S,99,3,1,2023,0,0,0,Vaccine protected
S,100,3,1,2023,0,0,0,Vaccine protected
S,101,3,1,2023,0,0,0,Vaccine protected
E,1,1,1,2023,0,0,0,Exposure protected
E,2,1,1,2023,0,0,0,Exposure protected
E,3,1,1,2023,0,0,0,Exposure protected
E,4,1,1,2023,0,0,0,Exposure protected
E,5,1,1,2023,0,0,0,Exposure protected
E,6,1,1,2023,0,0,0,Exposure protected
E,7,1,1,2023,0,0,0,Exposure protected
E,8,1,1,2023,0,0,0,Exposure protected
E,9,1,1,2023,0,0,0,Exposure protected
E,10,1,1,2023,0,0,0,Exposure protected
E,11,1,1,2023,0,0,0,Exposure protected
E,12,1,1,2023,0,0,0,Exposure protected
E,13,1,1,2023,0,0,0,Exposure protected
E,14,1,1,2023,0,0,0,Exposure protected
E,15,1,1,2023,0,0,0,Exposure protected
E,16,1,1,2023,0,0,0,Exposure protected
E,17,1,1,2023,0,0,0,Exposure protected
E,18,1,1,2023,0,0,0,Exposure protected
E,19,1,1,2023,0,0,0,Exposure protected
E,20,1,1,2023,0,0,0,Exposure protected
E,21,1,1,2023,0,0,0,Exposure protected
E,22,1,1,2023,0,0,0,Exposure protected
