state,age,vaccination,risk,year,value,value_min,value_max
new_case,All,All,All,1950,3367062,3365950,3368073
new_case,All,All,All,1951,254356,252050,255156
new_case,All,All,All,1952,453214,452817,455661
new_case,All,All,All,1953,411494,406161,414798
new_case,All,All,All,1954,420297,415518,423973
new_case,All,All,All,1955,431505,428369,437186
new_case,All,All,All,1956,438542,432893,440736
new_case,All,All,All,1957,456014,454006,463214
new_case,All,All,All,1958,454326,448180,463080
new_case,All,All,All,1959,467761,458520,468598
new_case,All,All,All,1960,470972,467382,478435
new_case,All,All,All,1961,482897,476960,488642
new_case,All,All,All,1962,493232,488400,494891
new_case,All,All,All,1963,502495,497967,509599
new_case,All,All,All,1964,521301,517345,523472
new_case,All,All,All,1965,519179,514584,522087
new_case,All,All,All,1966,530798,529450,532778
new_case,All,All,All,1967,544137,539919,546338
new_case,All,All,All,1968,551256,545035,554080
new_case,All,All,All,1969,558436,551400,563067
new_case,All,All,All,1970,566226,560198,570275
new_case,All,All,All,1971,587813,579954,588675
new_case,All,All,All,1972,585065,581544,590875
new_case,All,All,All,1973,594744,585210,594822
new_case,All,All,All,1974,608803,605675,613060
new_case,All,All,All,1975,616951,611712,620681
new_case,All,All,All,1976,632415,627058,635272
new_case,All,All,All,1977,644496,638426,651816
new_case,All,All,All,1978,667007,661128,672991
new_case,All,All,All,1979,671851,666153,675276
new_case,All,All,All,1980,40328,39743,41152
new_case,All,All,All,1981,730,730,730
new_case,All,All,All,1982,1559,1559,1559
new_case,All,All,All,1983,524,524,524
new_case,All,All,All,1984,749,749,749
new_case,All,All,All,1985,1373,1373,1373
new_case,All,All,All,1986,469,469,469
new_case,All,All,All,1987,1299,1299,1299
new_case,All,All,All,1988,637,637,637
new_case,All,All,All,1989,1835,1835,1835
new_case,All,All,All,1990,913,913,913
new_case,All,All,All,1991,0,0,0
new_case,All,All,All,1992,0,0,0
new_case,All,All,All,1993,0,0,0
new_case,All,All,All,1994,0,0,0
new_case,All,All,All,1995,0,0,0
new_case,All,All,All,1996,0,0,0
new_case,All,All,All,1997,0,0,0
new_case,All,All,All,1998,0,0,0
new_case,All,All,All,1999,24,24,24
new_case,All,All,All,2000,14,14,14
new_case,All,All,All,2001,30,30,30
new_case,All,All,All,2002,2,2,2
new_case,All,All,All,2003,5,5,5
